"R0",,,,,,,,,,,"R1",,,,,,,,,,"R2",,,,,,,,,,"R3",,,,,,,,,,"R4",,,,,,,,,
"Index [1]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]"
3350,157.677,-35.7069,212.466,0.429274,1.47902,-62.1485,0.00037918,0.000552175,0.00133642,0.00243355,155.109,-34.9935,153.355,0.76113,2.20387,-59.8771,0.000402665,0.000609082,0.00150969,0.00243519,153.818,-31.3077,95.213,1.1853,1.6846,-60.7006,0.000341686,0.000545467,0.00135408,0.00187232,154.618,-32.9462,36.8884,0.188245,1.33656,-61.3762,0.000405563,0.00070306,0.00167778,0.00218111,6.67406,-13.6416,0.0111288,0.0132894,-0.00239191,0.0373235,0.000931463,0.000986324,0.00232322,0.00322585
3351,157.677,-35.7069,212.466,0.392458,1.51033,-62.0782,0.000427536,0.000617157,0.00149565,0.00271657,155.109,-34.9935,153.355,0.748027,2.23799,-59.811,0.000454533,0.000680523,0.0016883,0.00272728,153.818,-31.3077,95.213,1.17551,1.68951,-60.6724,0.000391195,0.000623866,0.00154793,0.00214078,154.618,-32.9462,36.8884,0.181246,1.35845,-61.3027,0.000433022,0.000748835,0.00178544,0.00231739,6.67406,-13.6416,0.0111288,0.0143795,-0.00233887,0.0373224,0.000914633,0.000987827,0.00232937,0.00322599
3352,157.677,-35.7069,212.466,0.629032,1.47596,-62.3021,0.000427292,0.000621351,0.00150411,0.00273594,155.109,-34.9935,153.355,0.902401,2.21709,-60.0298,0.000428838,0.00064374,0.00159574,0.00257923,153.818,-31.3077,95.213,1.22309,1.65048,-60.9167,0.000378968,0.000600496,0.0014892,0.00206348,154.618,-32.9462,36.8884,0.121473,1.34329,-61.5042,0.000420298,0.000733724,0.00175226,0.00227023,6.67406,-13.6416,0.0111288,0.0120997,-0.00419415,0.0346119,0.000943299,0.00100259,0.00236265,0.00327399
3353,157.677,-35.7069,212.466,0.421557,1.55832,-62.0477,0.000392617,0.00057825,0.00140099,0.00254316,155.109,-34.9935,153.355,0.785744,2.29406,-59.7808,0.00040183,0.000607108,0.00150446,0.00242066,153.818,-31.3077,95.213,1.17691,1.69014,-60.7022,0.000351091,0.000559711,0.00138865,0.00192133,154.618,-32.9462,36.8884,0.151575,1.39758,-61.2434,0.000410498,0.000717556,0.00171212,0.00222249,6.67406,-13.6416,0.0111288,0.0147612,-0.00247669,0.0388097,0.00093163,0.000997465,0.00234795,0.00325092
3354,157.677,-35.7069,212.466,0.616815,1.43017,-62.2448,0.000381351,0.000562327,0.00136151,0.00247222,155.109,-34.9935,153.355,0.913612,2.20763,-59.9726,0.000421807,0.000640642,0.00158643,0.00255814,153.818,-31.3077,95.213,1.21229,1.61484,-60.9143,0.000344809,0.000552864,0.00137209,0.00189505,154.618,-32.9462,36.8884,0.0989388,1.37987,-61.4162,0.000400263,0.000698739,0.00166703,0.00215874,6.67406,-13.6416,0.0111288,0.0117648,-0.00451598,0.0326397,0.000927425,0.000998399,0.00235084,0.00326204
3355,157.677,-35.7069,212.466,0.541142,1.54026,-62.1239,0.000381439,0.000557336,0.00135023,0.00245087,155.109,-34.9935,153.355,0.879159,2.29613,-59.8541,0.000422343,0.000640669,0.00158541,0.00255928,153.818,-31.3077,95.213,1.19453,1.65423,-60.8163,0.000341012,0.000547409,0.00135902,0.00187174,154.618,-32.9462,36.8884,0.109086,1.42069,-61.2735,0.000392268,0.000686164,0.00163823,0.00211939,6.67406,-13.6416,0.0111288,0.0141453,-0.00203638,0.0394655,0.000915773,0.000978757,0.0023063,0.00319633
3356,157.677,-35.7069,212.466,0.652813,1.50338,-62.223,0.00037894,0.000555827,0.00134591,0.00244348,155.109,-34.9935,153.355,0.957756,2.27398,-59.9503,0.000413491,0.000622874,0.00154392,0.00249107,153.818,-31.3077,95.213,1.21296,1.62091,-60.9246,0.000338755,0.000540399,0.00134053,0.00185535,154.618,-32.9462,36.8884,0.0782044,1.42528,-61.3408,0.000395922,0.000690406,0.00164773,0.00213784,6.67406,-13.6416,0.0111288,0.0122059,-0.00350466,0.0362041,0.000948656,0.000998582,0.00235236,0.00326297
3357,157.677,-35.7069,212.466,0.629001,1.54235,-62.1642,0.000394195,0.000577482,0.00140082,0.00253807,155.109,-34.9935,153.355,0.954962,2.30439,-59.8984,0.000414989,0.000623831,0.00154615,0.00249659,153.818,-31.3077,95.213,1.20425,1.62554,-60.8798,0.00036073,0.000576387,0.0014298,0.00197812,154.618,-32.9462,36.8884,0.079366,1.45363,-61.2554,0.000401735,0.000696888,0.00165994,0.00215966,6.67406,-13.6416,0.0111288,0.0139753,-0.00123326,0.0410934,0.00095636,0.000997877,0.00234987,0.00325539
3358,157.677,-35.7069,212.466,0.670334,1.54707,-62.1859,0.000386323,0.000566059,0.00137304,0.00248823,155.109,-34.9935,153.355,0.991208,2.3104,-59.92,0.000424595,0.000634634,0.00157275,0.00254147,153.818,-31.3077,95.213,1.20791,1.6128,-60.9047,0.000350324,0.000559095,0.00138646,0.00191982,154.618,-32.9462,36.8884,0.0672022,1.47311,-61.2414,0.000390262,0.000683061,0.00163271,0.00211344,6.67406,-13.6416,0.0111288,0.0134635,-0.000678113,0.0414797,0.000952863,0.00100735,0.00236989,0.00328476
3359,157.677,-35.7069,212.466,0.564438,1.53857,-62.0649,0.000390717,0.00057407,0.00139196,0.00252605,155.109,-34.9935,153.355,0.936529,2.30767,-59.8036,0.000436887,0.000649152,0.0016116,0.00260363,153.818,-31.3077,95.213,1.17813,1.60232,-60.7843,0.000347297,0.000553088,0.00137166,0.00190101,154.618,-32.9462,36.8884,0.0819631,1.50391,-61.0863,0.000389266,0.000681206,0.00162741,0.00210881,6.67406,-13.6416,0.0111288,0.0131956,-0.00455255,0.034913,0.000968679,0.00102369,0.00241072,0.00333732
3360,157.677,-35.7069,212.466,0.688159,1.55119,-62.1664,0.000405886,0.000593546,0.00143897,0.00260958,155.109,-34.9935,153.355,1.02305,2.31469,-59.9014,0.000429933,0.000641139,0.00159154,0.00256681,153.818,-31.3077,95.213,1.20015,1.58722,-60.8729,0.000362443,0.000572784,0.0014202,0.00196956,154.618,-32.9462,36.8884,0.0583386,1.51809,-61.14,0.000382895,0.000669697,0.00159845,0.00207297,6.67406,-13.6416,0.0111288,0.0138226,-0.000479064,0.0408943,0.000956116,0.00102184,0.00241049,0.0033382
3361,157.677,-35.7069,212.466,0.700592,1.57276,-62.1657,0.000391426,0.000572295,0.0013879,0.00250745,155.109,-34.9935,153.355,1.04112,2.3317,-59.8977,0.000436499,0.000651435,0.00161799,0.00260673,153.818,-31.3077,95.213,1.19617,1.58498,-60.8563,0.00037109,0.000586973,0.00145623,0.00201808,154.618,-32.9462,36.8884,0.0551468,1.547,-61.0942,0.000396809,0.000697365,0.00166392,0.00215816,6.67406,-13.6416,0.0111288,0.0132856,-0.00404324,0.0362205,0.000930967,0.000978175,0.00230403,0.00319801
3362,157.677,-35.7069,212.466,0.821885,1.59286,-62.2676,0.000387698,0.00056071,0.0013622,0.00246014,155.109,-34.9935,153.355,1.12539,2.33901,-59.9966,0.000435033,0.000646007,0.00160356,0.00258148,153.818,-31.3077,95.213,1.21573,1.56835,-60.9372,0.000373949,0.000588661,0.00145941,0.00202841,154.618,-32.9462,36.8884,0.0322497,1.55729,-61.1442,0.000399199,0.000704719,0.00168501,0.00217627,6.67406,-13.6416,0.0111288,0.0129393,-0.00318557,0.0387809,0.000913545,0.000984195,0.00231705,0.00321534
3363,157.677,-35.7069,212.466,0.70577,1.57294,-62.1372,0.000386112,0.00056506,0.00136985,0.00247954,155.109,-34.9935,153.355,1.06351,2.32649,-59.8661,0.000446692,0.000666339,0.00165367,0.00266663,153.818,-31.3077,95.213,1.18244,1.55524,-60.7853,0.000386716,0.000611088,0.00151547,0.0021034,154.618,-32.9462,36.8884,0.0517542,1.59619,-60.9662,0.000399456,0.000698181,0.00166851,0.00215979,6.67406,-13.6416,0.0111288,0.0141872,-0.00125231,0.0397505,0.000907355,0.000967138,0.0022784,0.00315805
3364,157.677,-35.7069,212.466,0.81542,1.54269,-62.2491,0.000392401,0.000570232,0.00138347,0.00250091,155.109,-34.9935,153.355,1.1396,2.30038,-59.9689,0.000429677,0.00063805,0.0015829,0.00255425,153.818,-31.3077,95.213,1.19657,1.52447,-60.8609,0.000394438,0.000619668,0.00153532,0.00213374,154.618,-32.9462,36.8884,0.0290402,1.61116,-61.0167,0.000380604,0.000670529,0.00160362,0.00207143,6.67406,-13.6416,0.0111288,0.0124123,-0.00350448,0.0341909,0.000914727,0.00098208,0.00231485,0.00321044
3365,157.677,-35.7069,212.466,0.728143,1.65329,-62.1362,0.000455901,0.00065583,0.00158862,0.00288477,155.109,-34.9935,153.355,1.09599,2.37534,-59.8538,0.000475852,0.000699389,0.00173698,0.00279996,153.818,-31.3077,95.213,1.16933,1.55788,-60.7185,0.000445085,0.000697061,0.00172808,0.00240067,154.618,-32.9462,36.8884,0.0470138,1.65364,-60.8542,0.000414259,0.000724074,0.00172784,0.0022435,6.67406,-13.6416,0.0111288,0.0138362,-0.00285798,0.0386327,0.000941528,0.00100496,0.00236674,0.00328137
3366,157.677,-35.7069,212.466,0.820479,1.56525,-62.2416,0.000444614,0.000644007,0.00156128,0.00283386,155.109,-34.9935,153.355,1.15984,2.30501,-59.9492,0.000488167,0.000717098,0.00178122,0.00286697,153.818,-31.3077,95.213,1.17584,1.50076,-60.7798,0.000431659,0.000677182,0.00167782,0.00233174,154.618,-32.9462,36.8884,0.0239791,1.66229,-60.8932,0.000429134,0.000746553,0.00177822,0.00231159,6.67406,-13.6416,0.0111288,0.0120897,-0.00460784,0.0327481,0.000918214,0.000999399,0.00235344,0.00326021
3367,157.677,-35.7069,212.466,0.862336,1.66715,-62.2674,0.00040645,0.000592615,0.00143945,0.00259523,155.109,-34.9935,153.355,1.19547,2.36768,-59.9677,0.000434716,0.000646064,0.00160236,0.00258474,153.818,-31.3077,95.213,1.17532,1.52195,-60.7638,0.00039349,0.000615962,0.001527,0.00212109,154.618,-32.9462,36.8884,0.0192675,1.6932,-60.8596,0.000403898,0.000704831,0.00168146,0.00217559,6.67406,-13.6416,0.0111288,0.013851,-0.00351834,0.0386007,0.000917954,0.000998178,0.00235306,0.00325381
3368,157.677,-35.7069,212.466,0.926744,1.65673,-62.3365,0.000396414,0.000577496,0.00140282,0.00253474,155.109,-34.9935,153.355,1.24261,2.34612,-60.0339,0.000444925,0.000662467,0.00164558,0.00265097,153.818,-31.3077,95.213,1.17561,1.49954,-60.7844,0.000425892,0.000670115,0.00166023,0.00231014,154.618,-32.9462,36.8884,0.00348177,1.71488,-60.8647,0.000402617,0.000702788,0.00167874,0.00217327,6.67406,-13.6416,0.0111288,0.013016,-0.00278685,0.0392164,0.000925827,0.000991529,0.00233588,0.003231
3369,157.677,-35.7069,212.466,0.899277,1.69143,-62.3134,0.000393615,0.000578253,0.00140321,0.00253421,155.109,-34.9935,153.355,1.2335,2.35953,-60.0036,0.000435379,0.000649169,0.00161,0.00259527,153.818,-31.3077,95.213,1.1543,1.49872,-60.7095,0.00043925,0.000684382,0.0016964,0.00235811,154.618,-32.9462,36.8884,0.0056459,1.74424,-60.7793,0.000410379,0.000716777,0.00171114,0.00221388,6.67406,-13.6416,0.0111288,0.012474,-0.00669105,0.0328304,0.000903408,0.000990828,0.00233566,0.00322476
3370,157.677,-35.7069,212.466,0.946265,1.73118,-62.3681,0.000412038,0.000597128,0.00144998,0.00262462,155.109,-34.9935,153.355,1.27004,2.37198,-60.0488,0.000442922,0.000662583,0.00164358,0.00264656,153.818,-31.3077,95.213,1.15013,1.49339,-60.7085,0.000434446,0.000678913,0.00168374,0.00234204,154.618,-32.9462,36.8884,-0.00548366,1.76965,-60.7642,0.00041784,0.000730634,0.00174345,0.00225893,6.67406,-13.6416,0.0111288,0.0131296,-0.00601791,0.0344761,0.000919725,0.000983897,0.00231732,0.0032108
3371,157.677,-35.7069,212.466,0.906306,1.68963,-62.3449,0.000415663,0.000599322,0.00145515,0.00262984,155.109,-34.9935,153.355,1.25159,2.33447,-60.0118,0.000451518,0.000673513,0.00167189,0.00268535,153.818,-31.3077,95.213,1.12358,1.46626,-60.6289,0.000438601,0.000685585,0.00169998,0.00236548,154.618,-32.9462,36.8884,-0.00410796,1.80249,-60.6753,0.000421767,0.00073704,0.00175907,0.00227735,6.67406,-13.6416,0.0111288,0.0134424,-0.00167097,0.0395401,0.000929349,0.000979596,0.00230604,0.00319417
3372,157.677,-35.7069,212.466,1.1349,1.72802,-62.5858,0.000415987,0.000604654,0.00146769,0.00265438,155.109,-34.9935,153.355,1.39932,2.33831,-60.2378,0.000432332,0.000646723,0.00160364,0.00258093,153.818,-31.3077,95.213,1.15818,1.45056,-60.804,0.000435425,0.000680755,0.00168847,0.002351,154.618,-32.9462,36.8884,-0.0473403,1.80973,-60.8441,0.000421448,0.000733928,0.00175162,0.00226643,6.67406,-13.6416,0.0111288,0.0124435,-0.00422598,0.0389817,0.000912095,0.000972459,0.00229045,0.00317773
3373,157.677,-35.7069,212.466,0.915237,1.64807,-62.4024,0.000430275,0.000633208,0.00153708,0.00277396,155.109,-34.9935,153.355,1.26966,2.27471,-60.0409,0.000424358,0.000637808,0.00158129,0.00254314,153.818,-31.3077,95.213,1.08975,1.41683,-60.5632,0.000429073,0.000670613,0.00166291,0.00231317,154.618,-32.9462,36.8884,-0.0164875,1.85086,-60.6023,0.000413105,0.000719552,0.00171675,0.00222505,6.67406,-13.6416,0.0111288,0.0132233,-0.00384031,0.0335101,0.000910326,0.000970882,0.00228754,0.00316829
3374,157.677,-35.7069,212.466,1.12886,1.78007,-62.6183,0.000426531,0.000629693,0.00152852,0.00275834,155.109,-34.9935,153.355,1.40908,2.34554,-60.2355,0.000407497,0.000605823,0.00150187,0.0024131,153.818,-31.3077,95.213,1.12108,1.4416,-60.7106,0.000430335,0.00066924,0.00165899,0.00230654,154.618,-32.9462,36.8884,-0.0539676,1.87078,-60.7455,0.000402131,0.000704068,0.00168126,0.00218011,6.67406,-13.6416,0.0111288,0.0128813,-0.00323332,0.0387765,0.000921739,0.000991995,0.00233817,0.00324293
3375,157.677,-35.7069,212.466,1.0847,1.78323,-62.6003,0.000421188,0.000624527,0.00151518,0.00273336,155.109,-34.9935,153.355,1.38789,2.33419,-60.1965,0.000413533,0.000622949,0.00154472,0.00248224,153.818,-31.3077,95.213,1.09283,1.43172,-60.6282,0.000416694,0.000657027,0.00162913,0.00226479,154.618,-32.9462,36.8884,-0.0487937,1.90871,-60.6571,0.000416608,0.000730703,0.00174768,0.00225532,6.67406,-13.6416,0.0111288,0.0144109,-0.00270531,0.0409236,0.000922347,0.000985519,0.00232131,0.00322203
3376,157.677,-35.7069,212.466,1.26686,1.78336,-62.8151,0.000419622,0.000613193,0.00148824,0.00268684,155.109,-34.9935,153.355,1.50595,2.30971,-60.3875,0.000411383,0.000615107,0.00152377,0.00245289,153.818,-31.3077,95.213,1.1128,1.40598,-60.7663,0.000421065,0.000658791,0.00163227,0.00226908,154.618,-32.9462,36.8884,-0.0860316,1.91638,-60.7969,0.000422988,0.000738608,0.00176437,0.00228749,6.67406,-13.6416,0.0111288,0.0127746,-0.00150642,0.0421936,0.000927166,0.000990042,0.00232961,0.00323366
3377,157.677,-35.7069,212.466,1.0494,1.76798,-62.6226,0.000412631,0.000598084,0.00145159,0.00262086,155.109,-34.9935,153.355,1.37655,2.28559,-60.1801,0.000406652,0.00060769,0.00150894,0.00241892,153.818,-31.3077,95.213,1.04426,1.40232,-60.5151,0.000428437,0.000671575,0.00166444,0.00231494,154.618,-32.9462,36.8884,-0.0496767,1.96648,-60.5532,0.00041523,0.000734179,0.00175378,0.0022664,6.67406,-13.6416,0.0111288,0.0146766,0.00112553,0.0434989,0.000914149,0.000994007,0.00234153,0.00324262
3378,157.677,-35.7069,212.466,1.21657,1.77201,-62.8374,0.00040905,0.000603189,0.00146351,0.00264027,155.109,-34.9935,153.355,1.48389,2.26135,-60.3681,0.000410671,0.000609226,0.00151115,0.0024296,153.818,-31.3077,95.213,1.06005,1.37586,-60.6556,0.000413527,0.000643151,0.00159256,0.0022131,154.618,-32.9462,36.8884,-0.0835418,1.97302,-60.6944,0.000416507,0.000728159,0.00173857,0.00225176,6.67406,-13.6416,0.0111288,0.0123455,-0.00317036,0.0369598,0.000931403,0.00100312,0.00236335,0.00327807
3379,157.677,-35.7069,212.466,1.01864,1.77425,-62.6685,0.000473038,0.000685765,0.00166413,0.00300906,155.109,-34.9935,153.355,1.36585,2.25204,-60.1783,0.000443042,0.000654759,0.0016253,0.00261314,153.818,-31.3077,95.213,0.996582,1.38683,-60.4222,0.000441172,0.000695691,0.00172372,0.00238885,154.618,-32.9462,36.8884,-0.0468797,2.03204,-60.4714,0.000442876,0.000770371,0.00183865,0.00238905,6.67406,-13.6416,0.0111288,0.014488,-0.000441991,0.0378436,0.000915384,0.000994429,0.00234508,0.00324818
3380,157.677,-35.7069,212.466,1.2036,1.79879,-62.8872,0.000439016,0.000641867,0.00155598,0.00281623,155.109,-34.9935,153.355,1.48302,2.23978,-60.3719,0.00041104,0.000616818,0.0015296,0.0024609,153.818,-31.3077,95.213,1.01764,1.37154,-60.5689,0.000449447,0.000699492,0.00173409,0.00240555,154.618,-32.9462,36.8884,-0.078577,2.04081,-60.6244,0.00043403,0.000756605,0.00180632,0.00234557,6.67406,-13.6416,0.0111288,0.013319,-0.0021041,0.0377076,0.000910355,0.000970929,0.00228601,0.0031686
3381,157.677,-35.7069,212.466,1.13873,1.80879,-62.8539,0.000412136,0.000605764,0.00146933,0.00265154,155.109,-34.9935,153.355,1.44407,2.22511,-60.317,0.000393187,0.000591238,0.00146626,0.00235669,153.818,-31.3077,95.213,0.982828,1.3637,-60.4796,0.00040352,0.000633648,0.0015708,0.002178,154.618,-32.9462,36.8884,-0.0646033,2.07099,-60.5423,0.0004263,0.00074691,0.00178598,0.00230726,6.67406,-13.6416,0.0111288,0.0138532,-0.000768062,0.0389197,0.000911958,0.000977072,0.00230055,0.00318953
3382,157.677,-35.7069,212.466,1.27507,1.90045,-63.0178,0.000419799,0.000611836,0.00148379,0.00268058,155.109,-34.9935,153.355,1.52859,2.25848,-60.4555,0.000391414,0.000589757,0.00146237,0.00235343,153.818,-31.3077,95.213,0.993467,1.37777,-60.5753,0.000402571,0.000630383,0.00156177,0.00217177,154.618,-32.9462,36.8884,-0.0829532,2.08296,-60.6518,0.000432286,0.00075879,0.00181552,0.00234019,6.67406,-13.6416,0.0111288,0.0125539,-0.00421018,0.037028,0.000933173,0.00100476,0.00236805,0.00328355
3383,157.677,-35.7069,212.466,1.04505,1.91226,-62.8137,0.000423335,0.000611012,0.00148419,0.00266972,155.109,-34.9935,153.355,1.38698,2.25533,-60.2289,0.00038993,0.000592409,0.00146857,0.00235011,153.818,-31.3077,95.213,0.924382,1.39544,-60.3149,0.000395105,0.000623228,0.00154457,0.00214225,154.618,-32.9462,36.8884,-0.0345404,2.14244,-60.4058,0.000423991,0.000747038,0.00178664,0.00230384,6.67406,-13.6416,0.0111288,0.0146287,-0.002389,0.0374568,0.000924276,0.00100574,0.00237286,0.00328078
3384,157.677,-35.7069,212.466,1.28669,1.80984,-63.109,0.000406686,0.000600446,0.001456,0.00262679,155.109,-34.9935,153.355,1.53249,2.15016,-60.4972,0.000376725,0.000579909,0.00143573,0.00229629,153.818,-31.3077,95.213,0.956521,1.32805,-60.547,0.00037489,0.000594304,0.00147448,0.00204287,154.618,-32.9462,36.8884,-0.0739272,2.13525,-60.6449,0.000425586,0.000748401,0.00178921,0.00230381,6.67406,-13.6416,0.0111288,0.012215,-0.00246377,0.035642,0.000917672,0.00100052,0.00235882,0.00327008
3385,157.677,-35.7069,212.466,1.0841,1.92053,-62.9182,0.000424752,0.000617319,0.00149802,0.00270296,155.109,-34.9935,153.355,1.40536,2.20862,-60.2868,0.000392625,0.00059801,0.00148137,0.00237795,153.818,-31.3077,95.213,0.895423,1.36975,-60.316,0.000372797,0.000590969,0.00146632,0.00202913,154.618,-32.9462,36.8884,-0.0251388,2.18071,-60.4295,0.000438747,0.000766958,0.00183102,0.00236958,6.67406,-13.6416,0.0111288,0.0141687,-0.0042378,0.033753,0.000939155,0.00100669,0.00237198,0.00328937
3386,157.677,-35.7069,212.466,1.38963,1.91932,-63.2495,0.000410277,0.000592932,0.00143906,0.0025967,155.109,-34.9935,153.355,1.58966,2.17247,-60.5924,0.000387495,0.000587447,0.00145661,0.00233934,153.818,-31.3077,95.213,0.946509,1.33811,-60.593,0.000374858,0.000597058,0.00148069,0.00205177,154.618,-32.9462,36.8884,-0.0675874,2.17374,-60.7136,0.000428213,0.000748594,0.00178843,0.00231739,6.67406,-13.6416,0.0111288,0.0124491,-0.00301695,0.0392749,0.000934765,0.000980083,0.00230721,0.00319948
3387,157.677,-35.7069,212.466,1.32652,1.8824,-63.2223,0.000407338,0.000594913,0.00144399,0.00260111,155.109,-34.9935,153.355,1.54409,2.12691,-60.541,0.000351178,0.000535856,0.00132819,0.00212769,153.818,-31.3077,95.213,0.915571,1.31961,-60.5226,0.000368263,0.000584533,0.00145013,0.00200808,154.618,-32.9462,36.8884,-0.0430065,2.19657,-60.6606,0.000442115,0.000773937,0.00184913,0.0023941,6.67406,-13.6416,0.0111288,0.0132302,-0.00302758,0.0369811,0.000934804,0.000999623,0.00235324,0.0032634
3388,157.677,-35.7069,212.466,1.40016,1.90871,-63.3086,0.000417908,0.000609303,0.00148137,0.00265366,155.109,-34.9935,153.355,1.58299,2.11788,-60.6101,0.000349288,0.000535878,0.00132682,0.00212892,153.818,-31.3077,95.213,0.917912,1.31889,-60.5711,0.000359191,0.000577563,0.00143216,0.0019755,154.618,-32.9462,36.8884,-0.0391392,2.21744,-60.7188,0.000430871,0.00075709,0.00180946,0.00234492,6.67406,-13.6416,0.0111288,0.012876,-0.00239608,0.0393218,0.000959524,0.00100993,0.00237878,0.00329499
3389,157.677,-35.7069,212.466,1.36873,1.98812,-63.2828,0.000396121,0.000580685,0.00141195,0.00252911,155.109,-34.9935,153.355,1.5555,2.15154,-60.5649,0.000350902,0.000536464,0.00132958,0.00212974,153.818,-31.3077,95.213,0.898405,1.34229,-60.5152,0.000344718,0.000556224,0.00137959,0.00190158,154.618,-32.9462,36.8884,-0.0141779,2.24451,-60.6734,0.0004464,0.000782043,0.00186716,0.00241514,6.67406,-13.6416,0.0111288,0.0137805,-0.00249004,0.0406934,0.00093285,0.000987486,0.00232619,0.00322142
3390,157.677,-35.7069,212.466,1.2804,1.9253,-63.2225,0.000389386,0.000573723,0.00139385,0.00250226,155.109,-34.9935,153.355,1.49061,2.08676,-60.4915,0.000366183,0.000561095,0.00138989,0.00222722,153.818,-31.3077,95.213,0.864493,1.31967,-60.4279,0.000338828,0.000547214,0.001357,0.00187068,154.618,-32.9462,36.8884,0.017594,2.27069,-60.5975,0.000450478,0.00078738,0.00188064,0.00243842,6.67406,-13.6416,0.0111288,0.0130689,-0.00342136,0.0345425,0.000921483,0.000980828,0.00231018,0.00320258
3391,157.677,-35.7069,212.466,1.43121,1.96736,-63.3717,0.000403597,0.000591639,0.00143796,0.00257992,155.109,-34.9935,153.355,1.57256,2.08786,-60.627,0.000371869,0.000568349,0.00140825,0.00225454,153.818,-31.3077,95.213,0.887146,1.3192,-60.5546,0.000330093,0.000525649,0.00130246,0.00180762,154.618,-32.9462,36.8884,0.0127574,2.27593,-60.7326,0.000458815,0.000796571,0.00190061,0.00246936,6.67406,-13.6416,0.0111288,0.0141525,-0.00199027,0.0418247,0.000927928,0.000990092,0.00233292,0.00322994
3392,157.677,-35.7069,212.466,1.49752,1.89631,-63.4618,0.000385975,0.000564609,0.00137167,0.00246299,155.109,-34.9935,153.355,1.60041,2.01263,-60.7071,0.000352325,0.000538131,0.00133212,0.00213834,153.818,-31.3077,95.213,0.889098,1.28225,-60.6265,0.000341279,0.000545765,0.00135294,0.00187215,154.618,-32.9462,36.8884,0.0182342,2.27942,-60.8141,0.000460434,0.000798071,0.00190492,0.00247027,6.67406,-13.6416,0.0111288,0.0125305,-0.00198972,0.0387383,0.00093973,0.00100005,0.00235637,0.00326833
3393,157.677,-35.7069,212.466,1.36982,2.00472,-63.3165,0.0003894,0.000568791,0.00138072,0.00248209,155.109,-34.9935,153.355,1.50921,2.06966,-60.56,0.000356657,0.00054519,0.00135047,0.00216181,153.818,-31.3077,95.213,0.85223,1.32895,-60.4787,0.000358121,0.000574591,0.00142443,0.00197238,154.618,-32.9462,36.8884,0.0661754,2.31779,-60.672,0.000444174,0.000776961,0.0018559,0.00239401,6.67406,-13.6416,0.0111288,0.0141206,-0.00328649,0.0386862,0.000938022,0.001003,0.00236354,0.00327151
