"R0",,,,,,,,,,,"R1",,,,,,,,,,"R2",,,,,,,,,,"R3",,,,,,,,,,"R4",,,,,,,,,
"Index [1]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]"
1998,156.361,-26.582,165.449,1.12211,0.858186,-38.7416,0.00047887,0.000699257,0.00164645,0.00286863,156.009,-29.061,85.3469,2.13739,-0.402514,-36.3721,0.000385706,0.00060526,0.0014292,0.0021938,156.945,-28.0971,5.83591,-0.421845,-0.136411,-37.7412,0.000855177,0.00147555,0.00332726,0.00480359,154.629,-29.5001,-72.2965,0.430691,0.400338,-19.4383,0.000610708,0.00117554,0.00255652,0.00340464,7.06861,-15.6345,-0.00315229,-0.00932806,-0.0237243,0.00392112,0.000944019,0.000937239,0.00215026,0.00313174
1999,156.361,-26.582,165.449,1.15386,0.919382,-38.7778,0.000473677,0.000690653,0.00162668,0.00283678,156.009,-29.061,85.3469,2.15551,-0.339994,-36.3619,0.000405786,0.000638201,0.00150657,0.00231012,156.945,-28.0971,5.83591,-0.36634,-0.179434,-37.8853,0.000683871,0.00118662,0.00267199,0.00385684,154.629,-29.5001,-72.2965,0.435037,0.362872,-19.6595,0.000606761,0.00116755,0.00254038,0.00338945,7.06861,-15.6345,-0.00315229,-0.00988951,-0.0267746,0.0041895,0.000948763,0.000939785,0.00215609,0.00314129
2000,156.361,-26.582,165.449,1.22777,0.856106,-38.8707,0.00047658,0.000691222,0.00162736,0.00284048,156.009,-29.061,85.3469,2.18657,-0.34451,-36.4162,0.000382018,0.0006006,0.00141807,0.00217629,156.945,-28.0971,5.83591,-0.343202,-0.233815,-38.0285,0.000545466,0.000946254,0.00213454,0.00307726,154.629,-29.5001,-72.2965,0.402167,0.379764,-19.9371,0.000581511,0.00111828,0.00243422,0.00321821,7.06861,-15.6345,-0.00315229,-0.0110659,-0.0266482,0.00381416,0.000939043,0.000936428,0.00214842,0.00313064
2001,156.361,-26.582,165.449,1.17257,0.907527,-38.7937,0.000482327,0.000697004,0.00164083,0.00286029,156.009,-29.061,85.3469,2.17052,-0.273866,-36.3049,0.000379342,0.000594683,0.00140371,0.00216094,156.945,-28.0971,5.83591,-0.272592,-0.261591,-38.0316,0.000579974,0.00100496,0.00226864,0.00326816,154.629,-29.5001,-72.2965,0.475116,0.386667,-20.0588,0.000604864,0.00116511,0.00253144,0.00338325,7.06861,-15.6345,-0.00315229,-0.00948952,-0.0260945,0.00492266,0.000929025,0.000923751,0.0021192,0.00308706
2002,156.361,-26.582,165.449,1.21601,0.913964,-38.8232,0.00049218,0.000711649,0.00167517,0.00291782,156.009,-29.061,85.3469,2.19085,-0.239841,-36.3125,0.000388046,0.000611407,0.00144268,0.00221471,156.945,-28.0971,5.83591,-0.223112,-0.312623,-38.2302,0.000706897,0.00121928,0.00275418,0.00396489,154.629,-29.5001,-72.2965,0.472456,0.37999,-20.2908,0.000631217,0.00121432,0.00263787,0.00350801,7.06861,-15.6345,-0.00315229,-0.00923527,-0.0239822,0.00896826,0.000935679,0.000939516,0.00215633,0.00313791
2003,156.361,-26.582,165.449,1.18988,0.878518,-38.7903,0.000483688,0.000703306,0.00165634,0.00288669,156.009,-29.061,85.3469,2.18189,-0.219032,-36.2632,0.000403596,0.000632004,0.00149163,0.00230017,156.945,-28.0971,5.83591,-0.17174,-0.350399,-38.3251,0.000570585,0.000989653,0.00223012,0.00321172,154.629,-29.5001,-72.2965,0.523447,0.401208,-20.4559,0.000610938,0.00117665,0.00255718,0.00339453,7.06861,-15.6345,-0.00315229,-0.0102593,-0.0285967,0.000903464,0.000930525,0.000939256,0.0021565,0.00313667
2004,156.361,-26.582,165.449,1.16486,0.898596,-38.7344,0.000479347,0.000695914,0.00163856,0.00286103,156.009,-29.061,85.3469,2.17398,-0.169055,-36.2029,0.000423141,0.000660599,0.00155871,0.0024083,156.945,-28.0971,5.83591,-0.13194,-0.381823,-38.346,0.000456634,0.000803987,0.00180746,0.00261637,154.629,-29.5001,-72.2965,0.578891,0.419417,-20.5879,0.000616542,0.00118599,0.00257726,0.00342398,7.06861,-15.6345,-0.00315229,-0.00918425,-0.0241577,0.00507745,0.000940268,0.000939985,0.00215802,0.00314142
2005,156.361,-26.582,165.449,1.16836,0.917151,-38.7345,0.000476986,0.000694065,0.00163476,0.0028514,156.009,-29.061,85.3469,2.17382,-0.124981,-36.1942,0.000425932,0.000665471,0.00157103,0.00242686,156.945,-28.0971,5.83591,-0.0527906,-0.42725,-38.5782,0.000824242,0.00142591,0.00321853,0.0046426,154.629,-29.5001,-72.2965,0.609848,0.414574,-20.7735,0.000617484,0.0011844,0.00257265,0.00339914,7.06861,-15.6345,-0.00315229,-0.00988432,-0.0286366,0.000765708,0.000928558,0.000927771,0.00212967,0.00310138
2006,156.361,-26.582,165.449,1.16956,0.890773,-38.7247,0.000478913,0.000697232,0.00164209,0.00286441,156.009,-29.061,85.3469,2.1732,-0.0997222,-36.1787,0.000446757,0.000694458,0.00163931,0.0025348,156.945,-28.0971,5.83591,0.0368038,-0.46033,-38.7768,0.00082994,0.00143489,0.00323409,0.00466208,154.629,-29.5001,-72.2965,0.644033,0.446085,-20.9381,0.000596097,0.00114508,0.00248702,0.00331477,7.06861,-15.6345,-0.00315229,-0.00793226,-0.0226844,0.00725684,0.000912997,0.000923336,0.00212002,0.00308557
2007,156.361,-26.582,165.449,1.20899,0.914656,-38.7771,0.000491068,0.000717804,0.00169107,0.00293869,156.009,-29.061,85.3469,2.18448,-0.0598918,-36.2214,0.000452224,0.000705165,0.00166534,0.00257705,156.945,-28.0971,5.83591,0.100535,-0.502758,-38.9359,0.00071431,0.00123454,0.00278643,0.00398968,154.629,-29.5001,-72.2965,0.64201,0.421012,-21.1648,0.000603833,0.00116854,0.00253336,0.00338517,7.06861,-15.6345,-0.00315229,-0.0104521,-0.0285812,0.00273662,0.000904369,0.000913463,0.00209701,0.00305117
2008,156.361,-26.582,165.449,1.22571,0.876237,-38.8003,0.000478081,0.000697789,0.00164318,0.00286491,156.009,-29.061,85.3469,2.18885,-0.0516101,-36.2401,0.000464654,0.000721736,0.00170289,0.00263646,156.945,-28.0971,5.83591,0.185135,-0.542338,-39.1149,0.000791188,0.0013635,0.00307819,0.00440998,154.629,-29.5001,-72.2965,0.66551,0.430414,-21.3562,0.000611851,0.00118949,0.0025815,0.00340259,7.06861,-15.6345,-0.00315229,-0.0093326,-0.0267394,0.00257313,0.000920018,0.00091301,0.00209419,0.00305253
2009,156.361,-26.582,165.449,1.19754,0.857069,-38.7774,0.000484779,0.000704667,0.00166051,0.00289462,156.009,-29.061,85.3469,2.17531,-0.025557,-36.213,0.000467739,0.000725386,0.00171245,0.00265137,156.945,-28.0971,5.83591,0.284883,-0.571092,-39.2608,0.000834986,0.00143775,0.00324755,0.00462534,154.629,-29.5001,-72.2965,0.723348,0.44929,-21.4921,0.000614719,0.00118981,0.00258402,0.00343055,7.06861,-15.6345,-0.00315229,-0.00992745,-0.0262321,0.00234641,0.000928529,0.000922778,0.00211789,0.00308314
2010,156.361,-26.582,165.449,1.26923,0.886838,-38.8636,0.00048424,0.000705435,0.00166075,0.00289844,156.009,-29.061,85.3469,2.19896,0.0130056,-36.2991,0.000478835,0.000741079,0.00174964,0.00270887,156.945,-28.0971,5.83591,0.330633,-0.604461,-39.3839,0.000636756,0.00108987,0.00246414,0.00349222,154.629,-29.5001,-72.2965,0.707027,0.424673,-21.7366,0.000612205,0.00118897,0.00257999,0.00343481,7.06861,-15.6345,-0.00315229,-0.00990012,-0.02552,0.00646864,0.000924912,0.000924688,0.00212272,0.00308832
2011,156.361,-26.582,165.449,1.32401,0.87985,-38.9422,0.00048286,0.000706376,0.00166192,0.0028995,156.009,-29.061,85.3469,2.21394,0.0332036,-36.3805,0.000507813,0.000784536,0.00185224,0.00286507,156.945,-28.0971,5.83591,0.374186,-0.643522,-39.501,0.000611661,0.00105293,0.00238152,0.00338901,154.629,-29.5001,-72.2965,0.693824,0.40821,-21.9823,0.000636971,0.00123586,0.00268257,0.00354312,7.06861,-15.6345,-0.00315229,-0.0106085,-0.0275168,0.00646679,0.000952716,0.000924426,0.00212044,0.00308722
2012,156.361,-26.582,165.449,1.21702,0.881273,-38.8168,0.000482703,0.000705723,0.00166136,0.00289602,156.009,-29.061,85.3469,2.16946,0.0743444,-36.2677,0.000503388,0.000779573,0.00183967,0.00284546,156.945,-28.0971,5.83591,0.47955,-0.641249,-39.5311,0.000780109,0.00133852,0.00302473,0.00428996,154.629,-29.5001,-72.2965,0.807602,0.451372,-22.0468,0.000628414,0.00121202,0.00263185,0.00349757,7.06861,-15.6345,-0.00315229,-0.00921987,-0.0252804,0.00542841,0.000955118,0.00094245,0.00216227,0.00314702
2013,156.361,-26.582,165.449,1.26707,0.821007,-38.8873,0.000480948,0.000700882,0.00165108,0.00287875,156.009,-29.061,85.3469,2.18229,0.066175,-36.3416,0.0004716,0.000734192,0.00173281,0.00267613,156.945,-28.0971,5.83591,0.535147,-0.678879,-39.7326,0.000768094,0.00131814,0.00297451,0.00422054,154.629,-29.5001,-72.2965,0.793156,0.463874,-22.2986,0.000600755,0.0011617,0.00252045,0.00334598,7.06861,-15.6345,-0.00315229,-0.00924228,-0.0261401,0.00338565,0.000925792,0.000932605,0.00214196,0.00311282
2014,156.361,-26.582,165.449,1.2996,0.880042,-38.8995,0.000481861,0.000701372,0.00165044,0.00288161,156.009,-29.061,85.3469,2.19191,0.119213,-36.3637,0.000445497,0.000695195,0.00164125,0.00253461,156.945,-28.0971,5.83591,0.591404,-0.701658,-39.792,0.000605176,0.00103889,0.00235156,0.00333464,154.629,-29.5001,-72.2965,0.80346,0.441662,-22.506,0.000614183,0.00118423,0.00257147,0.00340614,7.06861,-15.6345,-0.00315229,-0.00828799,-0.0230414,0.0104714,0.000947144,0.000946377,0.00217204,0.00316432
2015,156.361,-26.582,165.449,1.25159,0.821012,-38.8399,0.000479354,0.000699725,0.00164627,0.00287505,156.009,-29.061,85.3469,2.16751,0.123384,-36.3167,0.000450672,0.00070301,0.00165992,0.00256592,156.945,-28.0971,5.83591,0.682065,-0.707622,-39.8716,0.000772774,0.00132414,0.00299642,0.00425134,154.629,-29.5001,-72.2965,0.870182,0.500048,-22.6345,0.000610979,0.00118237,0.00256693,0.0034155,7.06861,-15.6345,-0.00315229,-0.00901608,-0.0251357,0.0037227,0.000934062,0.000943319,0.00216594,0.00315557
2016,156.361,-26.582,165.449,1.35608,0.853986,-38.9341,0.00048546,0.000709389,0.00166899,0.00290886,156.009,-29.061,85.3469,2.19909,0.148155,-36.4372,0.000467964,0.000727687,0.00171771,0.0026556,156.945,-28.0971,5.83591,0.734133,-0.763526,-40.1848,0.000887449,0.00151094,0.00341605,0.00479894,154.629,-29.5001,-72.2965,0.821774,0.461904,-22.9191,0.000591113,0.0011407,0.00247416,0.00329399,7.06861,-15.6345,-0.00315229,-0.00843921,-0.0231964,0.0108883,0.000902883,0.00091243,0.00209453,0.00305089
2017,156.361,-26.582,165.449,1.317,0.790397,-38.8855,0.00049437,0.00072108,0.00169715,0.00295624,156.009,-29.061,85.3469,2.17067,0.139108,-36.4204,0.000492584,0.00076592,0.00180808,0.0027966,156.945,-28.0971,5.83591,0.785472,-0.77674,-40.2041,0.000551105,0.000947699,0.00214038,0.00302935,154.629,-29.5001,-72.2965,0.876275,0.502932,-23.0574,0.000607751,0.00118278,0.00256641,0.00340163,7.06861,-15.6345,-0.00315229,-0.00983339,-0.0249294,0.00415467,0.00091777,0.00092636,0.00212658,0.00309454
2018,156.361,-26.582,165.449,1.35984,0.794414,-38.9223,0.000483894,0.000708532,0.00166736,0.00289864,156.009,-29.061,85.3469,2.17274,0.154319,-36.4922,0.000496466,0.000769067,0.00181625,0.00280565,156.945,-28.0971,5.83591,0.807694,-0.797047,-40.2865,0.000492964,0.000852824,0.00192803,0.00272034,154.629,-29.5001,-72.2965,0.871769,0.505251,-23.2787,0.000602031,0.0011612,0.0025199,0.00336142,7.06861,-15.6345,-0.00315229,-0.00949875,-0.026875,0.00133462,0.000929925,0.000927232,0.002129,0.00309828
2019,156.361,-26.582,165.449,1.42214,0.783312,-38.9925,0.000491462,0.000716202,0.00168665,0.00294196,156.009,-29.061,85.3469,2.17912,0.158319,-36.5833,0.000484691,0.000752423,0.00177635,0.00274658,156.945,-28.0971,5.83591,0.83326,-0.83276,-40.5376,0.000781478,0.00132852,0.00300682,0.00421585,154.629,-29.5001,-72.2965,0.846775,0.491588,-23.5273,0.000597029,0.00115568,0.00250711,0.00331855,7.06861,-15.6345,-0.00315229,-0.0106205,-0.0269686,0.00425563,0.000942176,0.000929235,0.00213357,0.0031081
2020,156.361,-26.582,165.449,1.42676,0.794353,-38.9873,0.000485226,0.000704846,0.00166007,0.00289715,156.009,-29.061,85.3469,2.16469,0.178467,-36.597,0.000475953,0.000741529,0.00175041,0.00270386,156.945,-28.0971,5.83591,0.859991,-0.841238,-40.6564,0.000668154,0.0011423,0.00258212,0.00362682,154.629,-29.5001,-72.2965,0.877005,0.503644,-23.6974,0.000614561,0.00118031,0.00256238,0.00339725,7.06861,-15.6345,-0.00315229,-0.00852158,-0.0223464,0.00940761,0.0009459,0.000936291,0.0021484,0.00312767
2021,156.361,-26.582,165.449,1.40965,0.804861,-38.9708,0.000485623,0.000709511,0.00166984,0.00290747,156.009,-29.061,85.3469,2.13851,0.202785,-36.5966,0.00048315,0.000754433,0.00178183,0.0027515,156.945,-28.0971,5.83591,0.860507,-0.833425,-40.5954,0.000424485,0.000748677,0.00168816,0.00240437,154.629,-29.5001,-72.2965,0.920236,0.523076,-23.8602,0.000607984,0.00117026,0.00253805,0.00336158,7.06861,-15.6345,-0.00315229,-0.00842646,-0.0240904,0.00737689,0.000949775,0.000944696,0.00216766,0.00315798
2022,156.361,-26.582,165.449,1.46368,0.742482,-39.0471,0.000480845,0.000699799,0.00164835,0.00287279,156.009,-29.061,85.3469,2.1324,0.172733,-36.697,0.00052047,0.00081011,0.00191304,0.00295657,156.945,-28.0971,5.83591,0.848159,-0.84498,-40.7292,0.000547072,0.000949397,0.00214426,0.00304054,154.629,-29.5001,-72.2965,0.90328,0.53444,-24.1186,0.000596123,0.00114379,0.00248327,0.00327754,7.06861,-15.6345,-0.00315229,-0.00971743,-0.0262431,0.00240725,0.000907868,0.00091115,0.00209192,0.0030455
2023,156.361,-26.582,165.449,1.45438,0.700061,-39.0499,0.000498178,0.000725205,0.00170625,0.0029742,156.009,-29.061,85.3469,2.09921,0.158931,-36.7245,0.000556926,0.000865802,0.00204407,0.00315601,156.945,-28.0971,5.83591,0.864093,-0.848614,-40.8685,0.000718044,0.00123337,0.00278345,0.0039314,154.629,-29.5001,-72.2965,0.932825,0.554572,-24.3119,0.000611755,0.00118239,0.00256405,0.00339243,7.06861,-15.6345,-0.00315229,-0.010375,-0.0277228,-0.000191348,0.000926777,0.00092958,0.00213394,0.00310337
2024,156.361,-26.582,165.449,1.50572,0.722135,-39.1052,0.00050674,0.000738736,0.00173814,0.00303056,156.009,-29.061,85.3469,2.08534,0.172255,-36.8066,0.00052899,0.000825445,0.00194906,0.00300232,156.945,-28.0971,5.83591,0.862441,-0.853382,-40.9794,0.000561158,0.000965321,0.00217958,0.00306011,154.629,-29.5001,-72.2965,0.919997,0.545669,-24.5542,0.000594743,0.00114968,0.00249388,0.00329268,7.06861,-15.6345,-0.00315229,-0.00960577,-0.0241109,0.0052827,0.000921008,0.000924904,0.00212181,0.00309015
2025,156.361,-26.582,165.449,1.55487,0.728574,-39.1628,0.000471792,0.00069172,0.0016267,0.00283009,156.009,-29.061,85.3469,2.06702,0.18031,-36.8911,0.000541799,0.000843111,0.0019912,0.00306764,156.945,-28.0971,5.83591,0.85866,-0.850697,-41.078,0.000539786,0.000926531,0.00209398,0.00292865,154.629,-29.5001,-72.2965,0.90663,0.542407,-24.8058,0.00058531,0.00113155,0.00245121,0.00325815,7.06861,-15.6345,-0.00315229,-0.00954963,-0.0279981,0.00251611,0.000934991,0.000935593,0.00214684,0.00312314
2026,156.361,-26.582,165.449,1.68844,0.695684,-39.3172,0.000477743,0.000695681,0.00163628,0.00285313,156.009,-29.061,85.3469,2.07433,0.151216,-37.0784,0.000556243,0.00086717,0.00204789,0.00315752,156.945,-28.0971,5.83591,0.828239,-0.875439,-41.3328,0.000645637,0.00111097,0.00250857,0.00353625,154.629,-29.5001,-72.2965,0.825588,0.516238,-25.15,0.00062162,0.00120238,0.00260266,0.0034557,7.06861,-15.6345,-0.00315229,-0.00993949,-0.0241613,0.00907885,0.000929627,0.000930918,0.00213571,0.00310759
2027,156.361,-26.582,165.449,1.58599,0.701928,-39.1826,0.000480176,0.000701805,0.00165072,0.00288055,156.009,-29.061,85.3469,1.99245,0.171302,-36.9866,0.000573996,0.000892446,0.00210724,0.003248,156.945,-28.0971,5.83591,0.867478,-0.838673,-41.2713,0.000587441,0.00101827,0.00229966,0.00323248,154.629,-29.5001,-72.2965,0.938111,0.553847,-25.2232,0.000604486,0.00117125,0.00253941,0.00335495,7.06861,-15.6345,-0.00315229,-0.00925311,-0.0238031,0.00648821,0.000925492,0.000941861,0.00216319,0.00314618
2028,156.361,-26.582,165.449,1.69881,0.710973,-39.3148,0.000491175,0.000716882,0.00168688,0.00294234,156.009,-29.061,85.3469,1.98671,0.165544,-37.1603,0.000590361,0.000920968,0.00217383,0.00334567,156.945,-28.0971,5.83591,0.847426,-0.852474,-41.4669,0.000635682,0.00107891,0.00244545,0.00338609,154.629,-29.5001,-72.2965,0.882568,0.515635,-25.5404,0.000626052,0.00120881,0.00261882,0.00347026,7.06861,-15.6345,-0.00315229,-0.0095613,-0.0260012,0.00746099,0.000935197,0.000941088,0.00216082,0.00314273
2029,156.361,-26.582,165.449,1.68408,0.645857,-39.2984,0.000494804,0.000721979,0.00170071,0.00296039,156.009,-29.061,85.3469,1.93201,0.137428,-37.1879,0.000581399,0.000906281,0.00214056,0.0033027,156.945,-28.0971,5.83591,0.862721,-0.826615,-41.6054,0.000738299,0.00126972,0.00286553,0.00401338,154.629,-29.5001,-72.2965,0.92754,0.566726,-25.7169,0.000634977,0.00122521,0.00265684,0.00350232,7.06861,-15.6345,-0.00315229,-0.0097294,-0.0250005,0.00470982,0.000935365,0.00093042,0.00213457,0.00310852
2030,156.361,-26.582,165.449,1.66811,0.676487,-39.2823,0.000471209,0.000688591,0.00162226,0.00282914,156.009,-29.061,85.3469,1.87596,0.148469,-37.2073,0.000597101,0.000930708,0.00219772,0.00337673,156.945,-28.0971,5.83591,0.87332,-0.81779,-41.7041,0.00065875,0.00114379,0.0025787,0.00365482,154.629,-29.5001,-72.2965,0.965941,0.546338,-25.9036,0.000611441,0.00117916,0.0025551,0.00336999,7.06861,-15.6345,-0.00315229,-0.00966149,-0.0270232,0.00258375,0.000942172,0.00093451,0.00214506,0.00312349
2031,156.361,-26.582,165.449,1.75793,0.642654,-39.3967,0.000470424,0.000687284,0.00161752,0.00282573,156.009,-29.061,85.3469,1.85693,0.118796,-37.3712,0.000593663,0.000926429,0.00218853,0.0033687,156.945,-28.0971,5.83591,0.854721,-0.809765,-41.8354,0.000496699,0.000866084,0.00195372,0.00275883,154.629,-29.5001,-72.2965,0.908301,0.548329,-26.2325,0.000623213,0.00121101,0.00262274,0.00345876,7.06861,-15.6345,-0.00315229,-0.0112142,-0.029795,-0.000101156,0.000937694,0.000939289,0.00215602,0.00313516
2032,156.361,-26.582,165.449,1.77368,0.638789,-39.4318,0.00047628,0.000692421,0.00162943,0.00284603,156.009,-29.061,85.3469,1.80964,0.1091,-37.4569,0.000631254,0.000979315,0.00231302,0.00356088,156.945,-28.0971,5.83591,0.875923,-0.785202,-41.8818,0.00057248,0.000993073,0.00224452,0.00315396,154.629,-29.5001,-72.2965,0.907857,0.549532,-26.4832,0.000617787,0.0012019,0.00259976,0.00343418,7.06861,-15.6345,-0.00315229,-0.0102366,-0.0276293,0.00209635,0.000914943,0.000927238,0.00212835,0.00310019
2033,156.361,-26.582,165.449,1.7545,0.622769,-39.422,0.000467096,0.000677897,0.00159571,0.00278461,156.009,-29.061,85.3469,1.7491,0.0979856,-37.5098,0.000651299,0.00101204,0.00239044,0.00367773,156.945,-28.0971,5.83591,0.918913,-0.740846,-41.961,0.000726163,0.00125886,0.00283878,0.00400015,154.629,-29.5001,-72.2965,0.942331,0.576715,-26.6927,0.000638084,0.00124748,0.00269655,0.00356364,7.06861,-15.6345,-0.00315229,-0.0092607,-0.0243454,0.00693446,0.000922769,0.000920994,0.0021149,0.00307507
2034,156.361,-26.582,165.449,1.80394,0.600057,-39.5115,0.00045774,0.000666402,0.00156731,0.00273629,156.009,-29.061,85.3469,1.71244,0.0733577,-37.6648,0.000662968,0.00102928,0.00243096,0.00373947,156.945,-28.0971,5.83591,0.937375,-0.71836,-42.1238,0.000742107,0.00128341,0.00289714,0.00408353,154.629,-29.5001,-72.2965,0.932047,0.568317,-26.9655,0.000631698,0.00122337,0.00264972,0.00349927,7.06861,-15.6345,-0.00315229,-0.00924769,-0.0260743,0.00432512,0.000933945,0.000928074,0.00213063,0.00310031
2035,156.361,-26.582,165.449,1.78866,0.618986,-39.5137,0.000472641,0.000690075,0.00162258,0.00283049,156.009,-29.061,85.3469,1.6537,0.0740648,-37.7486,0.000696663,0.00108028,0.00255137,0.00392171,156.945,-28.0971,5.83591,0.971448,-0.67639,-42.1669,0.000668375,0.00115652,0.00261141,0.0036856,154.629,-29.5001,-72.2965,0.968844,0.564767,-27.1657,0.000615584,0.00120031,0.00259604,0.00342443,7.06861,-15.6345,-0.00315229,-0.00967582,-0.027741,0.00209275,0.000927119,0.000926703,0.00212762,0.00309625
2036,156.361,-26.582,165.449,1.82077,0.622203,-39.5789,0.000508816,0.000745071,0.00175156,0.0030549,156.009,-29.061,85.3469,1.61402,0.059617,-37.8895,0.000701111,0.0010862,0.00256809,0.00394532,156.945,-28.0971,5.83591,0.989065,-0.645588,-42.242,0.00063196,0.00109904,0.00247635,0.00350311,154.629,-29.5001,-72.2965,0.943951,0.540505,-27.4541,0.00061908,0.0012023,0.00260226,0.00342965,7.06861,-15.6345,-0.00315229,-0.00940543,-0.0238499,0.00786808,0.000929789,0.000914712,0.00209792,0.00305586
2037,156.361,-26.582,165.449,1.82531,0.537659,-39.6325,0.000493965,0.000722798,0.00169972,0.00296519,156.009,-29.061,85.3469,1.56738,0.00474589,-38.0268,0.000692243,0.00107298,0.002536,0.00390654,156.945,-28.0971,5.83591,1.01182,-0.596481,-42.3073,0.000652905,0.00112753,0.00254547,0.00358967,154.629,-29.5001,-72.2965,0.930018,0.582761,-27.7512,0.000610606,0.00119382,0.00257943,0.00341873,7.06861,-15.6345,-0.00315229,-0.0104922,-0.0303137,-0.00185687,0.000929307,0.000920116,0.00211057,0.00307381
2038,156.361,-26.582,165.449,1.88409,0.581993,-39.7181,0.000470644,0.000691675,0.00162604,0.00283672,156.009,-29.061,85.3469,1.54617,0.00927776,-38.1927,0.000676482,0.00104937,0.00247797,0.00381432,156.945,-28.0971,5.83591,1.00869,-0.563804,-42.3802,0.000555378,0.000968784,0.00218771,0.00308998,154.629,-29.5001,-72.2965,0.875029,0.544456,-28.0751,0.000621978,0.00120375,0.00260744,0.00342939,7.06861,-15.6345,-0.00315229,-0.00892337,-0.0213332,0.0135876,0.000932766,0.000932028,0.00213849,0.00311506
2039,156.361,-26.582,165.449,1.8046,0.556693,-39.6592,0.0004575,0.000672204,0.00157998,0.00275882,156.009,-29.061,85.3469,1.47546,-0.0131807,-38.2355,0.00066264,0.0010283,0.00242832,0.00373241,156.945,-28.0971,5.83591,1.03098,-0.505711,-42.3482,0.000609721,0.00106624,0.00240486,0.00339996,154.629,-29.5001,-72.2965,0.924338,0.576608,-28.274,0.00061949,0.00120633,0.00261013,0.00344449,7.06861,-15.6345,-0.00315229,-0.00992812,-0.0261705,0.00463798,0.000935882,0.000935227,0.00214596,0.00312366
2040,156.361,-26.582,165.449,1.8543,0.540944,-39.7428,0.000452788,0.000664347,0.00156281,0.00272134,156.009,-29.061,85.3469,1.45604,-0.0422852,-38.4304,0.000674118,0.00104341,0.00246564,0.00378342,156.945,-28.0971,5.83591,1.01284,-0.472064,-42.4901,0.000639492,0.00111269,0.00250719,0.00354394,154.629,-29.5001,-72.2965,0.879743,0.559487,-28.6082,0.00058897,0.00115071,0.00248688,0.00328236,7.06861,-15.6345,-0.00315229,-0.0102885,-0.0262112,0.00452823,0.000946037,0.000942676,0.00216285,0.00315112
2041,156.361,-26.582,165.449,1.79256,0.559019,-39.6826,0.000451209,0.000664576,0.00156197,0.00271867,156.009,-29.061,85.3469,1.39925,-0.0455442,-38.4956,0.000701816,0.00108845,0.00257107,0.00394645,156.945,-28.0971,5.83591,1.03045,-0.422063,-42.4863,0.000639193,0.00110839,0.00249967,0.00351927,154.629,-29.5001,-72.2965,0.947946,0.560489,-28.7795,0.000622121,0.00120519,0.00260797,0.00343251,7.06861,-15.6345,-0.00315229,-0.0100021,-0.0280928,0.00134344,0.000934711,0.000945082,0.0021706,0.00315832
