"R0",,,,,,,,,,,"R1",,,,,,,,,,"R2",,,,,,,,,,"R3",,,,,,,,,,"R4",,,,,,,,,
"Index [1]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]"
2846,152.598,-20.447,173.562,0.58736,-0.586157,-38.3271,0.000480601,0.000721386,0.00169148,0.00293989,153.154,-18.0854,104.255,0.763202,-0.535069,-41.1136,0.000381211,0.000606558,0.00143175,0.00222563,151.263,-19.2791,33.4,0.835635,0.292529,-36.8438,0.000427872,0.000751361,0.00171563,0.00242292,148.311,-19.0429,-35.8339,0.43994,0.762207,-35.4822,0.000526639,0.000997853,0.00221343,0.00273167,1.91701,-14.4965,-0.000178543,-0.00171947,-0.0124288,-0.0324183,0.000985696,0.00100125,0.00228522,0.00323671
2847,152.598,-20.447,173.562,0.743386,-0.531782,-38.498,0.000470348,0.000703025,0.00164926,0.00286579,153.154,-18.0854,104.255,0.841908,-0.517225,-41.2485,0.000395465,0.000623783,0.00147439,0.00228615,151.263,-19.2791,33.4,0.829579,0.267265,-37.0236,0.000407504,0.000710945,0.0016261,0.00230397,148.311,-19.0429,-35.8339,0.331915,0.713643,-35.6824,0.000542964,0.00102899,0.00228768,0.00281153,1.91701,-14.4965,-0.000178543,-0.00339291,-0.0164147,-0.0303441,0.000930011,0.000970293,0.00221595,0.00313838
2848,152.598,-20.447,173.562,0.552069,-0.472305,-38.2786,0.000472224,0.000705121,0.00165336,0.00287788,153.154,-18.0854,104.255,0.762626,-0.467703,-40.9872,0.000405525,0.000645645,0.00152475,0.00235905,151.263,-19.2791,33.4,0.839355,0.296123,-36.8138,0.000418576,0.000729908,0.001669,0.00237363,148.311,-19.0429,-35.8339,0.417243,0.732092,-35.5199,0.000531503,0.00100489,0.00223415,0.00274064,1.91701,-14.4965,-0.000178543,-0.00130867,-0.0147927,-0.0310162,0.00094636,0.000986779,0.00225401,0.00319071
2849,152.598,-20.447,173.562,0.626004,-0.537986,-38.3635,0.000481778,0.000723467,0.00169711,0.00294955,153.154,-18.0854,104.255,0.806333,-0.501022,-41.0232,0.000416354,0.000659237,0.00155941,0.00241298,151.263,-19.2791,33.4,0.838713,0.276077,-36.8995,0.000420562,0.000733724,0.00167706,0.00238667,148.311,-19.0429,-35.8339,0.355402,0.746677,-35.6329,0.000540723,0.00102021,0.00226776,0.00278895,1.91701,-14.4965,-0.000178543,-0.00178676,-0.0126488,-0.0290259,0.000938286,0.000971879,0.00222061,0.00314249
2850,152.598,-20.447,173.562,0.605308,-0.468699,-38.3291,0.000475327,0.000715617,0.00167898,0.00291615,153.154,-18.0854,104.255,0.80789,-0.451226,-40.9448,0.000429153,0.000680873,0.0016101,0.00249498,151.263,-19.2791,33.4,0.843896,0.290381,-36.8739,0.00041812,0.000727884,0.00166478,0.00236121,148.311,-19.0429,-35.8339,0.3468,0.745043,-35.6438,0.000537802,0.00101383,0.00225338,0.00275736,1.91701,-14.4965,-0.000178543,-0.00107803,-0.0127482,-0.0265114,0.000921296,0.000967761,0.00221203,0.0031278
2851,152.598,-20.447,173.562,0.631132,-0.602186,-38.3749,0.000468676,0.000704257,0.00165194,0.00286829,153.154,-18.0854,104.255,0.830774,-0.522382,-40.9395,0.0004256,0.000673251,0.00159128,0.00246198,151.263,-19.2791,33.4,0.843845,0.255699,-36.9211,0.00043102,0.000752665,0.00172011,0.0024386,148.311,-19.0429,-35.8339,0.309067,0.763642,-35.7366,0.000553794,0.00104953,0.00233052,0.00286178,1.91701,-14.4965,-0.000178543,-0.00264529,-0.0166106,-0.0380487,0.000958546,0.000997759,0.00227666,0.00322654
2852,152.598,-20.447,173.562,0.662326,-0.451825,-38.3856,0.000456633,0.000686645,0.00160942,0.00279793,153.154,-18.0854,104.255,0.859922,-0.431202,-40.9046,0.000420766,0.000668841,0.00158089,0.00244677,151.263,-19.2791,33.4,0.848182,0.26786,-36.9377,0.00042412,0.000741357,0.00169399,0.00240539,148.311,-19.0429,-35.8339,0.273948,0.717855,-35.7944,0.000565733,0.00106547,0.0023619,0.00289976,1.91701,-14.4965,-0.000178543,-0.00178715,-0.0130602,-0.0254438,0.000968008,0.00100582,0.00229766,0.00325092
2853,152.598,-20.447,173.562,0.728418,-0.532893,-38.4675,0.000459681,0.000688898,0.00161556,0.00280899,153.154,-18.0854,104.255,0.904652,-0.470941,-40.9396,0.000410915,0.00065302,0.00154334,0.00238669,151.263,-19.2791,33.4,0.84774,0.24659,-37.0186,0.000414548,0.00072574,0.00165776,0.00235223,148.311,-19.0429,-35.8339,0.214757,0.731138,-35.9199,0.000546848,0.0010313,0.0022891,0.00280997,1.91701,-14.4965,-0.000178543,-0.00386708,-0.0157372,-0.0299306,0.00098121,0.00100413,0.00229437,0.00324423
2854,152.598,-20.447,173.562,0.540491,-0.523274,-38.2512,0.000478273,0.000720434,0.00168915,0.00293611,153.154,-18.0854,104.255,0.83471,-0.443511,-40.6736,0.000397928,0.000631593,0.00149297,0.00231169,151.263,-19.2791,33.4,0.862127,0.264377,-36.8026,0.000424377,0.000739424,0.00169057,0.00240236,148.311,-19.0429,-35.8339,0.302187,0.753528,-35.7623,0.000552522,0.0010452,0.00232092,0.00284933,1.91701,-14.4965,-0.000178543,-0.000487964,-0.0131502,-0.032303,0.00097236,0.00100176,0.00228814,0.00323606
2855,152.598,-20.447,173.562,0.666058,-0.550743,-38.3902,0.000477282,0.000717281,0.0016819,0.0029212,153.154,-18.0854,104.255,0.911513,-0.453279,-40.7694,0.000405313,0.000644944,0.00152318,0.00236234,151.263,-19.2791,33.4,0.86382,0.247941,-36.9432,0.000426514,0.000747899,0.00170802,0.00241883,148.311,-19.0429,-35.8339,0.217023,0.751767,-35.9405,0.000531483,0.0010093,0.00224224,0.00274468,1.91701,-14.4965,-0.000178543,-0.00171551,-0.0131529,-0.0291294,0.000948863,0.000998406,0.00228095,0.00322767
2856,152.598,-20.447,173.562,0.532429,-0.510841,-38.2346,0.000462526,0.000691655,0.00162103,0.00281963,153.154,-18.0854,104.255,0.868519,-0.411555,-40.5683,0.000398169,0.000629501,0.00148847,0.00230948,151.263,-19.2791,33.4,0.876383,0.265164,-36.7891,0.00043648,0.000765489,0.00174834,0.00247378,148.311,-19.0429,-35.8339,0.276107,0.756992,-35.8388,0.000538832,0.00102309,0.0022716,0.00278678,1.91701,-14.4965,-0.000178543,-0.00143072,-0.0124687,-0.0302391,0.000935279,0.000981615,0.00224274,0.00317318
2857,152.598,-20.447,173.562,0.578632,-0.531328,-38.2912,0.000449813,0.000675195,0.00158298,0.00275329,153.154,-18.0854,104.255,0.91006,-0.41604,-40.5826,0.000411965,0.000653793,0.00154504,0.00239744,151.263,-19.2791,33.4,0.883601,0.246573,-36.8576,0.000445226,0.000777582,0.00177786,0.00251935,148.311,-19.0429,-35.8339,0.23862,0.748062,-35.9434,0.000531768,0.00100743,0.00223589,0.00274327,1.91701,-14.4965,-0.000178543,-0.00174304,-0.0144108,-0.0338541,0.000951856,0.000991405,0.00226354,0.00320346
2858,152.598,-20.447,173.562,0.590693,-0.522486,-38.2985,0.000462044,0.000698745,0.0016379,0.00284193,153.154,-18.0854,104.255,0.937617,-0.393583,-40.5455,0.000404946,0.000648726,0.00153156,0.00236596,151.263,-19.2791,33.4,0.895231,0.251985,-36.8697,0.000450436,0.000782866,0.00179042,0.00254048,148.311,-19.0429,-35.8339,0.224614,0.748918,-36.0032,0.000533432,0.00101252,0.00224718,0.00275797,1.91701,-14.4965,-0.000178543,-0.00158969,-0.0139941,-0.0320636,0.00095241,0.000998464,0.00228142,0.0032295
2859,152.598,-20.447,173.562,0.558949,-0.543023,-38.2708,0.000462108,0.000694445,0.00162934,0.00282621,153.154,-18.0854,104.255,0.943118,-0.394883,-40.4742,0.000417407,0.000660989,0.00156118,0.00241864,151.263,-19.2791,33.4,0.90626,0.237906,-36.8516,0.000452953,0.00078541,0.00179694,0.00254857,148.311,-19.0429,-35.8339,0.232049,0.740731,-36.0212,0.000536531,0.0010182,0.00226132,0.0027683,1.91701,-14.4965,-0.000178543,-0.00267597,-0.0160048,-0.0364928,0.000935138,0.000982322,0.0022433,0.00317625
2860,152.598,-20.447,173.562,0.63354,-0.517583,-38.342,0.00045797,0.000687769,0.00161358,0.00280051,153.154,-18.0854,104.255,1.00019,-0.36298,-40.4978,0.000417464,0.000666137,0.00157363,0.00243422,151.263,-19.2791,33.4,0.918577,0.236661,-36.9311,0.000454228,0.000788643,0.00180498,0.0025598,148.311,-19.0429,-35.8339,0.189458,0.725395,-36.1415,0.0005148,0.000975892,0.00216685,0.00266014,1.91701,-14.4965,-0.000178543,-0.0018117,-0.0129956,-0.0287745,0.00095405,0.000980411,0.00223949,0.00316895
2861,152.598,-20.447,173.562,0.670991,-0.556557,-38.4008,0.000459121,0.000687739,0.00161191,0.00280073,153.154,-18.0854,104.255,1.03772,-0.375094,-40.5095,0.000399353,0.000629356,0.00148719,0.00231415,151.263,-19.2791,33.4,0.927311,0.215353,-36.9966,0.000449217,0.000780776,0.00178569,0.00253776,148.311,-19.0429,-35.8339,0.161539,0.715187,-36.2416,0.000548287,0.0010388,0.002307,0.00282852,1.91701,-14.4965,-0.000178543,-0.00403041,-0.0186041,-0.0378297,0.000959176,0.000989873,0.00226113,0.00319798
2862,152.598,-20.447,173.562,0.704732,-0.592101,-38.4349,0.000460308,0.000686951,0.00161136,0.00280269,153.154,-18.0854,104.255,1.07471,-0.376753,-40.4931,0.000394338,0.000624499,0.00147611,0.00229077,151.263,-19.2791,33.4,0.939803,0.208339,-37.0339,0.000435023,0.000757782,0.00173353,0.00245869,148.311,-19.0429,-35.8339,0.141071,0.717793,-36.3217,0.000536001,0.00101774,0.00225931,0.00277353,1.91701,-14.4965,-0.000178543,-0.00376683,-0.0144233,-0.0312965,0.000960343,0.000981031,0.00224086,0.00317267
2863,152.598,-20.447,173.562,0.755262,-0.603733,-38.4978,0.000460226,0.000687677,0.00161388,0.00280185,153.154,-18.0854,104.255,1.11818,-0.36884,-40.5088,0.000400129,0.000636508,0.00150255,0.00233022,151.263,-19.2791,33.4,0.951299,0.200546,-37.1043,0.000436349,0.000758359,0.00173475,0.0024617,148.311,-19.0429,-35.8339,0.112074,0.711314,-36.4292,0.00053719,0.00102054,0.0022664,0.00277733,1.91701,-14.4965,-0.000178543,-0.00452668,-0.0157167,-0.0328132,0.000931298,0.000968669,0.0022126,0.00313446
2864,152.598,-20.447,173.562,0.487975,-0.524751,-38.1971,0.000461116,0.000691913,0.00162329,0.00281896,153.154,-18.0854,104.255,1.0133,-0.293902,-40.164,0.000397366,0.000628645,0.00148563,0.00229924,151.263,-19.2791,33.4,0.977715,0.243263,-36.8102,0.000456134,0.00078498,0.00179879,0.00254291,148.311,-19.0429,-35.8339,0.261242,0.730201,-36.1845,0.00053702,0.00101971,0.0022638,0.0027755,1.91701,-14.4965,-0.000178543,-0.00117431,-0.0157873,-0.0378378,0.000936766,0.000980063,0.00224003,0.00316499
2865,152.598,-20.447,173.562,0.568099,-0.555443,-38.3028,0.00045493,0.000683038,0.00160228,0.00278309,153.154,-18.0854,104.255,1.06856,-0.302272,-40.2217,0.000387235,0.000616011,0.0014538,0.00225387,151.263,-19.2791,33.4,0.988133,0.227644,-36.9147,0.000445974,0.000773521,0.0017695,0.00250958,148.311,-19.0429,-35.8339,0.215562,0.719493,-36.3244,0.000542864,0.00103023,0.00228786,0.0028024,1.91701,-14.4965,-0.000178543,-0.00278205,-0.0178683,-0.0386177,0.000957942,0.000997822,0.00227909,0.00322433
2866,152.598,-20.447,173.562,0.555029,-0.524952,-38.2924,0.000468267,0.000702703,0.00164851,0.00286052,153.154,-18.0854,104.255,1.08048,-0.269025,-40.1633,0.000395326,0.000624952,0.001477,0.00228565,151.263,-19.2791,33.4,1.00523,0.234186,-36.9067,0.000438747,0.000761661,0.00174229,0.00246897,148.311,-19.0429,-35.8339,0.224126,0.705372,-36.3627,0.000532589,0.00101181,0.00224531,0.00274855,1.91701,-14.4965,-0.000178543,-0.00198427,-0.0178429,-0.0383987,0.000962216,0.000991044,0.00226421,0.00320564
2867,152.598,-20.447,173.562,0.591589,-0.548358,-38.3453,0.000478554,0.000716003,0.00168063,0.00292144,153.154,-18.0854,104.255,1.11328,-0.272133,-40.1639,0.000394057,0.000629634,0.00148683,0.00229536,151.263,-19.2791,33.4,1.01777,0.224169,-36.9527,0.000447438,0.000782058,0.00178631,0.00253446,148.311,-19.0429,-35.8339,0.202978,0.697841,-36.4442,0.000506113,0.000959416,0.00212899,0.00260343,1.91701,-14.4965,-0.000178543,-0.00220118,-0.0158681,-0.0346288,0.000934019,0.000977447,0.00223462,0.00315811
2868,152.598,-20.447,173.562,0.654808,-0.572727,-38.4374,0.000479017,0.0007177,0.00168361,0.00292743,153.154,-18.0854,104.255,1.15697,-0.274014,-40.203,0.000379118,0.000604538,0.00142655,0.00221027,151.263,-19.2791,33.4,1.02924,0.214401,-37.035,0.000432189,0.000749953,0.00171734,0.0024308,148.311,-19.0429,-35.8339,0.165507,0.684613,-36.5676,0.000520948,0.000988933,0.00219479,0.00268283,1.91701,-14.4965,-0.000178543,-0.0034049,-0.0195793,-0.0395597,0.000936785,0.000988265,0.00226036,0.00319664
2869,152.598,-20.447,173.562,0.729892,-0.624621,-38.5422,0.000470152,0.00070728,0.00165898,0.00287915,153.154,-18.0854,104.255,1.20554,-0.295872,-40.2551,0.000369913,0.000587375,0.00138718,0.00214954,151.263,-19.2791,33.4,1.0387,0.195514,-37.1278,0.000441579,0.000766863,0.00175547,0.00248659,148.311,-19.0429,-35.8339,0.121619,0.679117,-36.6884,0.000505491,0.000957453,0.00212572,0.00259395,1.91701,-14.4965,-0.000178543,-0.00318736,-0.0159336,-0.0338701,0.000958751,0.000983446,0.00224623,0.00317539
2870,152.598,-20.447,173.562,0.498372,-0.567761,-38.2954,0.000474704,0.000710135,0.00166625,0.00289398,153.154,-18.0854,104.255,1.10847,-0.236279,-39.9557,0.000364547,0.000584651,0.0013806,0.00212637,151.263,-19.2791,33.4,1.06015,0.229825,-36.8694,0.000425075,0.000740617,0.00169375,0.00239835,148.311,-19.0429,-35.8339,0.246542,0.693934,-36.4719,0.000517814,0.000983655,0.00218277,0.00267021,1.91701,-14.4965,-0.000178543,-0.000963549,-0.0135022,-0.0342917,0.000935221,0.000971279,0.00222072,0.00313981
2871,152.598,-20.447,173.562,0.602178,-0.621702,-38.4393,0.000469531,0.000702711,0.00164865,0.00286333,153.154,-18.0854,104.255,1.16695,-0.259711,-40.0467,0.000379158,0.000602691,0.00142547,0.00220134,151.263,-19.2791,33.4,1.06727,0.20802,-36.9954,0.000419098,0.000732682,0.00167528,0.00236989,148.311,-19.0429,-35.8339,0.186325,0.685199,-36.6189,0.00050027,0.000952875,0.00211403,0.00258782,1.91701,-14.4965,-0.000178543,-0.00192379,-0.0151967,-0.0358505,0.000955659,0.000984767,0.00224901,0.00318199
2872,152.598,-20.447,173.562,0.610983,-0.508577,-38.4606,0.000470359,0.000704767,0.00165324,0.00287378,153.154,-18.0854,104.255,1.18039,-0.18357,-40.0134,0.000430592,0.000679522,0.00160862,0.00248562,151.263,-19.2791,33.4,1.07961,0.218752,-36.9947,0.000433982,0.000748464,0.00171483,0.0024267,148.311,-19.0429,-35.8339,0.180524,0.634398,-36.647,0.000512743,0.000972308,0.00215818,0.00264457,1.91701,-14.4965,-0.000178543,-0.00153404,-0.0165394,-0.0321662,0.000957814,0.000993808,0.0022708,0.0032064
2873,152.598,-20.447,173.562,0.574967,-0.686969,-38.4568,0.000469934,0.000705195,0.00165442,0.00287047,153.154,-18.0854,104.255,1.16932,-0.267491,-39.9552,0.00038951,0.000614783,0.00145526,0.00224476,151.263,-19.2791,33.4,1.08943,0.201013,-36.9702,0.000429825,0.000749087,0.00171436,0.00242755,148.311,-19.0429,-35.8339,0.19584,0.69173,-36.6448,0.000515453,0.000975909,0.00216578,0.00265351,1.91701,-14.4965,-0.000178543,-0.00279974,-0.0154513,-0.0405579,0.000984763,0.00100603,0.00229673,0.00324901
2874,152.598,-20.447,173.562,0.490836,-0.620746,-38.3639,0.000483126,0.000721297,0.00169231,0.00293607,153.154,-18.0854,104.255,1.13776,-0.217006,-39.8174,0.000370308,0.000588672,0.00139138,0.0021506,151.263,-19.2791,33.4,1.1068,0.215908,-36.8596,0.000420884,0.000733975,0.00167898,0.00237416,148.311,-19.0429,-35.8339,0.246717,0.6744,-36.5572,0.000502568,0.000951784,0.00211161,0.00258625,1.91701,-14.4965,-0.000178543,-0.000539938,-0.0136097,-0.0370973,0.000962087,0.000992324,0.00226588,0.00320755
2875,152.598,-20.447,173.562,0.867765,-0.636935,-38.7941,0.000483999,0.000724777,0.00170015,0.00295415,153.154,-18.0854,104.255,1.32156,-0.233119,-40.1989,0.000364263,0.000576969,0.0013632,0.00210327,151.263,-19.2791,33.4,1.10554,0.174756,-37.2549,0.000438251,0.00076284,0.00174566,0.00246524,148.311,-19.0429,-35.8339,0.0436324,0.610729,-36.9638,0.000516701,0.000981048,0.00217906,0.00266295,1.91701,-14.4965,-0.000178543,-0.00295107,-0.0129279,-0.0242389,0.00095079,0.000992925,0.00226923,0.00320947
2876,152.598,-20.447,173.562,0.465718,-0.650761,-38.3665,0.000477647,0.000718084,0.00168515,0.00292307,153.154,-18.0854,104.255,1.13585,-0.209256,-39.7242,0.000364177,0.000578723,0.001369,0.0021108,151.263,-19.2791,33.4,1.13192,0.208585,-36.8043,0.000435179,0.000753966,0.00172702,0.00243936,148.311,-19.0429,-35.8339,0.270573,0.660938,-36.539,0.000516994,0.000981396,0.00217682,0.00267114,1.91701,-14.4965,-0.000178543,-0.00108158,-0.0149012,-0.040798,0.000949031,0.00100525,0.00229916,0.00324792
2877,152.598,-20.447,173.562,0.734156,-0.622663,-38.6687,0.000484944,0.000729295,0.00171096,0.00296653,153.154,-18.0854,104.255,1.26692,-0.197048,-39.9906,0.000360281,0.000575701,0.00136157,0.00209128,151.263,-19.2791,33.4,1.13616,0.187763,-37.0719,0.000423048,0.000733634,0.00168036,0.00238072,148.311,-19.0429,-35.8339,0.13469,0.605742,-36.8149,0.000524028,0.000995277,0.00220763,0.0027112,1.91701,-14.4965,-0.000178543,-0.0023131,-0.0158938,-0.0313369,0.000948041,0.000977881,0.00223316,0.00316064
2878,152.598,-20.447,173.562,0.709438,-0.63834,-38.6412,0.000472585,0.000709977,0.0016664,0.00288725,153.154,-18.0854,104.255,1.25859,-0.196238,-39.9303,0.000329679,0.000528432,0.00124835,0.00191918,151.263,-19.2791,33.4,1.15013,0.184023,-37.0158,0.000428996,0.000744732,0.00170563,0.00241304,148.311,-19.0429,-35.8339,0.16094,0.59969,-36.7697,0.000526173,0.00099997,0.00221848,0.00272502,1.91701,-14.4965,-0.000178543,-0.00183593,-0.012192,-0.0285561,0.000940544,0.000980448,0.00223898,0.00317414
2879,152.598,-20.447,173.562,0.659273,-0.633293,-38.5978,0.000457392,0.000688937,0.0016156,0.00280075,153.154,-18.0854,104.255,1.23637,-0.178732,-39.8517,0.00032121,0.000516592,0.0012188,0.00187512,151.263,-19.2791,33.4,1.16499,0.188895,-36.9365,0.000419363,0.000729839,0.0016695,0.00236369,148.311,-19.0429,-35.8339,0.204914,0.593716,-36.6954,0.000545469,0.00103614,0.00230108,0.00281449,1.91701,-14.4965,-0.000178543,-0.00207315,-0.0151414,-0.0332367,0.000952462,0.00098163,0.002241,0.0031782
2880,152.598,-20.447,173.562,0.639607,-0.637006,-38.5729,0.000460915,0.000689755,0.00161938,0.00280904,153.154,-18.0854,104.255,1.22898,-0.169024,-39.8051,0.000321843,0.00051823,0.00122251,0.00188,151.263,-19.2791,33.4,1.17967,0.193514,-36.8836,0.000432786,0.000748979,0.00171574,0.00243047,148.311,-19.0429,-35.8339,0.235334,0.593291,-36.6446,0.000515661,0.000980196,0.0021762,0.00266227,1.91701,-14.4965,-0.000178543,-0.000845609,-0.0121865,-0.0300041,0.000983336,0.00101386,0.00231557,0.00327726
2881,152.598,-20.447,173.562,0.8298,-0.710024,-38.7968,0.000467392,0.000701039,0.00164562,0.0028534,153.154,-18.0854,104.255,1.31922,-0.209837,-40.0098,0.000326171,0.000521694,0.00123108,0.0019017,151.263,-19.2791,33.4,1.18606,0.162941,-37.0763,0.00043026,0.000746552,0.00170833,0.00241812,148.311,-19.0429,-35.8339,0.150329,0.57455,-36.8242,0.00051302,0.00097453,0.00216245,0.0026507,1.91701,-14.4965,-0.000178543,-0.00263295,-0.0148545,-0.0314474,0.000969412,0.00100306,0.00229163,0.00324023
2882,152.598,-20.447,173.562,0.724068,-0.693845,-38.6759,0.000474158,0.000709088,0.00166348,0.00287848,153.154,-18.0854,104.255,1.26876,-0.184402,-39.8775,0.000327714,0.000523918,0.00123649,0.00191209,151.263,-19.2791,33.4,1.20519,0.179562,-36.9261,0.000431349,0.000754359,0.00172539,0.00243079,148.311,-19.0429,-35.8339,0.231955,0.58039,-36.6666,0.000523357,0.000995817,0.00221013,0.00270223,1.91701,-14.4965,-0.000178543,-0.00180035,-0.0125627,-0.0305805,0.000965254,0.000988619,0.00225905,0.00319391
2883,152.598,-20.447,173.562,0.827315,-0.713196,-38.793,0.000473289,0.00071058,0.00166651,0.00288775,153.154,-18.0854,104.255,1.31661,-0.193856,-39.9896,0.000336685,0.000541762,0.00127908,0.00196334,151.263,-19.2791,33.4,1.21513,0.161431,-37.0168,0.000434211,0.000756709,0.00173074,0.00245441,148.311,-19.0429,-35.8339,0.198079,0.552106,-36.7377,0.000521199,0.000990059,0.00219803,0.00267811,1.91701,-14.4965,-0.000178543,-0.00313527,-0.0151517,-0.0306439,0.000948515,0.000988992,0.00226096,0.00319715
2884,152.598,-20.447,173.562,0.647707,-0.692429,-38.5856,0.000459998,0.000690184,0.00161961,0.00280459,153.154,-18.0854,104.255,1.23091,-0.162813,-39.7849,0.000350156,0.000558129,0.00131821,0.00203159,151.263,-19.2791,33.4,1.23747,0.18542,-36.7937,0.000450649,0.000780266,0.00178705,0.00252873,148.311,-19.0429,-35.8339,0.322468,0.574537,-36.4913,0.000541239,0.00102709,0.00228088,0.00277899,1.91701,-14.4965,-0.000178543,-0.00156171,-0.0146974,-0.0348173,0.000954572,0.00099005,0.00226188,0.00319635
2885,152.598,-20.447,173.562,0.72563,-0.750501,-38.6726,0.000451512,0.000678712,0.00159168,0.00275656,153.154,-18.0854,104.255,1.26577,-0.194078,-39.8793,0.000366194,0.000579447,0.00136783,0.00211871,151.263,-19.2791,33.4,1.24864,0.165968,-36.8596,0.000431977,0.000747865,0.00171239,0.00242253,148.311,-19.0429,-35.8339,0.303414,0.566904,-36.5274,0.000533201,0.00100935,0.00224044,0.00274267,1.91701,-14.4965,-0.000178543,-0.00179785,-0.0152462,-0.0358524,0.000930748,0.000972187,0.00222134,0.00314114
2886,152.598,-20.447,173.562,0.723435,-0.728637,-38.6601,0.000477188,0.000712115,0.00167081,0.00289385,153.154,-18.0854,104.255,1.26135,-0.176313,-39.8849,0.000451407,0.000709736,0.00167729,0.00259503,151.263,-19.2791,33.4,1.2617,0.167665,-36.8364,0.000440671,0.000762043,0.00174529,0.00246795,148.311,-19.0429,-35.8339,0.326868,0.550468,-36.4769,0.000529061,0.00100148,0.00222218,0.00272022,1.91701,-14.4965,-0.000178543,-0.00233932,-0.0176676,-0.039654,0.000945324,0.000980469,0.00223978,0.00316635
2887,152.598,-20.447,173.562,0.743873,-0.800374,-38.6884,0.00047972,0.000715975,0.00167965,0.00291325,153.154,-18.0854,104.255,1.26801,-0.207758,-39.9277,0.000424189,0.00066533,0.00157309,0.00243866,151.263,-19.2791,33.4,1.27184,0.159892,-36.8488,0.000432807,0.000752217,0.00172164,0.00243509,148.311,-19.0429,-35.8339,0.337123,0.567741,-36.4526,0.000535697,0.00101639,0.00225766,0.00276046,1.91701,-14.4965,-0.000178543,-0.00282075,-0.0196558,-0.0442536,0.000955273,0.000989263,0.00225938,0.00319812
2888,152.598,-20.447,173.562,0.796541,-0.717138,-38.7159,0.000483579,0.000723734,0.00169775,0.0029427,153.154,-18.0854,104.255,1.29,-0.157641,-39.9844,0.000393609,0.000625659,0.00147952,0.00228507,151.263,-19.2791,33.4,1.28323,0.170017,-36.867,0.00042392,0.000739068,0.00169041,0.00238874,148.311,-19.0429,-35.8339,0.333087,0.533848,-36.4332,0.000548498,0.00104204,0.00231068,0.00284492,1.91701,-14.4965,-0.000178543,-0.00149773,-0.0161586,-0.0327681,0.000964762,0.0009925,0.00226701,0.00320764
