"R0",,,,,,,,,,,"R1",,,,,,,,,,"R2",,,,,,,,,,"R3",,,,,,,,,,"R4",,,,,,,,,
"Index [1]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]"
1435,-133.11,29.1587,177.908,-1.21314,-0.536934,-63.4341,0.000466634,0.000686458,0.00161352,0.00276754,-132.964,32.7214,97.0434,-3.10354,1.52337,-61.5779,0.00048332,0.000756722,0.00175882,0.00270953,-132.357,30.734,18.1188,-3.13621,-0.165087,-64.0737,0.000387195,0.000692906,0.00154553,0.00215107,-130.892,29.8049,-62.6978,-0.45286,-1.30304,-63.8671,0.000632574,0.00125939,0.00268446,0.0033767,9.69875,13.1597,-0.000183262,-0.00133754,-0.00772954,0.000764271,0.000826324,0.000880422,0.00200142,0.00292933
1436,-133.11,29.1587,177.908,-1.21868,-0.533316,-63.446,0.000463156,0.000686266,0.00161199,0.00276533,-132.964,32.7214,97.0434,-3.08613,1.48324,-61.6156,0.000565321,0.000883867,0.00205373,0.00316436,-132.357,30.734,18.1188,-3.12595,-0.115174,-64.1145,0.000381485,0.0006871,0.00153213,0.00212565,-130.892,29.8049,-62.6978,-0.401972,-1.29508,-63.8399,0.000628856,0.00125617,0.00267478,0.00336421,9.69875,13.1597,-0.000183262,-0.00302309,-0.00949963,0.0091677,0.000850629,0.000892078,0.00202785,0.00296815
1437,-133.11,29.1587,177.908,-1.13858,-0.410525,-63.377,0.000492515,0.000726606,0.00170673,0.00292991,-132.964,32.7214,97.0434,-3.03311,1.48466,-61.585,0.000603752,0.000938304,0.00217688,0.00335145,-132.357,30.734,18.1188,-3.13738,-0.101617,-64.0801,0.000369254,0.000669475,0.00149237,0.00206332,-130.892,29.8049,-62.6978,-0.443659,-1.39576,-63.7344,0.000640982,0.00127706,0.00271914,0.00342791,9.69875,13.1597,-0.000183262,-0.0022123,-0.0106796,0.00472501,0.000838765,0.000879924,0.00199897,0.00293004
1438,-133.11,29.1587,177.908,-1.13946,-0.338717,-63.4077,0.000483637,0.000713079,0.00167542,0.00287433,-132.964,32.7214,97.0434,-3.00139,1.47086,-61.6496,0.00066806,0.00104123,0.00241702,0.00371606,-132.357,30.734,18.1188,-3.11012,-0.0563402,-64.151,0.000379228,0.000690212,0.00153668,0.00212146,-130.892,29.8049,-62.6978,-0.395077,-1.42547,-63.7196,0.000650579,0.00129646,0.00275939,0.0034843,9.69875,13.1597,-0.000183262,-0.00251908,-0.00906078,0.00400121,0.000839784,0.000897205,0.00203861,0.00298886
1439,-133.11,29.1587,177.908,-1.16473,-0.267029,-63.4613,0.000464201,0.000687868,0.00161491,0.00276781,-132.964,32.7214,97.0434,-2.97519,1.44708,-61.7402,0.000721539,0.00111742,0.0025933,0.00397703,-132.357,30.734,18.1188,-3.06803,-0.0273916,-64.245,0.00040113,0.000729914,0.00162524,0.00224044,-130.892,29.8049,-62.6978,-0.323411,-1.47829,-63.7235,0.000618544,0.00124097,0.00263804,0.00332649,9.69875,13.1597,-0.000183262,-0.00250778,-0.0123611,0.00998134,0.000847596,0.000904224,0.00205457,0.00301201
1440,-133.11,29.1587,177.908,-1.0838,-0.199165,-63.3895,0.000465432,0.000690241,0.00162061,0.00278231,-132.964,32.7214,97.0434,-2.91365,1.4227,-61.7041,0.000733994,0.00113622,0.00264003,0.00404642,-132.357,30.734,18.1188,-3.06557,0.01028,-64.2135,0.000449467,0.000816358,0.00181708,0.00251133,-130.892,29.8049,-62.6978,-0.374287,-1.51228,-63.6174,0.00062192,0.00124614,0.00265386,0.00334744,9.69875,13.1597,-0.000183262,-0.00258012,-0.007592,0.00156815,0.000866708,0.000901271,0.00204731,0.00299434
1441,-133.11,29.1587,177.908,-1.05395,-0.150131,-63.3668,0.000543534,0.000793778,0.001864,0.00320072,-132.964,32.7214,97.0434,-2.86391,1.38472,-61.7188,0.000828391,0.00128265,0.00297879,0.00456734,-132.357,30.734,18.1188,-3.03697,0.0469655,-64.2256,0.00049172,0.000871625,0.00194521,0.00269362,-130.892,29.8049,-62.6978,-0.373047,-1.53742,-63.5512,0.000621038,0.00124518,0.0026515,0.00334399,9.69875,13.1597,-0.000183262,-0.00254468,-0.00800045,0.00134573,0.00086639,0.000906012,0.00205849,0.00301852
1442,-133.11,29.1587,177.908,-1.07315,-0.0436829,-63.4038,0.000532518,0.000780585,0.00183287,0.00315594,-132.964,32.7214,97.0434,-2.82054,1.3626,-61.7914,0.000856259,0.0013201,0.00306388,0.00470216,-132.357,30.734,18.1188,-2.98384,0.0777899,-64.2977,0.000537677,0.000958097,0.00213792,0.00296749,-130.892,29.8049,-62.6978,-0.322596,-1.59213,-63.5572,0.000630761,0.00125607,0.00267824,0.00337157,9.69875,13.1597,-0.000183262,-0.00216029,-0.00810543,0.00109406,0.000838631,0.000894595,0.00203372,0.00297959
1443,-133.11,29.1587,177.908,-1.01118,0.00964805,-63.3289,0.000462213,0.000677833,0.00159242,0.00273368,-132.964,32.7214,97.0434,-2.74674,1.30855,-61.75,0.00088421,0.00136346,0.00316037,0.00484168,-132.357,30.734,18.1188,-2.9633,0.0981652,-64.2526,0.00050455,0.000896984,0.0020011,0.00277384,-130.892,29.8049,-62.6978,-0.377281,-1.6313,-63.4565,0.00062663,0.00124878,0.00266023,0.0033553,9.69875,13.1597,-0.000183262,-0.00205093,-0.00849775,-1.19527e-05,0.000822976,0.000871893,0.00198051,0.00290435
1444,-133.11,29.1587,177.908,-0.973742,0.0469364,-63.281,0.000463973,0.000682386,0.00160321,0.00275368,-132.964,32.7214,97.0434,-2.67639,1.25546,-61.7406,0.000938113,0.00145124,0.00336824,0.00515561,-132.357,30.734,18.1188,-2.93037,0.133075,-64.2419,0.000531353,0.000937318,0.00209408,0.00290128,-130.892,29.8049,-62.6978,-0.415443,-1.64548,-63.3803,0.000634859,0.0012658,0.00269627,0.00339992,9.69875,13.1597,-0.000183262,-0.0033733,-0.00872307,0.00247304,0.000837343,0.000893623,0.00203132,0.00297449
1445,-133.11,29.1587,177.908,-0.968775,0.129384,-63.2864,0.000437221,0.000651507,0.00152969,0.00261992,-132.964,32.7214,97.0434,-2.61072,1.21975,-61.7834,0.000961132,0.00147753,0.00343312,0.00523519,-132.357,30.734,18.1188,-2.87587,0.163788,-64.2851,0.000555165,0.000976387,0.00218272,0.00301776,-130.892,29.8049,-62.6978,-0.422895,-1.6888,-63.3647,0.000654111,0.00130953,0.00278699,0.00351949,9.69875,13.1597,-0.000183262,-0.00217279,-0.00814536,-0.00061651,0.000852147,0.00090235,0.00205148,0.00300109
1446,-133.11,29.1587,177.908,-1.01469,0.170626,-63.3481,0.000454121,0.000671443,0.00157627,0.00270373,-132.964,32.7214,97.0434,-2.56033,1.16849,-61.8679,0.0009826,0.00151018,0.00350618,0.00535302,-132.357,30.734,18.1188,-2.79847,0.224431,-64.3958,0.000548564,0.000979626,0.00218574,0.00302443,-130.892,29.8049,-62.6978,-0.382649,-1.66448,-63.4261,0.000655612,0.00131147,0.00279347,0.00351314,9.69875,13.1597,-0.000183262,-0.00246487,-0.00730836,0.00133316,0.000857283,0.000910488,0.00207033,0.00302877
1447,-133.11,29.1587,177.908,-1.04363,0.22832,-63.3784,0.000459936,0.000676908,0.00159087,0.00272749,-132.964,32.7214,97.0434,-2.50693,1.11109,-61.9234,0.000943937,0.00145418,0.00337535,0.00514832,-132.357,30.734,18.1188,-2.72827,0.253262,-64.4701,0.000541116,0.000964876,0.00215326,0.00297995,-130.892,29.8049,-62.6978,-0.369754,-1.68839,-63.472,0.00065804,0.00131691,0.00280895,0.00352268,9.69875,13.1597,-0.000183262,-0.00279944,-0.010026,0.00784708,0.000848148,0.000888025,0.00201897,0.00295464
1448,-133.11,29.1587,177.908,-0.985001,0.304044,-63.3176,0.000444537,0.000650644,0.00152931,0.00262337,-132.964,32.7214,97.0434,-2.43014,1.06741,-61.8838,0.000931633,0.00143329,0.00332632,0.00506924,-132.357,30.734,18.1188,-2.69554,0.280626,-64.4468,0.000570154,0.00101052,0.00225609,0.00312345,-130.892,29.8049,-62.6978,-0.457747,-1.7216,-63.4316,0.000652758,0.00130743,0.00278509,0.0034944,9.69875,13.1597,-0.000183262,-0.00318932,-0.010628,0.00451528,0.000821545,0.000878521,0.00199852,0.00292603
1449,-133.11,29.1587,177.908,-1.00267,0.362883,-63.3531,0.000426372,0.000629116,0.00147641,0.00253306,-132.964,32.7214,97.0434,-2.37892,1.02032,-61.9321,0.000898333,0.00137908,0.00320767,0.00487831,-132.357,30.734,18.1188,-2.63369,0.318633,-64.5172,0.000542486,0.000961129,0.00214567,0.00297353,-130.892,29.8049,-62.6978,-0.463869,-1.72919,-63.4865,0.0006573,0.00131284,0.00279852,0.00351368,9.69875,13.1597,-0.000183262,-0.00147104,-0.00850333,0.00243156,0.000866009,0.000905896,0.00205882,0.00301485
1450,-133.11,29.1587,177.908,-0.918498,0.386254,-63.2642,0.000426949,0.000627927,0.00147498,0.00252729,-132.964,32.7214,97.0434,-2.2985,0.938743,-61.8315,0.000915741,0.00140909,0.00327232,0.0049994,-132.357,30.734,18.1188,-2.62519,0.344106,-64.4623,0.000501288,0.000898605,0.00200449,0.00278074,-130.892,29.8049,-62.6978,-0.598649,-1.74366,-63.4065,0.00065198,0.00130674,0.00278393,0.00347865,9.69875,13.1597,-0.000183262,-0.00304124,-0.00779769,0.00120971,0.000869148,0.000913247,0.0020756,0.00303812
1451,-133.11,29.1587,177.908,-0.833793,0.463759,-63.1852,0.000427445,0.000632282,0.00148465,0.00254177,-132.964,32.7214,97.0434,-2.21208,0.873385,-61.7198,0.000873329,0.00134371,0.00311965,0.00474956,-132.357,30.734,18.1188,-2.6172,0.353816,-64.4102,0.000507805,0.000910764,0.00203349,0.00281288,-130.892,29.8049,-62.6978,-0.739736,-1.80884,-63.3269,0.000649403,0.00129404,0.00275896,0.00345956,9.69875,13.1597,-0.000183262,-0.00267862,-0.00914202,-0.00212187,0.000849259,0.000897952,0.00204144,0.00298765
1452,-133.11,29.1587,177.908,-0.985465,0.472624,-63.3914,0.000412737,0.000614205,0.00144274,0.00246483,-132.964,32.7214,97.0434,-2.19238,0.810651,-61.8833,0.000905058,0.00139027,0.00322897,0.00489877,-132.357,30.734,18.1188,-2.51239,0.426505,-64.6356,0.000483489,0.000868655,0.00193784,0.00267794,-130.892,29.8049,-62.6978,-0.625027,-1.74073,-63.5171,0.000657064,0.00131121,0.00279247,0.00350418,9.69875,13.1597,-0.000183262,-0.00311569,-0.00771713,0.00503422,0.000865378,0.000917052,0.00208566,0.00304878
1453,-133.11,29.1587,177.908,-0.961783,0.543547,-63.3928,0.000403563,0.000603739,0.00141773,0.00241994,-132.964,32.7214,97.0434,-2.11865,0.761264,-61.8382,0.000871881,0.00133665,0.00310796,0.00471275,-132.357,30.734,18.1188,-2.48081,0.442988,-64.6448,0.000511678,0.000907468,0.00202661,0.00280401,-130.892,29.8049,-62.6978,-0.715133,-1.77573,-63.5075,0.000650713,0.00129424,0.00275898,0.00344257,9.69875,13.1597,-0.000183262,-0.00166547,-0.0101605,0.004672,0.000836735,0.000903861,0.00205501,0.00300314
1454,-133.11,29.1587,177.908,-0.971203,0.567262,-63.4397,0.000403281,0.000599437,0.00140727,0.00240813,-132.964,32.7214,97.0434,-2.05513,0.687247,-61.8,0.000858883,0.00131477,0.00305482,0.00464566,-132.357,30.734,18.1188,-2.44009,0.475878,-64.6762,0.000496386,0.000882638,0.00197161,0.00271987,-130.892,29.8049,-62.6978,-0.781499,-1.76215,-63.5234,0.000659614,0.0013146,0.0028023,0.00349371,9.69875,13.1597,-0.000183262,-0.00231888,-0.00840297,0.00405316,0.00083503,0.000902183,0.00205162,0.00299864
1455,-133.11,29.1587,177.908,-0.978247,0.617511,-63.4973,0.000435138,0.00064319,0.00151008,0.00259012,-132.964,32.7214,97.0434,-1.99032,0.621593,-61.7588,0.000861672,0.00132084,0.00306969,0.00466001,-132.357,30.734,18.1188,-2.40022,0.497129,-64.7099,0.000494675,0.000878723,0.00196346,0.00271687,-130.892,29.8049,-62.6978,-0.851087,-1.77631,-63.5446,0.000686812,0.00135741,0.00289773,0.00360582,9.69875,13.1597,-0.000183262,-0.00191817,-0.00869252,0.00339904,0.000847732,0.000903407,0.00205321,0.00300891
1456,-133.11,29.1587,177.908,-0.931139,0.625838,-63.4932,0.000404054,0.000599993,0.00140822,0.00241032,-132.964,32.7214,97.0434,-1.91305,0.543151,-61.6425,0.000771792,0.00117865,0.00274132,0.00414757,-132.357,30.734,18.1188,-2.38786,0.528313,-64.6774,0.000459356,0.000821441,0.00183127,0.00254004,-130.892,29.8049,-62.6978,-0.98924,-1.74812,-63.5082,0.000666783,0.00132453,0.00282608,0.00351745,9.69875,13.1597,-0.000183262,-0.00280941,-0.00481189,-0.00118821,0.000871116,0.000917155,0.00208428,0.00305019
1457,-133.11,29.1587,177.908,-0.988053,0.626348,-63.6172,0.000426078,0.000634602,0.00149012,0.00254718,-132.964,32.7214,97.0434,-1.8716,0.466496,-61.643,0.000771382,0.00117439,0.00273172,0.00412593,-132.357,30.734,18.1188,-2.33404,0.564917,-64.7697,0.00044304,0.000797145,0.00177975,0.00245843,-130.892,29.8049,-62.6978,-1.00587,-1.70805,-63.5913,0.00066745,0.00132855,0.00283345,0.00351976,9.69875,13.1597,-0.000183262,-0.00226944,-0.00854958,0.00702301,0.000863214,0.000905763,0.00205885,0.00301329
1458,-133.11,29.1587,177.908,-0.978946,0.694602,-63.6874,0.000418542,0.000622265,0.00146113,0.00249473,-132.964,32.7214,97.0434,-1.81148,0.413149,-61.5799,0.000735381,0.00111807,0.00260112,0.00391469,-132.357,30.734,18.1188,-2.30907,0.58345,-64.8124,0.000427431,0.000769741,0.001718,0.00237191,-130.892,29.8049,-62.6978,-1.0909,-1.72998,-63.6094,0.000641335,0.00128198,0.0027329,0.00340557,9.69875,13.1597,-0.000183262,-0.0017322,-0.00547557,-0.000642602,0.000854784,0.000908477,0.00206474,0.00302
1459,-133.11,29.1587,177.908,-0.928813,0.703991,-63.6872,0.000430171,0.000632014,0.00148453,0.00253874,-132.964,32.7214,97.0434,-1.74205,0.328215,-61.4407,0.000709012,0.00107689,0.00250095,0.00377125,-132.357,30.734,18.1188,-2.30785,0.59814,-64.7905,0.000397105,0.000721044,0.00160873,0.00222039,-130.892,29.8049,-62.6978,-1.22355,-1.72448,-63.568,0.000629943,0.00125332,0.00267362,0.0033249,9.69875,13.1597,-0.000183262,-0.00229089,-0.00933443,0.00411874,0.000839348,0.000895704,0.00203549,0.00298102
1460,-133.11,29.1587,177.908,-0.872289,0.750053,-63.7094,0.000418628,0.000622371,0.00146124,0.00249608,-132.964,32.7214,97.0434,-1.66925,0.265276,-61.3081,0.000693915,0.0010568,0.00245676,0.00370936,-132.357,30.734,18.1188,-2.30851,0.611096,-64.7719,0.000400081,0.000722823,0.00161151,0.00223631,-130.892,29.8049,-62.6978,-1.36032,-1.73047,-63.5342,0.000663314,0.00132078,0.00281894,0.00350645,9.69875,13.1597,-0.000183262,-0.00297324,-0.00699768,-0.0028782,0.000847525,0.000896909,0.00203857,0.00298512
1461,-133.11,29.1587,177.908,-1.0179,0.791111,-63.972,0.000405416,0.000600068,0.00140943,0.00240985,-132.964,32.7214,97.0434,-1.65448,0.214971,-61.416,0.000725199,0.00110197,0.00256007,0.0038593,-132.357,30.734,18.1188,-2.22044,0.646314,-65.0021,0.00041372,0.000745824,0.00166325,0.00230722,-130.892,29.8049,-62.6978,-1.26376,-1.70327,-63.7353,0.000659067,0.00132043,0.00281492,0.00350387,9.69875,13.1597,-0.000183262,-0.00148979,-0.00886201,0.00483201,0.000855352,0.000900637,0.00204735,0.0029983
1462,-133.11,29.1587,177.908,-0.933373,0.791796,-63.9633,0.000436784,0.000641534,0.00150539,0.00257501,-132.964,32.7214,97.0434,-1.56953,0.13592,-61.2397,0.000711383,0.00108183,0.00251811,0.00380957,-132.357,30.734,18.1188,-2.23155,0.656473,-64.9438,0.000413322,0.000745038,0.00166232,0.00230613,-130.892,29.8049,-62.6978,-1.43287,-1.68768,-63.6532,0.000669614,0.00134396,0.0028627,0.00356048,9.69875,13.1597,-0.000183262,-0.00221251,-0.00506638,-0.00274951,0.00086352,0.00091535,0.00208052,0.00303988
1463,-133.11,29.1587,177.908,-0.949627,0.800885,-64.0783,0.000451047,0.000668765,0.00157061,0.00268261,-132.964,32.7214,97.0434,-1.51461,0.0628027,-61.1842,0.000723352,0.00109838,0.00255469,0.00385579,-132.357,30.734,18.1188,-2.19408,0.676381,-65.0212,0.000425239,0.000764023,0.00170198,0.00236585,-130.892,29.8049,-62.6978,-1.48194,-1.66203,-63.702,0.000702192,0.00139407,0.00297212,0.00370408,9.69875,13.1597,-0.000183262,-0.0010329,-0.00664619,-0.000591604,0.000857287,0.000917196,0.00208427,0.0030511
1464,-133.11,29.1587,177.908,-1.01398,0.791094,-64.2479,0.000442693,0.000647225,0.00152047,0.00260081,-132.964,32.7214,97.0434,-1.4786,-0.00562648,-61.189,0.00068986,0.00104971,0.00244161,0.00368982,-132.357,30.734,18.1188,-2.13333,0.710539,-65.1528,0.000465844,0.000830749,0.00185377,0.00257499,-130.892,29.8049,-62.6978,-1.47445,-1.60076,-63.7913,0.000643835,0.00128767,0.00274341,0.00341917,9.69875,13.1597,-0.000183262,-0.00195229,-0.00799293,0.00624819,0.000845486,0.000899806,0.00204447,0.00299461
1465,-133.11,29.1587,177.908,-0.993605,0.814031,-64.3253,0.000462935,0.000681374,0.00160078,0.00273726,-132.964,32.7214,97.0434,-1.42033,-0.0716342,-61.1011,0.000677,0.00102382,0.00238417,0.00357146,-132.357,30.734,18.1188,-2.10412,0.711929,-65.1919,0.00044276,0.000796408,0.0017754,0.00246441,-130.892,29.8049,-62.6978,-1.55449,-1.60216,-63.7879,0.000638399,0.00127559,0.00271929,0.00338482,9.69875,13.1597,-0.000183262,-0.00134256,-0.0122216,0.0103315,0.000849363,0.00089628,0.00203661,0.00298201
1466,-133.11,29.1587,177.908,-0.894842,0.782927,-64.3002,0.000448124,0.000660118,0.00154941,0.00264805,-132.964,32.7214,97.0434,-1.34568,-0.162468,-60.9148,0.000634671,0.000965802,0.00224626,0.0034065,-132.357,30.734,18.1188,-2.1119,0.712882,-65.1254,0.000456438,0.000812736,0.00181457,0.00251897,-130.892,29.8049,-62.6978,-1.72592,-1.56716,-63.6978,0.00065162,0.00130229,0.00277611,0.0034539,9.69875,13.1597,-0.000183262,-0.00305783,-0.00760255,0.000968737,0.000826002,0.000879269,0.0019992,0.00292343
1467,-133.11,29.1587,177.908,-0.774192,0.777489,-64.2462,0.000445196,0.000652923,0.00153278,0.00262167,-132.964,32.7214,97.0434,-1.26652,-0.239282,-60.7042,0.000579724,0.00088429,0.0020561,0.00311693,-132.357,30.734,18.1188,-2.12728,0.707398,-65.034,0.000466784,0.000841122,0.00187453,0.00259499,-130.892,29.8049,-62.6978,-1.91147,-1.55881,-63.5852,0.000655434,0.00131735,0.00280731,0.00348386,9.69875,13.1597,-0.000183262,-0.00287763,-0.00744903,-0.0037739,0.000844447,0.000894894,0.00203467,0.00297569
1468,-133.11,29.1587,177.908,-0.892136,0.76638,-64.4712,0.000463937,0.000676881,0.0015899,0.002717,-132.964,32.7214,97.0434,-1.26467,-0.299669,-60.7845,0.000576903,0.000883746,0.00205545,0.00311848,-132.357,30.734,18.1188,-2.04084,0.727716,-65.2267,0.000464894,0.000830853,0.00185164,0.00257434,-130.892,29.8049,-62.6978,-1.82359,-1.50201,-63.7723,0.000627579,0.00125225,0.00267006,0.00332403,9.69875,13.1597,-0.000183262,-0.00289669,-0.00816442,0.00268954,0.000849422,0.000898907,0.00204326,0.0029872
1469,-133.11,29.1587,177.908,-0.927038,0.755179,-64.5895,0.000446398,0.000651827,0.00153151,0.00261904,-132.964,32.7214,97.0434,-1.23718,-0.363887,-60.7641,0.000575294,0.000878985,0.00204431,0.00310437,-132.357,30.734,18.1188,-1.99121,0.742209,-65.3257,0.000482783,0.000869882,0.00193943,0.00268948,-130.892,29.8049,-62.6978,-1.82657,-1.45669,-63.8683,0.000624911,0.00125187,0.00266864,0.00331668,9.69875,13.1597,-0.000183262,-0.0024557,-0.0104137,0.00725882,0.000821294,0.000881753,0.00200384,0.00293806
1470,-133.11,29.1587,177.908,-0.88519,0.752113,-64.613,0.000536412,0.000784971,0.00184268,0.00315506,-132.964,32.7214,97.0434,-1.18377,-0.42104,-60.6515,0.000589366,0.000912469,0.00212258,0.00326535,-132.357,30.734,18.1188,-1.973,0.749587,-65.3261,0.000499392,0.000894529,0.001993,0.00277495,-130.892,29.8049,-62.6978,-1.91467,-1.41315,-63.885,0.000628662,0.00125822,0.00268123,0.00333415,9.69875,13.1597,-0.000183262,-0.00209593,-0.00811236,0.00142019,0.000852103,0.000909255,0.00206729,0.0030289
1471,-133.11,29.1587,177.908,-0.895732,0.744282,-64.6681,0.000504254,0.00074298,0.00174482,0.00298777,-132.964,32.7214,97.0434,-1.15032,-0.488523,-60.587,0.000582289,0.000898239,0.00209004,0.00320263,-132.357,30.734,18.1188,-1.93622,0.737717,-65.3787,0.000491748,0.00087638,0.00195494,0.00272569,-130.892,29.8049,-62.6978,-1.95169,-1.40582,-63.9515,0.00063473,0.00126486,0.00269593,0.00334754,9.69875,13.1597,-0.000183262,-0.00240231,-0.0121529,0.00664523,0.000849416,0.000901101,0.00204822,0.00300252
1472,-133.11,29.1587,177.908,-0.933647,0.672369,-64.7547,0.000439611,0.000651199,0.00152792,0.00261482,-132.964,32.7214,97.0434,-1.12595,-0.571,-60.5528,0.000543428,0.000832676,0.0019392,0.00295685,-132.357,30.734,18.1188,-1.88366,0.755862,-65.4568,0.000508719,0.000902041,0.00201165,0.00279897,-130.892,29.8049,-62.6978,-1.95826,-1.31568,-64.0581,0.000618671,0.00122815,0.0026204,0.00325032,9.69875,13.1597,-0.000183262,-0.00248737,-0.00683243,0.00425677,0.00084292,0.000893614,0.00203168,0.0029755
1473,-133.11,29.1587,177.908,-0.909867,0.671554,-64.7595,0.000419778,0.000622825,0.00146262,0.00250097,-132.964,32.7214,97.0434,-1.08327,-0.621527,-60.4571,0.000512403,0.000788721,0.00183512,0.00280434,-132.357,30.734,18.1188,-1.84903,0.747045,-65.4663,0.000483083,0.000861025,0.00192017,0.00267447,-130.892,29.8049,-62.6978,-2.02888,-1.29755,-64.1086,0.000635019,0.00126695,0.00270373,0.00334836,9.69875,13.1597,-0.000183262,-0.00115078,-0.00948913,0.00493105,0.000841047,0.000901071,0.00204934,0.00299769
1474,-133.11,29.1587,177.908,-0.865125,0.609835,-64.7239,0.0004436,0.000654051,0.00153613,0.00262969,-132.964,32.7214,97.0434,-1.04354,-0.703385,-60.3243,0.000487022,0.000748656,0.00174339,0.00265938,-132.357,30.734,18.1188,-1.82761,0.736847,-65.4296,0.00051762,0.00092764,0.00206957,0.002872,-130.892,29.8049,-62.6978,-2.13129,-1.24808,-64.1254,0.000641178,0.00128549,0.0027416,0.00339326,9.69875,13.1597,-0.000183262,-0.00368183,-0.00917358,0.00484867,0.000864654,0.000898675,0.0020425,0.00299038
1475,-133.11,29.1587,177.908,-0.925277,0.547915,-64.8153,0.00044076,0.000650261,0.00152634,0.00260755,-132.964,32.7214,97.0434,-1.03852,-0.762636,-60.3301,0.000441072,0.000682821,0.00158902,0.00243947,-132.357,30.734,18.1188,-1.75241,0.750799,-65.5239,0.000516623,0.000916017,0.00204441,0.00284624,-130.892,29.8049,-62.6978,-2.09847,-1.16389,-64.2756,0.00063213,0.00127038,0.00270814,0.0033585,9.69875,13.1597,-0.000183262,-0.00169014,-0.00748022,0.00588893,0.000849461,0.000883679,0.00200851,0.00294533
1476,-133.11,29.1587,177.908,-0.888006,0.534647,-64.796,0.000421191,0.000621585,0.00145832,0.00249715,-132.964,32.7214,97.0434,-1.00812,-0.806844,-60.2247,0.000410007,0.00064025,0.00148992,0.00229725,-132.357,30.734,18.1188,-1.72189,0.741862,-65.5026,0.000530382,0.00094046,0.00209733,0.00292208,-130.892,29.8049,-62.6978,-2.17564,-1.13566,-64.3245,0.000618373,0.00123404,0.00263478,0.00326553,9.69875,13.1597,-0.000183262,-0.0021282,-0.00344872,-0.00262318,0.000836314,0.000893311,0.00203092,0.00297395
1477,-133.11,29.1587,177.908,-0.979855,0.452222,-64.8974,0.000430003,0.000635881,0.00149232,0.00255528,-132.964,32.7214,97.0434,-1.02261,-0.877375,-60.2425,0.00038764,0.000608815,0.00141743,0.00218892,-132.357,30.734,18.1188,-1.63931,0.742216,-65.6002,0.000534139,0.000939907,0.00209821,0.00292048,-130.892,29.8049,-62.6978,-2.10619,-1.05616,-64.5135,0.000597371,0.0011898,0.00253893,0.00314437,9.69875,13.1597,-0.000183262,-0.00222037,-0.0120598,0.0134947,0.000851547,0.000895089,0.00203337,0.00297629
1478,-133.11,29.1587,177.908,-0.914992,0.439289,-64.8257,0.000427272,0.000634035,0.00148809,0.00254426,-132.964,32.7214,97.0434,-0.98723,-0.918473,-60.0906,0.000370998,0.000582295,0.00135473,0.00209911,-132.357,30.734,18.1188,-1.62615,0.723786,-65.5262,0.00051536,0.000914695,0.00203962,0.00284306,-130.892,29.8049,-62.6978,-2.21293,-1.03912,-64.5414,0.00060411,0.00120561,0.00257233,0.00318282,9.69875,13.1597,-0.000183262,-0.00267826,-0.00738739,0.00276011,0.000852666,0.000890098,0.00202273,0.00296067
