"R0",,,,,,,,,,,"R1",,,,,,,,,,"R2",,,,,,,,,,"R3",,,,,,,,,,"R4",,,,,,,,,
"Index [1]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]"
44,149.691,-24.0815,177.935,0.0798098,0.119803,-0.189036,0.00055446,0.000815927,0.00184058,0.00360626,147.831,-29.9496,97.0549,0.0418541,0.09064,-0.240132,0.0003969,0.000607161,0.00141552,0.00239841,147.774,-28.417,18.007,-0.0308501,-0.030203,-0.16266,0.000356761,0.000590728,0.00136289,0.00205611,148.439,-27.7934,-62.7182,-0.0053207,-0.0405295,-0.0831475,0.000481366,0.000883578,0.00196029,0.00267533,7.03901,-13.4519,0.00303603,-1.1518e-05,-0.0013396,0.000762175,0.000827782,0.000881431,0.00200756,0.00293655
45,149.691,-24.0815,177.935,-0.0463875,0.112435,-0.0999094,0.000562004,0.000827812,0.00186761,0.00365099,147.831,-29.9496,97.0549,-0.0252587,0.0939909,-0.150237,0.00040616,0.000620862,0.00144859,0.00245388,147.774,-28.417,18.007,-0.0433384,-0.0195489,-0.0670763,0.000371338,0.000609881,0.00140714,0.00213009,148.439,-27.7934,-62.7182,0.0384446,-0.0262711,0.0050537,0.000488508,0.000894627,0.00198498,0.00270438,7.03901,-13.4519,0.00303603,-0.000319376,0.000128894,0.000515248,0.000820224,0.000877571,0.00199743,0.0029231
46,149.691,-24.0815,177.935,0.0319504,0.106891,-0.166246,0.000552345,0.000808856,0.00182588,0.0035701,147.831,-29.9496,97.0549,0.0187579,0.0851643,-0.221559,0.000357721,0.00055191,0.0012859,0.00217029,147.774,-28.417,18.007,-0.0371126,-0.0279521,-0.132297,0.000312726,0.000517339,0.00119312,0.00179793,148.439,-27.7934,-62.7182,0.00957754,-0.0287943,-0.0580402,0.000480183,0.000886041,0.0019645,0.00268581,7.03901,-13.4519,0.00303603,0.000361566,-0.00142466,-0.000124106,0.000811077,0.000884406,0.00201254,0.00294167
47,149.691,-24.0815,177.935,-0.0123506,0.0540351,-0.145986,0.000527753,0.000780029,0.00176041,0.00343749,147.831,-29.9496,97.0549,-0.00537264,0.0558563,-0.201295,0.000354583,0.000548241,0.00127825,0.00214985,147.774,-28.417,18.007,-0.0453874,-0.0375769,-0.106485,0.000313533,0.000517919,0.00119435,0.00179957,148.439,-27.7934,-62.7182,0.0219659,-0.0179006,-0.0403039,0.000473785,0.000868293,0.00192677,0.0026265,7.03901,-13.4519,0.00303603,-0.000200569,-0.000980429,-0.00188332,0.00083827,0.000910175,0.00207278,0.00302836
48,149.691,-24.0815,177.935,-0.0521695,0.143798,-0.11762,0.000561052,0.000834213,0.00188087,0.00366429,147.831,-29.9496,97.0549,-0.0247544,0.114712,-0.16867,0.000360157,0.000556383,0.00129652,0.00218334,147.774,-28.417,18.007,-0.0514966,-0.012383,-0.0697573,0.000324551,0.000536876,0.00123814,0.0018634,148.439,-27.7934,-62.7182,0.0360582,-0.0214763,-0.00713765,0.000472304,0.000864951,0.00192042,0.00261685,7.03901,-13.4519,0.00303603,-0.000362313,-0.00182823,-0.00155292,0.000853654,0.000907595,0.00206544,0.00302277
49,149.691,-24.0815,177.935,-0.0164343,0.140752,-0.149964,0.000565213,0.000831842,0.00187732,0.00365564,147.831,-29.9496,97.0549,-0.00578993,0.109774,-0.196476,0.000365319,0.000563439,0.00131281,0.00221426,147.774,-28.417,18.007,-0.0538141,-0.0195264,-0.0911024,0.000314602,0.000517633,0.00119419,0.00180156,148.439,-27.7934,-62.7182,0.0187891,-0.0347043,-0.0419635,0.000492327,0.000906845,0.0020131,0.00273769,7.03901,-13.4519,0.00303603,0.000260199,0.00157588,0.00413954,0.000836977,0.000893745,0.00203453,0.00297572
50,149.691,-24.0815,177.935,-0.0654999,0.104167,-0.123962,0.000540759,0.000792515,0.00178886,0.00349961,147.831,-29.9496,97.0549,-0.0306306,0.0899944,-0.169664,0.000349404,0.000542686,0.00126475,0.00211989,147.774,-28.417,18.007,-0.0627752,-0.0218125,-0.0598724,0.000318105,0.000523433,0.00120747,0.00182177,148.439,-27.7934,-62.7182,0.0346367,-0.0135678,-0.0145402,0.000477934,0.000880205,0.00195102,0.00266873,7.03901,-13.4519,0.00303603,0.00113728,0.00198063,0.00275444,0.000812536,0.000871486,0.00198403,0.00290108
51,149.691,-24.0815,177.935,-0.0381831,0.160585,-0.161632,0.000538619,0.000792039,0.0017875,0.00349753,147.831,-29.9496,97.0549,-0.0164556,0.124442,-0.192509,0.00035039,0.000541549,0.00126246,0.00211906,147.774,-28.417,18.007,-0.0653819,-0.012189,-0.0760904,0.000318941,0.000528176,0.00121818,0.00183556,148.439,-27.7934,-62.7182,0.019305,-0.034318,-0.0493992,0.000475225,0.000874748,0.00194017,0.00264807,7.03901,-13.4519,0.00303603,7.27162e-05,-0.0008795,-0.000266389,0.000805301,0.00087431,0.00199111,0.00291173
52,149.691,-24.0815,177.935,0.0251964,0.18061,-0.217534,0.000565558,0.000835245,0.00188382,0.00367766,147.831,-29.9496,97.0549,0.0196668,0.13341,-0.243592,0.000341301,0.000525984,0.00122647,0.00206281,147.774,-28.417,18.007,-0.0636279,-0.0131701,-0.125814,0.000323734,0.000538061,0.00124048,0.00186746,148.439,-27.7934,-62.7182,-0.0089213,-0.0371639,-0.102153,0.00048108,0.000894028,0.00198104,0.00269937,7.03901,-13.4519,0.00303603,0.000489022,0.00113295,0.00511392,0.000818309,0.000879555,0.00200309,0.00293315
53,149.691,-24.0815,177.935,0.0130127,0.0467796,-0.235951,0.000561233,0.000832417,0.00187865,0.00366149,147.831,-29.9496,97.0549,0.011224,0.0578318,-0.252005,0.000369521,0.000568751,0.00132605,0.00223753,147.774,-28.417,18.007,-0.0712614,-0.0372287,-0.129748,0.00033924,0.000565712,0.00130401,0.00195712,148.439,-27.7934,-62.7182,-0.013904,-0.0101853,-0.119962,0.000485941,0.000901426,0.00199821,0.00272002,7.03901,-13.4519,0.00303603,-0.000814382,0.000738816,-0.000160631,0.000827496,0.000907385,0.00206889,0.00302146
54,149.691,-24.0815,177.935,0.0074477,0.141084,-0.233106,0.00056955,0.000840338,0.00189719,0.00370077,147.831,-29.9496,97.0549,0.010185,0.113575,-0.241295,0.000361546,0.000558319,0.00130122,0.00218899,147.774,-28.417,18.007,-0.0731678,-0.0167526,-0.116099,0.000335993,0.000559878,0.00129023,0.00193803,148.439,-27.7934,-62.7182,-0.0144488,-0.0231075,-0.116824,0.000473125,0.000878669,0.00194709,0.00265677,7.03901,-13.4519,0.00303603,0.000613807,0.00192457,0.00574789,0.000813946,0.000870589,0.00198374,0.00290084
55,149.691,-24.0815,177.935,-0.0993951,0.0739391,-0.167652,0.000565264,0.000825708,0.00186764,0.0036408,147.831,-29.9496,97.0549,-0.0490363,0.0758127,-0.167263,0.0003581,0.000553124,0.00128948,0.00216649,147.774,-28.417,18.007,-0.0875938,-0.0259963,-0.0383874,0.000336544,0.000562033,0.00129511,0.00194563,148.439,-27.7934,-62.7182,0.0191293,-0.00742761,-0.0542874,0.000476572,0.000882332,0.0019557,0.0026628,7.03901,-13.4519,0.00303603,0.000751115,0.00240334,0.00151222,0.000841302,0.000889627,0.00202551,0.00296209
56,149.691,-24.0815,177.935,0.114262,0.141,-0.341106,0.000552434,0.000811081,0.00183212,0.00357839,147.831,-29.9496,97.0549,0.0660737,0.111065,-0.327099,0.00034641,0.000536775,0.00125077,0.00210001,147.774,-28.417,18.007,-0.0705901,-0.0243903,-0.198786,0.000322453,0.0005369,0.00123931,0.00185887,148.439,-27.7934,-62.7182,-0.060768,-0.0355838,-0.220917,0.000476255,0.000884119,0.0019577,0.00266541,7.03901,-13.4519,0.00303603,-0.00044994,0.00312596,0.00808254,0.000837631,0.000892047,0.00203086,0.00297167
57,149.691,-24.0815,177.935,0.120384,0.149023,-0.355226,0.00055873,0.000818394,0.00184902,0.00361088,147.831,-29.9496,97.0549,0.0680226,0.112243,-0.336014,0.000346039,0.000534386,0.00124544,0.00210025,147.774,-28.417,18.007,-0.0725144,-0.0258622,-0.2071,0.000322814,0.000537949,0.00124131,0.00185623,148.439,-27.7934,-62.7182,-0.0652366,-0.0432577,-0.24195,0.000472398,0.000878268,0.00194596,0.00264701,7.03901,-13.4519,0.00303603,-0.00113295,-0.00116409,0.0025928,0.000827914,0.000881161,0.00200517,0.00293679
58,149.691,-24.0815,177.935,0.058535,0.0871317,-0.311441,0.000566933,0.000836142,0.00188819,0.00367947,147.831,-29.9496,97.0549,0.0335288,0.0801769,-0.291392,0.00036722,0.000564423,0.00131548,0.00222204,147.774,-28.417,18.007,-0.0804246,-0.0299954,-0.166269,0.000339303,0.000564527,0.00130164,0.00195454,148.439,-27.7934,-62.7182,-0.041146,-0.0150956,-0.204904,0.000471452,0.000866786,0.00192304,0.00262185,7.03901,-13.4519,0.00303603,0.00024462,0.00186639,0.00398717,0.000827541,0.000884474,0.00201182,0.00294219
59,149.691,-24.0815,177.935,-0.044346,0.0736762,-0.231514,0.000566631,0.000842491,0.00190171,0.00369873,147.831,-29.9496,97.0549,-0.0243336,0.0773205,-0.210603,0.000361121,0.000557632,0.00129974,0.00219032,147.774,-28.417,18.007,-0.091306,-0.0212772,-0.0851571,0.000321896,0.000540239,0.00124415,0.00186501,148.439,-27.7934,-62.7182,-0.00343808,-0.00164798,-0.135477,0.000467525,0.000862125,0.00191216,0.00260468,7.03901,-13.4519,0.00303603,0.000326035,0.00120661,0.000881123,0.000818317,0.000885659,0.00201555,0.00294505
60,149.691,-24.0815,177.935,0.0624802,0.147031,-0.299023,0.000548602,0.000807691,0.00182528,0.00355965,147.831,-29.9496,97.0549,0.0320719,0.116969,-0.278606,0.000366312,0.000562033,0.00131047,0.00221157,147.774,-28.417,18.007,-0.0813919,-0.0140965,-0.158827,0.000322623,0.000535744,0.00123479,0.00186193,148.439,-27.7934,-62.7182,-0.0410517,-0.0259701,-0.21236,0.000479495,0.000882894,0.00195975,0.00266807,7.03901,-13.4519,0.00303603,0.00026524,0.00287674,0.00709626,0.000815139,0.000867284,0.00197273,0.00288403
61,149.691,-24.0815,177.935,-0.0407941,0.0900711,-0.212702,0.000552988,0.000817232,0.00184607,0.0035962,147.831,-29.9496,97.0549,-0.026194,0.0868344,-0.200599,0.00034612,0.000531459,0.00123993,0.00209351,147.774,-28.417,18.007,-0.0908551,-0.016063,-0.0821594,0.000309139,0.000513776,0.00118459,0.00178476,148.439,-27.7934,-62.7182,-0.00410256,-0.00512835,-0.144455,0.000468243,0.00086192,0.00191376,0.0025997,7.03901,-13.4519,0.00303603,0.000448817,0.00164218,0.00179647,0.000833082,0.000877683,0.00199747,0.00292439
62,149.691,-24.0815,177.935,-0.0131085,0.137969,-0.219229,0.0005648,0.000837794,0.00189129,0.00367663,147.831,-29.9496,97.0549,-0.0123016,0.116612,-0.209874,0.000343799,0.00053009,0.00123612,0.00208104,147.774,-28.417,18.007,-0.0854463,-0.00580573,-0.0978658,0.000320518,0.000536918,0.00123705,0.00185504,148.439,-27.7934,-62.7182,-0.0124459,-0.014255,-0.162426,0.000447826,0.000832849,0.00184557,0.00251144,7.03901,-13.4519,0.00303603,0.00129425,0.00239052,0.00497494,0.0008228,0.000875568,0.00199393,0.00291802
63,149.691,-24.0815,177.935,0.0048415,0.0564094,-0.228402,0.000565136,0.000830389,0.00187687,0.0036604,147.831,-29.9496,97.0549,-0.00612361,0.0663193,-0.227062,0.000348999,0.000540296,0.00125952,0.00212251,147.774,-28.417,18.007,-0.0832169,-0.0235041,-0.115845,0.000312785,0.000521362,0.00120103,0.00180805,148.439,-27.7934,-62.7182,-0.0217374,-0.00421051,-0.183499,0.000462021,0.000863728,0.00191251,0.00259925,7.03901,-13.4519,0.00303603,0.000342186,0.0031081,0.00382511,0.000833098,0.00086762,0.00197421,0.00289089
64,149.691,-24.0815,177.935,-0.0659042,0.112755,-0.159938,0.000570612,0.000845163,0.00190977,0.00371868,147.831,-29.9496,97.0549,-0.0446533,0.102083,-0.167955,0.000355128,0.000548333,0.00127804,0.00215603,147.774,-28.417,18.007,-0.0843888,-0.00578734,-0.0672961,0.000318478,0.00053218,0.00122581,0.00183554,148.439,-27.7934,-62.7182,0.00885463,-0.00288429,-0.13221,0.000462094,0.000859913,0.00190595,0.00259333,7.03901,-13.4519,0.00303603,0.000431664,-0.00223294,-0.00468237,0.000831128,0.000871211,0.00198046,0.00289743
65,149.691,-24.0815,177.935,0.0687526,0.0966096,-0.253118,0.000577311,0.000851216,0.00192271,0.00374507,147.831,-29.9496,97.0549,0.0255654,0.089858,-0.259941,0.000343413,0.000528394,0.00123132,0.00207998,147.774,-28.417,18.007,-0.0691885,-0.0163787,-0.162143,0.000322406,0.000540907,0.00124634,0.00185874,148.439,-27.7934,-62.7182,-0.0392415,-0.0188031,-0.230246,0.000449068,0.000827732,0.0018356,0.00250646,7.03901,-13.4519,0.00303603,-0.00014583,0.00114838,0.0025902,0.000832729,0.000867827,0.00197426,0.00288747
66,149.691,-24.0815,177.935,-0.0223517,0.146581,-0.161634,0.000572312,0.000847225,0.00191246,0.00372431,147.831,-29.9496,97.0549,-0.0239466,0.126139,-0.176371,0.000352014,0.000541782,0.00126213,0.00212982,147.774,-28.417,18.007,-0.0715071,0.00448304,-0.0879053,0.000309455,0.000516322,0.00118982,0.00178391,148.439,-27.7934,-62.7182,0.00194213,-0.0079952,-0.14727,0.000460347,0.000851675,0.0018875,0.00257323,7.03901,-13.4519,0.00303603,0.000701975,-0.000847486,-0.000214721,0.000819872,0.00087835,0.0020012,0.00292289
67,149.691,-24.0815,177.935,0.0104723,0.0623994,-0.178766,0.000544138,0.00080595,0.00181923,0.00354705,147.831,-29.9496,97.0549,-0.00886675,0.0736891,-0.201589,0.000357677,0.000550175,0.00128175,0.00216936,147.774,-28.417,18.007,-0.0665871,-0.0161342,-0.116239,0.000312709,0.000522291,0.00120392,0.0018059,148.439,-27.7934,-62.7182,-0.00841655,-0.00309715,-0.17949,0.000481214,0.000895488,0.00198339,0.00270138,7.03901,-13.4519,0.00303603,6.26496e-05,0.000967596,7.10514e-05,0.000794344,0.000879815,0.00200438,0.00292471
68,149.691,-24.0815,177.935,0.0752816,0.0645888,-0.214713,0.000550689,0.000820206,0.00185046,0.00360111,147.831,-29.9496,97.0549,0.0257527,0.0724061,-0.244934,0.00035387,0.000544822,0.00127096,0.0021433,147.774,-28.417,18.007,-0.0561664,-0.0215848,-0.167215,0.00031852,0.000531608,0.00122539,0.00183739,148.439,-27.7934,-62.7182,-0.0265309,-0.0104462,-0.224065,0.000472751,0.000878366,0.00194595,0.00265723,7.03901,-13.4519,0.00303603,0.000225447,0.00061749,0.00162366,0.000839878,0.000897835,0.00204303,0.00298603
69,149.691,-24.0815,177.935,0.094536,0.103591,-0.214918,0.000575588,0.000849496,0.0019185,0.00374028,147.831,-29.9496,97.0549,0.036161,0.0968087,-0.249657,0.000365709,0.000559135,0.0013052,0.00220472,147.774,-28.417,18.007,-0.0500102,-0.00805057,-0.172309,0.000335485,0.000556046,0.00128243,0.0019293,148.439,-27.7934,-62.7182,-0.0297866,-0.0167278,-0.23253,0.000460842,0.000848585,0.00188029,0.00256702,7.03901,-13.4519,0.00303603,6.07304e-05,0.000632155,0.00279874,0.000844099,0.000909801,0.00207186,0.00302449
70,149.691,-24.0815,177.935,0.0326575,0.154208,-0.140067,0.000565119,0.000830684,0.00187634,0.00365781,147.831,-29.9496,97.0549,0.00480847,0.130607,-0.182995,0.000358571,0.000551653,0.00128719,0.00216834,147.774,-28.417,18.007,-0.0495093,0.011837,-0.113053,0.000331896,0.000548285,0.00126478,0.00190521,148.439,-27.7934,-62.7182,-0.000461876,-0.0119924,-0.169241,0.000461955,0.000855475,0.00189496,0.0025884,7.03901,-13.4519,0.00303603,0.00125522,0.00228336,0.00628967,0.000834591,0.000899225,0.00204826,0.00299486
71,149.691,-24.0815,177.935,0.0103744,0.0734435,-0.120595,0.000554543,0.000816512,0.00184413,0.00359368,147.831,-29.9496,97.0549,-0.0077248,0.0816917,-0.169531,0.00035967,0.000552715,0.00128967,0.00217393,147.774,-28.417,18.007,-0.0475139,-0.00443964,-0.103538,0.000327741,0.00054065,0.00124699,0.00188099,148.439,-27.7934,-62.7182,0.00680479,-0.0020133,-0.162393,0.000468643,0.000870437,0.00192939,0.00262417,7.03901,-13.4519,0.00303603,0.000481281,-0.000877265,-0.00148455,0.000833248,0.000894073,0.00203594,0.00297766
72,149.691,-24.0815,177.935,0.115507,0.126036,-0.184223,0.000539558,0.000789523,0.00178306,0.00347762,147.831,-29.9496,97.0549,0.0512239,0.109502,-0.237186,0.000346656,0.000532832,0.00124206,0.00209617,147.774,-28.417,18.007,-0.0313809,0.00223518,-0.178783,0.000329809,0.000548393,0.0012645,0.00190163,148.439,-27.7934,-62.7182,-0.0290692,-0.0191809,-0.23743,0.000465149,0.000859225,0.00190568,0.00259485,7.03901,-13.4519,0.00303603,-7.46202e-05,-0.00111302,0.00154412,0.000833958,0.00088422,0.00201214,0.00294714
73,149.691,-24.0815,177.935,0.13231,0.103328,-0.190085,0.000549859,0.000805228,0.00181844,0.0035462,147.831,-29.9496,97.0549,0.0609836,0.0964526,-0.241469,0.00038743,0.00059314,0.00138331,0.00233577,147.774,-28.417,18.007,-0.0236057,-0.000274629,-0.183991,0.000389705,0.000648254,0.00149504,0.00224867,148.439,-27.7934,-62.7182,-0.0352086,-0.021934,-0.248311,0.000475088,0.000876867,0.00194577,0.00264729,7.03901,-13.4519,0.00303603,0.000212547,0.000636492,0.00434574,0.000861616,0.000897175,0.00203993,0.00298726
74,149.691,-24.0815,177.935,0.00311252,0.126976,-0.0786872,0.000564717,0.000832363,0.00187729,0.00366418,147.831,-29.9496,97.0549,-0.00614394,0.115063,-0.133742,0.000405787,0.000614859,0.00143515,0.00242652,147.774,-28.417,18.007,-0.0278611,0.0154277,-0.0831638,0.000373339,0.000621444,0.00143141,0.00215901,148.439,-27.7934,-62.7182,0.0144954,-0.00920111,-0.144147,0.000473653,0.00087637,0.00194136,0.00264752,7.03901,-13.4519,0.00303603,0.000432274,0.000360403,0.00201131,0.000857981,0.000910216,0.00207072,0.00303284
75,149.691,-24.0815,177.935,-0.00546939,0.0563188,-0.0776843,0.000560649,0.000829911,0.00187199,0.00365021,147.831,-29.9496,97.0549,-0.0107959,0.0738382,-0.130132,0.000353785,0.000545093,0.00127174,0.00214306,147.774,-28.417,18.007,-0.0228741,0.00432388,-0.0802678,0.000328743,0.000542353,0.00125121,0.00188033,148.439,-27.7934,-62.7182,0.016947,0.00291225,-0.143513,0.000471838,0.00087297,0.00193492,0.0026304,7.03901,-13.4519,0.00303603,-6.99902e-06,-0.00164439,-0.00367184,0.00083208,0.00090314,0.00205603,0.00300609
76,149.691,-24.0815,177.935,0.034618,0.104641,-0.0964363,0.000558961,0.000823152,0.00185711,0.00361973,147.831,-29.9496,97.0549,0.0131581,0.101152,-0.147544,0.000350196,0.000541273,0.0012614,0.00212816,147.774,-28.417,18.007,-0.0117187,0.0141523,-0.102817,0.000336848,0.000555655,0.00128033,0.00193665,148.439,-27.7934,-62.7182,0.00470951,-0.00853724,-0.169194,0.000475247,0.000882664,0.00195668,0.00266491,7.03901,-13.4519,0.00303603,0.000452787,8.40071e-05,0.000547074,0.000810275,0.000883501,0.00201255,0.00293926
77,149.691,-24.0815,177.935,0.107208,0.0867062,-0.151203,0.00053983,0.000787775,0.00177996,0.0034706,147.831,-29.9496,97.0549,0.0520481,0.0863423,-0.195444,0.000348847,0.000535725,0.00124911,0.00211317,147.774,-28.417,18.007,-0.000545544,0.00487279,-0.152117,0.000338563,0.000558027,0.00128693,0.0019403,148.439,-27.7934,-62.7182,-0.0242309,-0.0205505,-0.22319,0.000463802,0.000858755,0.00190421,0.0025945,7.03901,-13.4519,0.00303603,2.50297e-05,0.000669049,0.00370226,0.000807735,0.000874803,0.00199227,0.00291057
78,149.691,-24.0815,177.935,0.097531,0.0200687,-0.147402,0.00054988,0.0008014,0.00181176,0.00353502,147.831,-29.9496,97.0549,0.048253,0.048605,-0.187981,0.000352684,0.000542256,0.00126466,0.00213502,147.774,-28.417,18.007,0.00266079,-0.0031653,-0.148639,0.000323843,0.00054132,0.00124681,0.00186964,148.439,-27.7934,-62.7182,-0.0219388,-0.000195871,-0.218866,0.000462565,0.000854306,0.00189498,0.00258336,7.03901,-13.4519,0.00303603,0.000598849,0.00214387,0.00324542,0.000829101,0.00089293,0.00203464,0.00297328
79,149.691,-24.0815,177.935,0.00186547,0.0647754,-0.0757482,0.000569729,0.000837376,0.00189072,0.00368462,147.831,-29.9496,97.0549,-0.00205277,0.0783593,-0.103641,0.000358006,0.000548884,0.00128012,0.00216135,147.774,-28.417,18.007,-0.00216369,0.0138132,-0.0652067,0.000312682,0.000521985,0.00120242,0.00181165,148.439,-27.7934,-62.7182,0.00907371,-0.00533975,-0.141762,0.00047699,0.000879683,0.00195125,0.00265535,7.03901,-13.4519,0.00303603,0.000411861,-0.00178297,-0.0022806,0.00083692,0.00088344,0.00201155,0.00294267
80,149.691,-24.0815,177.935,0.115795,0.0914243,-0.171088,0.000556091,0.000821761,0.00185423,0.00361186,147.831,-29.9496,97.0549,0.0613408,0.0910114,-0.187918,0.000356927,0.000548202,0.0012775,0.00216036,147.774,-28.417,18.007,0.0110325,0.0148496,-0.153314,0.000326163,0.000545341,0.00125507,0.00188902,148.439,-27.7934,-62.7182,-0.0366673,-0.0204805,-0.235899,0.0004765,0.000881105,0.00195252,0.00265732,7.03901,-13.4519,0.00303603,-6.54207e-05,-0.00145341,0.000641691,0.000801815,0.000865409,0.00197103,0.00288321
81,149.691,-24.0815,177.935,0.162007,0.048319,-0.216802,0.000562975,0.000824792,0.00186441,0.00363536,147.831,-29.9496,97.0549,0.0875059,0.0637458,-0.219904,0.000359988,0.000551705,0.00128648,0.00217756,147.774,-28.417,18.007,0.0163625,0.00434146,-0.186433,0.00030983,0.000517677,0.00119266,0.00178759,148.439,-27.7934,-62.7182,-0.0613051,-0.0222563,-0.274698,0.000475966,0.000882808,0.00195519,0.00266311,7.03901,-13.4519,0.00303603,0.000346357,0.00166359,0.00520969,0.000818581,0.000885166,0.0020158,0.00294803
82,149.691,-24.0815,177.935,0.135716,0.159828,-0.194065,0.000572415,0.00083852,0.00189504,0.00369753,147.831,-29.9496,97.0549,0.0771748,0.126461,-0.187734,0.000366905,0.000563785,0.001315,0.00222481,147.774,-28.417,18.007,0.0179311,0.0273391,-0.158829,0.000327768,0.000545964,0.00125852,0.0018901,148.439,-27.7934,-62.7182,-0.0540994,-0.0423876,-0.24272,0.000476058,0.000888929,0.00196766,0.00268426,7.03901,-13.4519,0.00303603,0.000565043,-0.00158944,0.00382752,0.000817828,0.000880104,0.0020042,0.00292929
83,149.691,-24.0815,177.935,0.0254895,0.0434965,-0.121401,0.000562487,0.000825983,0.00186579,0.00363416,147.831,-29.9496,97.0549,0.0192278,0.0604261,-0.107957,0.000357262,0.000548567,0.00127937,0.0021664,147.774,-28.417,18.007,0.00820549,0.0147767,-0.0780693,0.000325682,0.000545568,0.00125619,0.00188745,148.439,-27.7934,-62.7182,-0.0212472,-0.0139562,-0.169581,0.000472558,0.000882926,0.00195546,0.00265894,7.03901,-13.4519,0.00303603,0.000524779,0.000876833,0.00189585,0.00082286,0.000871034,0.00198282,0.00290049
84,149.691,-24.0815,177.935,0.124292,0.0706738,-0.195648,0.000568901,0.000840323,0.00189446,0.00368319,147.831,-29.9496,97.0549,0.076437,0.0748875,-0.175271,0.000343629,0.00053055,0.00123674,0.00208862,147.774,-28.417,18.007,0.0205483,0.0167772,-0.158516,0.000317865,0.000531103,0.00122414,0.00183147,148.439,-27.7934,-62.7182,-0.0591524,-0.0221718,-0.243359,0.00046315,0.000857616,0.00190089,0.00258609,7.03901,-13.4519,0.00303603,0.000746143,0.00213157,0.00666472,0.000816497,0.000872991,0.00198772,0.00290388
85,149.691,-24.0815,177.935,-0.00911432,0.0267266,-0.0993965,0.000552348,0.000817432,0.001844,0.00359217,147.831,-29.9496,97.0549,0.0061957,0.0517825,-0.0719757,0.000357735,0.000550792,0.00128394,0.00217149,147.774,-28.417,18.007,0.00884135,0.0210944,-0.0543806,0.000303508,0.000509829,0.00117464,0.00175399,148.439,-27.7934,-62.7182,-0.0142903,-0.00786863,-0.146639,0.00047243,0.000872233,0.00193377,0.00264047,7.03901,-13.4519,0.00303603,0.0010029,0.00252404,0.00304287,0.000790138,0.000863359,0.00196578,0.00286906
