"R0",,,,,,,,,,,"R1",,,,,,,,,,"R2",,,,,,,,,,"R3",,,,,,,,,,"R4",,,,,,,,,
"Index [1]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]"
1337,151.84,-19.8864,173.573,1.08986,1.28501,-54.0888,0.000466415,0.00068897,0.00163113,0.00284077,150.744,-21.6434,93.6591,1.64775,-0.484353,-52.2929,0.000436321,0.000683418,0.00161974,0.00245529,152.523,-19.188,13.8252,1.00187,-0.0258706,-52.1791,0.00046354,0.000824636,0.00186072,0.00261618,150.779,-23.0161,-67.1359,0.831047,-0.00156596,-55.7131,0.0006194,0.00124104,0.00266736,0.00343653,5.36908,-16.9792,0.00762725,0.00204121,-0.00104752,0.00302903,0.000904928,0.000918676,0.0021316,0.00307322
1338,151.84,-19.8864,173.573,0.959206,1.28697,-53.8869,0.000465178,0.000690816,0.00163669,0.00284354,150.744,-21.6434,93.6591,1.61641,-0.445183,-52.0851,0.000423596,0.000660952,0.001568,0.00237794,152.523,-19.188,13.8252,1.0834,0.010631,-51.957,0.000462429,0.000827007,0.00186533,0.00260731,150.779,-23.0161,-67.1359,1.07732,0.0704635,-55.552,0.000630128,0.00125948,0.00270592,0.00349937,5.36908,-16.9792,0.00762725,0.00358931,-0.0010121,0.00205905,0.000884833,0.000888435,0.0020613,0.00297177
1339,151.84,-19.8864,173.573,1.05833,1.24556,-53.9712,0.00047634,0.000703203,0.00166607,0.00290353,150.744,-21.6434,93.6591,1.66314,-0.444787,-52.165,0.000420378,0.000656485,0.00155744,0.00235949,152.523,-19.188,13.8252,1.0927,0.00182629,-52.0202,0.000478997,0.000852811,0.0019267,0.00269517,150.779,-23.0161,-67.1359,1.09434,0.0963654,-55.6766,0.000643577,0.00128142,0.0027591,0.00353444,5.36908,-16.9792,0.00762725,0.00286652,0.0011985,0.00712632,0.00086811,0.000898442,0.00208617,0.00300506
1340,151.84,-19.8864,173.573,1.12313,1.2044,-54.0112,0.000469058,0.000694174,0.00164451,0.00285633,150.744,-21.6434,93.6591,1.69947,-0.43662,-52.2152,0.000433252,0.000674092,0.00159855,0.00242396,152.523,-19.188,13.8252,1.11409,0.00929106,-52.0373,0.000499707,0.000878006,0.00198378,0.00276696,150.779,-23.0161,-67.1359,1.15082,0.154391,-55.7483,0.000634018,0.00128016,0.0027502,0.00351592,5.36908,-16.9792,0.00762725,0.00305311,0.00308204,0.00899144,0.00090301,0.000914659,0.00212279,0.00305906
1341,151.84,-19.8864,173.573,1.12423,1.19578,-53.9736,0.00044972,0.000663166,0.00157179,0.00273538,150.744,-21.6434,93.6591,1.71492,-0.416033,-52.1986,0.000426898,0.000661651,0.00156894,0.00236812,152.523,-19.188,13.8252,1.15655,0.00661067,-51.9842,0.000451621,0.00080105,0.00181101,0.00253716,150.779,-23.0161,-67.1359,1.2671,0.17124,-55.7254,0.000617295,0.00123783,0.00266048,0.00342007,5.36908,-16.9792,0.00762725,0.00316923,-0.00109157,0.00363311,0.000882683,0.000894955,0.00207597,0.00299374
1342,151.84,-19.8864,173.573,1.10018,1.14583,-53.903,0.000474163,0.000697496,0.00165384,0.00287965,150.744,-21.6434,93.6591,1.72219,-0.405646,-52.1715,0.000494777,0.000764818,0.00181486,0.00274602,152.523,-19.188,13.8252,1.20538,0.0193433,-51.9259,0.000476204,0.000845646,0.00191014,0.00267457,150.779,-23.0161,-67.1359,1.40362,0.254419,-55.6519,0.000606272,0.00121349,0.00260964,0.00334143,5.36908,-16.9792,0.00762725,0.00249362,0.000508832,0.00488507,0.000851664,0.000878347,0.00203876,0.00293889
1343,151.84,-19.8864,173.573,1.1662,1.07553,-53.9366,0.000454715,0.000672574,0.00159315,0.002772,150.744,-21.6434,93.6591,1.76105,-0.414037,-52.2669,0.000573145,0.000869565,0.00206578,0.0030956,152.523,-19.188,13.8252,1.2246,0.0179082,-51.9768,0.000463137,0.000821311,0.00185455,0.00259092,150.779,-23.0161,-67.1359,1.44711,0.320434,-55.6853,0.000623658,0.00125454,0.00269795,0.00344181,5.36908,-16.9792,0.00762725,0.00266118,-0.000528165,0.00393111,0.000890653,0.000900382,0.00208927,0.00300954
1344,151.84,-19.8864,173.573,1.18865,1.05051,-53.9165,0.000465448,0.000686516,0.00162583,0.00283355,150.744,-21.6434,93.6591,1.78544,-0.399877,-52.3293,0.000601884,0.000916765,0.00217889,0.00327432,152.523,-19.188,13.8252,1.2538,0.0145639,-51.9887,0.000440469,0.000784486,0.00177198,0.00247132,150.779,-23.0161,-67.1359,1.52831,0.370628,-55.6516,0.000616184,0.0012378,0.00266009,0.0034132,5.36908,-16.9792,0.00762725,0.00346021,0.00191042,0.00718065,0.000916423,0.000913247,0.00211705,0.00305623
1345,151.84,-19.8864,173.573,1.18579,0.987365,-53.8713,0.000466161,0.000684394,0.00162139,0.00282909,150.744,-21.6434,93.6591,1.80149,-0.400898,-52.3781,0.000638962,0.00097425,0.00231644,0.00347857,152.523,-19.188,13.8252,1.28554,0.0192614,-51.9684,0.000428375,0.000765964,0.00172863,0.00240894,150.779,-23.0161,-67.1359,1.62654,0.440852,-55.5944,0.00062328,0.00124626,0.00267856,0.0034466,5.36908,-16.9792,0.00762725,0.00304586,0.000716659,0.0050325,0.000918331,0.000918792,0.00212914,0.00307563
1346,151.84,-19.8864,173.573,1.14742,0.943228,-53.7825,0.000475318,0.000700221,0.00165831,0.00289318,150.744,-21.6434,93.6591,1.80558,-0.390642,-52.4001,0.000681139,0.00103486,0.00246066,0.00368347,152.523,-19.188,13.8252,1.32347,0.0247375,-51.9176,0.000441405,0.000791111,0.00178572,0.00249002,150.779,-23.0161,-67.1359,1.74988,0.516843,-55.4648,0.000608676,0.00121849,0.00262024,0.00335627,5.36908,-16.9792,0.00762725,0.00313572,-0.000954393,0.0013179,0.000904676,0.000920737,0.00213652,0.00308053
1347,151.84,-19.8864,173.573,1.24823,0.850553,-53.8621,0.000494476,0.000719278,0.001704,0.00297621,150.744,-21.6434,93.6591,1.85638,-0.415377,-52.5998,0.000709129,0.00107901,0.00256288,0.00384105,152.523,-19.188,13.8252,1.31165,0.0128274,-52.0265,0.000449012,0.000801808,0.00181232,0.00252475,150.779,-23.0161,-67.1359,1.72437,0.579196,-55.5048,0.000623357,0.00124963,0.00268735,0.00343203,5.36908,-16.9792,0.00762725,0.00166754,-0.00246897,-0.00149514,0.000903264,0.00092536,0.00214885,0.00309197
1348,151.84,-19.8864,173.573,1.32507,0.848798,-53.9034,0.000503048,0.000737133,0.00174465,0.0030507,150.744,-21.6434,93.6591,1.90058,-0.386515,-52.7682,0.000717358,0.00109466,0.00259942,0.00390329,152.523,-19.188,13.8252,1.30604,0.0130534,-52.1122,0.000435354,0.000774686,0.00175052,0.00244344,150.779,-23.0161,-67.1359,1.71752,0.615014,-55.5002,0.00062063,0.00124743,0.00267995,0.00343683,5.36908,-16.9792,0.00762725,0.00295703,0.00252731,0.00752222,0.000906551,0.000928729,0.00215689,0.0031092
1349,151.84,-19.8864,173.573,1.21486,0.83966,-53.7227,0.000464328,0.00068665,0.00162576,0.00283653,150.744,-21.6434,93.6591,1.8799,-0.359065,-52.7214,0.000706681,0.00107243,0.00254817,0.00379813,152.523,-19.188,13.8252,1.3554,0.0228827,-51.9787,0.000389294,0.000702368,0.00158614,0.00219983,150.779,-23.0161,-67.1359,1.89085,0.666224,-55.2464,0.000589214,0.00118675,0.00255147,0.00324949,5.36908,-16.9792,0.00762725,0.00286635,-0.00147129,0.00238477,0.000898553,0.000917196,0.00213001,0.00306966
1350,151.84,-19.8864,173.573,1.19723,0.797765,-53.6492,0.000479815,0.000707686,0.00167348,0.00292799,150.744,-21.6434,93.6591,1.88867,-0.345144,-52.7829,0.000737075,0.00112279,0.00266762,0.00399308,152.523,-19.188,13.8252,1.36786,0.027472,-51.9596,0.000379641,0.000687193,0.00154938,0.00214837,150.779,-23.0161,-67.1359,1.95822,0.721307,-55.1171,0.000595308,0.00120205,0.00258271,0.00329791,5.36908,-16.9792,0.00762725,0.00236462,-0.000919602,0.00149267,0.000902517,0.000917309,0.00212921,0.00306783
1351,151.84,-19.8864,173.573,1.30868,0.708417,-53.7358,0.00047756,0.000702643,0.0016625,0.00290855,150.744,-21.6434,93.6591,1.94217,-0.362372,-53.0095,0.000725134,0.00110207,0.00261753,0.0039131,152.523,-19.188,13.8252,1.33208,0.0209529,-52.1024,0.000376026,0.000674021,0.00152081,0.0021132,150.779,-23.0161,-67.1359,1.89274,0.790201,-55.145,0.000615348,0.00123263,0.00265084,0.00338793,5.36908,-16.9792,0.00762725,0.0024423,-0.000112075,0.00279641,0.000884576,0.000900888,0.00209033,0.00301479
1352,151.84,-19.8864,173.573,1.20909,0.71173,-53.5637,0.000473227,0.000694627,0.00164372,0.00287554,150.744,-21.6434,93.6591,1.92519,-0.319841,-52.9738,0.000755874,0.00114829,0.00272494,0.00407064,152.523,-19.188,13.8252,1.35722,0.0391944,-51.9983,0.000411626,0.000735377,0.00166066,0.00232259,150.779,-23.0161,-67.1359,2.04426,0.84049,-54.9041,0.000594933,0.00119103,0.00256294,0.00327389,5.36908,-16.9792,0.00762725,0.00301087,0.000496265,0.00314044,0.000881415,0.000915166,0.00212476,0.00306521
1353,151.84,-19.8864,173.573,1.13566,0.700972,-53.4289,0.000464125,0.000685468,0.00162104,0.00282853,150.744,-21.6434,93.6591,1.9167,-0.29433,-52.9716,0.000723594,0.00110364,0.00262077,0.00392937,152.523,-19.188,13.8252,1.36634,0.0430327,-51.9491,0.000441263,0.000789758,0.00178247,0.00248518,150.779,-23.0161,-67.1359,2.16924,0.879421,-54.6724,0.000611871,0.00121876,0.00262379,0.00333342,5.36908,-16.9792,0.00762725,0.00295678,0.000766328,0.00382384,0.000885822,0.000916597,0.00212935,0.00306529
1354,151.84,-19.8864,173.573,1.2689,0.683614,-53.5482,0.000487317,0.00071523,0.00169295,0.00295503,150.744,-21.6434,93.6591,1.97826,-0.276279,-53.2196,0.000757713,0.0011502,0.00273355,0.00407827,152.523,-19.188,13.8252,1.30216,0.0371382,-52.173,0.000483351,0.000865911,0.00195431,0.00272603,150.779,-23.0161,-67.1359,2.08877,0.912708,-54.6982,0.000598927,0.00120491,0.00259378,0.00329328,5.36908,-16.9792,0.00762725,0.00343893,0.00170658,0.00798435,0.000900045,0.000938447,0.00218017,0.00313879
1355,151.84,-19.8864,173.573,1.27529,0.66416,-53.5302,0.000492057,0.000725994,0.00171827,0.00299989,150.744,-21.6434,93.6591,1.9974,-0.266997,-53.3253,0.000725094,0.00110257,0.00262069,0.00391742,152.523,-19.188,13.8252,1.26814,0.0225168,-52.2597,0.000522666,0.000936417,0.00211172,0.00295747,150.779,-23.0161,-67.1359,2.14177,0.928811,-54.5684,0.000629529,0.00126882,0.00273067,0.00346075,5.36908,-16.9792,0.00762725,0.00322433,-0.00154235,0.00347043,0.000909295,0.000937502,0.00217744,0.00313352
1356,151.84,-19.8864,173.573,1.19195,0.64291,-53.3992,0.000471885,0.000696689,0.00164975,0.002875,150.744,-21.6434,93.6591,1.98706,-0.24264,-53.3103,0.000697786,0.00106381,0.00252653,0.00378154,152.523,-19.188,13.8252,1.25907,0.0362279,-52.2447,0.000555458,0.000992232,0.00223765,0.0031382,150.779,-23.0161,-67.1359,2.29744,0.990478,-54.317,0.000613743,0.00123069,0.00265191,0.00335641,5.36908,-16.9792,0.00762725,0.00332925,0.000639354,0.00585976,0.000899609,0.000916954,0.00212898,0.00306718
1357,151.84,-19.8864,173.573,1.20067,0.579229,-53.3858,0.000458225,0.000678384,0.00160534,0.0027965,150.744,-21.6434,93.6591,2.00947,-0.248331,-53.4039,0.000672026,0.00102478,0.00243457,0.00364216,152.523,-19.188,13.8252,1.21458,0.0324615,-52.3478,0.000556953,0.000989214,0.00223156,0.00313009,150.779,-23.0161,-67.1359,2.35826,1.05114,-54.1833,0.000627643,0.00125073,0.0026938,0.00342469,5.36908,-16.9792,0.00762725,0.00303356,-0.000623888,0.00409241,0.000894284,0.000924334,0.00214603,0.0030897
1358,151.84,-19.8864,173.573,1.24894,0.561899,-53.417,0.000445267,0.000656252,0.001554,0.00271126,150.744,-21.6434,93.6591,2.04609,-0.230953,-53.5322,0.000628681,0.00096272,0.00228659,0.00342887,152.523,-19.188,13.8252,1.15476,0.0251887,-52.5041,0.000581635,0.00103722,0.00233694,0.00327934,150.779,-23.0161,-67.1359,2.37852,1.07909,-54.1175,0.000636124,0.0012671,0.00273001,0.00346993,5.36908,-16.9792,0.00762725,0.00360517,0.00196259,0.00690683,0.000895325,0.000910792,0.0021136,0.00304846
1359,151.84,-19.8864,173.573,1.11878,0.486211,-53.2352,0.000450182,0.000660214,0.00156257,0.00272371,150.744,-21.6434,93.6591,2.02564,-0.234997,-53.4379,0.000566281,0.0008647,0.00205477,0.00307752,152.523,-19.188,13.8252,1.15259,0.0371202,-52.4592,0.000601185,0.00106785,0.00240903,0.00338971,150.779,-23.0161,-67.1359,2.57543,1.16407,-53.8284,0.000626385,0.00125482,0.00270405,0.0034375,5.36908,-16.9792,0.00762725,0.00307157,-0.000939122,0.000736276,0.000875858,0.000923267,0.00214501,0.00308888
1360,151.84,-19.8864,173.573,1.09966,0.47286,-53.1781,0.000447158,0.000656085,0.00155416,0.00270785,150.744,-21.6434,93.6591,2.04388,-0.212855,-53.4597,0.000527,0.000814357,0.001932,0.00291224,152.523,-19.188,13.8252,1.11427,0.0373265,-52.5674,0.000616167,0.00109053,0.0024629,0.00345761,150.779,-23.0161,-67.1359,2.66324,1.20145,-53.6748,0.000635831,0.00127788,0.00275193,0.00349103,5.36908,-16.9792,0.00762725,0.00339656,0.000810627,0.00437861,0.000912066,0.000926565,0.00214903,0.00309768
1361,151.84,-19.8864,173.573,1.16695,0.450299,-53.2385,0.000475972,0.000696839,0.00164985,0.00287954,150.744,-21.6434,93.6591,2.09293,-0.205234,-53.5736,0.000539446,0.000831846,0.00197232,0.00296713,152.523,-19.188,13.8252,1.04352,0.0185465,-52.7685,0.000645888,0.00114061,0.00257275,0.00362284,150.779,-23.0161,-67.1359,2.65797,1.20012,-53.6416,0.000625588,0.00125411,0.00270234,0.00344001,5.36908,-16.9792,0.00762725,0.00222932,-0.00270682,0.00169838,0.000899304,0.000922984,0.0021418,0.00308432
1362,151.84,-19.8864,173.573,1.16277,0.455233,-53.1984,0.000466456,0.000685345,0.00162237,0.00283244,150.744,-21.6434,93.6591,2.1211,-0.170327,-53.5829,0.000481709,0.00075163,0.00178076,0.0026931,152.523,-19.188,13.8252,0.991903,0.0242729,-52.8749,0.000640073,0.00113096,0.00255255,0.00359825,150.779,-23.0161,-67.1359,2.72679,1.22859,-53.5238,0.000626597,0.00124781,0.00268952,0.0034222,5.36908,-16.9792,0.00762725,0.00323048,0.00086699,0.00713683,0.000913903,0.000923005,0.00213927,0.00308595
1363,151.84,-19.8864,173.573,1.19606,0.395542,-53.2192,0.000439656,0.000647414,0.00153278,0.0026747,150.744,-21.6434,93.6591,2.16204,-0.17825,-53.6414,0.000454926,0.000709888,0.0016826,0.00253683,152.523,-19.188,13.8252,0.925664,0.0157572,-53.023,0.000620763,0.00109478,0.00247379,0.00346923,150.779,-23.0161,-67.1359,2.75509,1.2636,-53.4247,0.000642033,0.00128614,0.00276995,0.0035351,5.36908,-16.9792,0.00762725,0.00303054,-2.19647e-05,0.00559,0.000887852,0.000912355,0.00211737,0.00305409
1364,151.84,-19.8864,173.573,1.0699,0.404339,-53.0528,0.000450013,0.000660671,0.00156458,0.00273284,150.744,-21.6434,93.6591,2.15009,-0.140164,-53.5037,0.000451057,0.000705628,0.0016724,0.0025251,152.523,-19.188,13.8252,0.914245,0.0323554,-52.9773,0.000637589,0.0011287,0.00254517,0.00358194,150.779,-23.0161,-67.1359,2.9421,1.29574,-53.1264,0.00066086,0.00131754,0.0028382,0.00361388,5.36908,-16.9792,0.00762725,0.00285665,-0.00113482,0.00322473,0.000885402,0.000912968,0.00211994,0.00305534
1365,151.84,-19.8864,173.573,1.1886,0.350852,-53.1909,0.000457289,0.000673174,0.0015927,0.0027866,150.744,-21.6434,93.6591,2.21966,-0.151284,-53.6582,0.000446364,0.000699274,0.00165714,0.00250152,152.523,-19.188,13.8252,0.831814,0.0136331,-53.2224,0.000567862,0.00101348,0.00227941,0.0032223,150.779,-23.0161,-67.1359,2.87536,1.30272,-53.126,0.000635013,0.00127064,0.00273678,0.00347905,5.36908,-16.9792,0.00762725,0.0030599,-0.000567397,0.00525584,0.000902276,0.000915898,0.00212579,0.00306043
1366,151.84,-19.8864,173.573,1.15688,0.348088,-53.1517,0.000449664,0.000660461,0.0015642,0.00272534,150.744,-21.6434,93.6591,2.23798,-0.127469,-53.6316,0.000424813,0.000667126,0.00158138,0.00238505,152.523,-19.188,13.8252,0.810833,0.0196893,-53.2937,0.000534118,0.000952815,0.00214879,0.00302209,150.779,-23.0161,-67.1359,2.94467,1.3173,-52.9645,0.00060688,0.00121103,0.00260848,0.00333014,5.36908,-16.9792,0.00762725,0.00267042,-0.000467864,0.00513895,0.000879403,0.000902001,0.00209307,0.00301601
1367,151.84,-19.8864,173.573,1.11342,0.333249,-53.1051,0.00042583,0.000630398,0.00149269,0.00259329,150.744,-21.6434,93.6591,2.25095,-0.115008,-53.5895,0.000402913,0.000637567,0.0015124,0.00227628,152.523,-19.188,13.8252,0.808306,0.0242244,-53.3471,0.000518013,0.000921078,0.00207663,0.00292557,150.779,-23.0161,-67.1359,3.01191,1.3352,-52.7861,0.000618258,0.00122947,0.00264976,0.0033845,5.36908,-16.9792,0.00762725,0.00264111,-0.0021595,0.00238893,0.00086218,0.000901175,0.00209252,0.00301537
1368,151.84,-19.8864,173.573,1.0907,0.325006,-53.0842,0.000428502,0.000635166,0.00150427,0.00261266,150.744,-21.6434,93.6591,2.26715,-0.0951089,-53.563,0.000414154,0.000657153,0.00155799,0.00233672,152.523,-19.188,13.8252,0.813433,0.0281786,-53.4327,0.000530821,0.00093706,0.00211521,0.00297896,150.779,-23.0161,-67.1359,3.04848,1.34124,-52.6452,0.000621187,0.00122722,0.0026457,0.00338126,5.36908,-16.9792,0.00762725,0.0037419,0.00191933,0.00850484,0.000916464,0.000918899,0.00213052,0.00307392
1369,151.84,-19.8864,173.573,1.08618,0.242139,-53.0948,0.000421546,0.000622195,0.00147363,0.00256767,150.744,-21.6434,93.6591,2.28506,-0.116687,-53.5736,0.000404097,0.00064272,0.00152333,0.00228397,152.523,-19.188,13.8252,0.818991,0.0331708,-53.5404,0.000523004,0.000924823,0.00208364,0.00294632,150.779,-23.0161,-67.1359,3.05443,1.38542,-52.5226,0.000602782,0.00119981,0.00258577,0.00330242,5.36908,-16.9792,0.00762725,0.00220847,-0.00291128,-0.000658449,0.000912029,0.000913644,0.0021177,0.00305266
1370,151.84,-19.8864,173.573,1.06388,0.295853,-53.0643,0.000421378,0.000625645,0.00147978,0.00257416,150.744,-21.6434,93.6591,2.29394,-0.0646226,-53.5374,0.000377763,0.000604528,0.00143228,0.00214054,152.523,-19.188,13.8252,0.837047,0.0363864,-53.593,0.000493796,0.000885841,0.0019926,0.00280213,150.779,-23.0161,-67.1359,3.074,1.35876,-52.379,0.000589585,0.00117416,0.0025288,0.00322259,5.36908,-16.9792,0.00762725,0.00418573,0.000269414,0.00647026,0.00087661,0.000904156,0.00209886,0.00302259
1371,151.84,-19.8864,173.573,1.08367,0.215893,-53.0938,0.000430287,0.000637996,0.00150912,0.0026184,150.744,-21.6434,93.6591,2.30798,-0.085212,-53.5732,0.000383153,0.000606349,0.00143791,0.00215883,152.523,-19.188,13.8252,0.840148,0.0433645,-53.6909,0.000484091,0.000855095,0.00192717,0.00272117,150.779,-23.0161,-67.1359,3.03717,1.39783,-52.3119,0.000585126,0.00117035,0.00251851,0.00320852,5.36908,-16.9792,0.00762725,0.00212403,-0.00378279,-0.0025626,0.000865133,0.000880722,0.00204346,0.00294654
1372,151.84,-19.8864,173.573,0.926558,0.243947,-52.8937,0.000412571,0.000611754,0.0014473,0.00251237,150.744,-21.6434,93.6591,2.25796,-0.0391893,-53.3738,0.00037875,0.000602409,0.00142769,0.00213781,152.523,-19.188,13.8252,0.913141,0.0687005,-53.5691,0.000498658,0.000884601,0.00199387,0.00280528,150.779,-23.0161,-67.1359,3.17822,1.4119,-52.0105,0.000589716,0.00116879,0.00251952,0.00320933,5.36908,-16.9792,0.00762725,0.0033993,0.00101737,0.00398256,0.000872762,0.000890255,0.00206653,0.00297579
1373,151.84,-19.8864,173.573,1.12952,0.203216,-53.1396,0.000410688,0.000609516,0.00144114,0.00250552,150.744,-21.6434,93.6591,2.31838,-0.0589613,-53.6199,0.000359834,0.000571272,0.00135314,0.00203292,152.523,-19.188,13.8252,0.871419,0.0394742,-53.8941,0.000528435,0.000931194,0.00210151,0.00295889,150.779,-23.0161,-67.1359,2.95313,1.38169,-52.1344,0.000600064,0.00119394,0.00257228,0.00328444,5.36908,-16.9792,0.00762725,0.00338503,0.000582022,0.00553863,0.000888102,0.000892434,0.00206993,0.00298621
1374,151.84,-19.8864,173.573,1.14676,0.19731,-53.1587,0.000415379,0.00061976,0.00146474,0.00254689,150.744,-21.6434,93.6591,2.30931,-0.0428857,-53.634,0.000416728,0.000658032,0.00156097,0.0023397,152.523,-19.188,13.8252,0.897219,0.0386782,-53.9983,0.000546417,0.000969194,0.00218645,0.00307928,150.779,-23.0161,-67.1359,2.90492,1.3685,-52.0558,0.000595345,0.00118171,0.00254635,0.00324954,5.36908,-16.9792,0.00762725,0.00347574,0.0033501,0.00866084,0.00089022,0.000895279,0.00207621,0.00299463
1375,151.84,-19.8864,173.573,1.06767,0.245376,-53.0639,0.000443494,0.000653705,0.00154619,0.00270165,150.744,-21.6434,93.6591,2.2629,-0.000274381,-53.5333,0.000457886,0.000716213,0.00169936,0.00255896,152.523,-19.188,13.8252,0.962997,0.0449211,-53.9893,0.0005931,0.00103825,0.00234336,0.00329645,150.779,-23.0161,-67.1359,2.94627,1.34062,-51.8585,0.000608325,0.00121013,0.00260964,0.00332634,5.36908,-16.9792,0.00762725,0.00364656,0.00220751,0.00842631,0.000911261,0.00092501,0.00214624,0.00309575
1376,151.84,-19.8864,173.573,1.02351,0.200476,-53.0251,0.000441042,0.000650049,0.00153735,0.00268675,150.744,-21.6434,93.6591,2.22128,0.000894558,-53.4876,0.000465955,0.000729419,0.00173057,0.00261327,152.523,-19.188,13.8252,1.02001,0.0585203,-54.0353,0.000593713,0.00103544,0.00233835,0.00328838,150.779,-23.0161,-67.1359,2.94465,1.36684,-51.7264,0.000625164,0.0012364,0.00266603,0.00340175,5.36908,-16.9792,0.00762725,0.00241977,-0.00105477,-0.000111796,0.00091788,0.00092787,0.00215389,0.00310424
1377,151.84,-19.8864,173.573,1.07405,0.178525,-53.0932,0.000424075,0.00063208,0.00149464,0.00259906,150.744,-21.6434,93.6591,2.20872,-0.000343628,-53.5489,0.000460094,0.00072156,0.00171086,0.00258328,152.523,-19.188,13.8252,1.04656,0.0581771,-54.1698,0.000587406,0.00102722,0.00231963,0.00325192,150.779,-23.0161,-67.1359,2.84546,1.35107,-51.7259,0.000602889,0.00119921,0.00258328,0.00330134,5.36908,-16.9792,0.00762725,0.00249541,-0.0041214,-0.0023943,0.000876142,0.000886685,0.00205857,0.00296703
1378,151.84,-19.8864,173.573,1.04814,0.191139,-53.0754,0.000423089,0.000626819,0.00148184,0.00258197,150.744,-21.6434,93.6591,2.16695,0.0219903,-53.512,0.000482516,0.00074999,0.0017784,0.00268778,152.523,-19.188,13.8252,1.09429,0.0664934,-54.2068,0.000569355,0.000998392,0.00225344,0.00315618,150.779,-23.0161,-67.1359,2.81539,1.33991,-51.6354,0.000603767,0.00119417,0.00257577,0.00328407,5.36908,-16.9792,0.00762725,0.00230218,-0.0023131,-0.00139172,0.000877214,0.000891926,0.0020699,0.00298371
1379,151.84,-19.8864,173.573,1.0383,0.183357,-53.08,0.000447503,0.000656552,0.00155366,0.00270727,150.744,-21.6434,93.6591,2.12885,0.0292048,-53.4896,0.000485544,0.000758314,0.00179695,0.0027097,152.523,-19.188,13.8252,1.13662,0.0754603,-54.2544,0.000580413,0.00101369,0.00228881,0.00319939,150.779,-23.0161,-67.1359,2.77222,1.3254,-51.5616,0.000617083,0.0012281,0.00264883,0.0033768,5.36908,-16.9792,0.00762725,0.00196593,-0.00375486,-0.00264635,0.000882815,0.000895984,0.00207966,0.00299747
1380,151.84,-19.8864,173.573,0.995476,0.23944,-53.0435,0.000441742,0.000651794,0.00154261,0.00268356,150.744,-21.6434,93.6591,2.07781,0.0677287,-53.4173,0.000487568,0.000758025,0.00179729,0.00271704,152.523,-19.188,13.8252,1.19336,0.0825529,-54.2781,0.00060887,0.00106822,0.00241058,0.00336123,150.779,-23.0161,-67.1359,2.7625,1.28231,-51.4598,0.000621022,0.00122577,0.00264636,0.00337177,5.36908,-16.9792,0.00762725,0.00354042,0.000353564,0.0044757,0.000882183,0.000893044,0.00207232,0.00298821
