"R0",,,,,,,,,,,"R1",,,,,,,,,,"R2",,,,,,,,,,"R3",,,,,,,,,,"R4",,,,,,,,,
"Index [1]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]"
1454,153.271,-23.1753,173.422,0.729642,0.992171,-54.0944,0.000485088,0.000707568,0.0016639,0.00290092,153.093,-26.2173,93.3903,2.29307,-0.210932,-52.0402,0.000414877,0.00065324,0.0015382,0.00234535,152.408,-25.3822,13.4939,1.76496,0.00533783,-53.4419,0.000772746,0.00135144,0.00303246,0.00427009,153.088,-25.9164,-67.2657,1.29156,0.0213015,-52.5552,0.000613729,0.00121841,0.00260372,0.00335888,2.65105,-15.1913,0.0014641,0.003434,-0.00487977,0.00174772,0.000907433,0.00091914,0.00211582,0.00306214
1455,153.271,-23.1753,173.422,0.694456,0.981164,-54.0283,0.000471155,0.000693036,0.00162802,0.00282816,153.093,-26.2173,93.3903,2.28138,-0.185975,-52.0288,0.000441466,0.000688266,0.00162125,0.00247141,152.408,-25.3822,13.4939,1.85932,-0.00355816,-53.3656,0.000728322,0.00126879,0.00284952,0.00399952,153.088,-25.9164,-67.2657,1.31488,0.0408168,-52.705,0.000622564,0.00123634,0.0026427,0.00339402,2.65105,-15.1913,0.0014641,0.0036511,-0.0042727,0.00305828,0.000902195,0.000916567,0.00211107,0.00305233
1456,153.271,-23.1753,173.422,0.617653,0.948279,-53.9172,0.000492578,0.000721882,0.00169716,0.00294838,153.093,-26.2173,93.3903,2.25117,-0.160837,-51.9794,0.000441808,0.000691823,0.00163013,0.00248528,152.408,-25.3822,13.4939,1.9623,0.0114542,-53.2495,0.000720128,0.00125186,0.00281323,0.00393225,153.088,-25.9164,-67.2657,1.37849,0.10815,-52.8194,0.000589322,0.00118176,0.0025208,0.00325603,2.65105,-15.1913,0.0014641,0.00336724,-0.00744343,-0.00382172,0.000929465,0.000929507,0.00213938,0.00309653
1457,153.271,-23.1753,173.422,0.608326,0.93585,-53.8645,0.000485411,0.000715992,0.00168209,0.00292268,153.093,-26.2173,93.3903,2.24041,-0.134973,-51.9914,0.000457147,0.0007129,0.0016796,0.00255796,152.408,-25.3822,13.4939,2.03296,0.0104365,-53.1673,0.000716783,0.0012592,0.00282241,0.0039748,153.088,-25.9164,-67.2657,1.37636,0.129734,-53.0112,0.000619174,0.0012278,0.00262472,0.00338903,2.65105,-15.1913,0.0014641,0.00477803,-0.00394179,0.00249064,0.000916936,0.000922844,0.00212454,0.00307277
1458,153.271,-23.1753,173.422,0.616193,0.888423,-53.8418,0.000487873,0.000717268,0.00168429,0.00293211,153.093,-26.2173,93.3903,2.23108,-0.122217,-52.0444,0.000481639,0.000749303,0.00176576,0.00268821,152.408,-25.3822,13.4939,2.0881,0.0190959,-53.1222,0.000667098,0.00117792,0.00264201,0.00372698,153.088,-25.9164,-67.2657,1.35192,0.196061,-53.2763,0.000618547,0.00122931,0.00262372,0.00338586,2.65105,-15.1913,0.0014641,0.00387798,-0.00298756,0.00238682,0.000921968,0.000922745,0.00212375,0.00307413
1459,153.271,-23.1753,173.422,0.615158,0.827062,-53.7997,0.000489646,0.00071676,0.0016833,0.00293143,153.093,-26.2173,93.3903,2.21817,-0.121603,-52.0785,0.000482536,0.000748158,0.00176206,0.002682,152.408,-25.3822,13.4939,2.14388,0.0154613,-53.0878,0.000629702,0.00110442,0.00247839,0.00348502,153.088,-25.9164,-67.2657,1.33607,0.262912,-53.5207,0.000620831,0.00122734,0.00262025,0.00339915,2.65105,-15.1913,0.0014641,0.00407323,-0.0013111,0.00458191,0.000936404,0.000935869,0.00215432,0.00311513
1460,153.271,-23.1753,173.422,0.589681,0.809767,-53.7262,0.000480029,0.0007057,0.00165786,0.00288203,153.093,-26.2173,93.3903,2.19761,-0.0971831,-52.0778,0.000487249,0.000757332,0.00178424,0.002717,152.408,-25.3822,13.4939,2.20678,0.0187039,-53.0235,0.000616815,0.00107733,0.00241805,0.00338979,153.088,-25.9164,-67.2657,1.34192,0.321675,-53.709,0.000634704,0.00127153,0.00270998,0.00351401,2.65105,-15.1913,0.0014641,0.00517592,2.13745e-05,0.00644121,0.000929112,0.000932162,0.00214463,0.00310426
1461,153.271,-23.1753,173.422,0.650399,0.755839,-53.7693,0.000487083,0.000712253,0.00167354,0.00291458,153.093,-26.2173,93.3903,2.20458,-0.102004,-52.1887,0.000510323,0.000797678,0.00187956,0.00286561,152.408,-25.3822,13.4939,2.23527,0.00495419,-53.066,0.000586378,0.00103022,0.00230946,0.00325117,153.088,-25.9164,-67.2657,1.25712,0.358896,-54.0694,0.000632928,0.00127275,0.00271075,0.00353248,2.65105,-15.1913,0.0014641,0.0039805,-0.000909887,0.00623328,0.000920003,0.000936588,0.0021564,0.00311728
1462,153.271,-23.1753,173.422,0.604167,0.789586,-53.6636,0.000497544,0.000729921,0.00171319,0.00298439,153.093,-26.2173,93.3903,2.17701,-0.0480222,-52.1467,0.000511632,0.000792357,0.00186801,0.00284731,152.408,-25.3822,13.4939,2.30337,0.027021,-52.9772,0.000581097,0.00101126,0.00227016,0.0031761,153.088,-25.9164,-67.2657,1.28745,0.40614,-54.2787,0.000657789,0.00131964,0.00280984,0.00366068,2.65105,-15.1913,0.0014641,0.00491227,9.70333e-05,0.00881971,0.00092325,0.000928661,0.00213732,0.00309336
1463,153.271,-23.1753,173.422,0.659034,0.735356,-53.6914,0.000470203,0.000689496,0.00161909,0.00280915,153.093,-26.2173,93.3903,2.1778,-0.0545027,-52.2404,0.000480994,0.000748989,0.00176508,0.00269059,152.408,-25.3822,13.4939,2.33175,0.0133884,-53.0077,0.000567223,0.000995685,0.00223248,0.00314223,153.088,-25.9164,-67.2657,1.20227,0.438513,-54.6006,0.000621206,0.00124229,0.0026474,0.00344091,2.65105,-15.1913,0.0014641,0.00353559,-0.00152453,0.00811734,0.000927802,0.000924861,0.00212866,0.0030789
1464,153.271,-23.1753,173.422,0.603261,0.735026,-53.5698,0.000478609,0.000706349,0.00165924,0.0028858,153.093,-26.2173,93.3903,2.14189,-0.020447,-52.1929,0.000489376,0.00076428,0.00180134,0.00274779,152.408,-25.3822,13.4939,2.40235,0.0338756,-52.8686,0.000590375,0.00103914,0.00233378,0.00327502,153.088,-25.9164,-67.2657,1.24195,0.505121,-54.7743,0.000629124,0.00125085,0.0026681,0.00346861,2.65105,-15.1913,0.0014641,0.00385831,-0.00232134,0.00543551,0.000933671,0.000930992,0.0021433,0.00310123
1465,153.271,-23.1753,173.422,0.622057,0.707398,-53.5341,0.000470205,0.000695579,0.00163384,0.00283577,153.093,-26.2173,93.3903,2.12867,-0.00666808,-52.2277,0.000485719,0.000755824,0.00178101,0.00270863,152.408,-25.3822,13.4939,2.44913,0.040293,-52.8449,0.000580365,0.001016,0.00228174,0.00319035,153.088,-25.9164,-67.2657,1.21612,0.552475,-55.0354,0.000653671,0.0013045,0.00277923,0.00361874,2.65105,-15.1913,0.0014641,0.00547664,-0.00100915,0.00830346,0.000901955,0.00092365,0.00212764,0.00307377
1466,153.271,-23.1753,173.422,0.601171,0.693832,-53.4562,0.000471683,0.000698988,0.00164227,0.00285415,153.093,-26.2173,93.3903,2.09877,0.0172717,-52.2132,0.000489936,0.000765858,0.00180585,0.0027443,152.408,-25.3822,13.4939,2.50013,0.0481893,-52.8149,0.000535553,0.000934036,0.00209629,0.00292496,153.088,-25.9164,-67.2657,1.2227,0.6,-55.2092,0.000624127,0.00125514,0.00267284,0.00346799,2.65105,-15.1913,0.0014641,0.00470671,-0.00263284,0.00470303,0.000908605,0.000922372,0.00212405,0.00307044
1467,153.271,-23.1753,173.422,0.687974,0.667563,-53.4922,0.00047306,0.000693939,0.00163005,0.00283938,153.093,-26.2173,93.3903,2.10582,0.0236834,-52.3149,0.000489272,0.000758051,0.00178746,0.00271045,152.408,-25.3822,13.4939,2.51392,0.0426196,-52.9002,0.000500802,0.000878914,0.0019719,0.00276322,153.088,-25.9164,-67.2657,1.11425,0.631448,-55.4526,0.000617964,0.00124676,0.00265274,0.0034465,2.65105,-15.1913,0.0014641,0.00509589,0.000600906,0.0109118,0.000903398,0.000926495,0.00213439,0.00308608
1468,153.271,-23.1753,173.422,0.572821,0.601252,-53.3056,0.000466164,0.00068662,0.00161408,0.00280624,153.093,-26.2173,93.3903,2.04543,0.0273223,-52.1856,0.00048032,0.000754158,0.00177643,0.00269995,152.408,-25.3822,13.4939,2.5907,0.0699082,-52.7325,0.000490813,0.000863855,0.00193969,0.00271904,153.088,-25.9164,-67.2657,1.20088,0.734775,-55.4135,0.000642278,0.0012832,0.00273499,0.00354447,2.65105,-15.1913,0.0014641,0.00418712,-0.00419812,-0.00320213,0.000916159,0.000940743,0.00216665,0.00312956
1469,153.271,-23.1753,173.422,0.652605,0.626256,-53.3309,0.000460435,0.000682139,0.00160183,0.00278271,153.093,-26.2173,93.3903,2.05437,0.054114,-52.2686,0.000456923,0.000713827,0.0016809,0.00255771,152.408,-25.3822,13.4939,2.60592,0.0608627,-52.7868,0.000511069,0.000894904,0.00200832,0.00281391,153.088,-25.9164,-67.2657,1.09376,0.730671,-55.5681,0.000639422,0.00126609,0.00270004,0.00350298,2.65105,-15.1913,0.0014641,0.00496463,-0.00024003,0.00731576,0.000920277,0.000926359,0.00213305,0.00308533
1470,153.271,-23.1753,173.422,0.625099,0.643867,-53.2307,0.000459896,0.000671536,0.00157811,0.00274621,153.093,-26.2173,93.3903,2.02917,0.0877654,-52.2278,0.000453893,0.00071344,0.00168097,0.00255459,152.408,-25.3822,13.4939,2.65434,0.0717474,-52.7489,0.000503863,0.000877947,0.00197375,0.00274914,153.088,-25.9164,-67.2657,1.09779,0.767114,-55.5776,0.000635113,0.00126874,0.00270299,0.00351583,2.65105,-15.1913,0.0014641,0.0051575,-0.00121604,0.00594998,0.000941306,0.000932938,0.00214744,0.00310977
1471,153.271,-23.1753,173.422,0.71658,0.565141,-53.2924,0.000456466,0.000671273,0.00157698,0.00274573,153.093,-26.2173,93.3903,2.0434,0.060459,-52.3571,0.000443515,0.000697408,0.00164335,0.00249765,152.408,-25.3822,13.4939,2.66401,0.0656109,-52.8684,0.000490368,0.000862482,0.0019372,0.00270895,153.088,-25.9164,-67.2657,0.963738,0.836956,-55.6851,0.000646118,0.00129804,0.00276461,0.00357532,2.65105,-15.1913,0.0014641,0.00373938,-0.00414527,0.000651362,0.000932678,0.000933366,0.00214828,0.00310824
1472,153.271,-23.1753,173.422,0.735122,0.637826,-53.2512,0.000455802,0.000676125,0.00158775,0.00275756,153.093,-26.2173,93.3903,2.03612,0.115048,-52.3707,0.000447615,0.000704939,0.00166145,0.00252373,152.408,-25.3822,13.4939,2.706,0.0629364,-52.8591,0.000527582,0.000923931,0.00207338,0.00290365,153.088,-25.9164,-67.2657,0.905097,0.835274,-55.607,0.000639591,0.00126499,0.00270198,0.00349093,2.65105,-15.1913,0.0014641,0.00391372,-0.00488035,0.00447685,0.000913505,0.000922648,0.00212453,0.00307203
1473,153.271,-23.1753,173.422,0.717027,0.538778,-53.1824,0.000442422,0.000653758,0.00153528,0.00267063,153.093,-26.2173,93.3903,2.01309,0.0807666,-52.3697,0.000460687,0.000723401,0.00170615,0.0025923,152.408,-25.3822,13.4939,2.75682,0.0717547,-52.8458,0.000526701,0.000914709,0.00205406,0.00286368,153.088,-25.9164,-67.2657,0.882556,0.93329,-55.4816,0.000625409,0.00123629,0.00264005,0.00340841,2.65105,-15.1913,0.0014641,0.00319298,-0.00521107,-0.00159869,0.000901762,0.000910745,0.00209688,0.00303377
1474,153.271,-23.1753,173.422,0.741044,0.618685,-53.151,0.000438762,0.000649059,0.00152286,0.0026518,153.093,-26.2173,93.3903,2.00825,0.140701,-52.392,0.000473623,0.000741488,0.00174796,0.00265536,152.408,-25.3822,13.4939,2.79903,0.0811398,-52.8753,0.000562718,0.00097305,0.00218316,0.00305421,153.088,-25.9164,-67.2657,0.839091,0.929605,-55.3967,0.000600522,0.00118619,0.00253497,0.00326955,2.65105,-15.1913,0.0014641,0.00485442,-0.00144375,0.00812896,0.000909494,0.000913856,0.00210275,0.00304557
1475,153.271,-23.1753,173.422,0.722823,0.543416,-53.1004,0.000469498,0.000686621,0.00161228,0.00281287,153.093,-26.2173,93.3903,1.98322,0.111939,-52.4003,0.000543387,0.000852193,0.0020088,0.00305879,152.408,-25.3822,13.4939,2.84876,0.0817382,-52.8695,0.000537702,0.000934248,0.00209627,0.00293441,153.088,-25.9164,-67.2657,0.839287,0.990112,-55.2571,0.000576113,0.00114993,0.00245319,0.00314708,2.65105,-15.1913,0.0014641,0.00389132,-0.00470126,0.000119781,0.000913992,0.000930342,0.00214154,0.00309507
1476,153.271,-23.1753,173.422,0.791321,0.515747,-53.1509,0.000448279,0.000660666,0.00155097,0.00269789,153.093,-26.2173,93.3903,1.98867,0.10964,-52.5072,0.000524508,0.000820786,0.00193304,0.00294298,152.408,-25.3822,13.4939,2.86931,0.0872465,-52.9451,0.000521775,0.000906089,0.00203261,0.0028513,153.088,-25.9164,-67.2657,0.772241,1.02397,-55.2008,0.000573548,0.0011507,0.00245236,0.00315787,2.65105,-15.1913,0.0014641,0.00348877,-0.00156725,0.00465295,0.00089936,0.000922955,0.00212655,0.00307044
1477,153.271,-23.1753,173.422,0.75598,0.518781,-53.0797,0.000437639,0.000649243,0.00152401,0.00264682,153.093,-26.2173,93.3903,1.96147,0.124397,-52.4907,0.000484568,0.000761666,0.00179409,0.00273353,152.408,-25.3822,13.4939,2.9239,0.0988948,-52.9041,0.000499403,0.000875667,0.0019637,0.0027606,153.088,-25.9164,-67.2657,0.83954,1.04223,-55.0408,0.000605761,0.00121756,0.00259484,0.00333386,2.65105,-15.1913,0.0014641,0.00339834,-0.00481763,-0.000391989,0.00091787,0.000927617,0.00213769,0.00308908
1478,153.271,-23.1753,173.422,0.746012,0.55117,-53.0335,0.00042331,0.000627422,0.00147273,0.00255773,153.093,-26.2173,93.3903,1.94468,0.155918,-52.4958,0.000487398,0.000761627,0.00179357,0.00273682,152.408,-25.3822,13.4939,2.9691,0.112742,-52.9024,0.000506672,0.000878641,0.00197157,0.00275352,153.088,-25.9164,-67.2657,0.913523,1.04305,-54.909,0.000627668,0.00125694,0.00268085,0.00344663,2.65105,-15.1913,0.0014641,0.00552043,0.00041777,0.00764029,0.000923249,0.000930541,0.00214231,0.00309923
1479,153.271,-23.1753,173.422,0.816175,0.494413,-53.1072,0.000402354,0.000594474,0.00139597,0.00242343,153.093,-26.2173,93.3903,1.95182,0.127386,-52.6308,0.000501884,0.000780688,0.0018396,0.00280117,152.408,-25.3822,13.4939,2.98116,0.0993427,-53.0402,0.000536891,0.000934529,0.00209685,0.00293859,153.088,-25.9164,-67.2657,0.916302,1.05259,-54.9038,0.000653372,0.00130457,0.00278551,0.00356292,2.65105,-15.1913,0.0014641,0.00289368,-0.00336003,0.00246568,0.000922354,0.000937789,0.00216007,0.00312278
1480,153.271,-23.1753,173.422,0.729097,0.524242,-52.9775,0.00041956,0.000623276,0.00146339,0.00253485,153.093,-26.2173,93.3903,1.90968,0.157618,-52.5598,0.000509967,0.000796582,0.00187571,0.0028593,152.408,-25.3822,13.4939,3.05188,0.119322,-52.9658,0.000549627,0.000961425,0.00215498,0.00300695,153.088,-25.9164,-67.2657,1.1105,1.06291,-54.7469,0.000647883,0.00129557,0.00276686,0.00352837,2.65105,-15.1913,0.0014641,0.00410241,-0.00223428,0.00280951,0.000920117,0.000944009,0.00217378,0.00314433
1481,153.271,-23.1753,173.422,0.774996,0.519884,-53.0179,0.000418368,0.00061953,0.00145462,0.00252151,153.093,-26.2173,93.3903,1.91011,0.155275,-52.6597,0.000500176,0.00077921,0.00183563,0.00279269,152.408,-25.3822,13.4939,3.07705,0.112181,-53.0634,0.000533404,0.000922493,0.00207024,0.00288471,153.088,-25.9164,-67.2657,1.18404,1.0495,-54.7515,0.000647494,0.00128217,0.00274191,0.00349845,2.65105,-15.1913,0.0014641,0.00384504,-0.00441899,0.0016824,0.000939907,0.000949413,0.00218748,0.0031596
1482,153.271,-23.1753,173.422,0.784327,0.548737,-53.0184,0.000425815,0.000631016,0.00148175,0.00257131,153.093,-26.2173,93.3903,1.89614,0.177011,-52.7117,0.000510813,0.000796057,0.00187427,0.00285552,152.408,-25.3822,13.4939,3.11518,0.122282,-53.0952,0.000559315,0.000970153,0.00217954,0.0030388,153.088,-25.9164,-67.2657,1.30691,1.04177,-54.647,0.000665686,0.00132713,0.00283819,0.00360545,2.65105,-15.1913,0.0014641,0.00464182,-0.00219637,0.00654879,0.00092525,0.000934944,0.0021545,0.00311386
1483,153.271,-23.1753,173.422,0.75162,0.579243,-52.968,0.000427586,0.000629796,0.00147883,0.00256817,153.093,-26.2173,93.3903,1.86548,0.197504,-52.7128,0.000528537,0.00082481,0.0019429,0.00296163,152.408,-25.3822,13.4939,3.16711,0.131419,-53.0728,0.000534713,0.000925161,0.00207785,0.00289695,153.088,-25.9164,-67.2657,1.48036,1.03891,-54.4848,0.0006291,0.00126178,0.00269119,0.00342813,2.65105,-15.1913,0.0014641,0.00473343,-0.00112912,0.00820165,0.000908732,0.000919645,0.00211701,0.00306249
1484,153.271,-23.1753,173.422,0.702358,0.603132,-52.9159,0.000427115,0.000630812,0.00148139,0.00257152,153.093,-26.2173,93.3903,1.8266,0.217455,-52.7003,0.000527031,0.000822139,0.00193737,0.00294636,152.408,-25.3822,13.4939,3.21944,0.143415,-53.0577,0.000531217,0.000917832,0.00206215,0.00287561,153.088,-25.9164,-67.2657,1.67394,1.04337,-54.3713,0.000605831,0.00121015,0.00258623,0.00327717,2.65105,-15.1913,0.0014641,0.00526291,-0.00364069,0.00489716,0.000919246,0.000925648,0.00212993,0.00308209
1485,153.271,-23.1753,173.422,0.746561,0.589579,-52.9751,0.000422437,0.000624429,0.00146728,0.00254279,153.093,-26.2173,93.3903,1.81589,0.20391,-52.8049,0.000537797,0.000842121,0.00198428,0.00301811,152.408,-25.3822,13.4939,3.23062,0.125414,-53.194,0.000536612,0.000922546,0.00207228,0.00288283,153.088,-25.9164,-67.2657,1.76135,1.03203,-54.3967,0.000636908,0.00127025,0.00271411,0.00345106,2.65105,-15.1913,0.0014641,0.00465187,-0.00295965,0.0057167,0.000920964,0.000941279,0.00216755,0.00313547
1486,153.271,-23.1753,173.422,0.670218,0.643087,-52.8812,0.000427626,0.000631113,0.00148246,0.00257364,153.093,-26.2173,93.3903,1.76711,0.241514,-52.7527,0.000524299,0.00081523,0.00192092,0.00291942,152.408,-25.3822,13.4939,3.28308,0.151398,-53.1598,0.000513277,0.00089212,0.00200123,0.00280135,153.088,-25.9164,-67.2657,1.96414,1.04137,-54.266,0.000643446,0.00128073,0.00273823,0.00348662,2.65105,-15.1913,0.0014641,0.00607798,-0.00145557,0.00794808,0.000916526,0.000932523,0.0021472,0.00310721
1487,153.271,-23.1753,173.422,0.761994,0.606706,-53.0096,0.00043514,0.000641584,0.00150729,0.00261864,153.093,-26.2173,93.3903,1.77142,0.205617,-52.9223,0.000498969,0.000780063,0.00183773,0.00279785,152.408,-25.3822,13.4939,3.27004,0.122434,-53.3444,0.000469592,0.000820623,0.00183911,0.00257313,153.088,-25.9164,-67.2657,1.9751,1.01793,-54.4017,0.000617812,0.00123458,0.0026386,0.00334181,2.65105,-15.1913,0.0014641,0.00463272,-0.00202345,0.00815935,0.000904556,0.000925242,0.00213143,0.00308112
1488,153.271,-23.1753,173.422,0.634429,0.608246,-52.8733,0.000417593,0.000620708,0.00145748,0.00252932,153.093,-26.2173,93.3903,1.70569,0.218223,-52.8117,0.000501271,0.00078223,0.00184288,0.00280548,152.408,-25.3822,13.4939,3.33038,0.151685,-53.2456,0.000436788,0.000766532,0.00171666,0.00241236,153.088,-25.9164,-67.2657,2.20172,1.04464,-54.2711,0.000610763,0.00122086,0.00261069,0.00330937,2.65105,-15.1913,0.0014641,0.00518926,-0.00249391,0.00332395,0.000895215,0.000914844,0.00210735,0.00304577
1489,153.271,-23.1753,173.422,0.750355,0.59322,-53.039,0.000470105,0.000690349,0.00162092,0.0028268,153.093,-26.2173,93.3903,1.71835,0.188994,-52.9998,0.000529802,0.000826222,0.00194601,0.00296509,152.408,-25.3822,13.4939,3.29855,0.119335,-53.4463,0.000447395,0.000785474,0.00175946,0.00247111,153.088,-25.9164,-67.2657,2.15799,0.99443,-54.4124,0.000597258,0.00118614,0.00253708,0.00322426,2.65105,-15.1913,0.0014641,0.0042796,-0.00294167,0.00577518,0.00091367,0.000929313,0.00214077,0.00309632
1490,153.271,-23.1753,173.422,0.688393,0.533802,-52.9975,0.000470689,0.000687308,0.00161384,0.00280966,153.093,-26.2173,93.3903,1.67182,0.163618,-52.9665,0.000516214,0.000808153,0.00190432,0.00290149,152.408,-25.3822,13.4939,3.326,0.138163,-53.4191,0.000401341,0.000715525,0.00160277,0.00225411,153.088,-25.9164,-67.2657,2.27662,1.02522,-54.3394,0.00060814,0.00121444,0.00259525,0.003295,2.65105,-15.1913,0.0014641,0.00304145,-0.00306937,-0.000263485,0.000914979,0.000925921,0.00213276,0.00308591
1491,153.271,-23.1753,173.422,0.67249,0.664357,-52.9851,0.000433319,0.000636211,0.00149397,0.00259916,153.093,-26.2173,93.3903,1.64287,0.219943,-52.9436,0.000457857,0.000719779,0.00169602,0.00258146,152.408,-25.3822,13.4939,3.34026,0.124828,-53.422,0.000382117,0.00067868,0.00152023,0.00213619,153.088,-25.9164,-67.2657,2.34204,0.92317,-54.2979,0.000619335,0.00123353,0.00263634,0.00336233,2.65105,-15.1913,0.0014641,0.0050718,-0.00325077,0.00531632,0.000917182,0.000926682,0.00213365,0.00308562
1492,153.271,-23.1753,173.422,0.686243,0.627012,-53.0354,0.000445271,0.000654996,0.00153919,0.00267194,153.093,-26.2173,93.3903,1.6179,0.19743,-52.9763,0.000459266,0.000718312,0.00169244,0.00257959,152.408,-25.3822,13.4939,3.33015,0.126914,-53.4833,0.000377211,0.000670945,0.00150582,0.00210718,153.088,-25.9164,-67.2657,2.35434,0.912232,-54.3139,0.000600544,0.00120293,0.00256835,0.00327899,2.65105,-15.1913,0.0014641,0.00430695,-0.00364874,0.00239079,0.000923687,0.000924057,0.0021259,0.00308074
1493,153.271,-23.1753,173.422,0.79148,0.581834,-53.1878,0.000447511,0.000662722,0.00155586,0.00270384,153.093,-26.2173,93.3903,1.62289,0.15912,-53.1049,0.000457341,0.000718131,0.00169138,0.00257611,152.408,-25.3822,13.4939,3.28091,0.10367,-53.6504,0.000355613,0.000638016,0.00143101,0.0020028,153.088,-25.9164,-67.2657,2.25618,0.888216,-54.3769,0.000595879,0.00118513,0.00253244,0.00322928,2.65105,-15.1913,0.0014641,0.00366308,4.80965e-05,0.00799686,0.000897705,0.000917798,0.00211385,0.00305622
1494,153.271,-23.1753,173.422,0.694612,0.705178,-53.0812,0.000454186,0.000668105,0.00156969,0.00273447,153.093,-26.2173,93.3903,1.56623,0.218108,-52.9632,0.000447791,0.000702183,0.00165379,0.0025181,152.408,-25.3822,13.4939,3.30047,0.109847,-53.5418,0.000399249,0.000719133,0.00161111,0.00225375,153.088,-25.9164,-67.2657,2.36258,0.807141,-54.1656,0.000599626,0.00119656,0.00255748,0.00324384,2.65105,-15.1913,0.0014641,0.00515758,-0.00278631,0.00588748,0.000906697,0.000917754,0.0021139,0.0030588
1495,153.271,-23.1753,173.422,0.696708,0.711543,-53.0982,0.000455221,0.000665419,0.00156302,0.00272341,153.093,-26.2173,93.3903,1.54123,0.208821,-52.9486,0.000442647,0.000697006,0.00164166,0.00249797,152.408,-25.3822,13.4939,3.27283,0.099502,-53.5763,0.000434843,0.00077283,0.00173269,0.00243224,153.088,-25.9164,-67.2657,2.3536,0.785226,-54.0326,0.000613308,0.00122854,0.00261996,0.00336596,2.65105,-15.1913,0.0014641,0.00499357,-0.00132344,0.00768148,0.000905375,0.000901311,0.00207428,0.00300061
1496,153.271,-23.1753,173.422,0.609017,0.740694,-53.0034,0.000440247,0.000645031,0.00151539,0.00263987,153.093,-26.2173,93.3903,1.49052,0.221711,-52.818,0.000437829,0.000685113,0.00161458,0.00245647,152.408,-25.3822,13.4939,3.26949,0.120185,-53.4987,0.00051495,0.000905152,0.00202952,0.00284636,153.088,-25.9164,-67.2657,2.43594,0.785985,-53.7734,0.000609144,0.00120829,0.00257987,0.00330342,2.65105,-15.1913,0.0014641,0.00611882,-0.000211688,0.00597535,0.000913043,0.00091697,0.00211111,0.00305381
1497,153.271,-23.1753,173.422,0.710567,0.747059,-53.1522,0.000467449,0.000686007,0.00161194,0.00280938,153.093,-26.2173,93.3903,1.5037,0.199327,-52.9176,0.000432333,0.000682003,0.00160578,0.00244765,152.408,-25.3822,13.4939,3.19238,0.0873375,-53.6589,0.000566294,0.000997314,0.00223701,0.00314123,153.088,-25.9164,-67.2657,2.31477,0.730925,-53.729,0.000636356,0.00125698,0.00268643,0.00341769,2.65105,-15.1913,0.0014641,0.0058296,-0.000708086,0.00871711,0.000912692,0.000930595,0.0021437,0.00309732
