"R0",,,,,,,,,,,"R1",,,,,,,,,,"R2",,,,,,,,,,"R3",,,,,,,,,,"R4",,,,,,,,,
"Index [1]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]"
2098,159.309,-33.1005,207.675,1.67852,0.219377,-44.48,0.000416104,0.0006261,0.0014586,0.00261896,154.454,-31.9309,145.349,1.24764,0.402865,-39.4417,0.000418366,0.000653934,0.00154296,0.00248372,153.065,-31.4168,85.7642,0.811975,0.0813934,-40.6122,0.000430623,0.000697512,0.00165695,0.00231295,152.701,-34.0596,25.4084,-0.417184,0.283746,-41.2385,0.000416187,0.0007441,0.00170646,0.00220388,4.5889,-16.1362,0.0151043,0.000880124,0.0274859,0.0739489,0.000978765,0.00105588,0.00238066,0.00322881
2099,159.309,-33.1005,207.675,1.77904,0.339971,-44.5561,0.000388691,0.000588504,0.00136949,0.00246402,154.454,-31.9309,145.349,1.32101,0.465912,-39.5767,0.000408588,0.000635231,0.00150052,0.00242131,153.065,-31.4168,85.7642,0.81657,0.120937,-40.7097,0.000432115,0.000697168,0.00165542,0.00231254,152.701,-34.0596,25.4084,-0.429334,0.276638,-41.3365,0.000409457,0.000733112,0.00168004,0.00216977,4.5889,-16.1362,0.0151043,-0.00023607,0.0227285,0.0731288,0.000969559,0.00105643,0.0023844,0.00323369
2100,159.309,-33.1005,207.675,1.62898,0.259581,-44.4276,0.000393501,0.000597201,0.00139016,0.00249027,154.454,-31.9309,145.349,1.23182,0.396521,-39.5076,0.000435428,0.000674599,0.00159427,0.00256976,153.065,-31.4168,85.7642,0.750555,0.0996507,-40.6059,0.000448957,0.000727971,0.0017302,0.00240691,152.701,-34.0596,25.4084,-0.415657,0.284673,-41.2304,0.000412393,0.000737862,0.00169176,0.0021796,4.5889,-16.1362,0.0151043,0.00111148,0.0254448,0.0701132,0.00099464,0.00106951,0.00241268,0.00327606
2101,159.309,-33.1005,207.675,1.76722,0.308408,-44.5467,0.000395211,0.000599479,0.00139495,0.00249994,154.454,-31.9309,145.349,1.32651,0.405322,-39.6772,0.000424986,0.000656717,0.00155371,0.00249772,153.065,-31.4168,85.7642,0.760624,0.100042,-40.7418,0.000454255,0.000736423,0.00174839,0.00243741,152.701,-34.0596,25.4084,-0.431008,0.266411,-41.354,0.000414693,0.000740156,0.00169901,0.00218647,4.5889,-16.1362,0.0151043,0.0010648,0.0295591,0.0816829,0.00101676,0.00107237,0.00241714,0.00328082
2102,159.309,-33.1005,207.675,1.66699,0.247771,-44.4804,0.0004172,0.000628399,0.00146478,0.00262595,154.454,-31.9309,145.349,1.26583,0.345944,-39.6566,0.000413524,0.000641724,0.00151704,0.00243714,153.065,-31.4168,85.7642,0.705045,0.0768406,-40.6853,0.000480656,0.000779991,0.00185401,0.00258106,152.701,-34.0596,25.4084,-0.421472,0.261133,-41.2942,0.000430863,0.00077036,0.00177005,0.00227989,4.5889,-16.1362,0.0151043,-0.000187716,0.0254512,0.0702691,0.000986825,0.001059,0.00238887,0.00323984
2103,159.309,-33.1005,207.675,1.67021,0.321103,-44.4869,0.000405865,0.000614124,0.0014312,0.00256407,154.454,-31.9309,145.349,1.27089,0.379126,-39.7029,0.000420579,0.000649987,0.00153822,0.00247051,153.065,-31.4168,85.7642,0.679262,0.0951073,-40.7043,0.000463697,0.000753135,0.00178949,0.0024954,152.701,-34.0596,25.4084,-0.415703,0.259742,-41.3021,0.000434441,0.000777742,0.00178628,0.00230044,4.5889,-16.1362,0.0151043,-0.000285588,0.0259498,0.0732446,0.000983049,0.00105394,0.00237921,0.00322379
2104,159.309,-33.1005,207.675,1.58617,0.287119,-44.4298,0.000407655,0.000616684,0.00143662,0.00256992,154.454,-31.9309,145.349,1.21885,0.341378,-39.6817,0.000423431,0.000658195,0.00155568,0.00250255,153.065,-31.4168,85.7642,0.632043,0.0875979,-40.6462,0.000444923,0.000723149,0.00171816,0.00239534,152.701,-34.0596,25.4084,-0.399971,0.263263,-41.2453,0.000399855,0.000716492,0.00164445,0.00211337,4.5889,-16.1362,0.0151043,0.000110142,0.0255406,0.0692469,0.00098485,0.00106536,0.00240429,0.00325935
2105,159.309,-33.1005,207.675,1.70534,0.390226,-44.5381,0.000416922,0.000630007,0.00146712,0.00263017,154.454,-31.9309,145.349,1.29663,0.392337,-39.8154,0.000409513,0.000635502,0.00150345,0.00241226,153.065,-31.4168,85.7642,0.641478,0.110915,-40.7482,0.000449944,0.000725425,0.00172422,0.0024042,152.701,-34.0596,25.4084,-0.40206,0.248628,-41.3446,0.000402947,0.000719536,0.00165017,0.00212723,4.5889,-16.1362,0.0151043,0.00142875,0.0293051,0.0800521,0.00100447,0.00107562,0.00242717,0.00329317
2106,159.309,-33.1005,207.675,1.54845,0.36278,-44.4145,0.000422727,0.000640486,0.00149227,0.00267356,154.454,-31.9309,145.349,1.19562,0.362599,-39.7217,0.000416723,0.00064629,0.00152882,0.00245437,153.065,-31.4168,85.7642,0.577669,0.107428,-40.622,0.000439956,0.000709904,0.00168863,0.00235517,152.701,-34.0596,25.4084,-0.374433,0.257815,-41.2216,0.000411245,0.000736223,0.00168885,0.0021789,4.5889,-16.1362,0.0151043,0.00155892,0.0271598,0.0724154,0.000999168,0.00107352,0.00242219,0.00328051
2107,159.309,-33.1005,207.675,1.7129,0.436242,-44.5763,0.000416702,0.000631196,0.00146943,0.00264011,154.454,-31.9309,145.349,1.29949,0.389877,-39.9018,0.000413296,0.000643522,0.00152185,0.00244338,153.065,-31.4168,85.7642,0.602401,0.110268,-40.7708,0.000440884,0.000716338,0.00170331,0.00236275,152.701,-34.0596,25.4084,-0.380518,0.228577,-41.3705,0.000405802,0.000727238,0.00166912,0.00215095,4.5889,-16.1362,0.0151043,0.00067359,0.0259161,0.0771392,0.00097851,0.00104952,0.00236863,0.003209
2108,159.309,-33.1005,207.675,1.53797,0.374572,-44.4417,0.000408496,0.000619311,0.00144115,0.00259105,154.454,-31.9309,145.349,1.18463,0.336417,-39.7948,0.000406136,0.000633351,0.00149663,0.00240987,153.065,-31.4168,85.7642,0.537919,0.0903197,-40.6349,0.000417804,0.000678781,0.00161495,0.00223614,152.701,-34.0596,25.4084,-0.350588,0.234177,-41.2424,0.000403823,0.000723002,0.00165826,0.00214205,4.5889,-16.1362,0.0151043,-0.000376524,0.0233115,0.0655313,0.000989711,0.00106254,0.00239782,0.00325085
2109,159.309,-33.1005,207.675,1.71854,0.462818,-44.6029,0.000404923,0.000615337,0.00143217,0.00257335,154.454,-31.9309,145.349,1.29709,0.376713,-39.9741,0.000418575,0.000656538,0.00154968,0.00248714,153.065,-31.4168,85.7642,0.573961,0.104891,-40.7813,0.000426857,0.00068916,0.00164081,0.00227003,152.701,-34.0596,25.4084,-0.3553,0.213396,-41.3953,0.00042545,0.000758608,0.00174254,0.00225285,4.5889,-16.1362,0.0151043,0.000630656,0.0290671,0.0813826,0.000988773,0.00107413,0.00242443,0.00328307
2110,159.309,-33.1005,207.675,1.58657,0.426882,-44.5023,0.000453783,0.000684453,0.00159286,0.00287183,154.454,-31.9309,145.349,1.20927,0.339331,-39.897,0.00045256,0.000706192,0.00166843,0.00268226,153.065,-31.4168,85.7642,0.52862,0.0885913,-40.6796,0.000455068,0.000739072,0.00175645,0.00244046,152.701,-34.0596,25.4084,-0.32797,0.216012,-41.2988,0.000447863,0.000797077,0.0018281,0.00237388,4.5889,-16.1362,0.0151043,0.00123743,0.0280216,0.0744752,0.000998789,0.00106525,0.00240213,0.00325848
2111,159.309,-33.1005,207.675,1.81331,0.468633,-44.7185,0.000403555,0.000609402,0.00141686,0.00256076,154.454,-31.9309,145.349,1.3496,0.349108,-40.1175,0.000426795,0.000666642,0.0015744,0.00252516,153.065,-31.4168,85.7642,0.581653,0.0773216,-40.8728,0.000405921,0.000657148,0.00156383,0.0021661,152.701,-34.0596,25.4084,-0.340761,0.180021,-41.4988,0.000429745,0.000769469,0.0017663,0.00227654,4.5889,-16.1362,0.0151043,0.000517453,0.0307509,0.0861403,0.000964938,0.0010402,0.00234795,0.00318318
2112,159.309,-33.1005,207.675,1.54348,0.411738,-44.4894,0.000416766,0.000625311,0.00145433,0.00262465,154.454,-31.9309,145.349,1.17043,0.303845,-39.9136,0.000428816,0.00066794,0.00157837,0.00253518,153.065,-31.4168,85.7642,0.504354,0.0586055,-40.6529,0.000405047,0.000657004,0.00156357,0.00216601,152.701,-34.0596,25.4084,-0.299959,0.190521,-41.2896,0.000424869,0.00075851,0.00173991,0.00225556,4.5889,-16.1362,0.0151043,-0.000266189,0.0258989,0.069646,0.000979028,0.0010518,0.00237463,0.00321917
2113,159.309,-33.1005,207.675,1.60132,0.548916,-44.533,0.000418971,0.000632946,0.00147086,0.00266142,154.454,-31.9309,145.349,1.20215,0.388566,-39.9656,0.000395852,0.000615726,0.00145406,0.0023377,153.065,-31.4168,85.7642,0.520723,0.0986045,-40.6848,0.000409544,0.000667036,0.00158718,0.00218225,152.701,-34.0596,25.4084,-0.289481,0.189609,-41.3236,0.000416675,0.000742364,0.00170559,0.00219621,4.5889,-16.1362,0.0151043,0.00171769,0.0279249,0.0788315,0.000993107,0.00107043,0.00241622,0.00327333
2114,159.309,-33.1005,207.675,1.67804,0.432124,-44.633,0.000423258,0.000638215,0.00148563,0.00267656,154.454,-31.9309,145.349,1.24323,0.296045,-40.0707,0.000403131,0.000623867,0.0014756,0.00237452,153.065,-31.4168,85.7642,0.539217,0.0386251,-40.7718,0.000427824,0.000696416,0.00165758,0.00227762,152.701,-34.0596,25.4084,-0.290533,0.166247,-41.4187,0.000410166,0.00073086,0.00167896,0.00217012,4.5889,-16.1362,0.0151043,0.000418507,0.0262454,0.0748924,0.000997674,0.00108025,0.00243693,0.0032976
2115,159.309,-33.1005,207.675,1.71356,0.587421,-44.6525,0.000427586,0.000640721,0.00148954,0.00269505,154.454,-31.9309,145.349,1.25821,0.395318,-40.0934,0.000406501,0.000631635,0.00149186,0.00240012,153.065,-31.4168,85.7642,0.551705,0.0823359,-40.7811,0.000423715,0.000687877,0.00163605,0.00226233,152.701,-34.0596,25.4084,-0.281133,0.15838,-41.4342,0.000400538,0.000713255,0.0016385,0.00211463,4.5889,-16.1362,0.0151043,0.000724979,0.0271957,0.0828271,0.000969062,0.00104887,0.00236636,0.00321302
2116,159.309,-33.1005,207.675,1.4713,0.501488,-44.4525,0.000422384,0.000633323,0.00147404,0.00266155,154.454,-31.9309,145.349,1.09364,0.341483,-39.8971,0.000411418,0.000639649,0.00151135,0.00243224,153.065,-31.4168,85.7642,0.488343,0.0581842,-40.5801,0.000402563,0.000654059,0.0015551,0.00215435,152.701,-34.0596,25.4084,-0.246882,0.174101,-41.2417,0.000410273,0.000729917,0.00167667,0.0021674,4.5889,-16.1362,0.0151043,0.000460521,0.0274313,0.0724676,0.000965871,0.00104404,0.00235652,0.00319415
2117,159.309,-33.1005,207.675,1.71025,0.575793,-44.6828,0.000418984,0.000630015,0.00146687,0.0026414,154.454,-31.9309,145.349,1.23856,0.380326,-40.1158,0.000416972,0.00064658,0.00152727,0.0024637,153.065,-31.4168,85.7642,0.555495,0.0554876,-40.7873,0.000399588,0.000648058,0.00154063,0.00213407,152.701,-34.0596,25.4084,-0.265052,0.134993,-41.4552,0.00041589,0.000743063,0.00170492,0.00221002,4.5889,-16.1362,0.0151043,0.000140559,0.0253544,0.078564,0.000982661,0.00105988,0.00239135,0.00324673
2118,159.309,-33.1005,207.675,1.49746,0.520274,-44.5038,0.000407526,0.000613927,0.0014293,0.00257228,154.454,-31.9309,145.349,1.09324,0.350903,-39.9364,0.000409083,0.000635007,0.00150201,0.00241288,153.065,-31.4168,85.7642,0.501623,0.041763,-40.6085,0.000397743,0.000645763,0.00153617,0.00212829,152.701,-34.0596,25.4084,-0.233376,0.152643,-41.2839,0.000416647,0.000746893,0.00171461,0.0022168,4.5889,-16.1362,0.0151043,0.000328329,0.0254233,0.0707891,0.000989816,0.0010734,0.00242058,0.00328063
2119,159.309,-33.1005,207.675,1.57622,0.547405,-44.5834,0.000414222,0.000628165,0.00146192,0.0026239,154.454,-31.9309,145.349,1.1349,0.370102,-40.0029,0.000393085,0.000613773,0.00145052,0.00232919,153.065,-31.4168,85.7642,0.525714,0.0386441,-40.6696,0.000387551,0.000631825,0.00150303,0.00207142,152.701,-34.0596,25.4084,-0.233717,0.135632,-41.3533,0.000415902,0.000743432,0.00170716,0.00220712,4.5889,-16.1362,0.0151043,-5.53743e-05,0.0273514,0.0775542,0.000998977,0.00106698,0.0024072,0.00326417
2120,159.309,-33.1005,207.675,1.52842,0.530981,-44.5575,0.00040179,0.000611002,0.00142105,0.00255573,154.454,-31.9309,145.349,1.09546,0.359401,-39.9728,0.000422298,0.000658922,0.00155712,0.00250408,153.065,-31.4168,85.7642,0.514951,0.0212858,-40.6375,0.000389731,0.000634893,0.00151039,0.00207683,152.701,-34.0596,25.4084,-0.221752,0.126094,-41.3246,0.000409778,0.000733175,0.00168207,0.00217578,4.5889,-16.1362,0.0151043,0.000271928,0.0264181,0.0742759,0.000992268,0.00105124,0.00237162,0.00321708
2121,159.309,-33.1005,207.675,1.53502,0.607643,-44.5689,0.000411195,0.000625086,0.00145299,0.00261323,154.454,-31.9309,145.349,1.09124,0.423563,-39.9668,0.000412363,0.000640729,0.00151384,0.00244626,153.065,-31.4168,85.7642,0.519119,0.046282,-40.6319,0.000387926,0.00063593,0.00151182,0.00207327,152.701,-34.0596,25.4084,-0.211736,0.124755,-41.3238,0.000407753,0.000728416,0.00167103,0.0021554,4.5889,-16.1362,0.0151043,0.000993245,0.0267213,0.0767199,0.000986958,0.00107376,0.00242361,0.00328021
2122,159.309,-33.1005,207.675,1.43238,0.521469,-44.5022,0.000416903,0.000634688,0.00147619,0.00264776,154.454,-31.9309,145.349,1.01578,0.372034,-39.8917,0.000405392,0.000630682,0.00149076,0.00239618,153.065,-31.4168,85.7642,0.490493,0.00951292,-40.563,0.000387423,0.000632991,0.00150521,0.0020744,152.701,-34.0596,25.4084,-0.19454,0.123789,-41.2512,0.0004189,0.00074796,0.0017157,0.00222634,4.5889,-16.1362,0.0151043,0.000262474,0.0241082,0.0674493,0.000972611,0.00105436,0.00237867,0.00322171
2123,159.309,-33.1005,207.675,1.53451,0.645834,-44.5995,0.000412388,0.000631149,0.001467,0.00263415,154.454,-31.9309,145.349,1.07095,0.464669,-39.9688,0.000409216,0.000639798,0.00150996,0.00243339,153.065,-31.4168,85.7642,0.516934,0.0398007,-40.6415,0.000393831,0.000644592,0.00153243,0.00210998,152.701,-34.0596,25.4084,-0.195067,0.1088,-41.3222,0.000429211,0.000765204,0.00175623,0.00227411,4.5889,-16.1362,0.0151043,0.000460502,0.0240673,0.0748313,0.000969157,0.00104652,0.0023612,0.00320434
2124,159.309,-33.1005,207.675,1.54118,0.534769,-44.6339,0.000437334,0.000666575,0.00154958,0.00278489,154.454,-31.9309,145.349,1.06463,0.395756,-39.9864,0.000433127,0.000674318,0.00159438,0.00256094,153.065,-31.4168,85.7642,0.513683,-0.0147552,-40.6657,0.000406559,0.00066201,0.00157411,0.00218083,152.701,-34.0596,25.4084,-0.190922,0.0885968,-41.3425,0.000445815,0.000796637,0.00182595,0.00237277,4.5889,-16.1362,0.0151043,-9.71389e-05,0.0268689,0.0760784,0.000998917,0.00107877,0.00243422,0.0033011
2125,159.309,-33.1005,207.675,1.60506,0.600832,-44.7054,0.000406659,0.000613748,0.00142565,0.00257731,154.454,-31.9309,145.349,1.09464,0.451544,-40.0394,0.000434704,0.000678473,0.00160276,0.0025758,153.065,-31.4168,85.7642,0.526293,0.0041888,-40.7195,0.000393548,0.000644265,0.0015315,0.00210689,152.701,-34.0596,25.4084,-0.187443,0.0832594,-41.3882,0.000426724,0.000765373,0.00175609,0.00228215,4.5889,-16.1362,0.0151043,1.92141e-05,0.0264773,0.0806275,0.0010091,0.00105856,0.00238469,0.00323803
2126,159.309,-33.1005,207.675,1.44448,0.549381,-44.5833,0.000434595,0.000653583,0.00152022,0.00274573,154.454,-31.9309,145.349,0.981252,0.432723,-39.8991,0.000427998,0.000664303,0.00157183,0.00252522,153.065,-31.4168,85.7642,0.476522,-0.014083,-40.5919,0.00039636,0.000646943,0.00153692,0.00213321,152.701,-34.0596,25.4084,-0.161185,0.0887186,-41.2495,0.000441776,0.000790426,0.0018109,0.00236256,4.5889,-16.1362,0.0151043,0.000754917,0.0268319,0.074613,0.000990335,0.00105584,0.0023792,0.00322898
2127,159.309,-33.1005,207.675,1.57037,0.579641,-44.7225,0.000423051,0.00064568,0.00150082,0.00269673,154.454,-31.9309,145.349,1.04982,0.465421,-40.0047,0.000391978,0.000608179,0.00143831,0.00231954,153.065,-31.4168,85.7642,0.50222,-0.0163263,-40.7081,0.0003892,0.000634988,0.00150938,0.00208619,152.701,-34.0596,25.4084,-0.167282,0.0714442,-41.3506,0.00040436,0.000722501,0.00165726,0.00215313,4.5889,-16.1362,0.0151043,4.69548e-05,0.025211,0.0773324,0.000979791,0.00106786,0.002409,0.00326532
2128,159.309,-33.1005,207.675,1.42355,0.579227,-44.6159,0.000409307,0.000614132,0.00142891,0.00257775,154.454,-31.9309,145.349,0.944289,0.485004,-39.8676,0.000410493,0.000637341,0.00150613,0.00243049,153.065,-31.4168,85.7642,0.454303,-0.0162178,-40.5894,0.000400788,0.000652203,0.00155035,0.00214144,152.701,-34.0596,25.4084,-0.143607,0.0799441,-41.2102,0.000418254,0.000748461,0.00171816,0.00222953,4.5889,-16.1362,0.0151043,0.000363208,0.0221098,0.0679437,0.00096437,0.0010593,0.00239151,0.00323956
2129,159.309,-33.1005,207.675,1.55596,0.566295,-44.7726,0.000412438,0.000622204,0.0014471,0.00260488,154.454,-31.9309,145.349,1.01635,0.487204,-39.978,0.000404735,0.00063004,0.00148864,0.00239665,153.065,-31.4168,85.7642,0.479032,-0.0363052,-40.7102,0.000396664,0.000647763,0.00154055,0.00211562,152.701,-34.0596,25.4084,-0.153822,0.0535278,-41.315,0.000423365,0.000759282,0.00174066,0.00225657,4.5889,-16.1362,0.0151043,-0.000357208,0.0249317,0.0770469,0.000983485,0.00105548,0.00238158,0.00322974
2130,159.309,-33.1005,207.675,1.38644,0.473194,-44.6568,0.000417316,0.000633021,0.00147375,0.0026496,154.454,-31.9309,145.349,0.89503,0.446031,-39.8206,0.000391077,0.000610477,0.001442,0.00231493,153.065,-31.4168,85.7642,0.423367,-0.0670236,-40.5758,0.000387883,0.000633558,0.00150631,0.00208107,152.701,-34.0596,25.4084,-0.130777,0.0613653,-41.1588,0.000424032,0.00075883,0.00174184,0.00226321,4.5889,-16.1362,0.0151043,0.000550285,0.0269958,0.0717267,0.000987862,0.00104724,0.00236208,0.00320388
2131,159.309,-33.1005,207.675,1.58261,0.54748,-44.8618,0.000422731,0.000640409,0.00149075,0.00268271,154.454,-31.9309,145.349,1.00764,0.507348,-39.9746,0.000401799,0.000624709,0.00147567,0.00238011,153.065,-31.4168,85.7642,0.467478,-0.054407,-40.741,0.000403011,0.000661845,0.00157264,0.00217035,152.701,-34.0596,25.4084,-0.146041,0.0431272,-41.3028,0.000430752,0.000768479,0.00176352,0.00229598,4.5889,-16.1362,0.0151043,7.44059e-05,0.026943,0.0784651,0.000999333,0.00106956,0.00241385,0.00327068
2132,159.309,-33.1005,207.675,1.46486,0.454093,-44.7992,0.000405113,0.000616232,0.00143282,0.00258032,154.454,-31.9309,145.349,0.918437,0.46516,-39.8586,0.000409513,0.000637439,0.00150608,0.00242675,153.065,-31.4168,85.7642,0.425796,-0.0865455,-40.644,0.000404461,0.000659862,0.00156803,0.00217375,152.701,-34.0596,25.4084,-0.131896,0.0419864,-41.1905,0.000429087,0.000764801,0.00175389,0.00228647,4.5889,-16.1362,0.0151043,0.00014148,0.0261353,0.0721153,0.00101053,0.00107627,0.00242774,0.00329862
2133,159.309,-33.1005,207.675,1.43192,0.546315,-44.794,0.000415693,0.000624799,0.00145334,0.00262367,154.454,-31.9309,145.349,0.882938,0.548833,-39.8005,0.000403313,0.000624955,0.00147639,0.00238906,153.065,-31.4168,85.7642,0.411018,-0.0468439,-40.5988,0.000393861,0.000646861,0.00153635,0.00211862,152.701,-34.0596,25.4084,-0.122312,0.0521237,-41.1272,0.000423619,0.000756064,0.00173503,0.00225816,4.5889,-16.1362,0.0151043,0.00042613,0.0235539,0.0722286,0.000979969,0.00105492,0.0023816,0.00323257
2134,159.309,-33.1005,207.675,1.43973,0.459327,-44.8423,0.000417084,0.000625815,0.00145728,0.00262478,154.454,-31.9309,145.349,0.873217,0.504405,-39.7915,0.000409289,0.000636911,0.0015057,0.00241955,153.065,-31.4168,85.7642,0.405687,-0.0876535,-40.6077,0.000377554,0.000623067,0.00148002,0.00203074,152.701,-34.0596,25.4084,-0.123226,0.037468,-41.1174,0.000429378,0.000766249,0.00175962,0.0022906,4.5889,-16.1362,0.0151043,0.00101334,0.0265271,0.073016,0.000957954,0.00104468,0.00235731,0.00319663
2135,159.309,-33.1005,207.675,1.51258,0.539641,-44.9296,0.000415075,0.000625029,0.00145455,0.00262278,154.454,-31.9309,145.349,0.905285,0.576223,-39.8179,0.000422652,0.000658578,0.00155539,0.00250854,153.065,-31.4168,85.7642,0.421778,-0.0643127,-40.652,0.000367747,0.000600895,0.00142903,0.00198016,152.701,-34.0596,25.4084,-0.127713,0.0285673,-41.146,0.000420121,0.000751188,0.00172498,0.00224332,4.5889,-16.1362,0.0151043,0.00147079,0.0261219,0.0773724,0.000965819,0.00103591,0.00233633,0.00317151
2136,159.309,-33.1005,207.675,1.49516,0.437099,-44.9562,0.000409027,0.000619761,0.00144214,0.00259356,154.454,-31.9309,145.349,0.878238,0.525812,-39.7833,0.000424465,0.000659591,0.00155928,0.00251677,153.065,-31.4168,85.7642,0.414264,-0.0992781,-40.6348,0.000375854,0.000612738,0.0014585,0.00201732,152.701,-34.0596,25.4084,-0.125996,0.027,-41.1147,0.00041332,0.000739132,0.00169699,0.00220749,4.5889,-16.1362,0.0151043,0.00122186,0.0265249,0.0746638,0.00099427,0.00105567,0.00238181,0.00323016
2137,159.309,-33.1005,207.675,1.62476,0.489101,-45.0912,0.000411919,0.000623667,0.00145197,0.00261097,154.454,-31.9309,145.349,0.945967,0.577418,-39.8518,0.00041814,0.000650581,0.00153768,0.00248342,153.065,-31.4168,85.7642,0.448561,-0.0879347,-40.7234,0.000384388,0.000625653,0.0014874,0.00206591,152.701,-34.0596,25.4084,-0.137203,0.0150766,-41.1895,0.000411579,0.000734995,0.00168644,0.00220007,4.5889,-16.1362,0.0151043,0.000784093,0.0292062,0.0848065,0.000980541,0.00104238,0.00235243,0.00318852
2138,159.309,-33.1005,207.675,1.40759,0.437651,-44.9257,0.000449413,0.00067344,0.00156742,0.00282088,154.454,-31.9309,145.349,0.789268,0.567831,-39.6269,0.000459921,0.000710664,0.0016804,0.00271658,153.065,-31.4168,85.7642,0.39084,-0.0945673,-40.528,0.000443225,0.000726036,0.00172656,0.0023841,152.701,-34.0596,25.4084,-0.111416,0.0315572,-40.9813,0.00042149,0.000748521,0.00171658,0.00223983,4.5889,-16.1362,0.0151043,0.000395557,0.0253586,0.0710874,0.000965543,0.00103641,0.00233836,0.00317188
2139,159.309,-33.1005,207.675,1.4803,0.409309,-45.0122,0.000418748,0.000632261,0.00147032,0.00265044,154.454,-31.9309,145.349,0.819592,0.566525,-39.644,0.00042765,0.000664704,0.00156965,0.00254081,153.065,-31.4168,85.7642,0.415127,-0.107927,-40.5727,0.00043485,0.000714048,0.0016967,0.00234496,152.701,-34.0596,25.4084,-0.115109,0.0212978,-41.0148,0.000409442,0.00073116,0.00167713,0.00219105,4.5889,-16.1362,0.0151043,0.0010244,0.0282103,0.0767699,0.000981953,0.00104258,0.00235062,0.00318821
2140,159.309,-33.1005,207.675,1.46728,0.401545,-45.021,0.000410312,0.000620153,0.00144265,0.00259898,154.454,-31.9309,145.349,0.795118,0.578907,-39.5895,0.000430046,0.000668535,0.00157851,0.00255941,153.065,-31.4168,85.7642,0.417663,-0.108271,-40.5458,0.000394544,0.000648384,0.00154168,0.00212437,152.701,-34.0596,25.4084,-0.108532,0.0225661,-40.9747,0.000429692,0.000766092,0.00176002,0.00229183,4.5889,-16.1362,0.0151043,0.0001453,0.0245417,0.0710907,0.00097741,0.00103699,0.00233827,0.00317109
2141,159.309,-33.1005,207.675,1.53084,0.442388,-45.0889,0.000410186,0.000619577,0.00144117,0.00259389,154.454,-31.9309,145.349,0.820187,0.626036,-39.5907,0.00043236,0.000673164,0.00159132,0.00256645,153.065,-31.4168,85.7642,0.444209,-0.0887358,-40.5735,0.000383007,0.000628529,0.00149354,0.00206095,152.701,-34.0596,25.4084,-0.10652,0.022743,-40.9932,0.000427052,0.000761495,0.00174991,0.00227692,4.5889,-16.1362,0.0151043,0.00045612,0.0250406,0.0751636,0.000971205,0.00105449,0.00238053,0.00322674
