"R0",,,,,,,,,,,"R1",,,,,,,,,,"R2",,,,,,,,,,"R3",,,,,,,,,,"R4",,,,,,,,,
"Index [1]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]"
2605,155.731,-40.1085,207.377,0.849146,-0.2913,-43.8883,0.000435522,0.000658664,0.00152143,0.00275056,151.124,-39.7347,144.97,0.443715,-0.0615595,-38.4147,0.000432145,0.000685386,0.00159831,0.00261937,149.349,-36.4645,85.6461,0.470565,-0.348583,-39.9813,0.000426177,0.00069594,0.00164528,0.00229061,148.112,-38.4452,25.2336,-0.198023,0.167484,-40.2888,0.000439706,0.000781666,0.00179652,0.00234377,3.83659,-19.3167,0.0163841,-0.0241516,0.00533205,-0.000639457,0.000985056,0.00108969,0.00247393,0.00333457
2606,155.731,-40.1085,207.377,0.800176,-0.266744,-43.8522,0.000435275,0.000660898,0.00152697,0.00276405,151.124,-39.7347,144.97,0.429337,-0.0364161,-38.3758,0.000428615,0.000678844,0.00158323,0.00261813,149.349,-36.4645,85.6461,0.45314,-0.331972,-39.926,0.000417508,0.000682038,0.00161175,0.00223734,148.112,-38.4452,25.2336,-0.190883,0.169357,-40.2429,0.000413015,0.000734386,0.00168905,0.00219568,3.83659,-19.3167,0.0163841,-0.0254362,0.00241126,-0.00393396,0.000984309,0.00107063,0.00242808,0.00327153
2607,155.731,-40.1085,207.377,0.888363,-0.294613,-43.9344,0.000422787,0.000643937,0.00148963,0.0026809,151.124,-39.7347,144.97,0.504902,-0.0465563,-38.4458,0.000406942,0.000640822,0.00149497,0.00248124,149.349,-36.4645,85.6461,0.47333,-0.341674,-39.983,0.00039392,0.000644109,0.00152195,0.00212437,148.112,-38.4452,25.2336,-0.196957,0.158655,-40.3128,0.000404566,0.000723247,0.00166409,0.0021566,3.83659,-19.3167,0.0163841,-0.0244652,0.00513858,0.00370991,0.000992256,0.00107359,0.0024348,0.00328133
2608,155.731,-40.1085,207.377,0.750065,-0.24445,-43.8083,0.000409121,0.000621092,0.0014367,0.00258593,151.124,-39.7347,144.97,0.432074,0.00484062,-38.3119,0.000409894,0.000649572,0.00151394,0.00250656,149.349,-36.4645,85.6461,0.431723,-0.303992,-39.8377,0.000372803,0.000612968,0.00145016,0.00201653,148.112,-38.4452,25.2336,-0.175895,0.178519,-40.1752,0.000416677,0.000744809,0.00171506,0.00221734,3.83659,-19.3167,0.0163841,-0.0235836,0.00365034,-0.00154604,0.000979274,0.00106292,0.00241268,0.00325152
2609,155.731,-40.1085,207.377,0.822106,-0.271074,-43.8829,0.000417522,0.000636301,0.00147105,0.00265553,151.124,-39.7347,144.97,0.493527,-0.00499137,-38.3702,0.000390325,0.000619746,0.00144491,0.00238844,149.349,-36.4645,85.6461,0.443774,-0.315673,-39.8818,0.000368896,0.00060552,0.00143237,0.00199651,148.112,-38.4452,25.2336,-0.182213,0.165401,-40.2241,0.000398347,0.000708977,0.00162866,0.00211832,3.83659,-19.3167,0.0163841,-0.0244306,0.00402996,0.00180603,0.000968418,0.0010514,0.00238337,0.00321532
2610,155.731,-40.1085,207.377,1.05435,-0.260067,-44.0968,0.000430531,0.000651212,0.00150528,0.00273173,151.124,-39.7347,144.97,0.657418,0.0127565,-38.5625,0.000373103,0.000592837,0.00138114,0.00228129,149.349,-36.4645,85.6461,0.500717,-0.307751,-40.0587,0.000398793,0.000654143,0.00154641,0.00215703,148.112,-38.4452,25.2336,-0.200114,0.156327,-40.4088,0.000442074,0.000785041,0.00180265,0.00233594,3.83659,-19.3167,0.0163841,-0.0248395,0.00350307,0.00692995,0.000946802,0.0010184,0.00230779,0.00311267
2611,155.731,-40.1085,207.377,0.81816,-0.398874,-43.9087,0.000449623,0.000676964,0.00156343,0.00284097,151.124,-39.7347,144.97,0.516503,-0.06473,-38.3624,0.000384948,0.00060978,0.00142095,0.00235395,149.349,-36.4645,85.6461,0.42706,-0.341629,-39.8432,0.000394784,0.000645427,0.00152479,0.00212793,148.112,-38.4452,25.2336,-0.173991,0.164922,-40.2013,0.000441418,0.000783537,0.00180538,0.00233434,3.83659,-19.3167,0.0163841,-0.0240034,0.00586827,0.00034448,0.000939795,0.00102295,0.00232179,0.00313033
2612,155.731,-40.1085,207.377,0.658188,-0.327474,-43.7581,0.000452637,0.000681871,0.00157547,0.00285839,151.124,-39.7347,144.97,0.423936,-0.00072187,-38.1992,0.000377866,0.000601182,0.00139944,0.00231726,149.349,-36.4645,85.6461,0.373938,-0.302566,-39.6652,0.000397692,0.00065178,0.00153715,0.00215124,148.112,-38.4452,25.2336,-0.151839,0.167299,-40.0357,0.000435159,0.000773793,0.00178323,0.00230609,3.83659,-19.3167,0.0163841,-0.023808,0.00449172,-0.00348759,0.000959171,0.00104005,0.00235888,0.00317624
2613,155.731,-40.1085,207.377,0.857274,-0.451261,-43.9661,0.00043549,0.000659503,0.00152484,0.00276072,151.124,-39.7347,144.97,0.563365,-0.0770222,-38.3841,0.000410339,0.000655545,0.00152393,0.00252236,149.349,-36.4645,85.6461,0.416922,-0.349122,-39.8281,0.000401032,0.000658306,0.00155477,0.0021644,148.112,-38.4452,25.2336,-0.170926,0.14715,-40.2021,0.000405898,0.000723342,0.00166508,0.00215549,3.83659,-19.3167,0.0163841,-0.0259102,0.00344736,-0.00343082,0.000955936,0.00103564,0.00234709,0.00316552
2614,155.731,-40.1085,207.377,0.793337,-0.338153,-43.8882,0.0004097,0.00061944,0.00143132,0.002598,151.124,-39.7347,144.97,0.534106,0.0198816,-38.2925,0.000389904,0.000624373,0.00145232,0.00239271,149.349,-36.4645,85.6461,0.390652,-0.293078,-39.725,0.000384397,0.000633662,0.00149525,0.00208416,148.112,-38.4452,25.2336,-0.155162,0.159488,-40.1036,0.000416604,0.000742558,0.00171112,0.00220214,3.83659,-19.3167,0.0163841,-0.0239576,0.00464747,0.00114497,0.000967982,0.00103386,0.00234241,0.00316277
2615,155.731,-40.1085,207.377,0.826081,-0.39529,-43.9283,0.000418164,0.000637373,0.0014718,0.00267153,151.124,-39.7347,144.97,0.565415,-0.00538365,-38.3167,0.000394105,0.000623671,0.00145419,0.00240206,149.349,-36.4645,85.6461,0.388638,-0.306587,-39.7286,0.000382711,0.000628147,0.00148167,0.0020687,148.112,-38.4452,25.2336,-0.153661,0.153667,-40.1101,0.000424039,0.000754955,0.00173409,0.00225417,3.83659,-19.3167,0.0163841,-0.0235274,0.00521207,0.000823346,0.000976553,0.00105145,0.00238322,0.0032131
2616,155.731,-40.1085,207.377,0.991591,-0.451094,-44.083,0.000432012,0.000655058,0.0015151,0.00273888,151.124,-39.7347,144.97,0.682125,-0.0368243,-38.4637,0.00036445,0.000579833,0.00134922,0.00223509,149.349,-36.4645,85.6461,0.420631,-0.328072,-39.8533,0.000370965,0.000613182,0.00144621,0.00201181,148.112,-38.4452,25.2336,-0.16808,0.138308,-40.236,0.000395395,0.000705226,0.0016233,0.00209889,3.83659,-19.3167,0.0163841,-0.0255806,0.00425684,0.00290527,0.000947359,0.00103365,0.00234465,0.00316133
2617,155.731,-40.1085,207.377,0.897106,-0.406378,-43.9834,0.00041321,0.000631033,0.00146072,0.00262675,151.124,-39.7347,144.97,0.631836,0.0124964,-38.3559,0.000388338,0.000616914,0.00143692,0.00237588,149.349,-36.4645,85.6461,0.385273,-0.296891,-39.7258,0.000395055,0.000650856,0.00153361,0.00213667,148.112,-38.4452,25.2336,-0.151049,0.145362,-40.1148,0.000425891,0.00075834,0.00174291,0.00226573,3.83659,-19.3167,0.0163841,-0.0238358,0.00528743,0.00465746,0.00096422,0.00107024,0.00242847,0.00327021
2618,155.731,-40.1085,207.377,1.02836,-0.452494,-44.1075,0.000406233,0.000619076,0.00143155,0.00259036,151.124,-39.7347,144.97,0.727653,-0.00571647,-38.4704,0.000389819,0.000615072,0.00143553,0.002364,149.349,-36.4645,85.6461,0.408653,-0.313293,-39.8245,0.000383128,0.000636725,0.00150026,0.00208434,148.112,-38.4452,25.2336,-0.161138,0.131929,-40.2122,0.000428862,0.000760798,0.00175491,0.00226213,3.83659,-19.3167,0.0163841,-0.0245604,0.00494998,0.00550476,0.000950733,0.00104244,0.00236481,0.00318729
2619,155.731,-40.1085,207.377,0.899567,-0.469558,-43.9783,0.000416389,0.000632523,0.00146634,0.00263063,151.124,-39.7347,144.97,0.65499,-0.00134772,-38.346,0.000384157,0.000608766,0.00142076,0.00233276,149.349,-36.4645,85.6461,0.3633,-0.304116,-39.6761,0.000380866,0.000626779,0.00147652,0.00206568,148.112,-38.4452,25.2336,-0.144653,0.13775,-40.0672,0.000438484,0.000780451,0.001793,0.00233398,3.83659,-19.3167,0.0163841,-0.0239924,0.0071364,0.00579723,0.000958778,0.00104448,0.00236831,0.0031922
2620,155.731,-40.1085,207.377,0.921271,-0.422033,-43.9791,0.000492137,0.000737625,0.00170989,0.00307532,151.124,-39.7347,144.97,0.68118,0.0462327,-38.354,0.000424713,0.000669272,0.00156187,0.00257376,149.349,-36.4645,85.6461,0.359689,-0.279733,-39.6706,0.000410754,0.000673019,0.00158606,0.00222579,148.112,-38.4452,25.2336,-0.140649,0.136979,-40.0643,0.000451951,0.000805928,0.00184615,0.00240724,3.83659,-19.3167,0.0163841,-0.0236443,0.00448627,0.00331262,0.000966388,0.00104066,0.00236078,0.00318351
2621,155.731,-40.1085,207.377,0.852639,-0.556764,-43.9277,0.00044278,0.000673905,0.00155946,0.00281483,151.124,-39.7347,144.97,0.646605,-0.0355372,-38.3109,0.00042421,0.000672579,0.00156906,0.00258519,149.349,-36.4645,85.6461,0.328997,-0.326821,-39.6054,0.00039038,0.00064164,0.00151303,0.0021256,148.112,-38.4452,25.2336,-0.136339,0.121731,-39.9978,0.000464689,0.00082683,0.00189466,0.00247033,3.83659,-19.3167,0.0163841,-0.0248432,0.00366255,-0.00396808,0.000944721,0.00103145,0.00234128,0.00315573
2622,155.731,-40.1085,207.377,1.05628,-0.522217,-44.0782,0.000408598,0.000630453,0.00145761,0.00262675,151.124,-39.7347,144.97,0.791199,0.000954175,-38.4724,0.000389552,0.000621491,0.00144755,0.00238426,149.349,-36.4645,85.6461,0.379189,-0.309796,-39.7548,0.000362197,0.000597006,0.00140989,0.00195859,148.112,-38.4452,25.2336,-0.150529,0.123763,-40.1337,0.000419476,0.000748172,0.00171963,0.00222674,3.83659,-19.3167,0.0163841,-0.0246277,0.00547934,0.00498843,0.000976391,0.0010512,0.00238325,0.00321078
2623,155.731,-40.1085,207.377,0.888566,-0.512058,-43.8993,0.000425769,0.000649365,0.00150329,0.00270998,151.124,-39.7347,144.97,0.69327,0.0206049,-38.3157,0.000400095,0.000637538,0.00148534,0.00243955,149.349,-36.4645,85.6461,0.325916,-0.293836,-39.5792,0.000386487,0.000634111,0.00149847,0.00209097,148.112,-38.4452,25.2336,-0.132373,0.124773,-39.9638,0.000425305,0.000758664,0.00174232,0.0022683,3.83659,-19.3167,0.0163841,-0.0242291,0.00650099,0.00367409,0.000957847,0.00105695,0.00239728,0.00322952
2624,155.731,-40.1085,207.377,0.834948,-0.446002,-43.8187,0.000428782,0.000652975,0.0015111,0.00271827,151.124,-39.7347,144.97,0.669373,0.0774885,-38.2589,0.000380209,0.000605535,0.00140905,0.00232146,149.349,-36.4645,85.6461,0.305201,-0.267163,-39.5196,0.000370512,0.000608099,0.00143692,0.0019988,148.112,-38.4452,25.2336,-0.125758,0.124116,-39.8916,0.000444089,0.000791077,0.00181768,0.00237088,3.83659,-19.3167,0.0163841,-0.0255024,0.0019737,-0.00172045,0.000953773,0.00105243,0.00238855,0.00321415
2625,155.731,-40.1085,207.377,1.01288,-0.559183,-43.9749,0.00039941,0.00060817,0.00140433,0.00254542,151.124,-39.7347,144.97,0.794407,0.0114978,-38.4256,0.000368019,0.000586411,0.00136757,0.00223784,149.349,-36.4645,85.6461,0.349054,-0.30948,-39.674,0.000364581,0.000604462,0.00143051,0.00196731,148.112,-38.4452,25.2336,-0.146015,0.100778,-40.0458,0.000441607,0.000779745,0.00179345,0.0023267,3.83659,-19.3167,0.0163841,-0.0256514,0.00364978,0.00311285,0.000985309,0.00105992,0.00240414,0.00324585
2626,155.731,-40.1085,207.377,0.905449,-0.475042,-43.8204,0.000410236,0.000624672,0.00143943,0.00262951,151.124,-39.7347,144.97,0.734516,0.0758691,-38.3132,0.000393483,0.000629553,0.00146647,0.00240318,149.349,-36.4645,85.6461,0.318983,-0.267494,-39.5579,0.000373482,0.000620628,0.00146877,0.00200739,148.112,-38.4452,25.2336,-0.131325,0.116821,-39.9182,0.000427621,0.00075789,0.00174023,0.00226965,3.83659,-19.3167,0.0163841,-0.0242855,0.00402,0.00369623,0.000966014,0.00104706,0.00237654,0.00320279
2627,155.731,-40.1085,207.377,0.855876,-0.547473,-43.7619,0.00042275,0.000648776,0.00149967,0.00271041,151.124,-39.7347,144.97,0.709525,0.0353815,-38.2778,0.000399981,0.000640503,0.00149271,0.00243818,149.349,-36.4645,85.6461,0.30169,-0.286391,-39.5118,0.00036975,0.000611127,0.00144557,0.00199762,148.112,-38.4452,25.2336,-0.131524,0.10624,-39.8704,0.000404662,0.00071864,0.00165181,0.0021507,3.83659,-19.3167,0.0163841,-0.0252038,0.00396733,0.000767678,0.000969213,0.00104644,0.00237277,0.00320051
2628,155.731,-40.1085,207.377,0.754591,-0.493661,-43.6232,0.000451483,0.000689594,0.00159555,0.00288156,151.124,-39.7347,144.97,0.650739,0.0790222,-38.175,0.000388286,0.000619623,0.00144384,0.00236987,149.349,-36.4645,85.6461,0.27323,-0.265369,-39.4178,0.000347149,0.000574809,0.00136098,0.00186682,148.112,-38.4452,25.2336,-0.122948,0.107869,-39.7613,0.000418435,0.000743611,0.00170869,0.00222756,3.83659,-19.3167,0.0163841,-0.025603,0.00310492,-0.00132719,0.000990303,0.00106204,0.00240623,0.00324801
2629,155.731,-40.1085,207.377,0.842828,-0.556226,-43.6749,0.000454028,0.000691616,0.0016031,0.00288302,151.124,-39.7347,144.97,0.714049,0.0424545,-38.2529,0.000379895,0.000604329,0.00140849,0.00231567,149.349,-36.4645,85.6461,0.299963,-0.279284,-39.4925,0.00035594,0.000589203,0.00139617,0.00191331,148.112,-38.4452,25.2336,-0.133116,0.104294,-39.8295,0.000403155,0.00071411,0.00163986,0.00213605,3.83659,-19.3167,0.0163841,-0.0243083,0.00517719,0.00271752,0.000973254,0.0010635,0.00241145,0.00324453
2630,155.731,-40.1085,207.377,0.766291,-0.410622,-43.5492,0.000420848,0.00063898,0.00148138,0.00266367,151.124,-39.7347,144.97,0.67062,0.14906,-38.1611,0.000379445,0.000601354,0.00140158,0.00230853,149.349,-36.4645,85.6461,0.280677,-0.220716,-39.4141,0.000367663,0.000607717,0.00143973,0.00197517,148.112,-38.4452,25.2336,-0.127903,0.108679,-39.7422,0.000416277,0.000737656,0.00169998,0.00220304,3.83659,-19.3167,0.0163841,-0.0255504,-3.43993e-05,-0.00108502,0.00093237,0.00103975,0.00235924,0.00317726
2631,155.731,-40.1085,207.377,0.742034,-0.523517,-43.5041,0.000419942,0.000631911,0.00146353,0.00264587,151.124,-39.7347,144.97,0.658615,0.073223,-38.1455,0.000377494,0.000593187,0.00138541,0.00228646,149.349,-36.4645,85.6461,0.276234,-0.253366,-39.3975,0.000363595,0.00060018,0.00142192,0.00195654,148.112,-38.4452,25.2336,-0.131055,0.10213,-39.7212,0.000409294,0.000728384,0.00167587,0.00218066,3.83659,-19.3167,0.0163841,-0.0245221,0.00475268,0.000636944,0.000980109,0.0010658,0.00241532,0.00326015
2632,155.731,-40.1085,207.377,0.812941,-0.480985,-43.5241,0.000433223,0.000664731,0.001538,0.00276808,151.124,-39.7347,144.97,0.709111,0.103006,-38.1938,0.000385464,0.000608836,0.00142032,0.00234168,149.349,-36.4645,85.6461,0.300154,-0.241003,-39.4669,0.000379939,0.000623357,0.00147586,0.00204835,148.112,-38.4452,25.2336,-0.140483,0.0986214,-39.7729,0.000407182,0.00072468,0.00166573,0.00216256,3.83659,-19.3167,0.0163841,-0.0243946,0.00457793,0.00371402,0.000957575,0.00104948,0.00238019,0.00320515
2633,155.731,-40.1085,207.377,0.730855,-0.547461,-43.4257,0.000433828,0.000657682,0.00152441,0.00273946,151.124,-39.7347,144.97,0.658158,0.05911,-38.1201,0.000395832,0.000632587,0.00147239,0.00241619,149.349,-36.4645,85.6461,0.28078,-0.256398,-39.4016,0.000351318,0.000576993,0.00136565,0.00190141,148.112,-38.4452,25.2336,-0.141107,0.0929768,-39.7005,0.000419549,0.000749029,0.00171847,0.00223512,3.83659,-19.3167,0.0163841,-0.0254965,0.00539323,0.00110726,0.000954165,0.00105245,0.00238716,0.00321171
2634,155.731,-40.1085,207.377,0.65778,-0.443578,-43.3078,0.000470079,0.000708389,0.0016415,0.00295067,151.124,-39.7347,144.97,0.61492,0.127266,-38.0378,0.00042802,0.00067596,0.00157772,0.00258597,149.349,-36.4645,85.6461,0.266257,-0.218349,-39.3455,0.000426195,0.000698356,0.00164998,0.00230968,148.112,-38.4452,25.2336,-0.136077,0.10111,-39.6227,0.000461829,0.000823577,0.00188747,0.00246506,3.83659,-19.3167,0.0163841,-0.0241615,0.00358649,-0.00030483,0.00095891,0.00106848,0.00242499,0.0032601
2635,155.731,-40.1085,207.377,0.68825,-0.446758,-43.305,0.000465651,0.000698352,0.00161642,0.00291782,151.124,-39.7347,144.97,0.6379,0.127603,-38.048,0.000410272,0.000649787,0.00151324,0.00250541,149.349,-36.4645,85.6461,0.281201,-0.213252,-39.3745,0.000415689,0.000683772,0.00161694,0.00224957,148.112,-38.4452,25.2336,-0.143598,0.0996732,-39.6396,0.000431296,0.000771367,0.00177154,0.00230491,3.83659,-19.3167,0.0163841,-0.0244667,0.00358893,0.0011266,0.000981341,0.00108637,0.00246514,0.00331633
2636,155.731,-40.1085,207.377,0.707479,-0.469769,-43.2957,0.000425722,0.000642658,0.00149109,0.00267945,151.124,-39.7347,144.97,0.651654,0.102242,-38.0664,0.000413306,0.000651205,0.00151702,0.00251929,149.349,-36.4645,85.6461,0.290439,-0.228103,-39.4181,0.000357729,0.000591879,0.00140141,0.00191723,148.112,-38.4452,25.2336,-0.152745,0.0914261,-39.6599,0.00040612,0.000724303,0.00166712,0.00216518,3.83659,-19.3167,0.0163841,-0.0260786,0.00188515,-0.00262059,0.00096821,0.00105243,0.00238623,0.00321877
2637,155.731,-40.1085,207.377,0.73824,-0.432293,-43.2848,0.000425181,0.000647738,0.00150219,0.00269753,151.124,-39.7347,144.97,0.674379,0.127097,-38.067,0.000387787,0.000613701,0.00142973,0.00236632,149.349,-36.4645,85.6461,0.306562,-0.208092,-39.4386,0.0003641,0.000603092,0.0014294,0.00195376,148.112,-38.4452,25.2336,-0.158554,0.0892122,-39.6719,0.000389069,0.000695922,0.00159491,0.00208201,3.83659,-19.3167,0.0163841,-0.0248499,0.00619206,0.00657465,0.000951639,0.00102933,0.00233532,0.00314609
2638,155.731,-40.1085,207.377,0.864662,-0.422575,-43.3779,0.000418326,0.000636664,0.00147483,0.00265197,151.124,-39.7347,144.97,0.756826,0.120168,-38.1772,0.000406333,0.000636428,0.0014865,0.00246282,149.349,-36.4645,85.6461,0.346077,-0.21685,-39.5742,0.000374289,0.000618446,0.00146531,0.00201529,148.112,-38.4452,25.2336,-0.176885,0.0746044,-39.7803,0.000398097,0.000709374,0.00162912,0.00212706,3.83659,-19.3167,0.0163841,-0.0269751,0.00077519,0.00213578,0.000949574,0.00103465,0.00234809,0.00316042
2639,155.731,-40.1085,207.377,0.56492,-0.400676,-43.0735,0.000411133,0.000629556,0.00145678,0.00262098,151.124,-39.7347,144.97,0.564404,0.132278,-37.899,0.000415535,0.000658779,0.0015349,0.00253418,149.349,-36.4645,85.6461,0.271721,-0.194944,-39.3191,0.000393421,0.000648761,0.00153895,0.00211143,148.112,-38.4452,25.2336,-0.149972,0.0904005,-39.5151,0.000427173,0.000760852,0.00174692,0.00228052,3.83659,-19.3167,0.0163841,-0.0246543,0.00489731,0.000517047,0.000948107,0.00104512,0.00237191,0.00319297
2640,155.731,-40.1085,207.377,0.576652,-0.34412,-43.0486,0.000410664,0.000633157,0.00146587,0.00261961,151.124,-39.7347,144.97,0.572976,0.161916,-37.893,0.000410992,0.000656099,0.00152715,0.00251947,149.349,-36.4645,85.6461,0.282068,-0.175174,-39.3405,0.000384337,0.000636814,0.00150802,0.00205032,148.112,-38.4452,25.2336,-0.152019,0.0960108,-39.5123,0.000417887,0.000745422,0.00171323,0.00223211,3.83659,-19.3167,0.0163841,-0.024862,0.002975,-0.000844607,0.000971177,0.00105827,0.00240048,0.00323777
2641,155.731,-40.1085,207.377,0.581764,-0.356331,-43.0335,0.000415731,0.000635939,0.00147242,0.00264374,151.124,-39.7347,144.97,0.575814,0.142376,-37.8934,0.000402036,0.000638574,0.00148769,0.00245292,149.349,-36.4645,85.6461,0.29062,-0.179597,-39.3611,0.000372728,0.000616816,0.0014612,0.00199899,148.112,-38.4452,25.2336,-0.1558,0.0911976,-39.5177,0.000389347,0.000692157,0.00159186,0.00207248,3.83659,-19.3167,0.0163841,-0.0250765,0.00345615,0.00115533,0.000992462,0.00106885,0.00242229,0.00326697
2642,155.731,-40.1085,207.377,0.488962,-0.228855,-42.9123,0.000421973,0.000643154,0.00148861,0.00268112,151.124,-39.7347,144.97,0.515159,0.224338,-37.7856,0.000420181,0.000669848,0.00155859,0.00256557,149.349,-36.4645,85.6461,0.273201,-0.130886,-39.2821,0.000363158,0.000597993,0.00141503,0.0019532,148.112,-38.4452,25.2336,-0.144003,0.102915,-39.4184,0.000394659,0.000701662,0.00161237,0.00210776,3.83659,-19.3167,0.0163841,-0.0233437,0.00330076,0.00122288,0.00101571,0.0010881,0.00246689,0.00332467
2643,155.731,-40.1085,207.377,0.522991,-0.371046,-42.9385,0.000431646,0.000654122,0.00151405,0.00273141,151.124,-39.7347,144.97,0.533634,0.110068,-37.828,0.000416434,0.000663854,0.00154483,0.00254927,149.349,-36.4645,85.6461,0.288061,-0.184008,-39.333,0.000366675,0.000602119,0.00142544,0.00197316,148.112,-38.4452,25.2336,-0.15151,0.0909848,-39.4568,0.000413634,0.00073737,0.00169242,0.00221531,3.83659,-19.3167,0.0163841,-0.0242776,0.00766141,0.00304513,0.000997142,0.00107396,0.00243504,0.0032824
2644,155.731,-40.1085,207.377,0.448361,-0.284934,-42.8456,0.000412418,0.000633374,0.00146248,0.00264308,151.124,-39.7347,144.97,0.481416,0.160515,-37.7486,0.00040982,0.000647714,0.0015088,0.00249948,149.349,-36.4645,85.6461,0.273884,-0.154949,-39.284,0.000359958,0.000594739,0.00140666,0.00194935,148.112,-38.4452,25.2336,-0.141686,0.10226,-39.3834,0.000399753,0.000713958,0.00163742,0.00213949,3.83659,-19.3167,0.0163841,-0.0249811,0.00210024,-0.00494643,0.000981832,0.00107335,0.0024351,0.00327869
2645,155.731,-40.1085,207.377,0.561249,-0.335183,-42.9441,0.000415464,0.000637248,0.00147626,0.00265335,151.124,-39.7347,144.97,0.549571,0.113272,-37.8493,0.000399756,0.000629472,0.00146844,0.00242831,149.349,-36.4645,85.6461,0.310558,-0.177811,-39.3952,0.000345689,0.000569087,0.0013465,0.00186665,148.112,-38.4452,25.2336,-0.153458,0.0898185,-39.4795,0.000402441,0.000716889,0.00164849,0.00215178,3.83659,-19.3167,0.0163841,-0.0256811,0.00230757,-0.00309924,0.000976354,0.00107685,0.00244525,0.00328754
2646,155.731,-40.1085,207.377,0.560507,-0.210204,-42.9029,0.000402975,0.000615611,0.00142333,0.00257598,151.124,-39.7347,144.97,0.543296,0.188407,-37.8212,0.000413535,0.000657684,0.00153024,0.00252821,149.349,-36.4645,85.6461,0.318467,-0.134144,-39.3911,0.000364409,0.000603052,0.00142638,0.00197046,148.112,-38.4452,25.2336,-0.146068,0.100843,-39.4538,0.000423736,0.000753318,0.00173428,0.00226224,3.83659,-19.3167,0.0163841,-0.0246824,0.00264223,0.00134398,0.000972509,0.00105228,0.0023851,0.00321295
2647,155.731,-40.1085,207.377,0.495047,-0.268975,-42.8378,0.000415998,0.000634501,0.00146635,0.00265626,151.124,-39.7347,144.97,0.493873,0.136653,-37.7695,0.000418083,0.000662942,0.00154349,0.00255548,149.349,-36.4645,85.6461,0.305245,-0.155231,-39.3513,0.000372068,0.000615794,0.00145651,0.00201184,148.112,-38.4452,25.2336,-0.137449,0.103383,-39.3987,0.000437735,0.000781161,0.00179958,0.00233285,3.83659,-19.3167,0.0163841,-0.0251694,0.00385779,-0.000915371,0.000969417,0.0010466,0.00237389,0.00319933
2648,155.731,-40.1085,207.377,0.469284,-0.215421,-42.7922,0.000490311,0.000746529,0.00172503,0.00312788,151.124,-39.7347,144.97,0.467887,0.161557,-37.7335,0.000449306,0.000706958,0.00164848,0.00273108,149.349,-36.4645,85.6461,0.303126,-0.14512,-39.3352,0.00041184,0.000676012,0.00159595,0.00223279,148.112,-38.4452,25.2336,-0.130867,0.0951509,-39.3697,0.000488128,0.000866855,0.00198136,0.00256502,3.83659,-19.3167,0.0163841,-0.0248814,0.00470181,0.00095323,0.000993483,0.00107188,0.00243069,0.00328201
2649,155.731,-40.1085,207.377,0.423358,-0.165384,-42.7219,0.000453174,0.000690635,0.00159552,0.00289248,151.124,-39.7347,144.97,0.430761,0.188082,-37.6762,0.000420037,0.000663451,0.00154529,0.00256835,149.349,-36.4645,85.6461,0.298938,-0.117701,-39.2867,0.000398629,0.00064971,0.00153308,0.00214755,148.112,-38.4452,25.2336,-0.117147,0.1131,-39.3089,0.000453088,0.000803121,0.001836,0.00238963,3.83659,-19.3167,0.0163841,-0.0239123,0.0058988,0.00366514,0.00101606,0.00107899,0.00244557,0.0033016
2650,155.731,-40.1085,207.377,0.442768,-0.179303,-42.7277,0.000387235,0.000594213,0.0013736,0.00247673,151.124,-39.7347,144.97,0.432598,0.162748,-37.6965,0.000395964,0.000633356,0.00147118,0.00243732,149.349,-36.4645,85.6461,0.308472,-0.129315,-39.3176,0.000368855,0.00060927,0.00144027,0.00199359,148.112,-38.4452,25.2336,-0.113085,0.111538,-39.3223,0.000401618,0.000714219,0.00163919,0.00214351,3.83659,-19.3167,0.0163841,-0.0243945,0.00780465,0.00454917,0.000996572,0.00108862,0.00246891,0.00332843
2651,155.731,-40.1085,207.377,0.53013,-0.133091,-42.7892,0.000395567,0.000613772,0.00141668,0.00255268,151.124,-39.7347,144.97,0.48067,0.182581,-37.7661,0.000396925,0.000628259,0.00146282,0.00242833,149.349,-36.4645,85.6461,0.339998,-0.116578,-39.3924,0.000359052,0.000591141,0.00139678,0.00195053,148.112,-38.4452,25.2336,-0.112388,0.108444,-39.3842,0.000389972,0.000694402,0.00159637,0.00208374,3.83659,-19.3167,0.0163841,-0.0245684,0.00450918,0.0041481,0.000979504,0.00105853,0.00240106,0.0032362
