"R0",,,,,,,,,,,"R1",,,,,,,,,,"R2",,,,,,,,,,"R3",,,,,,,,,,"R4",,,,,,,,,
"Index [1]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]"
1441,157.683,-26.7845,164.529,0.914625,0.608283,-36.7515,0.000443204,0.000643687,0.00154281,0.00268698,156.769,-28.2178,85.0329,1.70455,0.29331,-31.4053,0.00073329,0.0011147,0.00267712,0.00415014,156.338,-26.9296,6.04384,-0.241455,0.0844675,-15.3612,0.000581303,0.000987662,0.00227391,0.00350119,156.302,-27.5261,-71.3474,0.0033381,-0.0934782,-0.342897,0.000514263,0.000944779,0.00213431,0.00284186,5.51903,-13.1888,-0.00123566,-0.00433015,0.00647217,0.0122798,0.000958951,0.000925884,0.00214894,0.00315286
1442,157.683,-26.7845,164.529,1.13668,0.591145,-37.0434,0.000449058,0.000651487,0.00156259,0.00272335,156.769,-28.2178,85.0329,1.76361,0.229999,-31.8581,0.000782005,0.00118962,0.00285662,0.00442681,156.338,-26.9296,6.04384,-0.278366,0.050428,-15.735,0.000565136,0.000961589,0.00221192,0.00340314,156.302,-27.5261,-71.3474,-0.121282,-0.139857,-0.600141,0.00048547,0.00089631,0.00202277,0.00268965,5.51903,-13.1888,-0.00123566,-0.00471227,0.00836663,0.0218355,0.00096292,0.000944185,0.00219317,0.00321849
1443,157.683,-26.7845,164.529,1.01772,0.660587,-36.9473,0.000459888,0.000667156,0.00159982,0.00279138,156.769,-28.2178,85.0329,1.69561,0.243237,-31.8907,0.000727979,0.00110519,0.00265267,0.00410682,156.338,-26.9296,6.04384,-0.283564,0.0755962,-15.7059,0.000537544,0.000914706,0.00210577,0.00323146,156.302,-27.5261,-71.3474,-0.0468999,-0.137979,-0.458663,0.000497723,0.000918474,0.00207612,0.0027511,5.51903,-13.1888,-0.00123566,-0.00479001,0.0058709,0.0159581,0.000939782,0.000930899,0.00216153,0.00317123
1444,157.683,-26.7845,164.529,1.13118,0.643852,-37.1437,0.000497747,0.000723617,0.00173443,0.00301601,156.769,-28.2178,85.0329,1.73923,0.191882,-32.1654,0.000649052,0.000989971,0.00237623,0.00368878,156.338,-26.9296,6.04384,-0.313173,0.0521276,-15.9475,0.00056318,0.000955952,0.002202,0.00338513,156.302,-27.5261,-71.3474,-0.115058,-0.167839,-0.599793,0.000502721,0.000925907,0.00209261,0.00278166,5.51903,-13.1888,-0.00123566,-0.00492085,0.00300633,0.0162793,0.000951305,0.000924109,0.00214587,0.00315253
1445,157.683,-26.7845,164.529,1.12419,0.687255,-37.1942,0.000475487,0.000691535,0.00165645,0.00288524,156.769,-28.2178,85.0329,1.75145,0.1846,-32.2403,0.000480389,0.000735531,0.00176654,0.00274642,156.338,-26.9296,6.04384,-0.328846,0.0566568,-16.0401,0.000545123,0.000924404,0.00213031,0.00326496,156.302,-27.5261,-71.3474,-0.112437,-0.187909,-0.590021,0.000497186,0.000916694,0.00207081,0.00274928,5.51903,-13.1888,-0.00123566,-0.0045633,0.00769241,0.0214767,0.00096443,0.000932594,0.00216587,0.00317591
1446,157.683,-26.7845,164.529,1.12569,0.675568,-37.2537,0.000470762,0.000684566,0.00164211,0.00285261,156.769,-28.2178,85.0329,1.7716,0.144319,-32.3268,0.000468047,0.000717703,0.00172523,0.00267915,156.338,-26.9296,6.04384,-0.339912,0.0477144,-16.1678,0.000551693,0.000941099,0.00216442,0.0033135,156.302,-27.5261,-71.3474,-0.118092,-0.198305,-0.597507,0.000506863,0.000931933,0.00210594,0.00279861,5.51903,-13.1888,-0.00123566,-0.00468263,0.00724972,0.0215383,0.000955862,0.000923589,0.00214294,0.00314489
1447,157.683,-26.7845,164.529,1.01972,0.713109,-37.1708,0.000449056,0.000652919,0.00156652,0.00272735,156.769,-28.2178,85.0329,1.74129,0.139633,-32.3332,0.000583711,0.000885616,0.00212945,0.00329026,156.338,-26.9296,6.04384,-0.336649,0.0789942,-16.166,0.000572931,0.000972435,0.00223931,0.00344469,156.302,-27.5261,-71.3474,-0.0573172,-0.179632,-0.468195,0.000514954,0.000949373,0.00214659,0.00285088,5.51903,-13.1888,-0.00123566,-0.00471805,0.00846777,0.021009,0.000923024,0.000903029,0.00209654,0.00307218
1448,157.683,-26.7845,164.529,1.11939,0.739578,-37.3356,0.000452809,0.000655411,0.00157291,0.00274379,156.769,-28.2178,85.0329,1.78199,0.104687,-32.6515,0.000761625,0.00115354,0.00277438,0.00427111,156.338,-26.9296,6.04384,-0.352004,0.0695517,-16.4161,0.000567124,0.000969056,0.00222672,0.00343092,156.302,-27.5261,-71.3474,-0.118591,-0.213048,-0.583335,0.000512597,0.000941082,0.00212875,0.00282162,5.51903,-13.1888,-0.00123566,-0.00417215,0.00734247,0.0225565,0.000943124,0.000924879,0.00214796,0.00315052
1449,157.683,-26.7845,164.529,1.02133,0.711732,-37.2797,0.000461309,0.000669902,0.00160561,0.00279821,156.769,-28.2178,85.0329,1.73792,0.0486022,-32.7739,0.00077341,0.00116592,0.00280419,0.00429586,156.338,-26.9296,6.04384,-0.35086,0.072755,-16.4509,0.000588938,0.00100566,0.00231259,0.00354897,156.302,-27.5261,-71.3474,-0.0697158,-0.205381,-0.477421,0.000505899,0.000931987,0.00210814,0.00280293,5.51903,-13.1888,-0.00123566,-0.00515342,0.00914554,0.0208813,0.00094897,0.00093121,0.002162,0.00317201
1450,157.683,-26.7845,164.529,0.9716,0.66583,-37.2988,0.000484969,0.000701692,0.00168231,0.00293136,156.769,-28.2178,85.0329,1.72378,-0.0213227,-32.941,0.000754545,0.0011359,0.00273258,0.00416046,156.338,-26.9296,6.04384,-0.349575,0.0692119,-16.5558,0.000584252,0.00099491,0.00228813,0.00351499,156.302,-27.5261,-71.3474,-0.0467894,-0.188912,-0.424184,0.000503755,0.000923793,0.00209092,0.00278182,5.51903,-13.1888,-0.00123566,-0.00452285,0.00444724,0.0104937,0.000942447,0.00092012,0.00213649,0.00313821
1451,157.683,-26.7845,164.529,1.00522,0.801357,-37.3994,0.000489959,0.00070646,0.00169568,0.00295425,156.769,-28.2178,85.0329,1.75074,-0.0029733,-33.1581,0.000704284,0.00106489,0.00256014,0.00390583,156.338,-26.9296,6.04384,-0.354245,0.0820631,-16.7211,0.000578281,0.000988613,0.00227195,0.00349649,156.302,-27.5261,-71.3474,-0.067948,-0.236694,-0.446397,0.0004965,0.000912297,0.00206295,0.00274645,5.51903,-13.1888,-0.00123566,-0.00375279,0.00774809,0.0211957,0.000945261,0.000930009,0.00215969,0.00316569
1452,157.683,-26.7845,164.529,1.0917,0.809772,-37.6002,0.000495105,0.000713084,0.00171167,0.00298561,156.769,-28.2178,85.0329,1.79354,-0.0586396,-33.4811,0.000737487,0.00111445,0.00267804,0.00409855,156.338,-26.9296,6.04384,-0.371266,0.0656552,-16.9595,0.000539059,0.000919195,0.00211352,0.00324657,156.302,-27.5261,-71.3474,-0.12837,-0.272987,-0.562692,0.000524631,0.000963215,0.00217744,0.00289089,5.51903,-13.1888,-0.00123566,-0.00529467,0.00342054,0.0189012,0.000959982,0.000950346,0.00220766,0.00323536
1453,157.683,-26.7845,164.529,0.950294,0.789969,-37.5287,0.000487297,0.00070425,0.00168984,0.00294599,156.769,-28.2178,85.0329,1.74601,-0.110428,-33.5404,0.000774139,0.00116658,0.00280563,0.0042835,156.338,-26.9296,6.04384,-0.364262,0.0823962,-16.9241,0.000512922,0.000877526,0.00201578,0.00309197,156.302,-27.5261,-71.3474,-0.0526419,-0.236501,-0.404365,0.000505926,0.000927884,0.00209851,0.00278677,5.51903,-13.1888,-0.00123566,-0.0046545,0.00813439,0.0200087,0.000948054,0.000946051,0.00219633,0.00321895
1454,157.683,-26.7845,164.529,1.0386,0.834406,-37.7281,0.000489636,0.000709957,0.00170315,0.00297326,156.769,-28.2178,85.0329,1.79255,-0.147421,-33.8524,0.000754045,0.00113754,0.00273406,0.00418312,156.338,-26.9296,6.04384,-0.377938,0.0692745,-17.1433,0.000518055,0.000885692,0.00203786,0.00311426,156.302,-27.5261,-71.3474,-0.111812,-0.270868,-0.502703,0.000502058,0.0009216,0.00208292,0.00277418,5.51903,-13.1888,-0.00123566,-0.00502942,0.00465819,0.0202302,0.00093622,0.00094461,0.00219475,0.00321774
1455,157.683,-26.7845,164.529,0.88231,0.825703,-37.6466,0.000491219,0.000707256,0.00169878,0.00296344,156.769,-28.2178,85.0329,1.74219,-0.188065,-33.8724,0.000761763,0.00114479,0.00274979,0.00417804,156.338,-26.9296,6.04384,-0.370477,0.0813638,-17.071,0.000500474,0.000853838,0.00196442,0.00301584,156.302,-27.5261,-71.3474,-0.0303627,-0.249066,-0.323585,0.000507225,0.00093477,0.00211073,0.00280752,5.51903,-13.1888,-0.00123566,-0.00433037,0.00944057,0.0214386,0.000945024,0.000951831,0.00221092,0.00324415
1456,157.683,-26.7845,164.529,0.96892,0.8517,-37.8592,0.00049249,0.000715786,0.00171711,0.00298999,156.769,-28.2178,85.0329,1.78853,-0.233134,-34.1895,0.000767361,0.00116216,0.00279148,0.00427522,156.338,-26.9296,6.04384,-0.388308,0.0628268,-17.2818,0.000490197,0.000835726,0.00192325,0.00295631,156.302,-27.5261,-71.3474,-0.0936347,-0.286563,-0.434892,0.00052047,0.000958824,0.00216247,0.00288446,5.51903,-13.1888,-0.00123566,-0.00570903,0.00451,0.0189171,0.000949058,0.000933725,0.00216858,0.00318277
1457,157.683,-26.7845,164.529,0.909543,0.883991,-37.8864,0.000495001,0.00071557,0.00171773,0.00299777,156.769,-28.2178,85.0329,1.77929,-0.256687,-34.3199,0.000779036,0.00117639,0.00282782,0.00429975,156.338,-26.9296,6.04384,-0.384148,0.0718505,-17.3195,0.000499051,0.00085233,0.00196042,0.00300675,156.302,-27.5261,-71.3474,-0.0682199,-0.290288,-0.366591,0.000506138,0.000933251,0.00210487,0.00280216,5.51903,-13.1888,-0.00123566,-0.00485317,0.00736098,0.0211404,0.000920051,0.000921249,0.00214005,0.00313712
1458,157.683,-26.7845,164.529,0.884522,0.848159,-37.9651,0.000521638,0.000748875,0.00179855,0.00313349,156.769,-28.2178,85.0329,1.78456,-0.321311,-34.5163,0.000774604,0.00117186,0.00281528,0.00429426,156.338,-26.9296,6.04384,-0.378713,0.0634352,-17.4361,0.000537843,0.00091678,0.00210912,0.00323271,156.302,-27.5261,-71.3474,-0.0685289,-0.286527,-0.359466,0.00051733,0.000950828,0.00214785,0.00286441,5.51903,-13.1888,-0.00123566,-0.00494523,0.00397792,0.0147069,0.000923997,0.00092245,0.00214218,0.00314378
1459,157.683,-26.7845,164.529,0.891627,0.864833,-38.0742,0.000492543,0.0007105,0.00170606,0.00296868,156.769,-28.2178,85.0329,1.81418,-0.354404,-34.7006,0.000720476,0.00108623,0.00261004,0.00397129,156.338,-26.9296,6.04384,-0.370589,0.0592236,-17.5888,0.000596413,0.00100965,0.00232604,0.00356876,156.302,-27.5261,-71.3474,-0.0888771,-0.307575,-0.383291,0.000510831,0.000939478,0.00212064,0.00282889,5.51903,-13.1888,-0.00123566,-0.00590914,0.00517503,0.0171602,0.000946201,0.000922736,0.00214211,0.00314163
1460,157.683,-26.7845,164.529,0.940854,0.883587,-38.2255,0.000510542,0.000736779,0.00176799,0.00307576,156.769,-28.2178,85.0329,1.87097,-0.391812,-34.9054,0.000619552,0.000938008,0.00225653,0.00344207,156.338,-26.9296,6.04384,-0.367345,0.0504894,-17.7949,0.000572769,0.000971493,0.00223591,0.00343904,156.302,-27.5261,-71.3474,-0.134703,-0.330227,-0.452825,0.000509845,0.000934592,0.00211184,0.0028189,5.51903,-13.1888,-0.00123566,-0.00560639,0.00460431,0.019234,0.000955828,0.000921441,0.00213925,0.00314047
1461,157.683,-26.7845,164.529,0.778361,0.935869,-38.127,0.000512658,0.000740726,0.00177985,0.00309705,156.769,-28.2178,85.0329,1.84734,-0.388459,-34.8613,0.000648235,0.000974618,0.00234558,0.00354408,156.338,-26.9296,6.04384,-0.342056,0.0889576,-17.7441,0.000572579,0.000975998,0.00224227,0.00345327,156.302,-27.5261,-71.3474,-0.0562713,-0.306064,-0.273082,0.000511015,0.000937917,0.00211821,0.00282949,5.51903,-13.1888,-0.00123566,-0.00502511,0.00811167,0.0206785,0.000948866,0.00093169,0.00216372,0.00317199
1462,157.683,-26.7845,164.529,0.860508,0.855696,-38.3307,0.000495719,0.000718099,0.00172429,0.00300042,156.769,-28.2178,85.0329,1.91279,-0.479689,-35.1494,0.000724034,0.00108811,0.00261764,0.00395995,156.338,-26.9296,6.04384,-0.348347,0.0549093,-18.0073,0.000576165,0.000984528,0.00226184,0.00347972,156.302,-27.5261,-71.3474,-0.132493,-0.316864,-0.400729,0.000502586,0.000923557,0.00208626,0.0027861,5.51903,-13.1888,-0.00123566,-0.00501295,0.00871736,0.0224811,0.00093962,0.000909926,0.00211147,0.00310031
1463,157.683,-26.7845,164.529,0.729575,0.936166,-38.2646,0.000489871,0.000705233,0.00169587,0.00295372,156.769,-28.2178,85.0329,1.89486,-0.462653,-35.1875,0.000779304,0.00116934,0.00280959,0.00422982,156.338,-26.9296,6.04384,-0.326236,0.0781967,-17.9994,0.000560189,0.000952848,0.00219054,0.00337098,156.302,-27.5261,-71.3474,-0.079015,-0.320854,-0.266644,0.000504954,0.000927819,0.00209731,0.00280022,5.51903,-13.1888,-0.00123566,-0.00444619,0.00844591,0.0205651,0.000941267,0.000927174,0.00215168,0.00315475
1464,157.683,-26.7845,164.529,0.825596,0.857042,-38.4861,0.00049698,0.000717217,0.00172364,0.00299823,156.769,-28.2178,85.0329,1.95614,-0.550723,-35.5387,0.00080972,0.00122191,0.00293576,0.00445338,156.338,-26.9296,6.04384,-0.33339,0.042391,-18.2856,0.000540994,0.000922216,0.00212067,0.00325154,156.302,-27.5261,-71.3474,-0.169622,-0.33897,-0.422964,0.000517501,0.000947908,0.00214242,0.00286903,5.51903,-13.1888,-0.00123566,-0.00609461,0.0044897,0.0164995,0.000933095,0.000936816,0.00217441,0.00319091
1465,157.683,-26.7845,164.529,0.731067,0.926505,-38.4559,0.000469534,0.000677042,0.0016286,0.00282835,156.769,-28.2178,85.0329,1.94405,-0.540998,-35.6278,0.000810379,0.00121889,0.00292831,0.00442927,156.338,-26.9296,6.04384,-0.310907,0.056288,-18.3269,0.000566682,0.000963564,0.00221755,0.00340704,156.302,-27.5261,-71.3474,-0.141023,-0.349951,-0.32834,0.000511224,0.000940933,0.00212464,0.0028424,5.51903,-13.1888,-0.00123566,-0.00597497,0.00582207,0.0190586,0.000974493,0.000964866,0.00223847,0.00328407
1466,157.683,-26.7845,164.529,0.610781,0.891033,-38.4104,0.000486832,0.000700655,0.00168472,0.00292319,156.769,-28.2178,85.0329,1.91805,-0.572929,-35.6977,0.000769014,0.00116238,0.00279355,0.00422737,156.338,-26.9296,6.04384,-0.283597,0.0642725,-18.3747,0.000578955,0.000983892,0.00226399,0.00348525,156.302,-27.5261,-71.3474,-0.0998526,-0.318267,-0.227864,0.000506093,0.000930731,0.00210197,0.00280305,5.51903,-13.1888,-0.00123566,-0.00588257,0.00381538,0.0106315,0.000973588,0.000954151,0.0022158,0.00324806
1467,157.683,-26.7845,164.529,0.604571,0.953054,-38.4699,0.000495508,0.000713116,0.00171651,0.00297127,156.769,-28.2178,85.0329,1.92993,-0.573608,-35.889,0.000776755,0.001174,0.00281993,0.00427551,156.338,-26.9296,6.04384,-0.271128,0.0490654,-18.5308,0.000580972,0.000989024,0.00227627,0.00350022,156.302,-27.5261,-71.3474,-0.123291,-0.359023,-0.233712,0.00049205,0.000899963,0.00203513,0.00271684,5.51903,-13.1888,-0.00123566,-0.00514125,0.00806543,0.0197068,0.000938008,0.000928139,0.00215578,0.00316203
1468,157.683,-26.7845,164.529,0.602451,0.896359,-38.5543,0.000490877,0.000709507,0.0017066,0.0029585,156.769,-28.2178,85.0329,1.93497,-0.622785,-36.1246,0.000823219,0.00124113,0.00298356,0.00452127,156.338,-26.9296,6.04384,-0.264826,0.0356718,-18.7099,0.000554404,0.000946862,0.00217685,0.00334715,156.302,-27.5261,-71.3474,-0.149075,-0.351948,-0.272558,0.000500421,0.000918097,0.00207519,0.00274802,5.51903,-13.1888,-0.00123566,-0.00550437,0.00410786,0.0140035,0.000983814,0.000940022,0.00218243,0.00319889
1469,157.683,-26.7845,164.529,0.642371,0.919295,-38.6611,0.000488789,0.000705044,0.00169698,0.00294632,156.769,-28.2178,85.0329,1.94884,-0.629862,-36.4114,0.000854808,0.00129233,0.00310498,0.00472257,156.338,-26.9296,6.04384,-0.258559,0.0237124,-18.9344,0.000602966,0.00102738,0.00236289,0.00363444,156.302,-27.5261,-71.3474,-0.197023,-0.370309,-0.335369,0.000529493,0.000971629,0.00219427,0.00291733,5.51903,-13.1888,-0.00123566,-0.00543239,0.00834682,0.021412,0.000974369,0.000943626,0.00219131,0.00321787
1470,157.683,-26.7845,164.529,0.587991,0.945807,-38.6559,0.000489377,0.000708611,0.00170297,0.00295449,156.769,-28.2178,85.0329,1.92555,-0.626066,-36.5989,0.000864943,0.00131147,0.00314945,0.0048117,156.338,-26.9296,6.04384,-0.231498,0.0241924,-19.0777,0.000631979,0.00107849,0.00247695,0.00381544,156.302,-27.5261,-71.3474,-0.183924,-0.371492,-0.296946,0.000508338,0.000937185,0.00211698,0.00281101,5.51903,-13.1888,-0.00123566,-0.00439765,0.0052956,0.0186471,0.000921355,0.000915936,0.00212666,0.00312277
1471,157.683,-26.7845,164.529,0.517481,0.975236,-38.6144,0.000483161,0.000699685,0.0016823,0.00291134,156.769,-28.2178,85.0329,1.90321,-0.614264,-36.705,0.000837889,0.00127274,0.00305823,0.00465529,156.338,-26.9296,6.04384,-0.200667,0.0217425,-19.201,0.000644031,0.00109499,0.00251768,0.00386525,156.302,-27.5261,-71.3474,-0.163768,-0.382818,-0.234174,0.000517247,0.000952279,0.00215311,0.00285544,5.51903,-13.1888,-0.00123566,-0.00410163,0.0109649,0.0254316,0.000949846,0.000928831,0.00215557,0.00316549
1472,157.683,-26.7845,164.529,0.47864,0.948919,-38.6242,0.000482685,0.00070068,0.00168398,0.00291325,156.769,-28.2178,85.0329,1.90742,-0.616155,-36.787,0.000684296,0.00103841,0.0024938,0.00379001,156.338,-26.9296,6.04384,-0.175208,0.0170111,-19.372,0.000650849,0.00110913,0.00254833,0.00392157,156.302,-27.5261,-71.3474,-0.158205,-0.375067,-0.216449,0.000512899,0.000940608,0.00212781,0.00282911,5.51903,-13.1888,-0.00123566,-0.00457024,0.00700265,0.0192814,0.000953123,0.00092862,0.0021564,0.00316684
1473,157.683,-26.7845,164.529,0.472769,0.898464,-38.6556,0.000496554,0.000718425,0.00172881,0.00299828,156.769,-28.2178,85.0329,1.92741,-0.632143,-36.879,0.000670318,0.00101905,0.00244942,0.00373643,156.338,-26.9296,6.04384,-0.157267,-0.00491555,-19.5741,0.000646822,0.00110238,0.00253315,0.00389626,156.302,-27.5261,-71.3474,-0.169598,-0.370225,-0.227877,0.000522618,0.000958467,0.00216705,0.00288549,5.51903,-13.1888,-0.00123566,-0.00408375,0.0124616,0.0253948,0.000946278,0.000944513,0.00219493,0.00321499
1474,157.683,-26.7845,164.529,0.333246,0.90915,-38.5324,0.000476777,0.000687039,0.00165478,0.0028661,156.769,-28.2178,85.0329,1.89483,-0.596097,-36.8136,0.000642869,0.000977403,0.00234744,0.00358282,156.338,-26.9296,6.04384,-0.121372,0.00775081,-19.6086,0.000634623,0.00108658,0.00249261,0.0038453,156.302,-27.5261,-71.3474,-0.0949031,-0.34829,-0.090289,0.000508014,0.000932585,0.00210867,0.00280619,5.51903,-13.1888,-0.00123566,-0.00396642,0.00696838,0.0142508,0.000941678,0.000931315,0.0021646,0.00317269
1475,157.683,-26.7845,164.529,0.464891,0.954146,-38.716,0.000451809,0.000651288,0.00156802,0.00271517,156.769,-28.2178,85.0329,1.95296,-0.576584,-37.087,0.000738037,0.00111749,0.00268588,0.00408679,156.338,-26.9296,6.04384,-0.120484,-0.0294716,-19.9437,0.000608849,0.00103588,0.00238078,0.00366581,156.302,-27.5261,-71.3474,-0.179067,-0.403345,-0.249785,0.000498504,0.000912231,0.00206256,0.00274725,5.51903,-13.1888,-0.00123566,-0.00566231,0.00454164,0.0171472,0.000932619,0.000914613,0.00212271,0.00311683
1476,157.683,-26.7845,164.529,0.504762,0.938153,-38.7988,0.000455081,0.000658591,0.00158566,0.00274527,156.769,-28.2178,85.0329,1.96022,-0.56855,-37.2889,0.000823055,0.00124712,0.00299969,0.00455698,156.338,-26.9296,6.04384,-0.107674,-0.0459773,-20.165,0.000612073,0.00104317,0.00239723,0.00369424,156.302,-27.5261,-71.3474,-0.204587,-0.414201,-0.31401,0.00050643,0.000927502,0.00209766,0.00279569,5.51903,-13.1888,-0.00123566,-0.00492583,0.00357676,0.0181838,0.000914394,0.000905481,0.00210132,0.00308302
1477,157.683,-26.7845,164.529,0.338749,0.945304,-38.6311,0.000459845,0.000665245,0.00160151,0.00276717,156.769,-28.2178,85.0329,1.87653,-0.531318,-37.262,0.000827321,0.00125177,0.00300554,0.00456228,156.338,-26.9296,6.04384,-0.0660361,-0.027131,-20.1485,0.000623112,0.00106435,0.0024434,0.00376015,156.302,-27.5261,-71.3474,-0.106789,-0.375987,-0.129054,0.000523208,0.000961343,0.00217348,0.00289459,5.51903,-13.1888,-0.00123566,-0.00458715,0.00671231,0.0173885,0.000935836,0.000917863,0.00213121,0.00312722
1478,157.683,-26.7845,164.529,0.396366,0.924435,-38.7284,0.00046264,0.000671552,0.00161656,0.00279029,156.769,-28.2178,85.0329,1.86584,-0.524658,-37.4665,0.000811141,0.00123787,0.00297299,0.00454494,156.338,-26.9296,6.04384,-0.0520611,-0.0519047,-20.4,0.000621796,0.00106231,0.00243803,0.00374914,156.302,-27.5261,-71.3474,-0.139637,-0.391527,-0.214103,0.00051712,0.000948833,0.00214536,0.0028558,5.51903,-13.1888,-0.00123566,-0.00427474,0.00710434,0.0196316,0.000942056,0.000924725,0.00214674,0.00314986
1479,157.683,-26.7845,164.529,0.434705,0.901138,-38.804,0.000461415,0.00066784,0.00160668,0.00277996,156.769,-28.2178,85.0329,1.84423,-0.51364,-37.6079,0.000784162,0.00119461,0.00287004,0.00438157,156.338,-26.9296,6.04384,-0.0431564,-0.0686313,-20.6238,0.000609464,0.00104056,0.00238831,0.0036735,156.302,-27.5261,-71.3474,-0.164669,-0.402022,-0.27761,0.000501827,0.000918948,0.00207836,0.00277064,5.51903,-13.1888,-0.00123566,-0.00551883,0.00958028,0.0230002,0.000946902,0.000937294,0.00217657,0.00319214
1480,157.683,-26.7845,164.529,0.413773,0.8659,-38.8228,0.000447459,0.000647297,0.00155699,0.00269113,156.769,-28.2178,85.0329,1.79527,-0.496923,-37.666,0.000731808,0.0011177,0.00268603,0.00410375,156.338,-26.9296,6.04384,-0.0281266,-0.0796344,-20.7948,0.00060869,0.00103752,0.00238332,0.00365675,156.302,-27.5261,-71.3474,-0.151184,-0.394214,-0.280886,0.000501098,0.000917092,0.00207253,0.00276935,5.51903,-13.1888,-0.00123566,-0.00514429,0.00500462,0.0166365,0.000932638,0.000940701,0.00218655,0.00319837
1481,157.683,-26.7845,164.529,0.312361,0.875954,-38.7376,0.000445734,0.000642454,0.00154599,0.00267559,156.769,-28.2178,85.0329,1.70285,-0.458467,-37.6444,0.000845825,0.00128326,0.0030878,0.00469002,156.338,-26.9296,6.04384,-6.03385e-05,-0.0650689,-20.8628,0.000624426,0.00106456,0.00244647,0.00375365,156.302,-27.5261,-71.3474,-0.092,-0.378193,-0.174133,0.000496266,0.000907087,0.00205013,0.00273081,5.51903,-13.1888,-0.00123566,-0.00478245,0.0090577,0.0185739,0.000935631,0.000927518,0.00215399,0.00315503
1482,157.683,-26.7845,164.529,0.458951,0.897229,-38.9419,0.00046895,0.000676285,0.00162884,0.00281987,156.769,-28.2178,85.0329,1.69177,-0.438,-37.9328,0.000891806,0.00135584,0.00326011,0.00495973,156.338,-26.9296,6.04384,-0.000534009,-0.0922167,-21.2445,0.000645994,0.00110115,0.00252896,0.00388003,156.302,-27.5261,-71.3474,-0.177705,-0.421589,-0.360532,0.000493666,0.000904246,0.00204352,0.00271847,5.51903,-13.1888,-0.00123566,-0.00484457,0.00558786,0.0229714,0.000954587,0.000919847,0.00213583,0.0031359
1483,157.683,-26.7845,164.529,0.259559,0.874424,-38.7346,0.000478765,0.000691272,0.00166363,0.00287657,156.769,-28.2178,85.0329,1.54988,-0.401845,-37.7994,0.000871698,0.00132773,0.00319459,0.00485694,156.338,-26.9296,6.04384,0.0444901,-0.0576546,-21.2263,0.000624353,0.00106386,0.00244416,0.0037477,156.302,-27.5261,-71.3474,-0.0619109,-0.367664,-0.152699,0.000470919,0.000867828,0.00196101,0.00260647,5.51903,-13.1888,-0.00123566,-0.00440589,0.0063949,0.0177741,0.000945822,0.000920524,0.00213759,0.00313787
