"R0",,,,,,,,,,,"R1",,,,,,,,,,"R2",,,,,,,,,,"R3",,,,,,,,,,"R4",,,,,,,,,
"Index [1]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]"
2669,159.838,-38.5496,212.098,0.584328,0.360507,-54.1759,0.00040664,0.000614254,0.00143216,0.00258214,156.974,-38.2563,150.408,0.0995509,0.873847,-49.0502,0.000392658,0.000619981,0.00146893,0.00234049,155.043,-35.4072,91.0698,0.222125,-0.181728,-51.1832,0.000486959,0.000788701,0.00186982,0.00258454,155.222,-38.4605,33.0484,-0.143795,0.593269,-55.7019,0.000519819,0.000932728,0.00213848,0.00270855,4.79561,-15.5219,0.00750048,-0.00268649,0.00488372,0.0131186,0.000955512,0.00104819,0.00237169,0.00320729
2670,159.838,-38.5496,212.098,0.561886,0.348229,-54.1526,0.000408546,0.000615521,0.00143541,0.00259111,156.974,-38.2563,150.408,0.0882496,0.859708,-49.0541,0.000395875,0.000621219,0.00147215,0.0023566,155.043,-35.4072,91.0698,0.23178,-0.194484,-51.2257,0.000483189,0.000778736,0.00184742,0.00255053,155.222,-38.4605,33.0484,-0.186467,0.577403,-55.6771,0.000541813,0.00096574,0.00221668,0.00280738,4.79561,-15.5219,0.00750048,-0.00374187,0.0013832,0.00921781,0.000952719,0.00105189,0.00238153,0.00322305
2671,159.838,-38.5496,212.098,0.540283,0.306734,-54.1168,0.000405352,0.000613582,0.00143072,0.00257975,156.974,-38.2563,150.408,0.0754826,0.819193,-49.0555,0.000386659,0.000607578,0.00144013,0.00230041,155.043,-35.4072,91.0698,0.239252,-0.219003,-51.2632,0.000486108,0.000788257,0.00186947,0.00257782,155.222,-38.4605,33.0484,-0.229243,0.563524,-55.6404,0.000553273,0.000990798,0.00227218,0.00288072,4.79561,-15.5219,0.00750048,-0.00274,0.00281501,0.00880352,0.000984086,0.00105813,0.00239404,0.00324285
2672,159.838,-38.5496,212.098,0.510373,0.316927,-54.0618,0.000416829,0.000629535,0.00146832,0.00264572,156.974,-38.2563,150.408,0.0549325,0.818446,-49.0397,0.000400689,0.000629719,0.00149171,0.00238745,155.043,-35.4072,91.0698,0.243777,-0.219267,-51.2828,0.000475028,0.000770953,0.00182801,0.00252374,155.222,-38.4605,33.0484,-0.269717,0.552085,-55.5951,0.000528296,0.000949732,0.00217874,0.00275841,4.79561,-15.5219,0.00750048,-0.00338103,0.00248564,0.00706246,0.000963491,0.00105889,0.00239526,0.00324126
2673,159.838,-38.5496,212.098,0.4913,0.383489,-53.9993,0.000400548,0.000605551,0.00141169,0.00254905,156.974,-38.2563,150.408,0.0411673,0.85267,-49.0244,0.00038506,0.000608085,0.00144066,0.00229695,155.043,-35.4072,91.0698,0.251426,-0.201255,-51.3045,0.00047037,0.000756603,0.00179436,0.00247397,155.222,-38.4605,33.0484,-0.305306,0.550355,-55.5388,0.000505288,0.000903721,0.00207241,0.00262841,4.79561,-15.5219,0.00750048,-0.00206726,0.000789996,0.00604919,0.000948996,0.0010482,0.00237047,0.00320581
2674,159.838,-38.5496,212.098,0.651581,0.321042,-54.1285,0.000400084,0.000605069,0.00141103,0.00254267,156.974,-38.2563,150.408,0.136261,0.787938,-49.1971,0.000380463,0.00060058,0.00142281,0.00226761,155.043,-35.4072,91.0698,0.295382,-0.247887,-51.5014,0.000467935,0.000758408,0.00179848,0.00248307,155.222,-38.4605,33.0484,-0.377993,0.503921,-55.6745,0.000521258,0.000937135,0.00214549,0.00271763,4.79561,-15.5219,0.00750048,-0.00449503,-0.000159816,0.00680654,0.000972943,0.00105312,0.00238036,0.00322546
2675,159.838,-38.5496,212.098,0.532263,0.307009,-53.9656,0.000411026,0.00061992,0.00144571,0.00260961,156.974,-38.2563,150.408,0.0546716,0.770164,-49.0895,0.000393242,0.000616882,0.00146235,0.00233766,155.043,-35.4072,91.0698,0.274545,-0.24555,-51.4234,0.000466494,0.000749282,0.00177863,0.00244773,155.222,-38.4605,33.0484,-0.395557,0.510389,-55.5368,0.000508287,0.000913975,0.00209635,0.00265004,4.79561,-15.5219,0.00750048,-0.00187727,0.00401486,0.00833188,0.000990999,0.00107291,0.00242645,0.00328436
2676,159.838,-38.5496,212.098,0.534892,0.322724,-53.9277,0.000415144,0.000630012,0.00146958,0.00264563,156.974,-38.2563,150.408,0.0479956,0.764857,-49.1028,0.000392501,0.000617855,0.00146368,0.00233835,155.043,-35.4072,91.0698,0.279989,-0.24524,-51.4558,0.000446038,0.000726107,0.0017232,0.00237462,155.222,-38.4605,33.0484,-0.434392,0.490247,-55.5193,0.000498555,0.000899635,0.00206331,0.00260408,4.79561,-15.5219,0.00750048,-0.00368879,0.00046075,0.00275059,0.000974162,0.00106652,0.00241174,0.0032647
2677,159.838,-38.5496,212.098,0.570037,0.315077,-53.9072,0.000445449,0.000667504,0.00155545,0.00281396,156.974,-38.2563,150.408,0.0624321,0.74334,-49.1358,0.000412462,0.000640698,0.00152124,0.00243376,155.043,-35.4072,91.0698,0.293147,-0.253339,-51.5103,0.000456454,0.000740945,0.00175719,0.0024234,155.222,-38.4605,33.0484,-0.473191,0.473992,-55.5246,0.000512967,0.000918515,0.00210923,0.00266595,4.79561,-15.5219,0.00750048,-0.00341317,0.00103747,0.00373835,0.000949695,0.00104342,0.00236004,0.00319457
2678,159.838,-38.5496,212.098,0.685216,0.28452,-53.9712,0.000421463,0.000635415,0.00148103,0.0026768,156.974,-38.2563,150.408,0.125847,0.70134,-49.2498,0.000389674,0.000609181,0.00144485,0.00230817,155.043,-35.4072,91.0698,0.324123,-0.274513,-51.6346,0.000424011,0.000691501,0.00164195,0.00226297,155.222,-38.4605,33.0484,-0.525159,0.43498,-55.6206,0.000501005,0.000903213,0.00207363,0.00261298,4.79561,-15.5219,0.00750048,-0.00351039,0.00214324,0.0090024,0.000965527,0.00105441,0.00238562,0.00322651
2679,159.838,-38.5496,212.098,0.60739,0.286262,-53.8362,0.000416841,0.000632337,0.00147477,0.00265947,156.974,-38.2563,150.408,0.0680228,0.688633,-49.172,0.000397929,0.000624082,0.00147971,0.00236367,155.043,-35.4072,91.0698,0.31078,-0.263549,-51.5669,0.000410234,0.00067154,0.00159497,0.00219223,155.222,-38.4605,33.0484,-0.53937,0.43536,-55.5203,0.000496387,0.000895903,0.00205548,0.00259483,4.79561,-15.5219,0.00750048,-0.00192168,0.00412462,0.00782996,0.000948105,0.00104749,0.00236998,0.00320456
2680,159.838,-38.5496,212.098,0.612578,0.273032,-53.7972,0.000420686,0.000634425,0.00147879,0.00267097,156.974,-38.2563,150.408,0.0616869,0.666369,-49.18,0.000407303,0.000641611,0.00152076,0.00242464,155.043,-35.4072,91.0698,0.315623,-0.262693,-51.5795,0.000416316,0.000676969,0.00160785,0.00221139,155.222,-38.4605,33.0484,-0.566996,0.4198,-55.5116,0.000467886,0.000842224,0.00193323,0.00243609,4.79561,-15.5219,0.00750048,-0.00277816,0.00151467,0.00420273,0.000956649,0.00105457,0.00238677,0.00322316
2681,159.838,-38.5496,212.098,0.584159,0.307159,-53.709,0.000421461,0.000632679,0.00147408,0.00266061,156.974,-38.2563,150.408,0.0358799,0.672929,-49.143,0.000416299,0.00065524,0.00155272,0.00247845,155.043,-35.4072,91.0698,0.313572,-0.244415,-51.5443,0.000405781,0.000660976,0.00156892,0.00216074,155.222,-38.4605,33.0484,-0.584834,0.405164,-55.4617,0.00048289,0.000870129,0.00199467,0.00252001,4.79561,-15.5219,0.00750048,-0.00197775,0.000806064,0.00326795,0.0009816,0.00106318,0.00240443,0.00325118
2682,159.838,-38.5496,212.098,0.702368,0.356216,-53.756,0.000425095,0.000645459,0.0015037,0.00270999,156.974,-38.2563,150.408,0.102567,0.685385,-49.2345,0.000418287,0.000659287,0.00156214,0.00249329,155.043,-35.4072,91.0698,0.345944,-0.229669,-51.631,0.000436544,0.00070777,0.00168163,0.00231506,155.222,-38.4605,33.0484,-0.625121,0.372951,-55.5398,0.000480554,0.000860111,0.00196994,0.00249359,4.79561,-15.5219,0.00750048,-0.00220998,0.00305293,0.0100925,0.000971582,0.00104111,0.00235415,0.00318624
2683,159.838,-38.5496,212.098,0.704602,0.328874,-53.7051,0.000416875,0.000633537,0.00147556,0.00266385,156.974,-38.2563,150.408,0.0965222,0.646196,-49.2282,0.000408644,0.000643812,0.00152673,0.00243249,155.043,-35.4072,91.0698,0.350857,-0.236739,-51.6167,0.000388857,0.000633193,0.00150394,0.00206882,155.222,-38.4605,33.0484,-0.645314,0.346422,-55.5264,0.000465448,0.000838819,0.00192514,0.0024312,4.79561,-15.5219,0.00750048,-0.00202303,0.00267021,0.0083761,0.00094296,0.00103498,0.00234278,0.00316898
2684,159.838,-38.5496,212.098,0.810435,0.296112,-53.7539,0.000423055,0.000643227,0.00149982,0.0026976,156.974,-38.2563,150.408,0.156259,0.601272,-49.3189,0.000418294,0.000654405,0.00155276,0.00247481,155.043,-35.4072,91.0698,0.379785,-0.247757,-51.694,0.000387499,0.000633806,0.00150405,0.00207142,155.222,-38.4605,33.0484,-0.681717,0.311161,-55.617,0.000442631,0.000799666,0.00183211,0.00231571,4.79561,-15.5219,0.00750048,-0.0036382,0.00292531,0.00908882,0.000973464,0.00106105,0.00239973,0.0032463
2685,159.838,-38.5496,212.098,0.800035,0.271211,-53.6928,0.000419268,0.000634185,0.00147941,0.00266181,156.974,-38.2563,150.408,0.145298,0.567555,-49.2981,0.000426328,0.000666833,0.00158086,0.00252812,155.043,-35.4072,91.0698,0.383844,-0.240265,-51.6565,0.00037375,0.000613119,0.00145412,0.00200005,155.222,-38.4605,33.0484,-0.693933,0.300055,-55.596,0.000462158,0.000835691,0.00191853,0.00240864,4.79561,-15.5219,0.00750048,-0.00256226,0.00253441,0.00787673,0.000986376,0.0010627,0.00240269,0.00325044
2686,159.838,-38.5496,212.098,0.819487,0.192558,-53.6691,0.000427629,0.000646447,0.00150673,0.0027216,156.974,-38.2563,150.408,0.151631,0.496806,-49.3058,0.000430104,0.000670562,0.00158905,0.00254911,155.043,-35.4072,91.0698,0.392592,-0.257689,-51.646,0.000383892,0.000631679,0.00149973,0.00205651,155.222,-38.4605,33.0484,-0.713951,0.275818,-55.6095,0.000462918,0.000835039,0.00191677,0.00240741,4.79561,-15.5219,0.00750048,-0.00357517,0.00433066,0.00803448,0.000970371,0.00105288,0.00238136,0.00322248
2687,159.838,-38.5496,212.098,0.902352,0.265391,-53.6831,0.000418923,0.00063611,0.001484,0.00266978,156.974,-38.2563,150.408,0.200436,0.518269,-49.3559,0.000430214,0.00067154,0.00159159,0.00255439,155.043,-35.4072,91.0698,0.419044,-0.230479,-51.6693,0.000376445,0.000614754,0.0014604,0.0020091,155.222,-38.4605,33.0484,-0.738971,0.237351,-55.6627,0.000432609,0.000778767,0.00178912,0.00225069,4.79561,-15.5219,0.00750048,-0.00382332,0.00215348,0.00739405,0.000966976,0.00105491,0.00238618,0.00322953
2688,159.838,-38.5496,212.098,0.889305,0.22776,-53.6256,0.00041517,0.000632092,0.00147426,0.00264822,156.974,-38.2563,150.408,0.18894,0.480323,-49.3201,0.000436246,0.000678143,0.00160773,0.00257704,155.043,-35.4072,91.0698,0.423082,-0.223051,-51.6096,0.000388008,0.000636975,0.0015116,0.00208574,155.222,-38.4605,33.0484,-0.74804,0.22189,-55.6418,0.000437647,0.000784742,0.00180078,0.00226954,4.79561,-15.5219,0.00750048,-0.00410594,0.000835346,0.00542867,0.000978966,0.0010606,0.00239928,0.00324186
2689,159.838,-38.5496,212.098,0.940846,0.275757,-53.6095,0.000423564,0.000641778,0.00149493,0.00269332,156.974,-38.2563,150.408,0.220414,0.491937,-49.3276,0.000443823,0.000695164,0.00164632,0.00263601,155.043,-35.4072,91.0698,0.443271,-0.197155,-51.5922,0.000398587,0.000649569,0.00154219,0.00212714,155.222,-38.4605,33.0484,-0.764768,0.197146,-55.6563,0.000435233,0.000787338,0.00180634,0.00226823,4.79561,-15.5219,0.00750048,-0.00324298,0.00474797,0.0126308,0.00097559,0.00105856,0.00239502,0.00323924
2690,159.838,-38.5496,212.098,0.88064,0.198674,-53.5194,0.000416285,0.000633225,0.00147482,0.00265859,156.974,-38.2563,150.408,0.180007,0.42401,-49.2551,0.000454787,0.000704495,0.00167039,0.00267428,155.043,-35.4072,91.0698,0.434452,-0.200529,-51.4839,0.000388551,0.000635557,0.00150701,0.0020824,155.222,-38.4605,33.0484,-0.766144,0.17915,-55.6017,0.000430927,0.000778837,0.00178714,0.00224298,4.79561,-15.5219,0.00750048,-0.00411581,0.00171639,0.00497495,0.000969656,0.00106011,0.00239794,0.00324287
2691,159.838,-38.5496,212.098,0.924977,0.265807,-53.5026,0.000422786,0.000644983,0.00150387,0.00270257,156.974,-38.2563,150.408,0.208827,0.450106,-49.2535,0.00046559,0.000723491,0.0017157,0.00274552,155.043,-35.4072,91.0698,0.453765,-0.16497,-51.4541,0.000407618,0.000669404,0.00158667,0.00218751,155.222,-38.4605,33.0484,-0.777721,0.156032,-55.6139,0.000432108,0.000780834,0.00179305,0.0022477,4.79561,-15.5219,0.00750048,-0.00340158,0.001251,0.00566891,0.00097899,0.00107612,0.00243401,0.00329157
2692,159.838,-38.5496,212.098,1.03766,0.171895,-53.5867,0.00042723,0.00064899,0.00151294,0.00271884,156.974,-38.2563,150.408,0.279391,0.36421,-49.3451,0.000466771,0.000730052,0.00173201,0.00276678,155.043,-35.4072,91.0698,0.484778,-0.186124,-51.5035,0.000426879,0.000703928,0.00166787,0.00229968,155.222,-38.4605,33.0484,-0.805844,0.120215,-55.7195,0.000444298,0.000803278,0.00184412,0.00231735,4.79561,-15.5219,0.00750048,-0.00469209,0.000526093,0.00479912,0.000974584,0.00106761,0.00241426,0.003269
2693,159.838,-38.5496,212.098,1.08171,0.206279,-53.5719,0.000431679,0.000651113,0.00151884,0.00273363,156.974,-38.2563,150.408,0.30964,0.373346,-49.3333,0.000461731,0.000719387,0.00170496,0.00273739,155.043,-35.4072,91.0698,0.503725,-0.156686,-51.4612,0.000434088,0.000717306,0.00169991,0.00233952,155.222,-38.4605,33.0484,-0.814036,0.101648,-55.7267,0.000421154,0.000761422,0.00174688,0.00219617,4.79561,-15.5219,0.00750048,-0.00251774,0.00566618,0.0145243,0.000973028,0.0010621,0.00240076,0.00324767
2694,159.838,-38.5496,212.098,1.02392,0.222107,-53.4857,0.00041817,0.000633175,0.00147925,0.00264653,156.974,-38.2563,150.408,0.275458,0.372058,-49.2517,0.0004552,0.000709323,0.00168133,0.0026969,155.043,-35.4072,91.0698,0.49483,-0.126587,-51.3429,0.000416709,0.000680629,0.00161418,0.00222946,155.222,-38.4605,33.0484,-0.808385,0.0908561,-55.6654,0.000422611,0.000763209,0.00175077,0.00219563,4.79561,-15.5219,0.00750048,-0.00470049,-0.0016165,0.00331113,0.000972608,0.00106907,0.00241649,0.00327057
2695,159.838,-38.5496,212.098,1.08239,0.230107,-53.4998,0.000412053,0.000631778,0.00147359,0.00263175,156.974,-38.2563,150.408,0.316459,0.36023,-49.2641,0.000454854,0.00070466,0.00167314,0.00267562,155.043,-35.4072,91.0698,0.51464,-0.110542,-51.3151,0.00042202,0.000691704,0.00163893,0.00226183,155.222,-38.4605,33.0484,-0.819342,0.0609655,-55.698,0.000414632,0.000752625,0.00172802,0.00216309,4.79561,-15.5219,0.00750048,-0.00241577,0.00228366,0.0096328,0.00099402,0.001075,0.00243072,0.00328637
2696,159.838,-38.5496,212.098,1.05138,0.12027,-53.4631,0.000418408,0.000638935,0.00148945,0.00267116,156.974,-38.2563,150.408,0.300077,0.274712,-49.2221,0.000456888,0.000716044,0.0016977,0.00271556,155.043,-35.4072,91.0698,0.508329,-0.126335,-51.2294,0.000465591,0.00076225,0.00180777,0.00249256,155.222,-38.4605,33.0484,-0.821516,0.0445141,-55.6776,0.00045473,0.000823512,0.00188883,0.00237897,4.79561,-15.5219,0.00750048,-0.00357985,0.00459179,0.00766466,0.000993902,0.00107129,0.00242238,0.00327795
2697,159.838,-38.5496,212.098,1.06144,0.156232,-53.4346,0.000410995,0.000623316,0.00145202,0.00261123,156.974,-38.2563,150.408,0.31337,0.2859,-49.1917,0.000466681,0.000724387,0.00171731,0.00275118,155.043,-35.4072,91.0698,0.516346,-0.0956011,-51.1541,0.000446153,0.000731631,0.00173462,0.00238924,155.222,-38.4605,33.0484,-0.821921,0.0236243,-55.6711,0.00045046,0.000808257,0.00185456,0.00234047,4.79561,-15.5219,0.00750048,-0.00244018,0.00525894,0.00937252,0.000987028,0.00107561,0.00243455,0.0032943
2698,159.838,-38.5496,212.098,1.13139,0.18554,-53.4844,0.00039465,0.000596102,0.00138943,0.00250094,156.974,-38.2563,150.408,0.363946,0.292621,-49.2315,0.000421057,0.000656935,0.00155678,0.00249078,155.043,-35.4072,91.0698,0.534837,-0.0727442,-51.1443,0.000431488,0.000705767,0.00167224,0.0023068,155.222,-38.4605,33.0484,-0.83548,-0.00788785,-55.7319,0.000417988,0.000753434,0.00172902,0.00218122,4.79561,-15.5219,0.00750048,-0.0038383,0.000931603,0.0068837,0.000973802,0.00106899,0.00241933,0.00327019
2699,159.838,-38.5496,212.098,1.11737,0.197264,-53.4459,0.000389741,0.000589952,0.00137589,0.00247312,156.974,-38.2563,150.408,0.364582,0.296019,-49.1832,0.000432603,0.000669421,0.00158746,0.00254407,155.043,-35.4072,91.0698,0.535591,-0.0470535,-51.0559,0.000435415,0.000709825,0.00168223,0.00232278,155.222,-38.4605,33.0484,-0.830973,-0.0176279,-55.7132,0.000404302,0.000731876,0.00168034,0.00211221,4.79561,-15.5219,0.00750048,-0.0023527,0.00357589,0.0100892,0.000946766,0.00104059,0.0023528,0.0031782
2700,159.838,-38.5496,212.098,1.06749,0.147572,-53.4069,0.000395266,0.000602295,0.00140528,0.00251566,156.974,-38.2563,150.408,0.341737,0.255795,-49.1334,0.000421321,0.000659361,0.00156137,0.00250356,155.043,-35.4072,91.0698,0.522458,-0.0448891,-50.9548,0.000433953,0.000710921,0.00168499,0.00232685,155.222,-38.4605,33.0484,-0.826134,-0.0347209,-55.689,0.000412686,0.00074828,0.00171624,0.00215445,4.79561,-15.5219,0.00750048,-0.00438991,-0.00116501,0.000825642,0.000952672,0.0010331,0.00233521,0.00316008
2701,159.838,-38.5496,212.098,1.03801,0.210176,-53.3529,0.000389461,0.00059493,0.0013883,0.00248645,156.974,-38.2563,150.408,0.335506,0.298689,-49.066,0.000399135,0.000625279,0.00148206,0.00237211,155.043,-35.4072,91.0698,0.519035,0.00291135,-50.8403,0.000435819,0.000709198,0.00167988,0.0023227,155.222,-38.4605,33.0484,-0.815126,-0.0366574,-55.6521,0.000402251,0.000728458,0.00167131,0.00210114,4.79561,-15.5219,0.00750048,-0.0013566,0.00497684,0.0111591,0.000969557,0.00105027,0.0023748,0.00321681
2702,159.838,-38.5496,212.098,1.05137,0.134154,-53.393,0.00038625,0.000587606,0.00137147,0.00245338,156.974,-38.2563,150.408,0.355215,0.240789,-49.0908,0.000389333,0.000609225,0.00144422,0.0023092,155.043,-35.4072,91.0698,0.519218,-0.0098574,-50.8103,0.000451592,0.000731345,0.00173456,0.00239294,155.222,-38.4605,33.0484,-0.820023,-0.0594686,-55.7059,0.000403551,0.00073263,0.00168162,0.00210669,4.79561,-15.5219,0.00750048,-0.0034656,0.000875209,0.00191122,0.000974936,0.00105325,0.0023812,0.0032254
2703,159.838,-38.5496,212.098,1.16685,0.14749,-53.5047,0.000379518,0.000577299,0.0013464,0.0024114,156.974,-38.2563,150.408,0.441026,0.242734,-49.1801,0.000386173,0.000606528,0.0014376,0.00228926,155.043,-35.4072,91.0698,0.545616,-0.00281256,-50.8483,0.000448901,0.000726107,0.00172232,0.00238291,155.222,-38.4605,33.0484,-0.837773,-0.0944763,-55.8239,0.000396771,0.000715595,0.00164254,0.00206812,4.79561,-15.5219,0.00750048,-0.00342162,0.0030431,0.010412,0.000958386,0.0010446,0.00236328,0.00319871
2704,159.838,-38.5496,212.098,1.065,0.140533,-53.4302,0.000386136,0.000582657,0.00136014,0.00243907,156.974,-38.2563,150.408,0.390961,0.24253,-49.0869,0.000389131,0.000613344,0.00145212,0.00231491,155.043,-35.4072,91.0698,0.518452,0.023028,-50.6976,0.000449046,0.000728009,0.00172588,0.00238426,155.222,-38.4605,33.0484,-0.818438,-0.0931247,-55.7631,0.000395779,0.000716545,0.00164407,0.00206138,4.79561,-15.5219,0.00750048,-0.00301023,0.000526575,0.00515127,0.000964145,0.00105198,0.00237973,0.00321965
2705,159.838,-38.5496,212.098,1.0605,0.149748,-53.4506,0.000399876,0.000603809,0.00141036,0.00252477,156.974,-38.2563,150.408,0.402563,0.250997,-49.083,0.000380548,0.000600091,0.00142112,0.00226448,155.043,-35.4072,91.0698,0.513898,0.0406322,-50.6411,0.00044005,0.000715901,0.00169718,0.00234982,155.222,-38.4605,33.0484,-0.816356,-0.106874,-55.7945,0.000394428,0.000711792,0.00163202,0.00205383,4.79561,-15.5219,0.00750048,-0.00279642,0.000516295,0.0039173,0.000965997,0.00104649,0.00236646,0.00320646
2706,159.838,-38.5496,212.098,1.01753,0.129457,-53.4492,0.000423961,0.000640973,0.00149593,0.00268072,156.974,-38.2563,150.408,0.390115,0.241288,-49.0568,0.00040214,0.000632002,0.00149693,0.00238871,155.043,-35.4072,91.0698,0.497902,0.0506796,-50.5567,0.000488447,0.000791153,0.00187378,0.00259281,155.222,-38.4605,33.0484,-0.810618,-0.115963,-55.7997,0.000417226,0.000748019,0.00171615,0.00216695,4.79561,-15.5219,0.00750048,-0.00422769,-0.00138467,-7.05763e-05,0.000959774,0.00106462,0.00240896,0.00325955
2707,159.838,-38.5496,212.098,1.11155,0.178387,-53.5588,0.000421485,0.000638408,0.00148885,0.00267246,156.974,-38.2563,150.408,0.46631,0.277369,-49.1373,0.000396052,0.000624141,0.00147774,0.00235075,155.043,-35.4072,91.0698,0.517939,0.077306,-50.5791,0.00046225,0.00075307,0.00178534,0.00247165,155.222,-38.4605,33.0484,-0.822477,-0.1372,-55.9157,0.000414563,0.000745789,0.001712,0.00215954,4.79561,-15.5219,0.00750048,-0.00212417,0.0041094,0.0142223,0.00096046,0.00104659,0.00236643,0.00320249
2708,159.838,-38.5496,212.098,1.01041,0.0908801,-53.5294,0.000404687,0.000617025,0.00143988,0.00257561,156.974,-38.2563,150.408,0.416386,0.224829,-49.0838,0.000383927,0.000600884,0.00142361,0.00227427,155.043,-35.4072,91.0698,0.485067,0.0672002,-50.4631,0.000462582,0.000744944,0.00176538,0.00244136,155.222,-38.4605,33.0484,-0.809689,-0.140247,-55.8998,0.000393907,0.00071357,0.00163794,0.00205773,4.79561,-15.5219,0.00750048,-0.00370861,0.00122261,0.00430024,0.000984465,0.00105947,0.00239465,0.00324173
2709,159.838,-38.5496,212.098,0.985043,0.111828,-53.5402,0.000403986,0.000613975,0.00143277,0.00256629,156.974,-38.2563,150.408,0.417038,0.249117,-49.0674,0.000364503,0.000578558,0.00136951,0.00217274,155.043,-35.4072,91.0698,0.473917,0.089531,-50.3935,0.000454418,0.00073133,0.00173335,0.00239388,155.222,-38.4605,33.0484,-0.802392,-0.142514,-55.9237,0.000420938,0.000757146,0.00173792,0.00219201,4.79561,-15.5219,0.00750048,-0.00213028,0.00276756,0.00683856,0.000960988,0.00104979,0.00237417,0.00321748
2710,159.838,-38.5496,212.098,0.953399,0.114428,-53.5667,0.000406036,0.00061964,0.0014452,0.00258084,156.974,-38.2563,150.408,0.412245,0.260006,-49.0639,0.000387893,0.000611614,0.00144867,0.00230554,155.043,-35.4072,91.0698,0.458239,0.103074,-50.3322,0.000469281,0.000753829,0.00178938,0.0024713,155.222,-38.4605,33.0484,-0.798946,-0.15048,-55.9568,0.000422782,0.000759932,0.00174515,0.002194,4.79561,-15.5219,0.00750048,-0.00364671,0.00264642,0.00671411,0.000966996,0.00105548,0.00238645,0.00323026
2711,159.838,-38.5496,212.098,1.09615,0.0965888,-53.7554,0.000405747,0.000616393,0.00143797,0.00257078,156.974,-38.2563,150.408,0.518751,0.250479,-49.2203,0.000371719,0.0005854,0.00138748,0.00220801,155.043,-35.4072,91.0698,0.486426,0.0953354,-50.4291,0.00044813,0.000724526,0.00171878,0.00237441,155.222,-38.4605,33.0484,-0.821427,-0.180886,-56.1549,0.000428291,0.000769564,0.00176606,0.00222319,4.79561,-15.5219,0.00750048,-0.00252696,0.00602917,0.0161894,0.000973362,0.0010705,0.00242034,0.00327492
