"R0",,,,,,,,,,,"R1",,,,,,,,,,"R2",,,,,,,,,,"R3",,,,,,,,,,"R4",,,,,,,,,
"Index [1]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]"
2571,157.812,-39.2326,204.368,1.39807,1.54773,-51.936,0.000435549,0.000618782,0.00156447,0.00278874,151.871,-37.3195,144.675,1.11923,1.68677,-47.014,0.000382839,0.000570763,0.00144584,0.00233153,154.598,-34.4965,87.8032,0.784363,1.05232,-49.1736,0.000400165,0.000611977,0.00155808,0.00218997,153.88,-36.2815,32.03,0.856251,1.6444,-52.7728,0.000376743,0.000653168,0.00159552,0.00208704,6.33047,-15.0655,0.014952,-0.00172681,-0.00921717,0.00704198,0.000918714,0.000964266,0.00232951,0.00320515
2572,157.812,-39.2326,204.368,1.27157,1.57734,-51.8716,0.000458606,0.000640782,0.00162466,0.00287883,151.871,-37.3195,144.675,1.03018,1.72204,-46.9014,0.000398778,0.0005981,0.00151319,0.00243641,154.598,-34.4965,87.8032,0.749826,1.08045,-49.0196,0.000404039,0.000619553,0.00157576,0.00221603,153.88,-36.2815,32.03,0.871188,1.65267,-52.6715,0.000373428,0.000647082,0.00157988,0.00206776,6.33047,-15.0655,0.014952,-0.0019037,-0.0100099,0.00438445,0.000888448,0.000956767,0.00231303,0.00318063
2573,157.812,-39.2326,204.368,1.26328,1.55734,-51.9334,0.000451319,0.000641004,0.00162052,0.00287425,151.871,-37.3195,144.675,1.01451,1.71873,-46.9059,0.000415036,0.000614927,0.00156004,0.00250961,154.598,-34.4965,87.8032,0.742432,1.07599,-48.9865,0.000424474,0.000651043,0.00166003,0.00233091,153.88,-36.2815,32.03,0.865443,1.64231,-52.6879,0.000386514,0.000664184,0.00161796,0.0021281,6.33047,-15.0655,0.014952,-0.0017493,-0.0100373,0.00358439,0.000922014,0.000966041,0.00233468,0.00321782
2574,157.812,-39.2326,204.368,1.13178,1.54431,-51.8735,0.00046862,0.000656888,0.00165795,0.00295683,151.871,-37.3195,144.675,0.919768,1.72484,-46.7975,0.000413989,0.000617473,0.00156358,0.00251634,154.598,-34.4965,87.8032,0.705202,1.08882,-48.8384,0.000399466,0.00061118,0.00155673,0.00218985,153.88,-36.2815,32.03,0.876125,1.65162,-52.6008,0.000394732,0.000681882,0.0016631,0.00218027,6.33047,-15.0655,0.014952,-0.0021991,-0.0134219,-0.00541308,0.000923966,0.000956891,0.00231035,0.00318154
2575,157.812,-39.2326,204.368,1.27468,1.52973,-52.0803,0.000450434,0.000633591,0.0016,0.00285522,151.871,-37.3195,144.675,0.997821,1.72543,-46.9353,0.000429452,0.000633789,0.00160724,0.00259966,154.598,-34.4965,87.8032,0.734708,1.08103,-48.94,0.00039509,0.000599159,0.00152641,0.00214702,153.88,-36.2815,32.03,0.843862,1.62628,-52.7592,0.000391138,0.000674489,0.00164675,0.00215391,6.33047,-15.0655,0.014952,-0.00203705,-0.0129536,-0.000495041,0.000911067,0.00095629,0.00230865,0.00317985
2576,157.812,-39.2326,204.368,1.3473,1.53156,-52.2045,0.000441346,0.000618792,0.00156437,0.00278906,151.871,-37.3195,144.675,1.03008,1.73537,-47.0056,0.000394466,0.000581667,0.00147539,0.0023901,154.598,-34.4965,87.8032,0.748009,1.08631,-48.9753,0.000417389,0.000643236,0.00163919,0.00230292,153.88,-36.2815,32.03,0.821796,1.61798,-52.8572,0.000380579,0.000654676,0.00159721,0.0020933,6.33047,-15.0655,0.014952,-0.0015124,-0.0103563,0.00544699,0.000926839,0.000971013,0.00234395,0.00322934
2577,157.812,-39.2326,204.368,1.29088,1.50937,-52.222,0.000434786,0.000614826,0.00155249,0.00277712,151.871,-37.3195,144.675,0.977263,1.7341,-46.9654,0.000412912,0.000605123,0.00153621,0.00248815,154.598,-34.4965,87.8032,0.726605,1.08937,-48.8901,0.000413682,0.000625666,0.00159622,0.00224468,153.88,-36.2815,32.03,0.815463,1.60998,-52.8385,0.000387585,0.00066618,0.00162384,0.0021259,6.33047,-15.0655,0.014952,-0.00219739,-0.0110007,0.0020209,0.000914677,0.000965354,0.00233334,0.00321323
2578,157.812,-39.2326,204.368,1.24964,1.56307,-52.2274,0.000435798,0.000608579,0.00153846,0.00274053,151.871,-37.3195,144.675,0.933743,1.78146,-46.9259,0.000417112,0.000618421,0.00156764,0.00252925,154.598,-34.4965,87.8032,0.711312,1.12166,-48.8099,0.000399778,0.000617531,0.00157569,0.00221019,153.88,-36.2815,32.03,0.809176,1.61828,-52.8183,0.000405702,0.000698831,0.00170614,0.00223646,6.33047,-15.0655,0.014952,-0.00182996,-0.0105072,0.00397064,0.000909975,0.000967881,0.00233809,0.00322026
2579,157.812,-39.2326,204.368,1.30102,1.53393,-52.3473,0.00041243,0.000574277,0.00145259,0.00259293,151.871,-37.3195,144.675,0.947293,1.77333,-46.9827,0.000420843,0.000621886,0.00157794,0.00255014,154.598,-34.4965,87.8032,0.716559,1.11622,-48.8221,0.000395162,0.000601935,0.00153627,0.00215835,153.88,-36.2815,32.03,0.784923,1.59872,-52.8995,0.000404901,0.000697886,0.00170418,0.00222141,6.33047,-15.0655,0.014952,-0.0021771,-0.01152,0.00360482,0.00092774,0.00098772,0.00238738,0.00328772
2580,157.812,-39.2326,204.368,1.30182,1.506,-52.4026,0.000436811,0.00060193,0.00152044,0.0027174,151.871,-37.3195,144.675,0.926663,1.75832,-47.0002,0.000414086,0.00061254,0.00155466,0.00250191,154.598,-34.4965,87.8032,0.710865,1.11174,-48.7994,0.000373636,0.000571925,0.00145899,0.00204694,153.88,-36.2815,32.03,0.768066,1.59671,-52.9347,0.000384339,0.00066131,0.00161389,0.00211797,6.33047,-15.0655,0.014952,-0.00265617,-0.0120251,0.00128732,0.00093009,0.000971236,0.00234808,0.00323262
2581,157.812,-39.2326,204.368,1.26659,1.49498,-52.4226,0.000434393,0.000600514,0.00151578,0.00271071,151.871,-37.3195,144.675,0.882727,1.76595,-46.9675,0.000409609,0.0006039,0.00153196,0.00247393,154.598,-34.4965,87.8032,0.696224,1.12139,-48.7229,0.000390454,0.000596724,0.00152381,0.0021391,153.88,-36.2815,32.03,0.756893,1.59241,-52.9265,0.000402928,0.000687338,0.00167513,0.00219712,6.33047,-15.0655,0.014952,-0.00232441,-0.0102155,0.00401706,0.000907759,0.000950042,0.00229444,0.00316026
2582,157.812,-39.2326,204.368,1.1531,1.45114,-52.3668,0.000414545,0.000578492,0.00145984,0.00260845,151.871,-37.3195,144.675,0.786461,1.74433,-46.8782,0.000432327,0.000629323,0.00159869,0.00258837,154.598,-34.4965,87.8032,0.66143,1.11782,-48.5935,0.000368884,0.000571194,0.00145879,0.00204176,153.88,-36.2815,32.03,0.755298,1.5949,-52.8591,0.000398143,0.000684121,0.00167077,0.00218842,6.33047,-15.0655,0.014952,-0.00290227,-0.0124639,-0.00355553,0.000938024,0.000976235,0.00235833,0.0032419
2583,157.812,-39.2326,204.368,1.35879,1.48148,-52.6058,0.000423427,0.00059658,0.00150396,0.00268826,151.871,-37.3195,144.675,0.893335,1.76959,-47.071,0.000415382,0.000618786,0.00156924,0.00252453,154.598,-34.4965,87.8032,0.709856,1.12991,-48.7482,0.000371115,0.000569471,0.00145369,0.00203778,153.88,-36.2815,32.03,0.708181,1.57725,-53.0711,0.000415275,0.000712631,0.00173585,0.00227759,6.33047,-15.0655,0.014952,-0.0026302,-0.011774,0.00213236,0.000941041,0.00097873,0.00236271,0.00325446
2584,157.812,-39.2326,204.368,1.26023,1.53016,-52.5357,0.000419117,0.000600211,0.00151652,0.00269311,151.871,-37.3195,144.675,0.805342,1.80952,-46.9785,0.000440378,0.000649592,0.00164673,0.00266601,154.598,-34.4965,87.8032,0.682976,1.16281,-48.6186,0.000355117,0.000546309,0.00139665,0.00195285,153.88,-36.2815,32.03,0.707149,1.59015,-52.9927,0.000422341,0.000723905,0.00176476,0.00231499,6.33047,-15.0655,0.014952,-0.00184205,-0.0121989,0.00171985,0.000917352,0.000967298,0.00233738,0.0032144
2585,157.812,-39.2326,204.368,1.34613,1.46381,-52.6651,0.000407652,0.000585218,0.00147824,0.00261464,151.871,-37.3195,144.675,0.830791,1.76999,-47.0693,0.000419182,0.000623031,0.00157874,0.00255037,154.598,-34.4965,87.8032,0.698569,1.14374,-48.6748,0.000349215,0.000542009,0.00138584,0.00193236,153.88,-36.2815,32.03,0.672367,1.57441,-53.1058,0.000418664,0.000719924,0.00175479,0.00229142,6.33047,-15.0655,0.014952,-0.00228944,-0.00977443,0.00511975,0.00092862,0.000966137,0.00233126,0.00321069
2586,157.812,-39.2326,204.368,1.38658,1.44604,-52.7466,0.000404673,0.000579264,0.00146327,0.00259855,151.871,-37.3195,144.675,0.825313,1.75819,-47.127,0.0004327,0.000639318,0.0016208,0.00261842,154.598,-34.4965,87.8032,0.703882,1.13825,-48.7036,0.000337776,0.000527084,0.00134756,0.00187744,153.88,-36.2815,32.03,0.643789,1.56672,-53.1748,0.000407051,0.000700476,0.00170674,0.00223612,6.33047,-15.0655,0.014952,-0.00353336,-0.0119163,0.00192754,0.000913424,0.000964782,0.00232877,0.00320074
2587,157.812,-39.2326,204.368,1.2774,1.48113,-52.6626,0.000427501,0.000616206,0.00155615,0.00275062,151.871,-37.3195,144.675,0.724125,1.79497,-47.0208,0.000433939,0.000639982,0.00162352,0.00262959,154.598,-34.4965,87.8032,0.675505,1.17333,-48.5623,0.000353683,0.000547857,0.00140019,0.00195495,153.88,-36.2815,32.03,0.642065,1.57992,-53.0819,0.00041002,0.000702977,0.00171166,0.00224806,6.33047,-15.0655,0.014952,-0.0017117,-0.0116469,0.00118679,0.000913449,0.000959243,0.00231762,0.00318919
2588,157.812,-39.2326,204.368,1.37985,1.50363,-52.7817,0.000461779,0.00065126,0.00164524,0.0029279,151.871,-37.3195,144.675,0.755207,1.80192,-47.1332,0.000483089,0.000706151,0.00179523,0.00290325,154.598,-34.4965,87.8032,0.696876,1.17955,-48.6446,0.000407408,0.000626279,0.00160041,0.00224056,153.88,-36.2815,32.03,0.602533,1.57067,-53.1997,0.000463823,0.000784088,0.00190372,0.00249548,6.33047,-15.0655,0.014952,-0.00246918,-0.0120058,0.00348254,0.000910182,0.000954542,0.0023063,0.00317259
2589,157.812,-39.2326,204.368,1.33554,1.4761,-52.7643,0.00043185,0.000616555,0.00155501,0.0027617,151.871,-37.3195,144.675,0.690935,1.79075,-47.0989,0.000481474,0.000701004,0.0017815,0.00288818,154.598,-34.4965,87.8032,0.682174,1.17819,-48.5881,0.000376475,0.000582838,0.00148911,0.0020816,153.88,-36.2815,32.03,0.584701,1.56832,-53.1771,0.0004344,0.000742647,0.00181063,0.00237318,6.33047,-15.0655,0.014952,-0.00245035,-0.0132386,-0.00035803,0.000911628,0.000957584,0.00231331,0.00318385
2590,157.812,-39.2326,204.368,1.40208,1.41946,-52.8623,0.000404243,0.00057616,0.00145482,0.0025766,151.871,-37.3195,144.675,0.695483,1.75346,-47.1851,0.000452147,0.000665821,0.00169078,0.00273553,154.598,-34.4965,87.8032,0.694582,1.16048,-48.6565,0.000355576,0.00055179,0.00140837,0.00196986,153.88,-36.2815,32.03,0.547163,1.56729,-53.2662,0.000422347,0.000725066,0.00176846,0.00231973,6.33047,-15.0655,0.014952,-0.00369172,-0.0142268,-0.00253282,0.000921168,0.000971088,0.00234616,0.00322531
2591,157.812,-39.2326,204.368,1.39788,1.47212,-52.8596,0.000389122,0.00055712,0.00140782,0.00248959,151.871,-37.3195,144.675,0.656279,1.7943,-47.1803,0.000456831,0.000670317,0.00170314,0.00275692,154.598,-34.4965,87.8032,0.692577,1.19234,-48.6245,0.000349192,0.000541426,0.00138261,0.00193414,153.88,-36.2815,32.03,0.524305,1.56924,-53.2643,0.000404563,0.000693537,0.00168949,0.00221371,6.33047,-15.0655,0.014952,-0.00258313,-0.012252,0.00225017,0.000931817,0.000982997,0.00237377,0.0032627
2592,157.812,-39.2326,204.368,1.35896,1.42977,-52.8282,0.000402621,0.000572617,0.00144519,0.00257055,151.871,-37.3195,144.675,0.594104,1.76664,-47.1596,0.000447554,0.000657358,0.00167058,0.0026966,154.598,-34.4965,87.8032,0.680666,1.18615,-48.5876,0.000356572,0.000549377,0.00140377,0.00196495,153.88,-36.2815,32.03,0.504554,1.57918,-53.2451,0.000419025,0.000717614,0.00174856,0.00228841,6.33047,-15.0655,0.014952,-0.00209312,-0.00933214,0.00418458,0.000905681,0.000967771,0.00233895,0.0032126
2593,157.812,-39.2326,204.368,1.35087,1.44284,-52.8215,0.000412764,0.000598124,0.00150928,0.00266425,151.871,-37.3195,144.675,0.551747,1.77412,-47.168,0.000442603,0.000655559,0.00166319,0.00268972,154.598,-34.4965,87.8032,0.677061,1.19779,-48.5741,0.000359943,0.000559176,0.00142879,0.00199573,153.88,-36.2815,32.03,0.479293,1.575,-53.2563,0.000425229,0.000728286,0.00177321,0.0023237,6.33047,-15.0655,0.014952,-0.00262223,-0.0127477,-0.00134591,0.00090985,0.000965454,0.00233245,0.00320749
2594,157.812,-39.2326,204.368,1.35182,1.47088,-52.8132,0.000405136,0.0005893,0.00148893,0.00261036,151.871,-37.3195,144.675,0.516318,1.79352,-47.1786,0.00044214,0.000653891,0.00165817,0.00268641,154.598,-34.4965,87.8032,0.676981,1.21603,-48.5696,0.000377162,0.000580349,0.00148092,0.00207602,153.88,-36.2815,32.03,0.454268,1.58029,-53.2663,0.000435635,0.00074363,0.00180992,0.00236941,6.33047,-15.0655,0.014952,-0.00163844,-0.0114776,0.000241972,0.000930429,0.000980196,0.00236737,0.00325713
2595,157.812,-39.2326,204.368,1.3164,1.43302,-52.772,0.000416143,0.000592939,0.00149674,0.00264548,151.871,-37.3195,144.675,0.45678,1.76447,-47.1682,0.000443313,0.000647423,0.00164563,0.00267084,154.598,-34.4965,87.8032,0.666179,1.21206,-48.5373,0.000381462,0.000585965,0.0014971,0.00209602,153.88,-36.2815,32.03,0.432347,1.58218,-53.2526,0.000438741,0.000754758,0.00183619,0.00239496,6.33047,-15.0655,0.014952,-0.00143293,-0.0123948,-0.0020476,0.000914994,0.000959236,0.00231741,0.00318636
2596,157.812,-39.2326,204.368,1.4198,1.42988,-52.8551,0.000426834,0.000595098,0.00150411,0.00267548,151.871,-37.3195,144.675,0.486886,1.75291,-47.2824,0.000419277,0.000614927,0.00156165,0.00253465,154.598,-34.4965,87.8032,0.68966,1.20648,-48.6427,0.000366055,0.000560721,0.00143142,0.00200839,153.88,-36.2815,32.03,0.388283,1.57391,-53.3613,0.000416883,0.000714421,0.00173772,0.00226846,6.33047,-15.0655,0.014952,-0.00279374,-0.0112524,0.0011836,0.00093004,0.000978766,0.00236409,0.00325268
2597,157.812,-39.2326,204.368,1.35351,1.47788,-52.7525,0.000423998,0.000594017,0.00149838,0.00267334,151.871,-37.3195,144.675,0.409831,1.78381,-47.224,0.000434892,0.000641911,0.00162954,0.00264024,154.598,-34.4965,87.8032,0.672088,1.23164,-48.573,0.000388715,0.000601291,0.00153488,0.00214915,153.88,-36.2815,32.03,0.374918,1.58192,-53.2981,0.000425737,0.000727728,0.00177274,0.00231621,6.33047,-15.0655,0.014952,-0.00223651,-0.0120286,-0.0005823,0.000939691,0.000994349,0.00240188,0.00330502
2598,157.812,-39.2326,204.368,1.47727,1.45093,-52.842,0.000424568,0.000603944,0.0015234,0.00271168,151.871,-37.3195,144.675,0.455592,1.75445,-47.357,0.000409576,0.000609406,0.00154605,0.00249582,154.598,-34.4965,87.8032,0.70237,1.22047,-48.7002,0.000405315,0.000625385,0.00159687,0.00223625,153.88,-36.2815,32.03,0.332392,1.58201,-53.4237,0.000427373,0.000728987,0.00177588,0.00232428,6.33047,-15.0655,0.014952,-0.00253437,-0.0103196,0.00406658,0.000952751,0.000979787,0.00236639,0.00325925
2599,157.812,-39.2326,204.368,1.51878,1.51253,-52.8322,0.000404578,0.000578201,0.00145889,0.00259075,151.871,-37.3195,144.675,0.450749,1.79008,-47.3968,0.00041215,0.000605941,0.00153939,0.00249026,154.598,-34.4965,87.8032,0.71187,1.24197,-48.7364,0.000380969,0.000594356,0.00151641,0.00212035,153.88,-36.2815,32.03,0.304816,1.57742,-53.4649,0.000427619,0.000733302,0.00178919,0.00233095,6.33047,-15.0655,0.014952,-0.00184568,-0.0125652,0.00242372,0.000921073,0.000969885,0.00234224,0.00322506
2600,157.812,-39.2326,204.368,1.53138,1.46563,-52.8018,0.000419206,0.000602643,0.00152265,0.00269445,151.871,-37.3195,144.675,0.429528,1.75394,-47.4188,0.000409133,0.000605752,0.00153765,0.00248753,154.598,-34.4965,87.8032,0.713842,1.23227,-48.759,0.000377355,0.000577247,0.00147418,0.00206737,153.88,-36.2815,32.03,0.281578,1.59167,-53.4847,0.000405107,0.000690984,0.00168063,0.00219525,6.33047,-15.0655,0.014952,-0.00283445,-0.0113859,0.00287885,0.000910465,0.000959311,0.0023165,0.00318737
2601,157.812,-39.2326,204.368,1.53331,1.47997,-52.7431,0.000417739,0.000598299,0.00151037,0.00267857,151.871,-37.3195,144.675,0.404118,1.75677,-47.4208,0.000415873,0.000614219,0.00156023,0.00251037,154.598,-34.4965,87.8032,0.713254,1.23476,-48.7667,0.000403408,0.000621841,0.00158638,0.00222468,153.88,-36.2815,32.03,0.263388,1.5918,-53.491,0.000428501,0.000731512,0.00178114,0.00232815,6.33047,-15.0655,0.014952,-0.00188567,-0.0115818,0.0029895,0.000937056,0.000956384,0.00230672,0.00318135
2602,157.812,-39.2326,204.368,1.4932,1.4991,-52.6475,0.000435764,0.000611491,0.00154303,0.00275534,151.871,-37.3195,144.675,0.354183,1.76314,-47.3893,0.000464083,0.000678213,0.00172369,0.00278968,154.598,-34.4965,87.8032,0.702481,1.24999,-48.7339,0.000431651,0.000656289,0.00167228,0.00235019,153.88,-36.2815,32.03,0.252737,1.60381,-53.4626,0.000442614,0.000754089,0.00183285,0.00239751,6.33047,-15.0655,0.014952,-0.00262446,-0.0126187,0.000409981,0.000929779,0.000969426,0.00234146,0.00322287
2603,157.812,-39.2326,204.368,1.57286,1.43674,-52.6721,0.000423824,0.000599987,0.00151239,0.00269729,151.871,-37.3195,144.675,0.38199,1.71178,-47.4743,0.000456384,0.000670459,0.0017013,0.00275974,154.598,-34.4965,87.8032,0.719592,1.22205,-48.8294,0.000439285,0.000669724,0.0017057,0.00239833,153.88,-36.2815,32.03,0.222462,1.60123,-53.5552,0.000448906,0.000770408,0.0018746,0.00244534,6.33047,-15.0655,0.014952,-0.00292985,-0.0126694,-0.00100186,0.00092627,0.000968325,0.0023384,0.00321654
2604,157.812,-39.2326,204.368,1.58212,1.43687,-52.6183,0.000405738,0.000574267,0.00145062,0.00257863,151.871,-37.3195,144.675,0.368483,1.705,-47.4831,0.000393177,0.000582898,0.00147807,0.00239026,154.598,-34.4965,87.8032,0.721753,1.22833,-48.8426,0.000394253,0.000605837,0.00154684,0.00216606,153.88,-36.2815,32.03,0.208343,1.60924,-53.5792,0.000396296,0.000683547,0.00166503,0.00216665,6.33047,-15.0655,0.014952,-0.00258014,-0.0115561,4.99597e-05,0.000921331,0.000971659,0.00234602,0.003231
2605,157.812,-39.2326,204.368,1.55638,1.54192,-52.4984,0.000428418,0.00061024,0.00153852,0.00272881,151.871,-37.3195,144.675,0.334184,1.76867,-47.4371,0.000403983,0.000597083,0.00151445,0.00245478,154.598,-34.4965,87.8032,0.71467,1.26711,-48.8096,0.000413205,0.00062998,0.00160765,0.00225661,153.88,-36.2815,32.03,0.201257,1.6246,-53.5452,0.000428686,0.000737403,0.00179711,0.00233474,6.33047,-15.0655,0.014952,-0.0022167,-0.0112637,0.00218283,0.000916587,0.000954677,0.00230467,0.0031734
2606,157.812,-39.2326,204.368,1.47766,1.51819,-52.3522,0.000392889,0.000574167,0.00144914,0.00255139,151.871,-37.3195,144.675,0.268736,1.74517,-47.3612,0.000385261,0.000570562,0.00144666,0.00234274,154.598,-34.4965,87.8032,0.694502,1.26913,-48.7394,0.000406137,0.000618552,0.00157616,0.00221301,153.88,-36.2815,32.03,0.202479,1.64547,-53.4834,0.00041757,0.000717792,0.00174829,0.00226727,6.33047,-15.0655,0.014952,-0.000766496,-0.00862343,0.00566326,0.000922101,0.000963678,0.00232714,0.00320047
2607,157.812,-39.2326,204.368,1.45569,1.49694,-52.2683,0.000433602,0.000613643,0.00154676,0.00276416,151.871,-37.3195,144.675,0.23965,1.71766,-47.3482,0.000407094,0.000603883,0.00153093,0.00247772,154.598,-34.4965,87.8032,0.685738,1.25648,-48.741,0.000397538,0.000602997,0.00153774,0.00215932,153.88,-36.2815,32.03,0.19197,1.65046,-53.486,0.00042107,0.000717646,0.00174653,0.00226928,6.33047,-15.0655,0.014952,-0.00168044,-0.0123892,-0.00384412,0.00092127,0.000968538,0.00233935,0.00322213
2608,157.812,-39.2326,204.368,1.61994,1.48025,-52.3677,0.000418466,0.000605791,0.0015293,0.00270769,151.871,-37.3195,144.675,0.331822,1.69491,-47.4979,0.000392866,0.000584298,0.00148094,0.00239222,154.598,-34.4965,87.8032,0.724958,1.24478,-48.9098,0.000402964,0.000614666,0.00156781,0.00220254,153.88,-36.2815,32.03,0.152924,1.64552,-53.6639,0.000440043,0.000752719,0.00183312,0.00237894,6.33047,-15.0655,0.014952,-0.00247752,-0.0101914,0.00270959,0.000943713,0.00096925,0.00233995,0.00322696
2609,157.812,-39.2326,204.368,1.60241,1.53149,-52.2751,0.000430456,0.00061453,0.00155273,0.0027506,151.871,-37.3195,144.675,0.310334,1.72079,-47.4664,0.000396552,0.000586639,0.00148676,0.00241001,154.598,-34.4965,87.8032,0.71898,1.26255,-48.902,0.000406041,0.000613921,0.00156865,0.00219846,153.88,-36.2815,32.03,0.145122,1.65978,-53.6597,0.000417236,0.000722586,0.00176547,0.00227515,6.33047,-15.0655,0.014952,-0.00196282,-0.012304,-0.000373897,0.000904885,0.00095814,0.00231491,0.00318408
2610,157.812,-39.2326,204.368,1.67189,1.55385,-52.2727,0.00044764,0.000629851,0.00159168,0.00283438,151.871,-37.3195,144.675,0.346965,1.72266,-47.5197,0.000397228,0.000587489,0.00148903,0.00241382,154.598,-34.4965,87.8032,0.736157,1.26959,-48.9754,0.000424707,0.000647629,0.00165386,0.00231964,153.88,-36.2815,32.03,0.122633,1.66933,-53.7374,0.000422935,0.000724811,0.00176748,0.00228901,6.33047,-15.0655,0.014952,-0.0016176,-0.00912063,0.00711496,0.000924471,0.000979739,0.00236929,0.00325771
2611,157.812,-39.2326,204.368,1.63793,1.56003,-52.1729,0.00042343,0.000609248,0.00153752,0.0027377,151.871,-37.3195,144.675,0.318193,1.71392,-47.4798,0.000391719,0.000581189,0.00147195,0.00238913,154.598,-34.4965,87.8032,0.726133,1.26844,-48.965,0.000411807,0.000622609,0.00159125,0.00222999,153.88,-36.2815,32.03,0.114931,1.68318,-53.73,0.000427223,0.00073375,0.00178739,0.00231773,6.33047,-15.0655,0.014952,-0.001446,-0.0107111,0.0025544,0.000938379,0.000989101,0.00238904,0.00329076
2612,157.812,-39.2326,204.368,1.59709,1.55284,-52.0934,0.000445204,0.000632332,0.00160034,0.00284374,151.871,-37.3195,144.675,0.286514,1.70139,-47.4418,0.000424707,0.00062482,0.00158379,0.00257097,154.598,-34.4965,87.8032,0.713457,1.26701,-48.9566,0.000462513,0.000694551,0.00177691,0.00249021,153.88,-36.2815,32.03,0.103373,1.69487,-53.7269,0.000437804,0.000744116,0.00180981,0.0023526,6.33047,-15.0655,0.014952,-0.00321853,-0.0132084,-0.00235861,0.000938034,0.000975894,0.00235581,0.00324214
2613,157.812,-39.2326,204.368,1.63826,1.59279,-52.0663,0.000425007,0.000598512,0.0015124,0.00269734,151.871,-37.3195,144.675,0.310309,1.71342,-47.4611,0.000410701,0.000605911,0.00153604,0.0024899,154.598,-34.4965,87.8032,0.723899,1.27439,-49.0097,0.0004401,0.000669917,0.00171075,0.00240364,153.88,-36.2815,32.03,0.0843612,1.70865,-53.7725,0.00043582,0.000744067,0.00181276,0.00235551,6.33047,-15.0655,0.014952,-0.00145766,-0.0102532,0.00410349,0.000917934,0.000977588,0.00236004,0.00324547
2614,157.812,-39.2326,204.368,1.73934,1.55954,-52.1319,0.000416872,0.000588968,0.0014884,0.0026505,151.871,-37.3195,144.675,0.373784,1.67701,-47.5568,0.000397435,0.000585925,0.00148726,0.00240855,154.598,-34.4965,87.8032,0.746937,1.25581,-49.1412,0.000394869,0.000597574,0.0015268,0.00214584,153.88,-36.2815,32.03,0.0502826,1.71154,-53.9069,0.000426182,0.000727156,0.00176887,0.0022952,6.33047,-15.0655,0.014952,-0.0025517,-0.00995918,0.00563277,0.000917343,0.000965201,0.00233176,0.00320823
