"R0",,,,,,,,,,,"R1",,,,,,,,,,"R2",,,,,,,,,,"R3",,,,,,,,,,"R4",,,,,,,,,
"Index [1]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]"
747,156.148,-41.8618,202.735,0.475768,0.687963,-42.191,0.000454261,0.000654477,0.00160264,0.00289822,154.847,-42.2178,141.57,0.783411,0.378631,-35.4246,0.00041818,0.000633406,0.0015531,0.00256536,153.606,-39.1175,83.7712,0.0782223,0.876416,-16.4615,0.000561654,0.000880542,0.00217254,0.00322437,151.666,-40.5709,24.6659,0.0971963,0.160792,0.147513,0.000361153,0.000582866,0.00143859,0.00197772,4.34404,-12.4706,0.00698889,-0.00530348,-0.0164806,-0.0335084,0.000981361,0.00101795,0.00239772,0.00331593
748,156.148,-41.8618,202.735,0.745461,0.746621,-42.3269,0.00043645,0.000633811,0.00155368,0.00280088,154.847,-42.2178,141.57,0.926803,0.381524,-35.5592,0.000452264,0.000677855,0.0016639,0.00274845,153.606,-39.1175,83.7712,0.134035,0.892752,-17.1269,0.000565333,0.000899676,0.00221994,0.00323137,151.666,-40.5709,24.6659,0.133389,0.162833,-0.0365804,0.00037181,0.000603041,0.00148762,0.00203551,4.34404,-12.4706,0.00698889,-0.00367787,-0.0118125,-0.0212954,0.000991831,0.0010326,0.0024342,0.00336818
749,156.148,-41.8618,202.735,0.687505,0.761561,-42.1467,0.00044706,0.000646727,0.00158618,0.00285234,154.847,-42.2178,141.57,0.850604,0.366871,-35.3627,0.000584832,0.000861292,0.00211538,0.00348669,153.606,-39.1175,83.7712,0.0592694,0.892752,-17.5136,0.000525172,0.000826498,0.00204381,0.00300391,151.666,-40.5709,24.6659,0.119433,0.18007,0.0553583,0.000374794,0.000606927,0.0014959,0.00205186,4.34404,-12.4706,0.00698889,-0.00548101,-0.0176802,-0.0327586,0.00098642,0.0010443,0.0024659,0.00340655
750,156.148,-41.8618,202.735,0.703658,0.72125,-41.9931,0.000455953,0.000655841,0.00161105,0.0029021,154.847,-42.2178,141.57,0.82027,0.309708,-35.2562,0.000507121,0.000746324,0.00183333,0.00300531,153.606,-39.1175,83.7712,0.0194242,0.848972,-17.9718,0.000552095,0.000867342,0.00213991,0.00314941,151.666,-40.5709,24.6659,0.111316,0.176641,0.0890671,0.000356434,0.00057661,0.00142279,0.00194732,4.34404,-12.4706,0.00698889,-0.00404974,-0.0117789,-0.0264644,0.000969927,0.00102042,0.00240648,0.00332462
751,156.148,-41.8618,202.735,0.804703,0.881817,-41.8446,0.000497711,0.000717863,0.00175788,0.00318584,154.847,-42.2178,141.57,0.844525,0.393174,-35.233,0.000409526,0.000615248,0.00150882,0.00249648,153.606,-39.1175,83.7712,0.0112793,0.883773,-18.4763,0.000531192,0.000832427,0.00205582,0.00304173,151.666,-40.5709,24.6659,0.116851,0.216882,0.065077,0.000353313,0.000572739,0.00141184,0.001938,4.34404,-12.4706,0.00698889,-0.00621393,-0.0171117,-0.0332462,0.000954559,0.000998935,0.00235419,0.00326002
752,156.148,-41.8618,202.735,0.988801,0.81827,-41.7996,0.000453507,0.000654364,0.00159893,0.0029094,154.847,-42.2178,141.57,0.912525,0.325344,-35.3376,0.00036931,0.000559171,0.00136961,0.00227558,153.606,-39.1175,83.7712,0.0170182,0.795842,-19.0524,0.000538339,0.000852945,0.00210518,0.00307368,151.666,-40.5709,24.6659,0.129277,0.191782,-0.0646252,0.000381267,0.000617438,0.00152522,0.00208635,4.34404,-12.4706,0.00698889,-0.00380549,-0.0108698,-0.0217941,0.000978835,0.000999013,0.00235267,0.00326395
753,156.148,-41.8618,202.735,0.984961,0.832113,-41.5802,0.000498544,0.000707086,0.00172942,0.0031332,154.847,-42.2178,141.57,0.856588,0.3241,-35.2241,0.000386749,0.000584524,0.00143099,0.00237597,153.606,-39.1175,83.7712,-0.0709723,0.744045,-19.4282,0.000563665,0.000881936,0.00218422,0.00320593,151.666,-40.5709,24.6659,0.118361,0.197601,-0.0394199,0.000410092,0.000662406,0.00163002,0.00223856,4.34404,-12.4706,0.00698889,-0.00460264,-0.0129298,-0.0264529,0.000977661,0.000991615,0.00233524,0.00324215
754,156.148,-41.8618,202.735,0.971859,0.918445,-41.3396,0.000486207,0.000697324,0.00170382,0.0030978,154.847,-42.2178,141.57,0.801272,0.386666,-35.0238,0.000550601,0.000809036,0.00198711,0.00326269,153.606,-39.1175,83.7712,-0.165609,0.725401,-19.7824,0.000613166,0.000966264,0.00239429,0.00347272,151.666,-40.5709,24.6659,0.110206,0.233341,0.012598,0.000396878,0.000644063,0.00158612,0.00217745,4.34404,-12.4706,0.00698889,-0.00407652,-0.0122875,-0.0259948,0.000948079,0.000987871,0.00232861,0.00322568
755,156.148,-41.8618,202.735,1.06646,0.840589,-41.2082,0.000494915,0.000710796,0.00174025,0.00315427,154.847,-42.2178,141.57,0.815736,0.328394,-34.9592,0.000585747,0.000858094,0.00210788,0.00345535,153.606,-39.1175,83.7712,-0.223392,0.616145,-20.2642,0.000613014,0.000954875,0.00236962,0.0034736,151.666,-40.5709,24.6659,0.11449,0.204221,-0.0765224,0.000364623,0.000589474,0.00145398,0.00199356,4.34404,-12.4706,0.00698889,-0.005575,-0.0146529,-0.0311116,0.0009886,0.00100947,0.00237808,0.00329685
756,156.148,-41.8618,202.735,0.979858,0.892992,-40.8788,0.000502615,0.000725872,0.00177239,0.00322461,154.847,-42.2178,141.57,0.713577,0.374441,-34.7652,0.000411878,0.000621895,0.00152405,0.00252759,153.606,-39.1175,83.7712,-0.36192,0.573766,-20.5514,0.000644334,0.00100181,0.002486,0.00365615,151.666,-40.5709,24.6659,0.101394,0.227318,0.0284277,0.000372647,0.000606271,0.00149412,0.00204404,4.34404,-12.4706,0.00698889,-0.00282767,-0.00986948,-0.0236093,0.000965551,0.00100792,0.00237481,0.00328935
757,156.148,-41.8618,202.735,1.23712,0.961625,-40.9085,0.000461924,0.000668375,0.0016307,0.00297463,154.847,-42.2178,141.57,0.837262,0.429233,-34.9131,0.000383649,0.000582221,0.00142632,0.00235827,153.606,-39.1175,83.7712,-0.38757,0.531543,-21.129,0.000753533,0.00115024,0.00286605,0.00419553,151.666,-40.5709,24.6659,0.135542,0.228349,-0.194081,0.000386972,0.000625106,0.00154009,0.00211172,4.34404,-12.4706,0.00698889,-0.00481666,-0.0126281,-0.0231628,0.000967174,0.000999506,0.00235541,0.00326594
758,156.148,-41.8618,202.735,1.24557,0.937132,-40.7848,0.000430176,0.000622673,0.00151755,0.00276811,154.847,-42.2178,141.57,0.802904,0.425976,-34.8383,0.000408968,0.000615347,0.00150749,0.00249501,153.606,-39.1175,83.7712,-0.519084,0.44487,-21.5126,0.000778504,0.00119389,0.00297017,0.00434567,151.666,-40.5709,24.6659,0.136097,0.220764,-0.214317,0.000396369,0.000638789,0.00157306,0.00215937,4.34404,-12.4706,0.00698889,-0.00400966,-0.0107124,-0.0212259,0.000987163,0.000994768,0.00234178,0.00324956
759,156.148,-41.8618,202.735,1.20012,1.00843,-40.658,0.000448031,0.000646827,0.00157708,0.00287385,154.847,-42.2178,141.57,0.74574,0.497761,-34.7013,0.000447429,0.000671591,0.00164568,0.00272704,153.606,-39.1175,83.7712,-0.674867,0.418268,-21.8646,0.000767789,0.00117011,0.00291354,0.00425782,151.666,-40.5709,24.6659,0.135568,0.245093,-0.194626,0.000474367,0.000761836,0.0018783,0.00257795,4.34404,-12.4706,0.00698889,-0.00450195,-0.017384,-0.0329608,0.000988418,0.000999839,0.0023558,0.00326313
760,156.148,-41.8618,202.735,1.28517,1.03957,-40.6507,0.000435086,0.000631818,0.00153989,0.00281004,154.847,-42.2178,141.57,0.7793,0.544305,-34.6683,0.000430727,0.000647698,0.00158858,0.00262738,153.606,-39.1175,83.7712,-0.779339,0.379417,-22.34,0.000763523,0.00116432,0.0029025,0.00421754,151.666,-40.5709,24.6659,0.153378,0.246613,-0.290882,0.000474273,0.000762565,0.00187881,0.00257995,4.34404,-12.4706,0.00698889,-0.00365109,-0.0116316,-0.0210222,0.000942833,0.000970889,0.00228559,0.00316686
761,156.148,-41.8618,202.735,1.24545,1.01394,-40.5297,0.000416248,0.000600599,0.00146706,0.0026613,154.847,-42.2178,141.57,0.735171,0.553442,-34.5418,0.000408317,0.000613782,0.00150556,0.00248815,153.606,-39.1175,83.7712,-0.914439,0.326334,-22.787,0.000690295,0.001072,0.00266092,0.00386809,151.666,-40.5709,24.6659,0.154989,0.247728,-0.304481,0.000462562,0.000741841,0.00182558,0.00249893,4.34404,-12.4706,0.00698889,-0.00462676,-0.0143825,-0.0281717,0.000975052,0.00100862,0.00237773,0.00329127
762,156.148,-41.8618,202.735,1.27274,0.988493,-40.4639,0.000417713,0.000606795,0.00148215,0.00268207,154.847,-42.2178,141.57,0.73537,0.557725,-34.4923,0.000394123,0.000593574,0.00145533,0.00240986,153.606,-39.1175,83.7712,-1.01377,0.290989,-23.2988,0.000658774,0.00104037,0.00257287,0.00374115,151.666,-40.5709,24.6659,0.164723,0.240433,-0.371082,0.000475206,0.000758534,0.00186843,0.00255121,4.34404,-12.4706,0.00698889,-0.00493027,-0.0137393,-0.0268073,0.00101449,0.00102385,0.00241132,0.00333916
763,156.148,-41.8618,202.735,1.46416,1.00718,-40.5298,0.000470204,0.00068218,0.0016634,0.00301983,154.847,-42.2178,141.57,0.850372,0.59383,-34.6022,0.00035865,0.00054465,0.00133364,0.00219971,153.606,-39.1175,83.7712,-1.05939,0.280709,-23.9278,0.000648319,0.0010034,0.00248729,0.00363334,151.666,-40.5709,24.6659,0.199383,0.238247,-0.592949,0.000504139,0.000807849,0.00198909,0.00271149,4.34404,-12.4706,0.00698889,-0.00593665,-0.0169065,-0.0284731,0.0010172,0.00102225,0.00240742,0.00333409
764,156.148,-41.8618,202.735,1.27091,1.0229,-40.2363,0.000458248,0.000664778,0.00161925,0.00295834,154.847,-42.2178,141.57,0.72446,0.639006,-34.3324,0.00036324,0.000556066,0.00136117,0.00224753,153.606,-39.1175,83.7712,-1.23633,0.297677,-24.2014,0.000661518,0.00103481,0.00256234,0.00373188,151.666,-40.5709,24.6659,0.181802,0.258809,-0.479414,0.000544887,0.000869748,0.00213667,0.00290542,4.34404,-12.4706,0.00698889,-0.00390433,-0.0126095,-0.0250205,0.000952973,0.000999179,0.00235664,0.0032549
765,156.148,-41.8618,202.735,1.62323,0.99252,-40.4797,0.000419174,0.000603817,0.00147639,0.0026814,154.847,-42.2178,141.57,0.964626,0.636179,-34.5464,0.00044035,0.000664551,0.00163094,0.00269442,153.606,-39.1175,83.7712,-1.199,0.26157,-24.9974,0.000612139,0.000968084,0.00239499,0.0034657,151.666,-40.5709,24.6659,0.23239,0.225054,-0.867411,0.000529757,0.000847427,0.00208139,0.00284182,4.34404,-12.4706,0.00698889,-0.00498058,-0.0121256,-0.0198724,0.000942744,0.00100731,0.00237811,0.00328364
766,156.148,-41.8618,202.735,1.3578,0.995176,-40.1474,0.000441936,0.000641453,0.00156833,0.00283674,154.847,-42.2178,141.57,0.804004,0.679758,-34.1889,0.000429816,0.000651476,0.00159733,0.00264875,153.606,-39.1175,83.7712,-1.36267,0.285004,-25.2144,0.000595307,0.000945938,0.00233759,0.00336383,151.666,-40.5709,24.6659,0.202811,0.260974,-0.688267,0.000560418,0.000901171,0.00221784,0.00303496,4.34404,-12.4706,0.00698889,-0.00310664,-0.00863738,-0.0178771,0.000971595,0.0010193,0.00240287,0.00332567
767,156.148,-41.8618,202.735,1.39703,1.00594,-40.1069,0.000430995,0.000627854,0.00153296,0.00277972,154.847,-42.2178,141.57,0.842337,0.714497,-34.1403,0.000396001,0.000608333,0.00148626,0.00246596,153.606,-39.1175,83.7712,-1.43316,0.276961,-25.6674,0.000622309,0.000980475,0.00242753,0.00351205,151.666,-40.5709,24.6659,0.206531,0.257164,-0.79696,0.000562562,0.000899193,0.00220873,0.00300653,4.34404,-12.4706,0.00698889,-0.00664351,-0.016362,-0.0310478,0.000961404,0.00101864,0.00240359,0.00331967
768,156.148,-41.8618,202.735,1.38298,1.00874,-39.9694,0.000421802,0.000610542,0.00149078,0.0027096,154.847,-42.2178,141.57,0.846951,0.752999,-34.0137,0.000404072,0.000612908,0.00150061,0.00249565,153.606,-39.1175,83.7712,-1.52088,0.283733,-26.0259,0.000627873,0.00098808,0.00244937,0.00354008,151.666,-40.5709,24.6659,0.203504,0.260935,-0.833901,0.000509045,0.000819689,0.00201907,0.00276495,4.34404,-12.4706,0.00698889,-0.00448676,-0.0120325,-0.0237189,0.000968367,0.00101056,0.00238169,0.00329263
769,156.148,-41.8618,202.735,1.44796,1.00253,-39.9296,0.000449262,0.000649699,0.00158528,0.00288168,154.847,-42.2178,141.57,0.907134,0.779094,-33.961,0.000483763,0.000729912,0.00178782,0.0029747,153.606,-39.1175,83.7712,-1.56234,0.282551,-26.5065,0.000547099,0.000871678,0.00215789,0.00305386,151.666,-40.5709,24.6659,0.209959,0.257464,-0.961957,0.000540821,0.000865934,0.00213405,0.00290608,4.34404,-12.4706,0.00698889,-0.00812864,-0.0193719,-0.0344818,0.000962043,0.00099145,0.0023344,0.00323273
770,156.148,-41.8618,202.735,1.47786,1.00617,-39.9126,0.000421834,0.000612065,0.00149569,0.00270623,154.847,-42.2178,141.57,0.948991,0.821191,-33.8168,0.000560716,0.000836787,0.00205113,0.00340481,153.606,-39.1175,83.7712,-1.58973,0.296302,-26.9789,0.000606144,0.000949245,0.0023516,0.00338938,151.666,-40.5709,24.6659,0.218135,0.26935,-1.04503,0.000608292,0.000970953,0.00238851,0.00324848,4.34404,-12.4706,0.00698889,-0.00499926,-0.0124665,-0.0258483,0.00096697,0.000996323,0.00234762,0.00324284
771,156.148,-41.8618,202.735,1.55471,0.93814,-40.0545,0.000438632,0.000633284,0.00154892,0.0028017,154.847,-42.2178,141.57,1.02237,0.804537,-33.7324,0.000618229,0.000915901,0.0022479,0.0037085,153.606,-39.1175,83.7712,-1.55008,0.275469,-27.6427,0.000748587,0.0011499,0.00284564,0.00411563,151.666,-40.5709,24.6659,0.230775,0.250715,-1.20511,0.000612142,0.000977205,0.0024023,0.0032546,4.34404,-12.4706,0.00698889,-0.00754358,-0.0187014,-0.0346932,0.000983592,0.0010206,0.00240503,0.00332373
772,156.148,-41.8618,202.735,1.28778,1.01333,-39.8685,0.000439395,0.000631265,0.00154205,0.00279746,154.847,-42.2178,141.57,0.871584,0.910824,-33.3121,0.000524751,0.000789569,0.00193456,0.00321793,153.606,-39.1175,83.7712,-1.56917,0.333579,-28.0557,0.000796529,0.00123181,0.00302747,0.00433792,151.666,-40.5709,24.6659,0.206056,0.304722,-1.02117,0.000605265,0.000973142,0.00239347,0.00325547,4.34404,-12.4706,0.00698889,-0.00483189,-0.0147362,-0.0324504,0.000965139,0.00101604,0.00239338,0.00331306
773,156.148,-41.8618,202.735,1.53741,0.935588,-40.1859,0.000462658,0.000669941,0.00163637,0.00296627,154.847,-42.2178,141.57,1.05261,0.880348,-33.4726,0.000469647,0.000705387,0.00172813,0.00287831,153.606,-39.1175,83.7712,-1.44415,0.30081,-28.8744,0.0010349,0.00158738,0.00390443,0.00555126,151.666,-40.5709,24.6659,0.239221,0.267735,-1.34174,0.000647187,0.00103302,0.00254222,0.00345227,4.34404,-12.4706,0.00698889,-0.00650464,-0.0163885,-0.0319652,0.000940535,0.000989255,0.00233352,0.00322748
774,156.148,-41.8618,202.735,1.53524,1.03932,-40.1866,0.000454535,0.000653067,0.00159486,0.00290458,154.847,-42.2178,141.57,1.06518,0.995811,-33.3735,0.000422331,0.000641027,0.00156994,0.00260423,153.606,-39.1175,83.7712,-1.42072,0.387716,-29.2848,0.000640807,0.000987284,0.00244153,0.00350228,151.666,-40.5709,24.6659,0.247088,0.313331,-1.39202,0.00066471,0.00106292,0.0026128,0.00355588,4.34404,-12.4706,0.00698889,-0.00448673,-0.0128457,-0.0239791,0.000950612,0.000981884,0.0023134,0.00320232
775,156.148,-41.8618,202.735,1.52564,0.99225,-40.2161,0.000400421,0.000577679,0.00141305,0.00255777,154.847,-42.2178,141.57,1.06937,0.995107,-33.2965,0.000410928,0.00062107,0.00152041,0.00252784,153.606,-39.1175,83.7712,-1.39038,0.397041,-29.725,0.000651237,0.000985049,0.00244635,0.00337248,151.666,-40.5709,24.6659,0.245519,0.312436,-1.4938,0.000639453,0.00103163,0.00253681,0.00346733,4.34404,-12.4706,0.00698889,-0.00733768,-0.0213315,-0.0387981,0.000986491,0.00102223,0.00240631,0.00333746
776,156.148,-41.8618,202.735,1.53505,1.03561,-40.2594,0.00043154,0.000623099,0.00152664,0.00275597,154.847,-42.2178,141.57,1.08823,1.06268,-33.1716,0.000471909,0.000714397,0.00174896,0.00290981,153.606,-39.1175,83.7712,-1.32586,0.461408,-30.1424,0.000770678,0.00117171,0.00290635,0.00407374,151.666,-40.5709,24.6659,0.255524,0.348735,-1.57707,0.000673477,0.00107848,0.00265043,0.00360996,4.34404,-12.4706,0.00698889,-0.00364822,-0.0122178,-0.0230538,0.000986096,0.00102263,0.00240915,0.00333707
777,156.148,-41.8618,202.735,1.57878,0.935078,-40.3987,0.000433872,0.000627365,0.0015333,0.00276202,154.847,-42.2178,141.57,1.12659,1.01844,-33.1346,0.000480687,0.00072239,0.00177239,0.00293841,153.606,-39.1175,83.7712,-1.27905,0.471232,-30.5314,0.000670341,0.00101956,0.00252949,0.00352477,151.666,-40.5709,24.6659,0.263761,0.328359,-1.76936,0.000697103,0.00111637,0.00274342,0.003737,4.34404,-12.4706,0.00698889,-0.00537189,-0.0146709,-0.0270102,0.000943523,0.000960842,0.00226411,0.00313785
778,156.148,-41.8618,202.735,1.44791,0.891128,-40.3312,0.000424588,0.000615292,0.0015017,0.00272074,154.847,-42.2178,141.57,1.04352,1.02802,-32.9437,0.000420558,0.000632074,0.0015527,0.00256711,153.606,-39.1175,83.7712,-1.25933,0.504883,-30.8261,0.000770784,0.00117406,0.00291675,0.00409077,151.666,-40.5709,24.6659,0.253747,0.340675,-1.78983,0.000722106,0.0011554,0.00283605,0.00385927,4.34404,-12.4706,0.00698889,-0.00326067,-0.0120961,-0.0251189,0.00093945,0.000979246,0.00230975,0.00319459
779,156.148,-41.8618,202.735,1.58676,0.980254,-40.463,0.000416564,0.000602732,0.00146911,0.00266436,154.847,-42.2178,141.57,1.13239,1.11837,-33.0143,0.00039226,0.000595426,0.0014606,0.00241628,153.606,-39.1175,83.7712,-1.12127,0.579805,-31.4202,0.000822605,0.00125248,0.00310471,0.00433258,151.666,-40.5709,24.6659,0.278518,0.378939,-2.02859,0.000701436,0.00112882,0.0027715,0.00378243,4.34404,-12.4706,0.00698889,-0.00445779,-0.0148623,-0.0251839,0.000965252,0.00100513,0.00237014,0.00327954
780,156.148,-41.8618,202.735,1.47246,0.934233,-40.3973,0.00040369,0.000591112,0.00144252,0.00260755,154.847,-42.2178,141.57,1.04724,1.12586,-32.8616,0.000402299,0.000610568,0.00149696,0.00247698,153.606,-39.1175,83.7712,-1.06226,0.604152,-31.7715,0.000877619,0.00135686,0.00335142,0.0047667,151.666,-40.5709,24.6659,0.267454,0.385841,-2.06959,0.000730928,0.00117734,0.00288702,0.00394187,4.34404,-12.4706,0.00698889,-0.00278803,-0.0101933,-0.0210367,0.00100107,0.00101841,0.00239922,0.0033239
781,156.148,-41.8618,202.735,1.37839,0.858306,-40.3955,0.000403569,0.000589644,0.00143853,0.00259509,154.847,-42.2178,141.57,0.975263,1.1099,-32.7698,0.000396683,0.000599669,0.00146988,0.00243652,153.606,-39.1175,83.7712,-1.02522,0.607781,-32.0849,0.000717271,0.00109545,0.00271917,0.003799,151.666,-40.5709,24.6659,0.257843,0.391688,-2.16276,0.000710836,0.00113678,0.0027882,0.00379106,4.34404,-12.4706,0.00698889,-0.00626239,-0.0189483,-0.0384155,0.000987517,0.00100714,0.00237439,0.00328948
782,156.148,-41.8618,202.735,1.51765,0.807261,-40.6222,0.000404366,0.000582783,0.00142521,0.00256995,154.847,-42.2178,141.57,1.06213,1.10963,-32.8717,0.000393877,0.000593542,0.00145662,0.00240687,153.606,-39.1175,83.7712,-0.886337,0.603933,-32.6369,0.000849682,0.00130766,0.00324371,0.00457233,151.666,-40.5709,24.6659,0.280555,0.38827,-2.44693,0.000721983,0.00115458,0.00283678,0.0038543,4.34404,-12.4706,0.00698889,-0.00388661,-0.0104922,-0.0217707,0.000951435,0.00100266,0.00236485,0.00326483
783,156.148,-41.8618,202.735,1.49781,0.852016,-40.7058,0.000407571,0.000591127,0.00144442,0.00261136,154.847,-42.2178,141.57,1.04608,1.18647,-32.8586,0.000418297,0.000630256,0.00154562,0.00256092,153.606,-39.1175,83.7712,-0.798593,0.633005,-33.0942,0.000888427,0.00136401,0.00337362,0.00473824,151.666,-40.5709,24.6659,0.287871,0.414373,-2.61291,0.00075086,0.00119902,0.00294183,0.00398841,4.34404,-12.4706,0.00698889,-0.00450979,-0.01375,-0.0246144,0.000958802,0.00100272,0.00236602,0.00326604
784,156.148,-41.8618,202.735,1.36579,0.782765,-40.6772,0.000411493,0.000599172,0.00146341,0.00265068,154.847,-42.2178,141.57,0.949637,1.18592,-32.7998,0.000506599,0.000758977,0.00186358,0.00308102,153.606,-39.1175,83.7712,-0.802774,0.633429,-33.3004,0.000756717,0.00115957,0.00288265,0.00407343,151.666,-40.5709,24.6659,0.281151,0.433291,-2.68922,0.000755024,0.00120685,0.00296001,0.00401038,4.34404,-12.4706,0.00698889,-0.00362941,-0.0115589,-0.0245078,0.000960454,0.000983382,0.00231787,0.00320421
785,156.148,-41.8618,202.735,1.29652,0.739232,-40.7257,0.000439487,0.000640529,0.00156278,0.00283492,154.847,-42.2178,141.57,0.895946,1.19884,-32.8234,0.000537975,0.000799329,0.00196486,0.00324307,153.606,-39.1175,83.7712,-0.750807,0.62946,-33.6656,0.000785256,0.001195,0.0029753,0.00413283,151.666,-40.5709,24.6659,0.280475,0.44839,-2.84718,0.000733763,0.00117268,0.00287783,0.00390115,4.34404,-12.4706,0.00698889,-0.00486689,-0.0161898,-0.0324434,0.000983386,0.00101644,0.00239502,0.00332188
786,156.148,-41.8618,202.735,1.35603,0.737348,-40.8784,0.000462493,0.000669465,0.00163726,0.00296543,154.847,-42.2178,141.57,0.932464,1.23483,-32.9155,0.000495796,0.000745928,0.00183175,0.0030342,153.606,-39.1175,83.7712,-0.641822,0.627243,-34.1565,0.000754202,0.00115288,0.00286481,0.00400156,151.666,-40.5709,24.6659,0.296114,0.460165,-3.09605,0.000709235,0.0011441,0.00280108,0.00382084,4.34404,-12.4706,0.00698889,-0.0044818,-0.0117857,-0.0238419,0.000961684,0.000993454,0.0023393,0.00324897
787,156.148,-41.8618,202.735,1.31269,0.740672,-40.9189,0.000441654,0.000630674,0.00154505,0.00278183,154.847,-42.2178,141.57,0.904886,1.27838,-32.9187,0.000486542,0.000730847,0.00179299,0.00297143,153.606,-39.1175,83.7712,-0.585871,0.647814,-34.474,0.000819526,0.00124739,0.00310276,0.00430847,151.666,-40.5709,24.6659,0.297999,0.493518,-3.2727,0.000704383,0.0011344,0.00278,0.0037792,4.34404,-12.4706,0.00698889,-0.00635266,-0.0185541,-0.0333132,0.00099842,0.00102798,0.00241973,0.00336177
788,156.148,-41.8618,202.735,1.21478,0.669494,-40.8781,0.000423474,0.000605382,0.00148127,0.00267032,154.847,-42.2178,141.57,0.839991,1.27052,-32.9014,0.000534661,0.00079706,0.0019563,0.00323965,153.606,-39.1175,83.7712,-0.551365,0.636722,-34.6839,0.000867754,0.00132674,0.00329968,0.0046181,151.666,-40.5709,24.6659,0.290569,0.506498,-3.41269,0.000705255,0.00113924,0.00279101,0.00380643,4.34404,-12.4706,0.00698889,-0.003879,-0.0104569,-0.0245837,0.00100652,0.00102139,0.00240544,0.00332602
789,156.148,-41.8618,202.735,1.21894,0.752351,-40.901,0.000404784,0.000586736,0.00143682,0.0025864,154.847,-42.2178,141.57,0.843282,1.36679,-33.0285,0.000609518,0.000907066,0.0022271,0.00369202,153.606,-39.1175,83.7712,-0.507963,0.686553,-34.8922,0.000874881,0.00133428,0.00332618,0.00465623,151.666,-40.5709,24.6659,0.295735,0.551086,-3.65728,0.000732541,0.00118091,0.00289051,0.00393305,4.34404,-12.4706,0.00698889,-0.00589699,-0.0193668,-0.035382,0.00101665,0.00104104,0.00245484,0.00339098
790,156.148,-41.8618,202.735,1.33575,0.663368,-41.0074,0.00043203,0.000627132,0.00153493,0.0027665,154.847,-42.2178,141.57,0.918173,1.33359,-33.2996,0.000634342,0.000940859,0.00231097,0.0038288,153.606,-39.1175,83.7712,-0.457576,0.656113,-35.1201,0.000691235,0.00106247,0.00264814,0.00373744,151.666,-40.5709,24.6659,0.306306,0.543863,-4.00829,0.000736408,0.00119149,0.00291494,0.0039878,4.34404,-12.4706,0.00698889,-0.00420462,-0.0131289,-0.0239896,0.000990019,0.00102986,0.00242826,0.00335305
