"R0",,,,,,,,,,,"R1",,,,,,,,,,"R2",,,,,,,,,,"R3",,,,,,,,,,"R4",,,,,,,,,
"Index [1]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]"
2094,144.16,-26.2108,177.356,1.11643,1.60306,-63.086,0.000494781,0.000731498,0.00173212,0.00295556,142.501,-31.2693,96.8094,1.96564,0.374999,-60.333,0.000519061,0.000806403,0.00187863,0.00285488,143.687,-28.3071,18.2222,2.52908,-0.29105,-64.8215,0.000448183,0.000786143,0.00175369,0.0024494,143.647,-29.2945,-62.6334,1.57893,-1.00747,-65.4901,0.000592265,0.00118074,0.00251102,0.00328132,4.29843,-13.7943,0.00365678,-0.00799591,-0.0177328,-0.0169379,0.000772664,0.000872494,0.00200024,0.00291222
2095,144.16,-26.2108,177.356,1.19866,1.62484,-63.0994,0.000472929,0.000701021,0.00165889,0.00283161,142.501,-31.2693,96.8094,1.95081,0.363485,-60.3896,0.00051935,0.000803468,0.00187484,0.00284505,143.687,-28.3071,18.2222,2.49057,-0.311918,-64.8623,0.00044507,0.000770693,0.00172252,0.00239986,143.647,-29.2945,-62.6334,1.50469,-1.0046,-65.4928,0.000580132,0.00115736,0.00246465,0.00321353,4.29843,-13.7943,0.00365678,-0.00929434,-0.0201052,-0.0194644,0.000788494,0.000861086,0.00197195,0.00287448
2096,144.16,-26.2108,177.356,1.0746,1.63568,-62.8489,0.000454544,0.000669221,0.00158481,0.00270294,142.501,-31.2693,96.8094,1.87556,0.367954,-60.1931,0.000485449,0.000754104,0.00175803,0.00267892,143.687,-28.3071,18.2222,2.54468,-0.289987,-64.6419,0.000424542,0.00075267,0.00167843,0.00235611,143.647,-29.2945,-62.6334,1.66937,-0.927212,-65.2309,0.00058247,0.00115995,0.00246726,0.00321505,4.29843,-13.7943,0.00365678,-0.00666936,-0.0179694,-0.0180402,0.000804427,0.000870832,0.00199482,0.00290897
2097,144.16,-26.2108,177.356,1.31613,1.64782,-63.0586,0.000453424,0.000671032,0.00158772,0.00270614,142.501,-31.2693,96.8094,1.90792,0.327138,-60.4475,0.000452017,0.000713347,0.00166086,0.00253968,143.687,-28.3071,18.2222,2.43476,-0.366629,-64.8846,0.00042677,0.000764187,0.00170334,0.00239233,143.647,-29.2945,-62.6334,1.39888,-0.993538,-65.4268,0.00057985,0.00115647,0.00245998,0.00320178,4.29843,-13.7943,0.00365678,-0.00896091,-0.0175252,-0.0145164,0.000813917,0.000880522,0.00201459,0.00293815
2098,144.16,-26.2108,177.356,1.19599,1.66128,-62.8163,0.000448654,0.000662664,0.00156912,0.00268429,142.501,-31.2693,96.8094,1.83635,0.337897,-60.2618,0.000449876,0.000704716,0.00164098,0.002509,143.687,-28.3071,18.2222,2.48776,-0.338518,-64.6765,0.0004256,0.000752886,0.00167909,0.00234929,143.647,-29.2945,-62.6334,1.55122,-0.900544,-65.1707,0.000550338,0.00109523,0.00232773,0.00304582,4.29843,-13.7943,0.00365678,-0.00774787,-0.0158489,-0.014405,0.000808979,0.00086914,0.00198768,0.00290505
2099,144.16,-26.2108,177.356,1.22229,1.59502,-62.7916,0.000471584,0.000696238,0.00164832,0.0028234,142.501,-31.2693,96.8094,1.8071,0.295238,-60.2772,0.000456065,0.000706673,0.00164481,0.00250318,143.687,-28.3071,18.2222,2.47027,-0.349238,-64.6779,0.000408747,0.000721229,0.00160842,0.00225995,143.647,-29.2945,-62.6334,1.52147,-0.82513,-65.1182,0.000583758,0.00116883,0.00248715,0.00322343,4.29843,-13.7943,0.00365678,-0.00855111,-0.0172212,-0.0196858,0.000788183,0.000857009,0.00196139,0.00285978
2100,144.16,-26.2108,177.356,1.28189,1.64635,-62.7848,0.000474661,0.000698162,0.00165171,0.00283205,142.501,-31.2693,96.8094,1.79313,0.304686,-60.3094,0.000427961,0.000674379,0.0015703,0.00239767,143.687,-28.3071,18.2222,2.44232,-0.368927,-64.696,0.000402133,0.000721272,0.00161067,0.0022436,143.647,-29.2945,-62.6334,1.45778,-0.815789,-65.0794,0.000581801,0.00117546,0.00249956,0.00324153,4.29843,-13.7943,0.00365678,-0.0069456,-0.0157521,-0.0144849,0.000805785,0.00086369,0.00197697,0.00288582
2101,144.16,-26.2108,177.356,1.30154,1.67541,-62.7591,0.000486514,0.000708787,0.00167895,0.00287387,142.501,-31.2693,96.8094,1.7663,0.308718,-60.312,0.000399285,0.000632729,0.0014721,0.00225264,143.687,-28.3071,18.2222,2.42287,-0.385992,-64.683,0.000391909,0.000702807,0.00156913,0.00218657,143.647,-29.2945,-62.6334,1.43008,-0.797578,-65.0132,0.000558574,0.00113508,0.00241047,0.00313559,4.29843,-13.7943,0.00365678,-0.00764759,-0.0189294,-0.0187053,0.00081414,0.000883788,0.0020219,0.0029572
2102,144.16,-26.2108,177.356,1.19874,1.64535,-62.5821,0.000475769,0.000686514,0.0016262,0.00278465,142.501,-31.2693,96.8094,1.70033,0.290417,-60.1744,0.000438108,0.000696382,0.00162191,0.00247897,143.687,-28.3071,18.2222,2.44917,-0.380676,-64.5265,0.000456664,0.000810725,0.00181025,0.00252976,143.647,-29.2945,-62.6334,1.53671,-0.698749,-64.7981,0.000562549,0.00112835,0.00239893,0.00311623,4.29843,-13.7943,0.00365678,-0.0067634,-0.01537,-0.0165846,0.00077552,0.00086866,0.00199062,0.00289998
2103,144.16,-26.2108,177.356,1.26158,1.65824,-62.6228,0.000494373,0.000715289,0.00169357,0.00290344,142.501,-31.2693,96.8094,1.68913,0.28429,-60.2435,0.00041639,0.000660752,0.00154021,0.00235086,143.687,-28.3071,18.2222,2.404,-0.398119,-64.5843,0.000434655,0.000773651,0.00172518,0.0024153,143.647,-29.2945,-62.6334,1.45443,-0.658507,-64.7992,0.000560022,0.0011222,0.00238857,0.00310125,4.29843,-13.7943,0.00365678,-0.00713187,-0.0160275,-0.0173279,0.000784131,0.000868288,0.0019899,0.00289834
2104,144.16,-26.2108,177.356,1.31796,1.61436,-62.6635,0.000459006,0.000674821,0.00159753,0.00273108,142.501,-31.2693,96.8094,1.67415,0.240259,-60.3221,0.000411923,0.000648472,0.00151021,0.00230326,143.687,-28.3071,18.2222,2.35584,-0.421219,-64.6415,0.000430948,0.000771803,0.00171969,0.00240541,143.647,-29.2945,-62.6334,1.37201,-0.597618,-64.8042,0.000576315,0.00114604,0.00243866,0.00318766,4.29843,-13.7943,0.00365678,-0.00792441,-0.0160267,-0.0165525,0.000798398,0.000879766,0.00201546,0.00293921
2105,144.16,-26.2108,177.356,1.3685,1.65614,-62.6881,0.000447046,0.000657301,0.00155537,0.0026605,142.501,-31.2693,96.8094,1.66354,0.246947,-60.3728,0.000383385,0.000614306,0.00143236,0.00218562,143.687,-28.3071,18.2222,2.31516,-0.43809,-64.6876,0.000407914,0.000734394,0.00163575,0.00228842,143.647,-29.2945,-62.6334,1.30407,-0.568647,-64.7979,0.000575048,0.00115859,0.00246407,0.00320241,4.29843,-13.7943,0.00365678,-0.00721768,-0.0136204,-0.0123175,0.000814499,0.000893736,0.00204676,0.00298764
2106,144.16,-26.2108,177.356,1.33232,1.63977,-62.6236,0.000423234,0.000622704,0.0014736,0.0025223,142.501,-31.2693,96.8094,1.62691,0.231582,-60.3398,0.000378582,0.000607026,0.00141586,0.00215807,143.687,-28.3071,18.2222,2.31107,-0.434611,-64.6471,0.000403233,0.000725904,0.00161727,0.00226097,143.647,-29.2945,-62.6334,1.33044,-0.482277,-64.7115,0.000579931,0.00117271,0.00249391,0.00322967,4.29843,-13.7943,0.00365678,-0.00711725,-0.0160198,-0.0155532,0.00081791,0.000895628,0.00205079,0.00299293
2107,144.16,-26.2108,177.356,1.41652,1.67358,-62.6921,0.000441108,0.000649225,0.0015358,0.00262853,142.501,-31.2693,96.8094,1.62968,0.224886,-60.4498,0.000362725,0.000584256,0.00136324,0.00207295,143.687,-28.3071,18.2222,2.25515,-0.461069,-64.7575,0.00041891,0.000745073,0.00166145,0.002334,143.647,-29.2945,-62.6334,1.21805,-0.461103,-64.7747,0.000599894,0.0012007,0.00255797,0.00332516,4.29843,-13.7943,0.00365678,-0.00754968,-0.0174792,-0.0163485,0.000795658,0.000863185,0.00197485,0.00288097
2108,144.16,-26.2108,177.356,1.35588,1.63878,-62.5973,0.000451603,0.000663255,0.00156872,0.00268601,142.501,-31.2693,96.8094,1.58963,0.20002,-60.3908,0.000359315,0.000577224,0.00134546,0.00204993,143.687,-28.3071,18.2222,2.25948,-0.455052,-64.6897,0.000407996,0.00073172,0.00163049,0.00228652,143.647,-29.2945,-62.6334,1.26681,-0.367813,-64.6712,0.000601603,0.00120537,0.00256704,0.00334074,4.29843,-13.7943,0.00365678,-0.00633623,-0.0132424,-0.0119513,0.000777741,0.0008549,0.00195825,0.00285199
2109,144.16,-26.2108,177.356,1.4315,1.67491,-62.6599,0.000439635,0.000649407,0.00153751,0.0026294,142.501,-31.2693,96.8094,1.59324,0.198057,-60.492,0.000364263,0.00058684,0.00136897,0.00208082,143.687,-28.3071,18.2222,2.20355,-0.478451,-64.7923,0.000415283,0.000739448,0.00164925,0.0023146,143.647,-29.2945,-62.6334,1.15829,-0.347647,-64.7337,0.000589404,0.00117998,0.0025141,0.00326324,4.29843,-13.7943,0.00365678,-0.00756341,-0.0158366,-0.0133998,0.000782158,0.000872246,0.002,0.00291352
2110,144.16,-26.2108,177.356,1.39094,1.61937,-62.5944,0.000448004,0.000664262,0.00157222,0.00268799,142.501,-31.2693,96.8094,1.56266,0.169503,-60.467,0.00036155,0.00058577,0.00136795,0.00207314,143.687,-28.3071,18.2222,2.19485,-0.461331,-64.763,0.000428362,0.00076204,0.00169911,0.00238652,143.647,-29.2945,-62.6334,1.18263,-0.222899,-64.6663,0.000585036,0.00116699,0.00248438,0.00324231,4.29843,-13.7943,0.00365678,-0.00713276,-0.0132399,-0.012468,0.000782924,0.0008813,0.00202022,0.00294254
2111,144.16,-26.2108,177.356,1.48136,1.60709,-62.6858,0.000457361,0.000676491,0.00160033,0.00273825,142.501,-31.2693,96.8094,1.57206,0.144833,-60.5936,0.000370212,0.000595749,0.00139062,0.0021141,143.687,-28.3071,18.2222,2.12709,-0.481625,-64.8951,0.000426539,0.000765706,0.00170613,0.00239131,143.647,-29.2945,-62.6334,1.05725,-0.171057,-64.7503,0.000574153,0.0011565,0.00245962,0.00320974,4.29843,-13.7943,0.00365678,-0.0077266,-0.0155754,-0.015556,0.000794137,0.000883747,0.002025,0.00295516
2112,144.16,-26.2108,177.356,1.39606,1.57074,-62.5675,0.000449768,0.000671824,0.00158836,0.00270918,142.501,-31.2693,96.8094,1.52913,0.128861,-60.506,0.000356721,0.000570759,0.00133097,0.0020299,143.687,-28.3071,18.2222,2.13129,-0.465411,-64.8088,0.000467832,0.000835681,0.00186301,0.00261728,143.647,-29.2945,-62.6334,1.13415,-0.0523067,-64.6135,0.000586114,0.00118013,0.00251049,0.00328594,4.29843,-13.7943,0.00365678,-0.00745124,-0.0128008,-0.0135808,0.000798134,0.000881458,0.00202085,0.00294668
2113,144.16,-26.2108,177.356,1.49394,1.60611,-62.6743,0.000453988,0.00066624,0.00157807,0.00270089,142.501,-31.2693,96.8094,1.54433,0.129942,-60.6376,0.000349913,0.000558384,0.00130428,0.00198364,143.687,-28.3071,18.2222,2.05856,-0.490326,-64.9529,0.000467115,0.00082236,0.00183593,0.00257561,143.647,-29.2945,-62.6334,1.00704,-0.02715,-64.6975,0.000586274,0.00119003,0.00253219,0.00330217,4.29843,-13.7943,0.00365678,-0.00834255,-0.0183753,-0.01929,0.000816341,0.000873402,0.00199765,0.00291836
2114,144.16,-26.2108,177.356,1.41129,1.62726,-62.561,0.000461157,0.000681609,0.00161397,0.00276533,142.501,-31.2693,96.8094,1.5072,0.14185,-60.5429,0.00034404,0.000558176,0.00130286,0.00197299,143.687,-28.3071,18.2222,2.06524,-0.47374,-64.8552,0.000456938,0.000814443,0.00181604,0.00255317,143.647,-29.2945,-62.6334,1.09302,0.0598559,-64.5453,0.000612232,0.00122271,0.00260443,0.00338488,4.29843,-13.7943,0.00365678,-0.00698834,-0.013853,-0.0122999,0.000805698,0.000877153,0.00200842,0.00292725
2115,144.16,-26.2108,177.356,1.41374,1.61421,-62.5681,0.000468569,0.00069776,0.00164955,0.00282023,142.501,-31.2693,96.8094,1.49464,0.128827,-60.5658,0.000341947,0.000558796,0.00130443,0.00196523,143.687,-28.3071,18.2222,2.03434,-0.473625,-64.8809,0.000461867,0.000823277,0.00183515,0.00257465,143.647,-29.2945,-62.6334,1.07996,0.145282,-64.5057,0.000602096,0.00121581,0.00258454,0.00335279,4.29843,-13.7943,0.00365678,-0.00814989,-0.0187208,-0.0198944,0.000810751,0.000893761,0.00204653,0.00298148
2116,144.16,-26.2108,177.356,1.41898,1.59089,-62.5797,0.000458497,0.000679809,0.00160723,0.00275249,142.501,-31.2693,96.8094,1.4856,0.110293,-60.5843,0.000339536,0.000547918,0.00127779,0.00193886,143.687,-28.3071,18.2222,2.00599,-0.466219,-64.8855,0.000446414,0.000794134,0.00177172,0.00248937,143.647,-29.2945,-62.6334,1.06962,0.23223,-64.4519,0.000596443,0.00119614,0.0025449,0.00332327,4.29843,-13.7943,0.00365678,-0.00749256,-0.0169077,-0.0171924,0.000791816,0.000879101,0.00201571,0.00293654
2117,144.16,-26.2108,177.356,1.37027,1.66283,-62.5142,0.000464096,0.000676899,0.00160272,0.00275319,142.501,-31.2693,96.8094,1.46233,0.139576,-60.5182,0.000340743,0.000550786,0.00128609,0.00194606,143.687,-28.3071,18.2222,2.00325,-0.467093,-64.8155,0.000466932,0.000832783,0.00185592,0.00261541,143.647,-29.2945,-62.6334,1.12414,0.267472,-64.3108,0.000607113,0.00120832,0.00257232,0.00336199,4.29843,-13.7943,0.00365678,-0.00694838,-0.0162797,-0.0139668,0.000793039,0.000885858,0.00203022,0.00295332
2118,144.16,-26.2108,177.356,1.41691,1.54097,-62.604,0.000469876,0.000681947,0.00161404,0.00277268,142.501,-31.2693,96.8094,1.46486,0.073474,-60.6104,0.000321626,0.00052288,0.00122063,0.0018437,143.687,-28.3071,18.2222,1.95458,-0.450537,-64.8846,0.000427774,0.000764722,0.00170426,0.0024078,143.647,-29.2945,-62.6334,1.06582,0.413259,-64.3146,0.000608357,0.00120837,0.00257067,0.00335782,4.29843,-13.7943,0.00365678,-0.00742689,-0.0149932,-0.0159572,0.000788477,0.000865659,0.00198223,0.00288929
2119,144.16,-26.2108,177.356,1.39154,1.6189,-62.5769,0.000466467,0.000685165,0.00162018,0.00277903,142.501,-31.2693,96.8094,1.44937,0.103789,-60.5746,0.000330049,0.000530187,0.00123743,0.00187531,143.687,-28.3071,18.2222,1.93941,-0.450745,-64.8302,0.000451228,0.000802915,0.00178898,0.00252338,143.647,-29.2945,-62.6334,1.09606,0.441638,-64.1747,0.000596356,0.00118453,0.00251782,0.00329645,4.29843,-13.7943,0.00365678,-0.00790961,-0.0174512,-0.0160056,0.000787872,0.000864409,0.00197979,0.00288899
2120,144.16,-26.2108,177.356,1.35585,1.58197,-62.5592,0.000451188,0.000669994,0.00158517,0.0027137,142.501,-31.2693,96.8094,1.42952,0.084623,-60.5506,0.000319921,0.000512085,0.0011954,0.00181683,143.687,-28.3071,18.2222,1.92368,-0.429609,-64.7782,0.000462852,0.000826384,0.00184207,0.00259604,143.647,-29.2945,-62.6334,1.13656,0.55253,-64.0468,0.000599202,0.00118431,0.00251958,0.00328811,4.29843,-13.7943,0.00365678,-0.00772758,-0.016858,-0.0171673,0.00079254,0.000867979,0.00198833,0.00289968
2121,144.16,-26.2108,177.356,1.4555,1.62916,-62.7003,0.000461105,0.000676042,0.00160041,0.00273776,142.501,-31.2693,96.8094,1.45182,0.0903411,-60.672,0.000308622,0.000497499,0.00116141,0.00176312,143.687,-28.3071,18.2222,1.85018,-0.447447,-64.869,0.000479332,0.000844565,0.001883,0.00265736,143.647,-29.2945,-62.6334,1.02957,0.565718,-64.0499,0.00059672,0.00118724,0.00252603,0.00329144,4.29843,-13.7943,0.00365678,-0.00798401,-0.020563,-0.0197481,0.000811636,0.000876162,0.00200527,0.00292806
2122,144.16,-26.2108,177.356,1.40909,1.61206,-62.661,0.000461261,0.000683806,0.0016163,0.00277057,142.501,-31.2693,96.8094,1.4299,0.0800532,-60.621,0.000310407,0.000497598,0.00116107,0.00176472,143.687,-28.3071,18.2222,1.83597,-0.429599,-64.782,0.000497756,0.000876058,0.00195526,0.00275857,143.647,-29.2945,-62.6334,1.08878,0.66202,-63.8827,0.000574426,0.0011453,0.00243558,0.00318266,4.29843,-13.7943,0.00365678,-0.00736588,-0.0170715,-0.0150298,0.000805991,0.000881037,0.00201662,0.00294219
2123,144.16,-26.2108,177.356,1.47451,1.55199,-62.774,0.000455579,0.000665243,0.00157326,0.00269945,142.501,-31.2693,96.8094,1.44217,0.0528346,-60.7089,0.000308069,0.000498755,0.0011622,0.0017638,143.687,-28.3071,18.2222,1.7725,-0.411546,-64.8311,0.000503418,0.000880915,0.0019659,0.00277337,143.647,-29.2945,-62.6334,1.02194,0.777256,-63.85,0.000589199,0.00118618,0.00251979,0.00329006,4.29843,-13.7943,0.00365678,-0.00748863,-0.016813,-0.0170236,0.000786188,0.000873854,0.00200124,0.00291693
2124,144.16,-26.2108,177.356,1.41228,1.54014,-62.7214,0.000447884,0.000657375,0.00155544,0.00266253,142.501,-31.2693,96.8094,1.41839,0.0443738,-60.6375,0.000327468,0.00052722,0.00122983,0.00187264,143.687,-28.3071,18.2222,1.76514,-0.390751,-64.7058,0.000499103,0.000866534,0.00193522,0.00272504,143.647,-29.2945,-62.6334,1.10434,0.864876,-63.6578,0.000585921,0.00117946,0.00250978,0.00326108,4.29843,-13.7943,0.00365678,-0.0062104,-0.0165163,-0.0169869,0.000777967,0.000866626,0.00198585,0.0028911
2125,144.16,-26.2108,177.356,1.48315,1.52296,-62.8371,0.000462264,0.000679853,0.00160801,0.00274618,142.501,-31.2693,96.8094,1.43448,0.0308148,-60.726,0.000332371,0.000530254,0.0012381,0.00188719,143.687,-28.3071,18.2222,1.7,-0.378618,-64.7397,0.000493566,0.000858106,0.00191665,0.00269632,143.647,-29.2945,-62.6334,1.03294,0.937721,-63.6255,0.000559633,0.00114137,0.00242705,0.00314701,4.29843,-13.7943,0.00365678,-0.00737023,-0.0189134,-0.0205401,0.000763015,0.000860528,0.00197219,0.00287111
2126,144.16,-26.2108,177.356,1.60461,1.48136,-63.02,0.00049576,0.000721469,0.00170936,0.00291629,142.501,-31.2693,96.8094,1.46657,-0.00102118,-60.8746,0.000319576,0.000515841,0.00120366,0.00182892,143.687,-28.3071,18.2222,1.6126,-0.379581,-64.8303,0.000493148,0.000863844,0.00192649,0.00272238,143.647,-29.2945,-62.6334,0.904073,0.994814,-63.6664,0.000552596,0.00112809,0.00239716,0.00311741,4.29843,-13.7943,0.00365678,-0.00746667,-0.0125454,-0.0104552,0.000775754,0.000874804,0.00200556,0.00292016
2127,144.16,-26.2108,177.356,1.6953,1.55216,-63.1638,0.000487946,0.000707929,0.00167833,0.00287155,142.501,-31.2693,96.8094,1.49233,0.0234312,-60.9713,0.000325131,0.000512509,0.00119537,0.00182362,143.687,-28.3071,18.2222,1.54396,-0.38385,-64.8686,0.000499341,0.000862776,0.00192784,0.00271384,143.647,-29.2945,-62.6334,0.813778,0.993732,-63.6474,0.000568316,0.00115999,0.00246393,0.00321185,4.29843,-13.7943,0.00365678,-0.0082629,-0.0147038,-0.00999085,0.000799533,0.000871904,0.0019957,0.00291221
2128,144.16,-26.2108,177.356,1.52129,1.50701,-63.0042,0.000496202,0.000723904,0.00171634,0.0029364,142.501,-31.2693,96.8094,1.43819,0.0132537,-60.7741,0.000320028,0.000512289,0.00119408,0.0018186,143.687,-28.3071,18.2222,1.58687,-0.339122,-64.6151,0.000473308,0.000824172,0.0018403,0.00260142,143.647,-29.2945,-62.6334,1.01985,1.12525,-63.3438,0.000565418,0.00114337,0.00242823,0.00317284,4.29843,-13.7943,0.00365678,-0.00687602,-0.0152695,-0.0147394,0.000799907,0.000869784,0.00199154,0.00290637
2129,144.16,-26.2108,177.356,1.68722,1.47338,-63.2634,0.000495728,0.000722625,0.00171237,0.00293382,142.501,-31.2693,96.8094,1.48776,-0.00992546,-60.9826,0.000349466,0.000562495,0.0013128,0.00199394,143.687,-28.3071,18.2222,1.48463,-0.338989,-64.7718,0.00047969,0.000838023,0.00186993,0.00264242,143.647,-29.2945,-62.6334,0.838376,1.18279,-63.455,0.000576631,0.00116999,0.00248425,0.00325624,4.29843,-13.7943,0.00365678,-0.00811033,-0.0161928,-0.015355,0.000806769,0.000883143,0.00202046,0.00295001
2130,144.16,-26.2108,177.356,1.6054,1.43805,-63.2207,0.000485814,0.000714876,0.00169207,0.0028909,142.501,-31.2693,96.8094,1.46541,-0.0218212,-60.8939,0.000333863,0.000538694,0.00125561,0.00190692,143.687,-28.3071,18.2222,1.48907,-0.306832,-64.6188,0.000490978,0.000860919,0.00192114,0.00271557,143.647,-29.2945,-62.6334,0.939453,1.2842,-63.273,0.000587754,0.00119117,0.00252926,0.00328609,4.29843,-13.7943,0.00365678,-0.00725809,-0.0150968,-0.0156858,0.000786494,0.000853425,0.00195322,0.00285199
2131,144.16,-26.2108,177.356,1.56599,1.52178,-63.2185,0.000522052,0.000764778,0.00181133,0.00310222,142.501,-31.2693,96.8094,1.46025,0.0238775,-60.8331,0.00037328,0.00059827,0.0013946,0.0021236,143.687,-28.3071,18.2222,1.47915,-0.282023,-64.4895,0.000502195,0.000877414,0.00195649,0.00277528,143.647,-29.2945,-62.6334,0.997641,1.30557,-63.1362,0.00059509,0.00119819,0.0025485,0.00330739,4.29843,-13.7943,0.00365678,-0.00712552,-0.0198072,-0.0210181,0.000794976,0.000870318,0.00199338,0.00290619
2132,144.16,-26.2108,177.356,1.67368,1.43358,-63.4113,0.000481278,0.000707518,0.0016741,0.00286528,142.501,-31.2693,96.8094,1.49757,-0.0269746,-60.9695,0.000350766,0.000555397,0.00129648,0.00197579,143.687,-28.3071,18.2222,1.40158,-0.274521,-64.5556,0.000451828,0.000793222,0.00176836,0.00250209,143.647,-29.2945,-62.6334,0.882552,1.38072,-63.2105,0.00057335,0.00115703,0.00246078,0.0032106,4.29843,-13.7943,0.00365678,-0.00745443,-0.0152809,-0.0144105,0.000771427,0.00085421,0.00195785,0.00285217
2133,144.16,-26.2108,177.356,1.83466,1.42024,-63.6638,0.000502158,0.000726195,0.00171996,0.00295225,142.501,-31.2693,96.8094,1.55231,-0.0488858,-61.1664,0.000362746,0.000568517,0.00132589,0.00201918,143.687,-28.3071,18.2222,1.30444,-0.281954,-64.6837,0.000444411,0.000780678,0.00174056,0.00247004,143.647,-29.2945,-62.6334,0.705359,1.39309,-63.3545,0.000580957,0.00116318,0.00247441,0.00322829,4.29843,-13.7943,0.00365678,-0.00949747,-0.0182203,-0.0171157,0.000808993,0.000890469,0.00203885,0.00297679
2134,144.16,-26.2108,177.356,1.65983,1.41054,-63.4899,0.000488342,0.000720687,0.00170573,0.00291038,142.501,-31.2693,96.8094,1.51374,-0.022395,-60.9394,0.000353338,0.000548878,0.00128061,0.00194339,143.687,-28.3071,18.2222,1.36385,-0.209442,-64.4012,0.000451737,0.000794971,0.00177063,0.00252568,143.647,-29.2945,-62.6334,0.923345,1.52638,-63.0894,0.000589506,0.00116897,0.00248699,0.00325391,4.29843,-13.7943,0.00365678,-0.00675041,-0.0151294,-0.0148145,0.000809804,0.000898717,0.00205879,0.00300024
2135,144.16,-26.2108,177.356,1.8651,1.42288,-63.7825,0.000454415,0.000664236,0.00157201,0.00268921,142.501,-31.2693,96.8094,1.58695,-0.0324175,-61.1838,0.000360622,0.00056374,0.00131423,0.00199953,143.687,-28.3071,18.2222,1.25828,-0.223349,-64.5878,0.000420664,0.000743871,0.00165683,0.00235841,143.647,-29.2945,-62.6334,0.699549,1.51004,-63.3092,0.000582234,0.00117415,0.00249617,0.00325806,4.29843,-13.7943,0.00365678,-0.00837109,-0.0172531,-0.0147847,0.000787438,0.000885059,0.00202665,0.0029524
2136,144.16,-26.2108,177.356,1.7587,1.40539,-63.6875,0.000439437,0.000647675,0.0015312,0.0026205,142.501,-31.2693,96.8094,1.56951,-0.0311181,-61.0524,0.000379342,0.000594642,0.00138485,0.00211225,143.687,-28.3071,18.2222,1.29106,-0.188705,-64.4021,0.000397665,0.000708384,0.00157629,0.0022492,143.647,-29.2945,-62.6334,0.831155,1.58532,-63.1531,0.000578812,0.00115543,0.00245842,0.0032088,4.29843,-13.7943,0.00365678,-0.00735016,-0.017167,-0.0157622,0.000792937,0.000875177,0.00200268,0.0029224
2137,144.16,-26.2108,177.356,1.69969,1.38701,-63.6493,0.000442276,0.000655905,0.00155018,0.00264383,142.501,-31.2693,96.8094,1.56855,-0.0280056,-60.9821,0.000382586,0.000604244,0.00140593,0.00214711,143.687,-28.3071,18.2222,1.30499,-0.148971,-64.2791,0.000403453,0.000726132,0.00161455,0.0023041,143.647,-29.2945,-62.6334,0.905567,1.66067,-63.0744,0.000583962,0.00116038,0.00246617,0.00323143,4.29843,-13.7943,0.00365678,-0.0073596,-0.0187553,-0.0200082,0.000802945,0.000862997,0.00197454,0.00288077
