"R0",,,,,,,,,,,"R1",,,,,,,,,,"R2",,,,,,,,,,"R3",,,,,,,,,,"R4",,,,,,,,,
"Index [1]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]"
3393,155.006,-19.8161,165.837,0.615489,0.198945,-39.3425,0.00046665,0.000682115,0.00164565,0.0028449,154.411,-18.8896,85.8346,1.41089,-0.522895,-39.0344,0.000418486,0.000656151,0.00158363,0.00242325,154.796,-18.553,6.03495,1.24087,-0.195164,-40.4399,0.000456607,0.000797514,0.00183965,0.00257256,153.56,-21.0926,-71.9133,0.765427,0.655968,-41.3596,0.000535737,0.00105306,0.00232164,0.00295463,5.06513,-15.1051,-0.00125831,-0.00438543,-0.00941229,-0.0186526,0.000909506,0.000922283,0.00215448,0.0031521
3394,155.006,-19.8161,165.837,0.579861,0.264861,-39.3183,0.000453808,0.000663125,0.00160096,0.00276772,154.411,-18.8896,85.8346,1.41462,-0.471605,-38.9909,0.000388316,0.000604829,0.00145965,0.00223795,154.796,-18.553,6.03495,1.2399,-0.175553,-40.4348,0.000442657,0.000777933,0.00179572,0.00250617,153.56,-21.0926,-71.9133,0.775914,0.635183,-41.3585,0.000545707,0.00107502,0.00236866,0.00302119,5.06513,-15.1051,-0.00125831,-0.00309951,-0.00893973,-0.017095,0.000900397,0.000911941,0.0021319,0.00311736
3395,155.006,-19.8161,165.837,0.656242,0.258765,-39.4454,0.000437267,0.000639413,0.00154327,0.00266728,154.411,-18.8896,85.8346,1.45599,-0.468387,-39.0967,0.000374741,0.000585702,0.00141288,0.00216445,154.796,-18.553,6.03495,1.20095,-0.17937,-40.5774,0.000452208,0.000795033,0.00183522,0.00256085,153.56,-21.0926,-71.9133,0.675011,0.619856,-41.499,0.000578938,0.0011396,0.0025119,0.0031976,5.06513,-15.1051,-0.00125831,-0.00462179,-0.0113445,-0.018395,0.000896763,0.000903904,0.00211278,0.00308842
3396,155.006,-19.8161,165.837,0.538384,0.20783,-39.334,0.000447287,0.00065445,0.00157978,0.00272782,154.411,-18.8896,85.8346,1.42614,-0.467857,-38.966,0.000387606,0.000603156,0.00145518,0.00223359,154.796,-18.553,6.03495,1.2188,-0.141697,-40.4846,0.000450749,0.000786743,0.00181595,0.00253933,153.56,-21.0926,-71.9133,0.757021,0.686549,-41.4174,0.000558699,0.00110032,0.00242421,0.00307712,5.06513,-15.1051,-0.00125831,-0.00344342,-0.0105983,-0.0218706,0.000928501,0.000929506,0.00217247,0.0031776
3397,155.006,-19.8161,165.837,0.566606,0.255347,-39.4029,0.000441832,0.000647974,0.00156314,0.00269661,154.411,-18.8896,85.8346,1.44668,-0.436003,-39.0077,0.000373087,0.000585854,0.00141341,0.00215954,154.796,-18.553,6.03495,1.19135,-0.145562,-40.5662,0.00045308,0.000795734,0.00183594,0.00257128,153.56,-21.0926,-71.9133,0.699876,0.642753,-41.5083,0.000558141,0.00110371,0.0024305,0.00307827,5.06513,-15.1051,-0.00125831,-0.00445905,-0.0135295,-0.0229284,0.000906286,0.000921368,0.00215385,0.00314913
3398,155.006,-19.8161,165.837,0.668032,0.225548,-39.5428,0.0004417,0.000644841,0.00155583,0.00269432,154.411,-18.8896,85.8346,1.49377,-0.449343,-39.1244,0.000369307,0.00058095,0.00140152,0.00214514,154.796,-18.553,6.03495,1.1452,-0.154789,-40.7261,0.000441657,0.000773792,0.0017836,0.0024984,153.56,-21.0926,-71.9133,0.580389,0.633813,-41.6816,0.000558528,0.00110098,0.00242489,0.00308309,5.06513,-15.1051,-0.00125831,-0.00376053,-0.0101634,-0.0175387,0.000903847,0.000911232,0.00213005,0.00311798
3399,155.006,-19.8161,165.837,0.67228,0.173664,-39.5748,0.000440658,0.000644399,0.00155444,0.00268076,154.411,-18.8896,85.8346,1.5023,-0.458035,-39.1238,0.000365285,0.00057653,0.00139144,0.00212491,154.796,-18.553,6.03495,1.12473,-0.138942,-40.7737,0.000445428,0.000786591,0.00181268,0.00253415,153.56,-21.0926,-71.9133,0.547595,0.67718,-41.7405,0.000582897,0.00115077,0.00253365,0.00322765,5.06513,-15.1051,-0.00125831,-0.00488175,-0.0115572,-0.0198942,0.000927396,0.000931375,0.00217791,0.00318877
3400,155.006,-19.8161,165.837,0.591185,0.244987,-39.4812,0.000448978,0.000655939,0.00158284,0.00273396,154.411,-18.8896,85.8346,1.4801,-0.404816,-39.0015,0.000352749,0.000558876,0.00134927,0.00205037,154.796,-18.553,6.03495,1.13148,-0.119645,-40.7065,0.000440676,0.000778227,0.00179402,0.00250634,153.56,-21.0926,-71.9133,0.596812,0.66194,-41.6992,0.000556147,0.00109473,0.00241138,0.00307102,5.06513,-15.1051,-0.00125831,-0.00352489,-0.00868327,-0.0162949,0.000918612,0.000909834,0.00212549,0.0031162
3401,155.006,-19.8161,165.837,0.566519,0.227167,-39.4637,0.000459129,0.000670657,0.00161778,0.00280056,154.411,-18.8896,85.8346,1.47554,-0.397546,-38.9525,0.000376364,0.000594772,0.00143535,0.00218642,154.796,-18.553,6.03495,1.12021,-0.107069,-40.7211,0.000453242,0.000798255,0.00184067,0.00256833,153.56,-21.0926,-71.9133,0.591212,0.682426,-41.7399,0.000574714,0.00113711,0.00250209,0.00318434,5.06513,-15.1051,-0.00125831,-0.00452378,-0.0126336,-0.0221631,0.000916522,0.000916226,0.00214023,0.00313414
3402,155.006,-19.8161,165.837,0.51319,0.168298,-39.3913,0.000449689,0.000656674,0.00158543,0.00274176,154.411,-18.8896,85.8346,1.46151,-0.403273,-38.8582,0.000366435,0.000578193,0.00139499,0.00213556,154.796,-18.553,6.03495,1.12102,-0.0734124,-40.6942,0.000431145,0.000759509,0.00175099,0.00244764,153.56,-21.0926,-71.9133,0.614893,0.753925,-41.7483,0.000570599,0.00112467,0.00247791,0.00313737,5.06513,-15.1051,-0.00125831,-0.00336496,-0.0126488,-0.02589,0.00089052,0.000903018,0.00210981,0.00308605
3403,155.006,-19.8161,165.837,0.581969,0.181074,-39.4553,0.000449246,0.000654936,0.00158108,0.00273141,154.411,-18.8896,85.8346,1.48987,-0.393566,-38.8975,0.000358888,0.000565642,0.00136427,0.0020872,154.796,-18.553,6.03495,1.08624,-0.0854372,-40.7968,0.000412613,0.000721644,0.00166664,0.00232772,153.56,-21.0926,-71.9133,0.524135,0.719222,-41.8985,0.000567925,0.00112281,0.00247305,0.00314403,5.06513,-15.1051,-0.00125831,-0.00437452,-0.0103223,-0.0195223,0.000920401,0.000913391,0.00213388,0.0031241
3404,155.006,-19.8161,165.837,0.609267,0.22583,-39.4712,0.000442322,0.000646752,0.00156082,0.00270003,154.411,-18.8896,85.8346,1.50273,-0.364626,-38.8884,0.000353196,0.000558323,0.00134667,0.0020531,154.796,-18.553,6.03495,1.06589,-0.0899993,-40.8475,0.000403898,0.000712529,0.00164274,0.00229403,153.56,-21.0926,-71.9133,0.471265,0.682241,-41.9996,0.000562084,0.00111101,0.00244624,0.00311419,5.06513,-15.1051,-0.00125831,-0.00380735,-0.00998459,-0.0193481,0.000925268,0.000928927,0.00217154,0.00317718
3405,155.006,-19.8161,165.837,0.650664,0.166464,-39.5147,0.000440244,0.000642271,0.00155076,0.00268371,154.411,-18.8896,85.8346,1.51858,-0.383282,-38.9007,0.000368152,0.00057976,0.00139837,0.00214164,154.796,-18.553,6.03495,1.04097,-0.0897295,-40.9244,0.000419428,0.000741882,0.0017107,0.00238674,153.56,-21.0926,-71.9133,0.401347,0.707289,-42.1286,0.000569924,0.0011231,0.00247367,0.00314897,5.06513,-15.1051,-0.00125831,-0.00541774,-0.0137627,-0.0237833,0.000965424,0.000948757,0.00221653,0.00324385
3406,155.006,-19.8161,165.837,0.539589,0.204279,-39.3651,0.000460265,0.000670122,0.00161783,0.00279518,154.411,-18.8896,85.8346,1.47947,-0.342541,-38.7251,0.000419805,0.000662449,0.00159674,0.00244338,154.796,-18.553,6.03495,1.06562,-0.0604474,-40.8038,0.000442161,0.000775259,0.00178997,0.00249934,153.56,-21.0926,-71.9133,0.475875,0.720686,-42.0714,0.000565498,0.00111542,0.00245562,0.00313134,5.06513,-15.1051,-0.00125831,-0.00311453,-0.00945667,-0.021165,0.000945043,0.000921791,0.0021518,0.00315219
3407,155.006,-19.8161,165.837,0.597793,0.249821,-39.4202,0.000453782,0.000659339,0.00159228,0.00275686,154.411,-18.8896,85.8346,1.50094,-0.311653,-38.7498,0.000405707,0.000639625,0.00154254,0.00236002,154.796,-18.553,6.03495,1.04342,-0.0667001,-40.8909,0.000411817,0.00072747,0.00167793,0.00234437,153.56,-21.0926,-71.9133,0.392375,0.685114,-42.2116,0.000586959,0.00115607,0.00254762,0.00324063,5.06513,-15.1051,-0.00125831,-0.00422151,-0.0119566,-0.0214803,0.000925083,0.000919787,0.00214932,0.00314423
3408,155.006,-19.8161,165.837,0.654907,0.248143,-39.467,0.000447296,0.000649851,0.00156882,0.00271471,154.411,-18.8896,85.8346,1.52281,-0.309437,-38.7752,0.000352598,0.000557337,0.00134448,0.00204545,154.796,-18.553,6.03495,1.02682,-0.0702532,-40.9735,0.000395924,0.000698497,0.00161098,0.00224557,153.56,-21.0926,-71.9133,0.310155,0.678177,-42.339,0.000568716,0.00111751,0.00246402,0.00313502,5.06513,-15.1051,-0.00125831,-0.00325009,-0.00801892,-0.0153039,0.000929254,0.00093525,0.00218692,0.00319628
3409,155.006,-19.8161,165.837,0.640636,0.251064,-39.4514,0.000447957,0.000654483,0.00157824,0.00271857,154.411,-18.8896,85.8346,1.51587,-0.295606,-38.7289,0.000356349,0.000563207,0.00135965,0.00206457,154.796,-18.553,6.03495,1.03313,-0.0674386,-40.9895,0.000422566,0.000745546,0.00171991,0.00239658,153.56,-21.0926,-71.9133,0.291142,0.678773,-42.3925,0.000566921,0.00111778,0.00246057,0.00313368,5.06513,-15.1051,-0.00125831,-0.00432676,-0.010075,-0.0177589,0.000920948,0.000923531,0.00215759,0.0031581
3410,155.006,-19.8161,165.837,0.637044,0.250829,-39.4345,0.000458684,0.000668922,0.00161405,0.00278441,154.411,-18.8896,85.8346,1.51433,-0.285206,-38.6875,0.000345156,0.000543779,0.00131154,0.00200023,154.796,-18.553,6.03495,1.04514,-0.0636181,-41.007,0.000406142,0.000717403,0.00165347,0.002302,153.56,-21.0926,-71.9133,0.267517,0.684504,-42.4375,0.000577777,0.00114288,0.0025144,0.0031933,5.06513,-15.1051,-0.00125831,-0.00300056,-0.00785897,-0.0158722,0.000912603,0.000924628,0.00216045,0.00316491
3411,155.006,-19.8161,165.837,0.635519,0.317028,-39.4224,0.000444282,0.000649467,0.00156646,0.00269855,154.411,-18.8896,85.8346,1.51108,-0.244892,-38.6542,0.00035109,0.00055156,0.00133089,0.00203472,154.796,-18.553,6.03495,1.05846,-0.0674859,-41.036,0.00041168,0.000725947,0.00167342,0.00233527,153.56,-21.0926,-71.9133,0.23828,0.647725,-42.4915,0.000586792,0.00115984,0.00255282,0.00324456,5.06513,-15.1051,-0.00125831,-0.00410815,-0.0103849,-0.017845,0.000922385,0.000945571,0.00221209,0.00323584
3412,155.006,-19.8161,165.837,0.573575,0.298452,-39.3362,0.000443252,0.000644898,0.0015563,0.00268509,154.411,-18.8896,85.8346,1.48547,-0.240564,-38.5463,0.000349059,0.000550729,0.0013283,0.00202633,154.796,-18.553,6.03495,1.09506,-0.0526493,-40.9841,0.000415332,0.000727732,0.00167837,0.00234131,153.56,-21.0926,-71.9133,0.267031,0.676512,-42.4666,0.000581662,0.00114775,0.00252671,0.00321455,5.06513,-15.1051,-0.00125831,-0.00341411,-0.0116843,-0.0221604,0.00092081,0.000927798,0.00216813,0.00317169
3413,155.006,-19.8161,165.837,0.685308,0.284346,-39.4578,0.000438044,0.000640913,0.00154762,0.00267142,154.411,-18.8896,85.8346,1.52181,-0.252873,-38.6452,0.0003552,0.000559164,0.00134956,0.00205801,154.796,-18.553,6.03495,1.08378,-0.0798157,-41.1423,0.000407928,0.00071579,0.00165184,0.00229938,153.56,-21.0926,-71.9133,0.133911,0.648866,-42.6364,0.000568544,0.00112337,0.00247067,0.00315334,5.06513,-15.1051,-0.00125831,-0.00467487,-0.0128888,-0.0220705,0.000937839,0.000937123,0.00219124,0.00320617
3414,155.006,-19.8161,165.837,0.62588,0.338371,-39.3661,0.000430371,0.000632785,0.0015274,0.00263151,154.411,-18.8896,85.8346,1.49539,-0.21103,-38.5275,0.000378637,0.000593738,0.00143324,0.00219049,154.796,-18.553,6.03495,1.12862,-0.0636283,-41.0793,0.000417208,0.000730913,0.00168496,0.00235556,153.56,-21.0926,-71.9133,0.165654,0.644376,-42.603,0.00055837,0.00110789,0.00243559,0.00309844,5.06513,-15.1051,-0.00125831,-0.00341911,-0.0110823,-0.0199918,0.000914807,0.000917929,0.00214676,0.00313991
3415,155.006,-19.8161,165.837,0.622601,0.340113,-39.3497,0.000444762,0.000650724,0.001571,0.00271468,154.411,-18.8896,85.8346,1.48633,-0.206981,-38.4892,0.000391524,0.000614015,0.00148235,0.00227043,154.796,-18.553,6.03495,1.15594,-0.0690274,-41.0949,0.000440128,0.000768711,0.00177459,0.00247759,153.56,-21.0926,-71.9133,0.140027,0.642262,-42.6402,0.000560185,0.00111082,0.00244127,0.00311369,5.06513,-15.1051,-0.00125831,-0.0045879,-0.0109148,-0.0199054,0.000929203,0.000925041,0.00216091,0.00316504
3416,155.006,-19.8161,165.837,0.728067,0.334605,-39.4594,0.000454857,0.000663426,0.00160232,0.00276574,154.411,-18.8896,85.8346,1.51773,-0.215255,-38.5785,0.000374577,0.000588764,0.00142041,0.00217087,154.796,-18.553,6.03495,1.1566,-0.0861268,-41.2233,0.000430527,0.000756258,0.00174402,0.00242475,153.56,-21.0926,-71.9133,0.021791,0.615871,-42.8037,0.000565819,0.00111826,0.00245887,0.00312975,5.06513,-15.1051,-0.00125831,-0.00399495,-0.00997356,-0.0176447,0.000955666,0.000938237,0.00218927,0.00320924
3417,155.006,-19.8161,165.837,0.715799,0.32614,-39.4442,0.000452436,0.000658339,0.00158982,0.00274804,154.411,-18.8896,85.8346,1.50284,-0.214033,-38.5394,0.000361049,0.000568372,0.00137149,0.00209118,154.796,-18.553,6.03495,1.18941,-0.0860551,-41.229,0.00043652,0.000764646,0.00176481,0.002461,153.56,-21.0926,-71.9133,0.00893537,0.620703,-42.8492,0.000552578,0.00109104,0.00239954,0.00305811,5.06513,-15.1051,-0.00125831,-0.00477492,-0.0106322,-0.0184683,0.000931909,0.000946176,0.00220892,0.00323788
3418,155.006,-19.8161,165.837,0.714671,0.338792,-39.436,0.000442579,0.000644133,0.00155577,0.00268781,154.411,-18.8896,85.8346,1.49272,-0.205896,-38.5102,0.000372156,0.000585426,0.00141301,0.00215838,154.796,-18.553,6.03495,1.22347,-0.0884865,-41.2375,0.000434196,0.000760446,0.00175441,0.00244611,153.56,-21.0926,-71.9133,-0.00832385,0.615706,-42.8902,0.000547278,0.00108193,0.00238231,0.00303988,5.06513,-15.1051,-0.00125831,-0.00331995,-0.00830731,-0.0154113,0.000909754,0.000928785,0.00217063,0.00317995
3419,155.006,-19.8161,165.837,0.734276,0.366373,-39.4767,0.000435725,0.000634933,0.00153295,0.00264949,154.411,-18.8896,85.8346,1.48765,-0.192134,-38.5263,0.00038214,0.000599633,0.00144762,0.00221553,154.796,-18.553,6.03495,1.24771,-0.100654,-41.2856,0.000446628,0.000778862,0.00179684,0.00250743,153.56,-21.0926,-71.9133,-0.0499519,0.584209,-42.9767,0.000545757,0.00108045,0.00237697,0.00303526,5.06513,-15.1051,-0.00125831,-0.00475255,-0.0103863,-0.0170951,0.000912707,0.000920794,0.0021518,0.00315293
3420,155.006,-19.8161,165.837,0.641208,0.388812,-39.3754,0.000447251,0.000651753,0.00157443,0.00272546,154.411,-18.8896,85.8346,1.44056,-0.17297,-38.4041,0.000384,0.000601,0.00145055,0.00222551,154.796,-18.553,6.03495,1.30535,-0.0916737,-41.1934,0.000442913,0.000772577,0.00178411,0.00249124,153.56,-21.0926,-71.9133,0.0148247,0.596002,-42.9211,0.000560278,0.00110677,0.00243694,0.00311276,5.06513,-15.1051,-0.00125831,-0.00445775,-0.0104137,-0.0197967,0.000918278,0.000922048,0.00215484,0.00315449
3421,155.006,-19.8161,165.837,0.627267,0.387555,-39.3792,0.000455354,0.000665426,0.00160639,0.00277834,154.411,-18.8896,85.8346,1.42123,-0.170979,-38.3861,0.000390241,0.000609562,0.00147162,0.00225592,154.796,-18.553,6.03495,1.33714,-0.100235,-41.204,0.000435305,0.000764722,0.00176391,0.00245659,153.56,-21.0926,-71.9133,0.00380795,0.598012,-42.9633,0.000572351,0.0011332,0.0024951,0.0031762,5.06513,-15.1051,-0.00125831,-0.00506301,-0.00877045,-0.0183194,0.000888947,0.000912188,0.00213375,0.00311984
3422,155.006,-19.8161,165.837,0.627634,0.430872,-39.3873,0.000465964,0.00067519,0.00163087,0.0028223,154.411,-18.8896,85.8346,1.40879,-0.154037,-38.3767,0.000405317,0.000631532,0.00152512,0.00234568,154.796,-18.553,6.03495,1.36415,-0.119819,-41.2174,0.000439698,0.000769099,0.00177548,0.00247235,153.56,-21.0926,-71.9133,-0.0150978,0.561563,-43.0097,0.000569606,0.0011225,0.00247429,0.00315683,5.06513,-15.1051,-0.00125831,-0.00320639,-0.0102862,-0.019439,0.000898504,0.000910648,0.002128,0.00311719
3423,155.006,-19.8161,165.837,0.722422,0.442615,-39.5041,0.000455978,0.00066626,0.00160839,0.00278145,154.411,-18.8896,85.8346,1.42889,-0.153869,-38.4742,0.000389654,0.000608568,0.00146921,0.00225506,154.796,-18.553,6.03495,1.35802,-0.14371,-41.3448,0.000416116,0.000728763,0.00168137,0.00234211,153.56,-21.0926,-71.9133,-0.126549,0.539668,-43.1641,0.000564785,0.00111521,0.00245687,0.00313089,5.06513,-15.1051,-0.00125831,-0.0047561,-0.00940974,-0.0159129,0.000913608,0.000915339,0.00213784,0.00313274
3424,155.006,-19.8161,165.837,0.673212,0.443802,-39.446,0.000463375,0.000676387,0.00163454,0.00283033,154.411,-18.8896,85.8346,1.3962,-0.150202,-38.3977,0.00039711,0.000617449,0.00149094,0.00229452,154.796,-18.553,6.03495,1.39104,-0.152526,-41.2949,0.00040301,0.000704174,0.0016257,0.00226586,153.56,-21.0926,-71.9133,-0.100775,0.543358,-43.1539,0.000544908,0.00107575,0.00236726,0.00303382,5.06513,-15.1051,-0.00125831,-0.00334753,-0.00925525,-0.0170091,0.000921747,0.000914006,0.00213562,0.00312777
3425,155.006,-19.8161,165.837,0.68555,0.512861,-39.4512,0.000450404,0.000658038,0.00158946,0.00275064,154.411,-18.8896,85.8346,1.38565,-0.121794,-38.3884,0.000395931,0.000615282,0.00148572,0.00228115,154.796,-18.553,6.03495,1.40194,-0.178283,-41.3055,0.000396115,0.000696243,0.00160617,0.00223701,153.56,-21.0926,-71.9133,-0.13163,0.482995,-43.2174,0.000563013,0.0011158,0.00245411,0.00313952,5.06513,-15.1051,-0.00125831,-0.00379145,-0.00825152,-0.0130384,0.000931768,0.000913843,0.0021357,0.00312585
3426,155.006,-19.8161,165.837,0.573587,0.495072,-39.3079,0.000445084,0.000650376,0.00157107,0.00270989,154.411,-18.8896,85.8346,1.33009,-0.119222,-38.2309,0.000399562,0.00062286,0.00150518,0.00230852,154.796,-18.553,6.03495,1.44809,-0.171671,-41.1704,0.000409112,0.00071558,0.00165157,0.0023011,153.56,-21.0926,-71.9133,-0.0427129,0.524694,-43.1324,0.000565892,0.00112046,0.00246398,0.00314766,5.06513,-15.1051,-0.00125831,-0.00303416,-0.00754203,-0.0166525,0.000913214,0.000909977,0.00212581,0.00310588
3427,155.006,-19.8161,165.837,0.734356,0.480593,-39.4873,0.00044029,0.000641433,0.00154954,0.00267732,154.411,-18.8896,85.8346,1.37616,-0.143874,-38.4036,0.000384402,0.000601416,0.00145194,0.00223209,154.796,-18.553,6.03495,1.41243,-0.218874,-41.3557,0.000412259,0.000727079,0.0016757,0.00233776,153.56,-21.0926,-71.9133,-0.207369,0.478461,-43.374,0.000575042,0.0011377,0.00250294,0.0031953,5.06513,-15.1051,-0.00125831,-0.00452213,-0.0108306,-0.0168183,0.000907966,0.000914728,0.00213635,0.00312663
3428,155.006,-19.8161,165.837,0.61017,0.515891,-39.3173,0.000459154,0.000667336,0.0016125,0.00278638,154.411,-18.8896,85.8346,1.31929,-0.116954,-38.2304,0.000388314,0.000607846,0.0014673,0.00225305,154.796,-18.553,6.03495,1.46028,-0.210455,-41.187,0.000427286,0.000751558,0.00173256,0.00241718,153.56,-21.0926,-71.9133,-0.101172,0.486528,-43.2819,0.000543992,0.00107683,0.00236885,0.00303513,5.06513,-15.1051,-0.00125831,-0.00385193,-0.00963941,-0.0185379,0.000919154,0.000914475,0.00213578,0.00312584
3429,155.006,-19.8161,165.837,0.754751,0.531917,-39.4671,0.000475827,0.000691978,0.00167082,0.0028828,154.411,-18.8896,85.8346,1.363,-0.123419,-38.3784,0.000369439,0.000578124,0.0013951,0.00213755,154.796,-18.553,6.03495,1.43034,-0.248367,-41.3357,0.000419774,0.000742954,0.00171215,0.00237985,153.56,-21.0926,-71.9133,-0.243045,0.438748,-43.4907,0.000554617,0.0010926,0.00240437,0.00307541,5.06513,-15.1051,-0.00125831,-0.00482718,-0.00790807,-0.0118279,0.00091377,0.000911555,0.00212953,0.00311914
3430,155.006,-19.8161,165.837,0.580585,0.576037,-39.2446,0.000468481,0.000682431,0.00164718,0.00284527,154.411,-18.8896,85.8346,1.29,-0.0919111,-38.1566,0.000393117,0.00061349,0.00148046,0.00227211,154.796,-18.553,6.03495,1.49335,-0.238785,-41.112,0.000424444,0.000746197,0.00172041,0.00239973,153.56,-21.0926,-71.9133,-0.0825489,0.446504,-43.3316,0.00054285,0.00107288,0.00235932,0.00302407,5.06513,-15.1051,-0.00125831,-0.00312034,-0.0110412,-0.0207159,0.000901509,0.000918233,0.00214721,0.00314138
3431,155.006,-19.8161,165.837,0.692046,0.564411,-39.3497,0.000448494,0.000652281,0.0015753,0.0027247,154.411,-18.8896,85.8346,1.3228,-0.110794,-38.268,0.000384652,0.000602735,0.00145494,0.00223515,154.796,-18.553,6.03495,1.47114,-0.270345,-41.2102,0.000422318,0.000742182,0.00171318,0.00238316,153.56,-21.0926,-71.9133,-0.187266,0.417131,-43.4901,0.000556269,0.00109841,0.00241663,0.00309352,5.06513,-15.1051,-0.00125831,-0.00484794,-0.0078908,-0.0132151,0.000900607,0.000911643,0.00213059,0.00311224
3432,155.006,-19.8161,165.837,0.598006,0.591565,-39.2116,0.000430836,0.000623577,0.0015063,0.00260601,154.411,-18.8896,85.8346,1.27996,-0.0966437,-38.1378,0.000372222,0.000585268,0.00141186,0.00216161,154.796,-18.553,6.03495,1.50983,-0.276569,-41.0635,0.00045026,0.000787761,0.00181851,0.00253592,153.56,-21.0926,-71.9133,-0.0926785,0.40765,-43.4017,0.000565123,0.00111407,0.00245334,0.00313952,5.06513,-15.1051,-0.00125831,-0.00318945,-0.00888507,-0.017497,0.000920088,0.0009085,0.00212133,0.00310556
3433,155.006,-19.8161,165.837,0.696338,0.632265,-39.2935,0.000453147,0.000654639,0.00158165,0.00273769,154.411,-18.8896,85.8346,1.30754,-0.0911704,-38.229,0.00037267,0.000581857,0.0014049,0.00215858,154.796,-18.553,6.03495,1.49113,-0.313042,-41.1351,0.000424408,0.000743222,0.00171574,0.00238832,153.56,-21.0926,-71.9133,-0.173955,0.347446,-43.5153,0.00056621,0.00111858,0.00246254,0.00314637,5.06513,-15.1051,-0.00125831,-0.00377582,-0.00944843,-0.0148968,0.00094085,0.000922923,0.00215485,0.003154
3434,155.006,-19.8161,165.837,0.630173,0.617241,-39.1852,0.000453691,0.000661383,0.00159758,0.00276397,154.411,-18.8896,85.8346,1.27322,-0.0972392,-38.1309,0.000372559,0.000583554,0.0014097,0.00216002,154.796,-18.553,6.03495,1.51897,-0.315176,-41.0114,0.000460747,0.000807585,0.00186438,0.00259814,153.56,-21.0926,-71.9133,-0.0987411,0.368141,-43.4337,0.000564701,0.00111439,0.00245369,0.00314458,5.06513,-15.1051,-0.00125831,-0.0038275,-0.0103948,-0.0200863,0.000944582,0.000939711,0.00219538,0.00321252
3435,155.006,-19.8161,165.837,0.811542,0.670259,-39.3519,0.000485436,0.000707899,0.00170937,0.00296653,154.411,-18.8896,85.8346,1.33012,-0.0960017,-38.3189,0.00043708,0.000679939,0.00164281,0.00253017,154.796,-18.553,6.03495,1.47535,-0.363621,-41.1687,0.000480862,0.000835069,0.00192951,0.00268576,153.56,-21.0926,-71.9133,-0.249607,0.282044,-43.628,0.000557884,0.00110449,0.00243076,0.00310344,5.06513,-15.1051,-0.00125831,-0.00454406,-0.0115903,-0.015644,0.000904984,0.000915799,0.00214068,0.00313344
