"R0",,,,,,,,,,,"R1",,,,,,,,,,"R2",,,,,,,,,,"R3",,,,,,,,,,"R4",,,,,,,,,
"Index [1]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]"
2780,152.884,-17.4847,173.667,1.45411,0.0266436,-39.0182,0.000470878,0.000702591,0.00165457,0.00289208,150.724,-17.5112,104.232,1.51106,-0.0990274,-40.9771,0.000405158,0.000629332,0.00148972,0.00228553,150.034,-17.8199,33.4597,1.26571,0.390213,-37.2539,0.000415174,0.000722237,0.00165305,0.00232196,146.732,-17.8222,-35.7795,0.0144644,0.704864,-36.1954,0.000526178,0.000998032,0.00222036,0.00270054,4.63655,-13.8735,-0.00123898,0.00543449,0.0178285,0.0549658,0.000913055,0.000947114,0.00215602,0.00303558
2781,152.884,-17.4847,173.667,1.29974,0.0547871,-38.8395,0.000493219,0.000733976,0.00172826,0.00302219,150.724,-17.5112,104.232,1.44868,-0.0728147,-40.8246,0.000476293,0.000741292,0.00175159,0.00269441,150.034,-17.8199,33.4597,1.26619,0.392736,-37.0708,0.000444344,0.000766518,0.00175636,0.00247414,146.732,-17.8222,-35.7795,0.108307,0.672968,-36.061,0.000534335,0.00100784,0.00224188,0.00273876,4.63655,-13.8735,-0.00123898,0.0058186,0.0211129,0.0592952,0.000908342,0.000963431,0.00219644,0.00308943
2782,152.884,-17.4847,173.667,1.51748,-0.0331804,-39.0841,0.000492493,0.000730704,0.00172046,0.00300499,150.724,-17.5112,104.232,1.55931,-0.105971,-41.0868,0.000465486,0.000724496,0.00171034,0.0026355,150.034,-17.8199,33.4597,1.25473,0.382495,-37.3047,0.000440497,0.000762456,0.0017466,0.00245789,146.732,-17.8222,-35.7795,0.00413346,0.684058,-36.321,0.000524332,0.000987427,0.00219467,0.00268503,4.63655,-13.8735,-0.00123898,0.00520979,0.0187395,0.0541956,0.000893809,0.000968109,0.0022081,0.00310451
2783,152.884,-17.4847,173.667,1.331,0.0417238,-38.8675,0.000493397,0.000734894,0.0017303,0.00302006,150.724,-17.5112,104.232,1.48106,-0.0474763,-40.8916,0.000419485,0.000655263,0.00154651,0.00238396,150.034,-17.8199,33.4597,1.25653,0.400836,-37.0783,0.000433522,0.000750611,0.00171941,0.00241732,146.732,-17.8222,-35.7795,0.122259,0.648782,-36.1436,0.000517403,0.00097665,0.00217289,0.00266033,4.63655,-13.8735,-0.00123898,0.00575146,0.0207063,0.0579303,0.000866294,0.00094599,0.00215867,0.00302957
2784,152.884,-17.4847,173.667,1.43675,-0.0303076,-38.9777,0.000493596,0.00073768,0.00173805,0.00302934,150.724,-17.5112,104.232,1.53859,-0.0656039,-41.0165,0.000384593,0.000604376,0.00142647,0.00219998,150.034,-17.8199,33.4597,1.24938,0.401078,-37.1834,0.000418366,0.000720295,0.00165011,0.00231951,146.732,-17.8222,-35.7795,0.0858708,0.667666,-36.2804,0.000517675,0.000978262,0.00217562,0.00266014,4.63655,-13.8735,-0.00123898,0.00592628,0.0200463,0.0545177,0.0008753,0.000936203,0.00213466,0.00300174
2785,152.884,-17.4847,173.667,1.34746,0.0229818,-38.8712,0.000493639,0.000738238,0.00173841,0.00303096,150.724,-17.5112,104.232,1.5032,-0.0260089,-40.9287,0.000375491,0.000586736,0.00138473,0.00213153,150.034,-17.8199,33.4597,1.24564,0.40857,-37.0697,0.000408009,0.000707985,0.00162056,0.00228026,146.732,-17.8222,-35.7795,0.152823,0.627168,-36.217,0.000505053,0.000953971,0.00212159,0.00259622,4.63655,-13.8735,-0.00123898,0.00561032,0.0201126,0.055948,0.000880699,0.000941457,0.00214602,0.00301426
2786,152.884,-17.4847,173.667,1.34263,0.0736966,-38.8502,0.000495508,0.000742289,0.00174856,0.00304387,150.724,-17.5112,104.232,1.50669,0.0243448,-40.916,0.000369617,0.000580329,0.00137131,0.00210868,150.034,-17.8199,33.4597,1.24012,0.430655,-37.0405,0.000407503,0.000713961,0.00163272,0.00229068,146.732,-17.8222,-35.7795,0.179779,0.609632,-36.2322,0.000532097,0.00100309,0.00223067,0.00272818,4.63655,-13.8735,-0.00123898,0.00657931,0.0204336,0.0593776,0.000870613,0.000929521,0.00211883,0.00297842
2787,152.884,-17.4847,173.667,1.28039,0.0261538,-38.7795,0.000483672,0.000723999,0.00170419,0.00297601,150.724,-17.5112,104.232,1.48035,0.012279,-40.861,0.00037055,0.000584212,0.00138138,0.00212392,150.034,-17.8199,33.4597,1.23299,0.430055,-36.9687,0.000406111,0.00070831,0.0016205,0.00227998,146.732,-17.8222,-35.7795,0.231687,0.607378,-36.2055,0.000516668,0.000975344,0.00217031,0.00264446,4.63655,-13.8735,-0.00123898,0.00582279,0.0201209,0.0539143,0.000909368,0.000956233,0.00217935,0.00306743
2788,152.884,-17.4847,173.667,1.48203,0.0415788,-38.9775,0.000480879,0.000715833,0.00168548,0.00294643,150.724,-17.5112,104.232,1.57575,0.0319953,-41.0733,0.000376666,0.000593625,0.00140349,0.00215829,150.034,-17.8199,33.4597,1.21753,0.427561,-37.1741,0.000420714,0.000734314,0.00167998,0.0023553,146.732,-17.8222,-35.7795,0.143293,0.577866,-36.4368,0.000522684,0.000986233,0.00219403,0.00268413,4.63655,-13.8735,-0.00123898,0.0054023,0.0224289,0.0612093,0.000917993,0.000981473,0.00223773,0.00314775
2789,152.884,-17.4847,173.667,1.32153,0.00707325,-38.797,0.000490547,0.000732372,0.00172438,0.00301085,150.724,-17.5112,104.232,1.50012,0.028515,-40.912,0.000365352,0.000573743,0.00135784,0.0020858,150.034,-17.8199,33.4597,1.21143,0.429936,-37.0078,0.000414955,0.00073035,0.00166967,0.0023318,146.732,-17.8222,-35.7795,0.247365,0.572241,-36.3123,0.000521836,0.000983099,0.00218565,0.00267486,4.63655,-13.8735,-0.00123898,0.00459559,0.0200761,0.0530678,0.000895844,0.000976946,0.00222997,0.00312855
2790,152.884,-17.4847,173.667,1.39803,0.0666439,-38.8572,0.000476117,0.000708115,0.00166729,0.00291108,150.724,-17.5112,104.232,1.53598,0.0801632,-40.9836,0.000344113,0.000546393,0.00129202,0.00198244,150.034,-17.8199,33.4597,1.20085,0.445596,-37.0849,0.000423627,0.000739944,0.00169337,0.00237665,146.732,-17.8222,-35.7795,0.227132,0.543986,-36.4153,0.000537331,0.00101159,0.0022472,0.00274704,4.63655,-13.8735,-0.00123898,0.00534831,0.0184816,0.0558418,0.000883058,0.000962563,0.00219579,0.00308418
2791,152.884,-17.4847,173.667,1.21081,0.084105,-38.6209,0.00046886,0.000700072,0.00164711,0.00287866,150.724,-17.5112,104.232,1.44873,0.10802,-40.7652,0.000332605,0.00052898,0.00124992,0.00191209,150.034,-17.8199,33.4597,1.19947,0.459935,-36.8781,0.000425315,0.000746216,0.00170649,0.00239782,146.732,-17.8222,-35.7795,0.346972,0.531088,-36.2504,0.000537012,0.00101496,0.00225824,0.00275922,4.63655,-13.8735,-0.00123898,0.00652919,0.0219224,0.059529,0.000855618,0.000936033,0.00213485,0.00299898
2792,152.884,-17.4847,173.667,1.34958,0.0418666,-38.7606,0.000464775,0.00069657,0.00163864,0.00286442,150.724,-17.5112,104.232,1.51333,0.10153,-40.9142,0.000326645,0.000518909,0.00122561,0.00187792,150.034,-17.8199,33.4597,1.18642,0.461219,-37.0377,0.000434483,0.000762042,0.00174182,0.00244645,146.732,-17.8222,-35.7795,0.286868,0.531056,-36.4368,0.000522585,0.000986322,0.00219525,0.00267853,4.63655,-13.8735,-0.00123898,0.00514315,0.0173865,0.0524362,0.000867413,0.000932307,0.00212566,0.00298762
2793,152.884,-17.4847,173.667,1.23944,0.103044,-38.6125,0.00047786,0.00071576,0.00168352,0.00294364,150.724,-17.5112,104.232,1.46299,0.153317,-40.78,0.000344965,0.000550758,0.00130154,0.00199171,150.034,-17.8199,33.4597,1.18377,0.477441,-36.9166,0.00041738,0.000732897,0.00167521,0.00235462,146.732,-17.8222,-35.7795,0.361178,0.501401,-36.3517,0.000523935,0.000991727,0.00220723,0.0026995,4.63655,-13.8735,-0.00123898,0.00591112,0.0187413,0.0562069,0.000884707,0.00094566,0.00215656,0.00302951
2794,152.884,-17.4847,173.667,1.19728,0.0428276,-38.5439,0.000493786,0.00074177,0.00174347,0.00305435,150.724,-17.5112,104.232,1.44532,0.144438,-40.727,0.000340141,0.000544774,0.00128688,0.00196967,150.034,-17.8199,33.4597,1.17927,0.488489,-36.876,0.000421999,0.000740841,0.00169385,0.00237731,146.732,-17.8222,-35.7795,0.397591,0.525473,-36.3431,0.00051953,0.000982038,0.00218379,0.00266825,4.63655,-13.8735,-0.00123898,0.00653715,0.0192926,0.0539486,0.000888576,0.000945974,0.0021563,0.00302968
2795,152.884,-17.4847,173.667,1.13824,0.105118,-38.4576,0.000494006,0.00073884,0.0017388,0.00304318,150.724,-17.5112,104.232,1.41947,0.196542,-40.6547,0.000397864,0.000627702,0.00148462,0.00228223,150.034,-17.8199,33.4597,1.17555,0.504177,-36.8142,0.000437683,0.000761498,0.00174149,0.0024557,146.732,-17.8222,-35.7795,0.438444,0.492826,-36.3154,0.000519645,0.000984651,0.00219184,0.00267672,4.63655,-13.8735,-0.00123898,0.00725333,0.0206881,0.0569239,0.000873723,0.000938685,0.00214059,0.00300713
2796,152.884,-17.4847,173.667,1.48963,0.0444842,-38.8287,0.000487512,0.000729679,0.00171689,0.00300252,150.724,-17.5112,104.232,1.5844,0.171853,-41.0374,0.000375916,0.000595272,0.00140685,0.00216141,150.034,-17.8199,33.4597,1.15728,0.489819,-37.2058,0.000436918,0.000760783,0.00173886,0.00245209,146.732,-17.8222,-35.7795,0.25243,0.482655,-36.7187,0.00053006,0.00100604,0.00223924,0.00272646,4.63655,-13.8735,-0.00123898,0.00573426,0.0190398,0.0559958,0.000877185,0.000940094,0.00214306,0.00301179
2797,152.884,-17.4847,173.667,1.21405,0.106695,-38.5096,0.000467084,0.000699464,0.00164714,0.00288156,150.724,-17.5112,104.232,1.45463,0.224997,-40.7366,0.000348893,0.000552871,0.00130563,0.00200805,150.034,-17.8199,33.4597,1.15947,0.508625,-36.9195,0.000418703,0.000729506,0.00166833,0.0023532,146.732,-17.8222,-35.7795,0.40291,0.454999,-36.4718,0.00051555,0.000976912,0.0021738,0.00265741,4.63655,-13.8735,-0.00123898,0.00536465,0.017064,0.0537653,0.000883553,0.000953237,0.00217426,0.00305415
2798,152.884,-17.4847,173.667,1.34194,0.0615257,-38.6316,0.000480632,0.000716391,0.00168656,0.00295297,150.724,-17.5112,104.232,1.51396,0.218116,-40.8768,0.000378904,0.000601357,0.00141874,0.002186,150.034,-17.8199,33.4597,1.15139,0.513111,-37.0663,0.000433153,0.000754665,0.00172653,0.00243784,146.732,-17.8222,-35.7795,0.334688,0.470112,-36.6333,0.000490859,0.000926509,0.002059,0.00252205,4.63655,-13.8735,-0.00123898,0.00594783,0.0181266,0.0548226,0.000888618,0.000962322,0.00219445,0.00308454
2799,152.884,-17.4847,173.667,1.2831,-0.0281035,-38.568,0.000473015,0.000709752,0.00167131,0.00291739,150.724,-17.5112,104.232,1.48426,0.182881,-40.8357,0.000384127,0.000607231,0.00143485,0.00220611,150.034,-17.8199,33.4597,1.14869,0.504772,-37.0231,0.000415734,0.00072377,0.00165634,0.00233778,146.732,-17.8222,-35.7795,0.361448,0.480844,-36.6186,0.000507052,0.000955599,0.00212374,0.00259785,4.63655,-13.8735,-0.00123898,0.00553856,0.0198732,0.0519463,0.000888148,0.000949003,0.00216263,0.00304144
2800,152.884,-17.4847,173.667,1.27515,0.0393525,-38.5489,0.000481478,0.00072188,0.00169948,0.00296962,150.724,-17.5112,104.232,1.4776,0.238653,-40.8426,0.000390699,0.000621502,0.0014681,0.00225414,150.034,-17.8199,33.4597,1.14751,0.520497,-37.0289,0.000410667,0.000719273,0.00164517,0.00231543,146.732,-17.8222,-35.7795,0.362047,0.458457,-36.6369,0.000506429,0.000959273,0.00213341,0.00260035,4.63655,-13.8735,-0.00123898,0.00550186,0.0166843,0.0519156,0.000888633,0.000962922,0.00219621,0.00308549
2801,152.884,-17.4847,173.667,1.14584,0.0890141,-38.3984,0.000490247,0.000732969,0.00172714,0.0030185,150.724,-17.5112,104.232,1.41433,0.283548,-40.7197,0.000400492,0.000631742,0.0014933,0.00230121,150.034,-17.8199,33.4597,1.15128,0.533144,-36.8986,0.000411049,0.000719046,0.00164389,0.00231038,146.732,-17.8222,-35.7795,0.425344,0.438546,-36.5205,0.000475517,0.000895379,0.00198974,0.00244159,4.63655,-13.8735,-0.00123898,0.00563188,0.0190048,0.0554934,0.000867143,0.000943758,0.0021521,0.00302104
2802,152.884,-17.4847,173.667,1.45898,-0.0409716,-38.7499,0.000473108,0.000715539,0.00168259,0.00293686,150.724,-17.5112,104.232,1.55661,0.226377,-41.0931,0.000402237,0.000637758,0.00150566,0.00232616,150.034,-17.8199,33.4597,1.14103,0.516767,-37.2631,0.000416244,0.000728817,0.00166601,0.00233895,146.732,-17.8222,-35.7795,0.246874,0.471207,-36.8715,0.000483861,0.000912514,0.00202912,0.00248733,4.63655,-13.8735,-0.00123898,0.0047565,0.0205587,0.0559104,0.000877916,0.000921632,0.00210068,0.00295367
2803,152.884,-17.4847,173.667,1.17695,0.0636872,-38.4378,0.000464085,0.000697047,0.00163977,0.00286728,150.724,-17.5112,104.232,1.42106,0.300545,-40.8068,0.000394493,0.000622302,0.00146944,0.00227014,150.034,-17.8199,33.4597,1.1503,0.53395,-36.9724,0.000415667,0.000725519,0.00165875,0.00233976,146.732,-17.8222,-35.7795,0.391202,0.436968,-36.5828,0.000496915,0.000936671,0.00208404,0.00254983,4.63655,-13.8735,-0.00123898,0.00596832,0.0174905,0.0536298,0.00087774,0.000931238,0.00212293,0.00298092
2804,152.884,-17.4847,173.667,1.28203,0.0331509,-38.555,0.000472915,0.00070727,0.0016629,0.0029119,150.724,-17.5112,104.232,1.46428,0.29945,-40.9457,0.000404452,0.0006379,0.00150647,0.00232547,150.034,-17.8199,33.4597,1.14547,0.539071,-37.0959,0.000418448,0.000727791,0.00166511,0.00235102,146.732,-17.8222,-35.7795,0.324155,0.452858,-36.6935,0.00049104,0.00092764,0.00206388,0.00251981,4.63655,-13.8735,-0.00123898,0.00659877,0.021453,0.0597102,0.000885098,0.000957219,0.00218162,0.00306426
2805,152.884,-17.4847,173.667,1.0171,0.0523045,-38.2879,0.00046512,0.000694694,0.00163483,0.00285947,150.724,-17.5112,104.232,1.33083,0.322611,-40.6962,0.000412603,0.000651919,0.0015401,0.00237285,150.034,-17.8199,33.4597,1.14706,0.541625,-36.8318,0.000408609,0.000710461,0.00162716,0.00229565,146.732,-17.8222,-35.7795,0.451521,0.439908,-36.4265,0.000517754,0.000975852,0.00217138,0.00265075,4.63655,-13.8735,-0.00123898,0.00588188,0.0186899,0.0531643,0.000875665,0.000946215,0.00215674,0.00302461
2806,152.884,-17.4847,173.667,1.43406,-0.0142516,-38.766,0.000468083,0.000698462,0.00164218,0.00287412,150.724,-17.5112,104.232,1.51343,0.294691,-41.1817,0.000413781,0.000656595,0.00155216,0.0023841,150.034,-17.8199,33.4597,1.1264,0.525564,-37.2977,0.000408605,0.000715013,0.00163565,0.00229654,146.732,-17.8222,-35.7795,0.208903,0.448612,-36.8622,0.000528963,0.00100097,0.00222778,0.00271788,4.63655,-13.8735,-0.00123898,0.0039406,0.0158879,0.0510107,0.000859377,0.00093089,0.00212261,0.00298133
2807,152.884,-17.4847,173.667,1.08576,0.0284455,-38.4017,0.000476906,0.000707803,0.0016654,0.00291502,150.724,-17.5112,104.232,1.33735,0.342654,-40.8204,0.000416039,0.000655284,0.00154918,0.00237812,150.034,-17.8199,33.4597,1.12871,0.549068,-36.9245,0.000414862,0.00072626,0.00166013,0.00233525,146.732,-17.8222,-35.7795,0.381318,0.458193,-36.4847,0.000532931,0.00100723,0.0022411,0.00273574,4.63655,-13.8735,-0.00123898,0.00573379,0.0186179,0.0530108,0.000857635,0.000935369,0.00213353,0.00299706
2808,152.884,-17.4847,173.667,1.22899,0.0324626,-38.5726,0.000490869,0.000732028,0.00172208,0.00301635,150.724,-17.5112,104.232,1.3892,0.354543,-40.9909,0.000425057,0.000667922,0.00157897,0.0024306,150.034,-17.8199,33.4597,1.11341,0.549963,-37.08,0.000403264,0.000705364,0.00161247,0.00226362,146.732,-17.8222,-35.7795,0.286309,0.458988,-36.6147,0.000518747,0.000981138,0.00218538,0.00266479,4.63655,-13.8735,-0.00123898,0.00548275,0.0178021,0.0547052,0.000893795,0.000947577,0.00215916,0.00304049
2809,152.884,-17.4847,173.667,1.10562,-0.00878151,-38.4632,0.000489966,0.000733838,0.00172737,0.00302103,150.724,-17.5112,104.232,1.31479,0.34008,-40.8773,0.00045928,0.000718848,0.00169971,0.00261667,150.034,-17.8199,33.4597,1.10369,0.542955,-36.9556,0.000445225,0.000771005,0.00176531,0.0024958,146.732,-17.8222,-35.7795,0.33111,0.467652,-36.4753,0.000523636,0.000989106,0.00220227,0.00268456,4.63655,-13.8735,-0.00123898,0.00483691,0.0176674,0.0504868,0.000922024,0.000972464,0.00221579,0.00312175
2810,152.884,-17.4847,173.667,1.27625,0.0237375,-38.6571,0.000492847,0.000735912,0.00173166,0.00303055,150.724,-17.5112,104.232,1.37912,0.366677,-41.0632,0.000450218,0.000702007,0.00165877,0.00256142,150.034,-17.8199,33.4597,1.0861,0.549007,-37.1309,0.000444083,0.000774236,0.00177169,0.00249884,146.732,-17.8222,-35.7795,0.222637,0.461957,-36.6259,0.000537431,0.00101564,0.00226111,0.00275699,4.63655,-13.8735,-0.00123898,0.00527578,0.0190726,0.0568848,0.000885431,0.000949863,0.0021674,0.00304516
2811,152.884,-17.4847,173.667,0.942675,-0.0114603,-38.3179,0.00048402,0.000722356,0.00170101,0.00296924,150.724,-17.5112,104.232,1.20692,0.359786,-40.7206,0.000398042,0.000625172,0.00147708,0.00227983,150.034,-17.8199,33.4597,1.08057,0.546771,-36.7929,0.000437319,0.000756804,0.00173285,0.00245173,146.732,-17.8222,-35.7795,0.381547,0.483467,-36.2727,0.000521789,0.000986729,0.00219495,0.00267794,4.63655,-13.8735,-0.00123898,0.00474733,0.0171277,0.0476435,0.000862375,0.00093763,0.00213902,0.0030054
2812,152.884,-17.4847,173.667,1.19973,-0.0628776,-38.6048,0.00048486,0.000722528,0.00170063,0.00296982,150.724,-17.5112,104.232,1.31257,0.331964,-41.0073,0.000392566,0.000615833,0.00145452,0.00223876,150.034,-17.8199,33.4597,1.05874,0.537749,-37.0749,0.000428664,0.000749357,0.00171337,0.00241097,146.732,-17.8222,-35.7795,0.227311,0.503681,-36.5167,0.000516988,0.000980693,0.00218204,0.00265735,4.63655,-13.8735,-0.00123898,0.00583998,0.0205728,0.0538883,0.000880481,0.000956061,0.00218019,0.00306706
2813,152.884,-17.4847,173.667,0.95735,0.0440526,-38.3474,0.000480055,0.000716928,0.00168736,0.00294887,150.724,-17.5112,104.232,1.18372,0.395358,-40.7451,0.000419732,0.000659815,0.00155932,0.00240164,150.034,-17.8199,33.4597,1.04985,0.551637,-36.8246,0.000428324,0.000747722,0.00170942,0.00241018,146.732,-17.8222,-35.7795,0.34114,0.480346,-36.2377,0.000512605,0.000967856,0.00215228,0.00262192,4.63655,-13.8735,-0.00123898,0.00588025,0.017893,0.0516879,0.000903775,0.000961513,0.00219205,0.00308118
2814,152.884,-17.4847,173.667,0.943955,-0.0210033,-38.3369,0.00048694,0.000730316,0.00171749,0.00300715,150.724,-17.5112,104.232,1.16188,0.358808,-40.7326,0.000408066,0.000643283,0.00151835,0.00233983,150.034,-17.8199,33.4597,1.03322,0.545254,-36.8271,0.000429494,0.000749564,0.00171409,0.0024154,146.732,-17.8222,-35.7795,0.334528,0.514785,-36.2053,0.000516808,0.000975379,0.00216738,0.00264291,4.63655,-13.8735,-0.00123898,0.00552624,0.0192361,0.0506957,0.000916338,0.000970686,0.00221228,0.00311093
2815,152.884,-17.4847,173.667,1.0329,0.0224243,-38.4414,0.000498377,0.000745338,0.0017537,0.0030652,150.724,-17.5112,104.232,1.18716,0.37519,-40.8158,0.00041696,0.000649063,0.00153258,0.00236039,150.034,-17.8199,33.4597,1.01572,0.535184,-36.9318,0.000429989,0.000749347,0.00171509,0.00241657,146.732,-17.8222,-35.7795,0.275344,0.489347,-36.2648,0.000519934,0.000981209,0.00218091,0.00266709,4.63655,-13.8735,-0.00123898,0.00583037,0.0221827,0.0585123,0.00087872,0.000946249,0.0021573,0.00303144
2816,152.884,-17.4847,173.667,1.31529,-0.0685479,-38.7699,0.000486601,0.000726586,0.00170851,0.00298878,150.724,-17.5112,104.232,1.30176,0.319938,-41.1187,0.000441088,0.00068102,0.00161082,0.00247628,150.034,-17.8199,33.4597,0.991891,0.513953,-37.2617,0.000437679,0.000765848,0.00175001,0.00247391,146.732,-17.8222,-35.7795,0.113253,0.519205,-36.5424,0.000520679,0.000981664,0.00218329,0.00266745,4.63655,-13.8735,-0.00123898,0.00444619,0.0185564,0.0530775,0.000868511,0.000950373,0.00216804,0.00304426
2817,152.884,-17.4847,173.667,0.993427,-0.00481912,-38.4277,0.000497986,0.000743365,0.00174798,0.00306121,150.724,-17.5112,104.232,1.13515,0.355064,-40.7524,0.000431888,0.000670497,0.00158542,0.00243996,150.034,-17.8199,33.4597,0.989649,0.531508,-36.9212,0.00042626,0.000738154,0.00168919,0.00238908,146.732,-17.8222,-35.7795,0.28124,0.524931,-36.1733,0.000523199,0.000986476,0.00219448,0.0026753,4.63655,-13.8735,-0.00123898,0.0053664,0.0197366,0.0523609,0.000912883,0.000986086,0.00224717,0.00315866
2818,152.884,-17.4847,173.667,1.06248,0.0137573,-38.5071,0.000498736,0.000744307,0.00175069,0.00306472,150.724,-17.5112,104.232,1.15321,0.360798,-40.7996,0.000458939,0.000714262,0.00168869,0.00259688,150.034,-17.8199,33.4597,0.98004,0.532256,-37.0008,0.00042468,0.000736863,0.00168739,0.00238587,146.732,-17.8222,-35.7795,0.243668,0.530997,-36.2141,0.000533505,0.00100744,0.00223925,0.00273823,4.63655,-13.8735,-0.00123898,0.00626372,0.018591,0.0536777,0.000892706,0.000966232,0.0022039,0.0030983
2819,152.884,-17.4847,173.667,0.891444,0.0107544,-38.3326,0.000476744,0.000711402,0.00167303,0.00292708,150.724,-17.5112,104.232,1.05915,0.354863,-40.5886,0.000441268,0.000683581,0.00161595,0.00248337,150.034,-17.8199,33.4597,0.977888,0.53464,-36.8216,0.000422344,0.000732348,0.00167643,0.00237198,146.732,-17.8222,-35.7795,0.334023,0.547502,-36.0031,0.000536351,0.00101448,0.00225549,0.00275885,4.63655,-13.8735,-0.00123898,0.00589262,0.0198357,0.0529139,0.000864597,0.000939348,0.00214202,0.00300802
2820,152.884,-17.4847,173.667,1.10122,0.0191768,-38.5646,0.000486512,0.000722317,0.00169832,0.00297331,150.724,-17.5112,104.232,1.14505,0.34845,-40.7834,0.000424296,0.000663035,0.00156506,0.0024089,150.034,-17.8199,33.4597,0.968704,0.527909,-37.0526,0.0004313,0.000752015,0.00171897,0.00242235,146.732,-17.8222,-35.7795,0.224402,0.547499,-36.1915,0.000522251,0.000988031,0.00219852,0.00268273,4.63655,-13.8735,-0.00123898,0.00622446,0.0198546,0.0572566,0.000885879,0.00095052,0.00216637,0.00304753
2821,152.884,-17.4847,173.667,1.03421,-0.0218527,-38.5069,0.000485626,0.000723487,0.00170089,0.00298036,150.724,-17.5112,104.232,1.10215,0.316945,-40.691,0.000432058,0.000678161,0.00160256,0.0024672,150.034,-17.8199,33.4597,0.969339,0.519506,-36.9967,0.000440589,0.000773751,0.00176711,0.00248747,146.732,-17.8222,-35.7795,0.262769,0.566842,-36.1033,0.00050454,0.000949222,0.00211023,0.00258079,4.63655,-13.8735,-0.00123898,0.00584166,0.0204069,0.0540653,0.000878576,0.000949102,0.00216471,0.0030399
2822,152.884,-17.4847,173.667,1.04593,0.041983,-38.5196,0.000472519,0.000704493,0.00165647,0.00290132,150.724,-17.5112,104.232,1.09662,0.340409,-40.6804,0.000418351,0.000656374,0.00155148,0.00238521,150.034,-17.8199,33.4597,0.969916,0.522552,-37.0249,0.000434053,0.00076374,0.00174336,0.00245759,146.732,-17.8222,-35.7795,0.262181,0.557501,-36.0943,0.000523011,0.000985852,0.00219177,0.00267294,4.63655,-13.8735,-0.00123898,0.00609913,0.0176235,0.0552973,0.000927375,0.000968499,0.00220718,0.00310199
