"R0",,,,,,,,,,,"R1",,,,,,,,,,"R2",,,,,,,,,,"R3",,,,,,,,,,"R4",,,,,,,,,
"Index [1]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]"
1654,159.459,-22.854,218.607,0.033604,0.418127,-64.9649,0.00045138,0.000679073,0.0015958,0.00285728,157.87,-22,157.617,0.300934,0.369712,-61.8504,0.000466989,0.000720631,0.00172169,0.00274146,156.045,-20.6679,97.8274,-0.151288,0.387264,-61.707,0.000675392,0.00109141,0.00259979,0.0035552,156.351,-23.3399,37.3962,0.56497,0.932866,-61.1586,0.000634328,0.00114385,0.00262037,0.00342347,5.66106,-15.6208,0.0133713,7.78108e-05,0.00210942,0.00369694,0.000923757,0.00103232,0.00235798,0.00317414
1655,159.459,-22.854,218.607,-0.0641751,0.349825,-64.7922,0.000443867,0.00066878,0.00157146,0.00281958,157.87,-22,157.617,0.235878,0.358156,-61.7204,0.000477206,0.000737241,0.00176132,0.00280663,156.045,-20.6679,97.8274,-0.120684,0.374952,-61.5874,0.000673417,0.00107877,0.00257177,0.00349849,156.351,-23.3399,37.3962,0.67884,0.885198,-61.0079,0.000655976,0.00118429,0.00271023,0.00354507,5.66106,-15.6208,0.0133713,-0.00143601,-0.00384432,-0.00926229,0.000969983,0.00105496,0.00240964,0.00324562
1656,159.459,-22.854,218.607,0.0188997,0.379272,-64.7742,0.000450664,0.00067859,0.00159698,0.00284912,157.87,-22,157.617,0.282594,0.412867,-61.7383,0.000469136,0.000723071,0.00172762,0.00275107,156.045,-20.6679,97.8274,-0.0473345,0.388195,-61.618,0.000650399,0.00105105,0.00250742,0.00343191,156.351,-23.3399,37.3962,0.767024,0.828072,-61.0241,0.000662907,0.0011834,0.00270377,0.00351927,5.66106,-15.6208,0.0133713,0.000120506,-0.00337198,-0.00453727,0.00100174,0.00109068,0.00248799,0.00335139
1657,159.459,-22.854,218.607,0.228957,0.326326,-64.8925,0.000456525,0.000696473,0.00163835,0.00291934,157.87,-22,157.617,0.403598,0.411711,-61.8849,0.000465035,0.000718433,0.00171741,0.0027283,156.045,-20.6679,97.8274,0.0491339,0.366927,-61.7807,0.00063081,0.00101244,0.0024154,0.00329479,156.351,-23.3399,37.3962,0.830194,0.769374,-61.1551,0.0006466,0.00116271,0.00265633,0.00347073,5.66106,-15.6208,0.0133713,-0.000823131,-0.00143704,-0.00078778,0.000957554,0.00105422,0.0024061,0.00323709
1658,159.459,-22.854,218.607,0.231096,0.251121,-64.8013,0.000456168,0.000694985,0.00163411,0.00291289,157.87,-22,157.617,0.392045,0.398318,-61.8247,0.00048223,0.000738908,0.0017666,0.00280081,156.045,-20.6679,97.8274,0.091854,0.344003,-61.7271,0.000613465,0.000992989,0.00236641,0.0032386,156.351,-23.3399,37.3962,0.928312,0.717882,-61.0598,0.000687679,0.00124404,0.00284769,0.00372766,5.66106,-15.6208,0.0133713,-0.00041749,-0.00175089,-0.00376677,0.000943947,0.00104656,0.00238966,0.00321586
1659,159.459,-22.854,218.607,0.114209,0.245511,-64.5865,0.000465021,0.000696779,0.00164005,0.00291643,157.87,-22,157.617,0.30353,0.436353,-61.6393,0.000456012,0.00070704,0.00168849,0.00267935,156.045,-20.6679,97.8274,0.0997916,0.355241,-61.542,0.000602069,0.000974351,0.00232451,0.00318648,156.351,-23.3399,37.3962,1.04454,0.670264,-60.8412,0.000704707,0.0012664,0.00289731,0.00378779,5.66106,-15.6208,0.0133713,-0.000373104,-0.00471081,-0.00835882,0.000912984,0.00104448,0.00238516,0.00320075
1660,159.459,-22.854,218.607,0.48315,0.235181,-64.8422,0.000453195,0.00068098,0.00160319,0.00285326,157.87,-22,157.617,0.514668,0.456062,-61.9305,0.000469008,0.000730713,0.0017429,0.0027743,156.045,-20.6679,97.8274,0.214529,0.340445,-61.8238,0.000557894,0.00090703,0.00216378,0.00296652,156.351,-23.3399,37.3962,1.07469,0.594784,-61.0853,0.000665137,0.00119177,0.00272888,0.0035567,5.66106,-15.6208,0.0133713,-0.00131983,-0.00421899,-0.00361482,0.000943681,0.00103843,0.00236957,0.00319385
1661,159.459,-22.854,218.607,0.334195,0.157868,-64.5936,0.000429204,0.000648369,0.00152581,0.00271834,157.87,-22,157.617,0.400956,0.440661,-61.7163,0.000475891,0.000728991,0.00174232,0.00275781,156.045,-20.6679,97.8274,0.202599,0.322501,-61.6063,0.000532363,0.000862409,0.00205804,0.00281953,156.351,-23.3399,37.3962,1.17725,0.555594,-60.8178,0.000679629,0.00121875,0.00279063,0.00363416,5.66106,-15.6208,0.0133713,-0.000728956,-0.000869474,-0.00284629,0.000974142,0.0010373,0.00236728,0.00319108
1662,159.459,-22.854,218.607,0.735542,0.157306,-64.8954,0.000492625,0.000738545,0.00173971,0.00308986,157.87,-22,157.617,0.62592,0.465777,-62.0382,0.000520069,0.000800418,0.00191254,0.00303169,156.045,-20.6679,97.8274,0.313994,0.303725,-61.9238,0.000556527,0.000899419,0.00214354,0.00292912,156.351,-23.3399,37.3962,1.18653,0.479581,-61.087,0.00066014,0.00119796,0.00274657,0.00358156,5.66106,-15.6208,0.0133713,-0.00156558,-0.00365695,-0.00265429,0.000972828,0.00104913,0.00239649,0.0032293
1663,159.459,-22.854,218.607,0.717233,0.190877,-64.7689,0.000481164,0.000730273,0.00172194,0.00304576,157.87,-22,157.617,0.587866,0.525965,-61.932,0.000486322,0.000753663,0.00180122,0.00285269,156.045,-20.6679,97.8274,0.323105,0.31734,-61.8269,0.000510504,0.000832482,0.00198533,0.00271553,156.351,-23.3399,37.3962,1.26074,0.430208,-60.9562,0.000629128,0.00112802,0.00258116,0.00335526,5.66106,-15.6208,0.0133713,-0.000490248,-0.0044974,-0.00179164,0.000950246,0.00103687,0.00236958,0.00318481
1664,159.459,-22.854,218.607,0.864988,0.114209,-64.814,0.000454711,0.000691102,0.00162943,0.00288466,157.87,-22,157.617,0.649101,0.506632,-61.9946,0.000471644,0.000728007,0.00174037,0.00276111,156.045,-20.6679,97.8274,0.365571,0.281817,-61.9036,0.000503123,0.000811245,0.00193506,0.00264486,156.351,-23.3399,37.3962,1.30528,0.366651,-60.9929,0.000610066,0.00109582,0.00251114,0.00326213,5.66106,-15.6208,0.0133713,-0.00167739,-0.0031378,-0.00215719,0.000934162,0.00106116,0.00242634,0.00325826
1665,159.459,-22.854,218.607,0.826381,0.0971804,-64.6605,0.000448108,0.000679654,0.00160085,0.00283814,157.87,-22,157.617,0.592652,0.535968,-61.8613,0.000480014,0.000735669,0.00175971,0.00278584,156.045,-20.6679,97.8274,0.363069,0.280259,-61.7917,0.000527555,0.000850581,0.00202947,0.00277358,156.351,-23.3399,37.3962,1.38507,0.315636,-60.84,0.000639874,0.00114611,0.00262378,0.00340549,5.66106,-15.6208,0.0133713,-0.00049084,-0.000606528,0.000491495,0.000918956,0.00103299,0.00236208,0.00317317
1666,159.459,-22.854,218.607,1.03476,0.116905,-64.7518,0.000444892,0.000673193,0.00158586,0.0028093,157.87,-22,157.617,0.689349,0.582504,-61.9704,0.00046069,0.00071411,0.00170565,0.00269902,156.045,-20.6679,97.8274,0.415318,0.283777,-61.9157,0.000504807,0.000817783,0.00195285,0.00266866,156.351,-23.3399,37.3962,1.42639,0.258883,-60.9039,0.000652182,0.00117089,0.00268465,0.00348482,5.66106,-15.6208,0.0133713,-0.000454078,-0.00242013,0.00139845,0.000931341,0.00104006,0.00237572,0.00319727
1667,159.459,-22.854,218.607,0.709947,0.00665674,-64.3253,0.000456599,0.000693015,0.00163326,0.00289572,157.87,-22,157.617,0.452282,0.552285,-61.5638,0.000459377,0.000708617,0.00169445,0.00268001,156.045,-20.6679,97.8274,0.342315,0.257785,-61.5497,0.000508444,0.000819772,0.00195849,0.00267663,156.351,-23.3399,37.3962,1.54465,0.22767,-60.4846,0.000605427,0.00108713,0.00249227,0.00324109,5.66106,-15.6208,0.0133713,-0.000311197,-0.00326093,-0.0110133,0.000959633,0.00106811,0.00244026,0.00328495
1668,159.459,-22.854,218.607,1.23647,0.130498,-64.7158,0.000453087,0.000687015,0.0016178,0.00286474,157.87,-22,157.617,0.745198,0.666256,-61.9618,0.000457307,0.000714983,0.00170747,0.002692,156.045,-20.6679,97.8274,0.470792,0.279591,-61.9952,0.000534025,0.000860112,0.00205459,0.0028107,156.351,-23.3399,37.3962,1.52646,0.148909,-60.913,0.00053775,0.000970862,0.00222568,0.00289054,5.66106,-15.6208,0.0133713,-0.000179028,-0.00481784,-0.000351192,0.000979404,0.0010751,0.00245452,0.00329967
1669,159.459,-22.854,218.607,1.30484,0.0197868,-64.6661,0.000458308,0.000690242,0.00162538,0.00288434,157.87,-22,157.617,0.754866,0.62611,-61.9342,0.000477344,0.000745663,0.00178117,0.00280658,156.045,-20.6679,97.8274,0.494559,0.239457,-62.0267,0.000559127,0.000900885,0.00215494,0.00294626,156.351,-23.3399,37.3962,1.56711,0.0972606,-60.9523,0.000468141,0.000842955,0.00193326,0.00251598,5.66106,-15.6208,0.0133713,-0.000824764,-0.00150914,-0.000507103,0.000962727,0.00104953,0.00239635,0.00322575
1670,159.459,-22.854,218.607,1.3938,-0.0235089,-64.6249,0.000464523,0.000702755,0.00165344,0.00293826,157.87,-22,157.617,0.779874,0.630798,-61.9248,0.000485127,0.000753942,0.00180108,0.00284436,156.045,-20.6679,97.8274,0.529392,0.217216,-62.087,0.00060354,0.000964559,0.00230562,0.00314063,156.351,-23.3399,37.3962,1.60293,0.0434686,-61.0115,0.000454417,0.000817359,0.001874,0.00243856,5.66106,-15.6208,0.0133713,-0.00129848,0.00106703,0.00163386,0.00097748,0.0010565,0.00241131,0.00324543
1671,159.459,-22.854,218.607,1.27224,0.00184344,-64.3656,0.000469027,0.000709225,0.00167014,0.00296046,157.87,-22,157.617,0.677214,0.681593,-61.7109,0.000491542,0.000761623,0.0018206,0.00287584,156.045,-20.6679,97.8274,0.520384,0.229177,-61.9378,0.000610801,0.000974799,0.00233136,0.00317709,156.351,-23.3399,37.3962,1.67063,0.00296128,-60.8513,0.000466536,0.000838725,0.00192222,0.00249879,5.66106,-15.6208,0.0133713,-0.000768628,-0.00238078,-0.0030921,0.000969349,0.00104468,0.00238258,0.00321134
1672,159.459,-22.854,218.607,1.38952,-0.0578063,-64.3405,0.000456048,0.000686695,0.00161644,0.00286972,157.87,-22,157.617,0.725937,0.672855,-61.7304,0.000490205,0.000759069,0.00181582,0.00286621,156.045,-20.6679,97.8274,0.570204,0.206322,-62.0252,0.000639105,0.00102397,0.00244601,0.00334098,156.351,-23.3399,37.3962,1.69358,-0.043896,-60.9288,0.000430035,0.00077904,0.00178454,0.00232468,5.66106,-15.6208,0.0133713,-0.00102878,0.000363097,-0.00162932,0.000948118,0.00104937,0.00239482,0.0032221
1673,159.459,-22.854,218.607,1.52471,-0.0716242,-64.3406,0.000465648,0.000701044,0.00165205,0.00292341,157.87,-22,157.617,0.788256,0.69741,-61.7718,0.00048711,0.000764254,0.00182686,0.00286385,156.045,-20.6679,97.8274,0.628911,0.205009,-62.1319,0.000675132,0.00108768,0.00259282,0.00354915,156.351,-23.3399,37.3962,1.70292,-0.0935205,-61.0498,0.00039535,0.000720975,0.00165547,0.00215261,5.66106,-15.6208,0.0133713,-0.00193794,-0.00336115,-0.00767683,0.000935478,0.00103112,0.00235465,0.00316543
1674,159.459,-22.854,218.607,1.73276,-0.00774915,-64.394,0.000469953,0.000699897,0.00165118,0.00292201,157.87,-22,157.617,0.900481,0.769844,-61.8724,0.00048918,0.000759662,0.00181686,0.00286055,156.045,-20.6679,97.8274,0.710803,0.223403,-62.3104,0.000713744,0.00113978,0.00271293,0.00368576,156.351,-23.3399,37.3962,1.69264,-0.145174,-61.2468,0.000372487,0.000679772,0.00156042,0.0020288,5.66106,-15.6208,0.0133713,-0.00147511,-0.00302558,-0.00223231,0.000921477,0.00103085,0.00235556,0.00316801
1675,159.459,-22.854,218.607,1.76169,-0.0103684,-64.2768,0.000471668,0.000716049,0.00168836,0.00298076,157.87,-22,157.617,0.905379,0.804411,-61.8038,0.000467968,0.000727702,0.00173918,0.0027469,156.045,-20.6679,97.8274,0.758701,0.221875,-62.334,0.000729186,0.00116777,0.00278377,0.00379255,156.351,-23.3399,37.3962,1.70212,-0.181368,-61.2739,0.000365828,0.000675275,0.00155341,0.00201117,5.66106,-15.6208,0.0133713,-0.000488255,-0.000215428,0.00189697,0.000942382,0.00105413,0.00241019,0.0032412
1676,159.459,-22.854,218.607,1.77623,-0.014844,-64.1465,0.000472255,0.000711559,0.00167575,0.00296505,157.87,-22,157.617,0.904836,0.831413,-61.7305,0.000523196,0.000812188,0.00194301,0.00305642,156.045,-20.6679,97.8274,0.806586,0.22178,-62.3426,0.000767318,0.00121494,0.00289825,0.00390852,156.351,-23.3399,37.3962,1.70894,-0.21692,-61.2743,0.00039528,0.00072398,0.00166179,0.00216488,5.66106,-15.6208,0.0133713,-0.00122362,-0.00375586,-0.00444281,0.000945298,0.00105467,0.00240808,0.00323818
1677,159.459,-22.854,218.607,1.81207,-0.0693331,-64.0381,0.000455147,0.000685561,0.00161104,0.0028653,157.87,-22,157.617,0.92243,0.825167,-61.6814,0.000509509,0.000782708,0.00187217,0.00295586,156.045,-20.6679,97.8274,0.86349,0.206804,-62.3689,0.000735661,0.00117971,0.00280984,0.00383555,156.351,-23.3399,37.3962,1.70436,-0.25192,-61.2847,0.0003931,0.000726364,0.00167132,0.00217321,5.66106,-15.6208,0.0133713,-0.00083111,-0.00141982,-0.00319953,0.000945069,0.00104425,0.00238449,0.00320825
1678,159.459,-22.854,218.607,2.05481,-0.00699017,-64.138,0.000456207,0.000683103,0.00160914,0.00284757,157.87,-22,157.617,1.0724,0.893355,-61.8332,0.00048417,0.000752883,0.00179981,0.00283842,156.045,-20.6679,97.8274,0.972303,0.225404,-62.589,0.000726446,0.00116286,0.00276731,0.00377292,156.351,-23.3399,37.3962,1.65312,-0.296299,-61.4945,0.000437825,0.000802416,0.00184514,0.00240259,5.66106,-15.6208,0.0133713,-0.000944024,-0.001357,0.00067948,0.00096134,0.00105754,0.00241477,0.00324956
1679,159.459,-22.854,218.607,1.96313,-0.0098398,-63.9106,0.000466028,0.000699958,0.0016468,0.00292575,157.87,-22,157.617,1.01909,0.922649,-61.6687,0.000477001,0.000739654,0.00176691,0.00279064,156.045,-20.6679,97.8274,1.01442,0.234886,-62.5055,0.000756259,0.00121896,0.0029016,0.00396524,156.351,-23.3399,37.3962,1.63757,-0.311981,-61.4086,0.000482229,0.000882487,0.00202463,0.00264134,5.66106,-15.6208,0.0133713,0.00033166,0.000556373,0.00258188,0.00098165,0.0010875,0.0024856,0.00335036
1680,159.459,-22.854,218.607,2.27208,-0.0552903,-64.0989,0.000428366,0.000653403,0.00153993,0.00272021,157.87,-22,157.617,1.21438,0.913779,-61.9039,0.000476336,0.000737228,0.00176209,0.00278616,156.045,-20.6679,97.8274,1.1459,0.218798,-62.7994,0.000772826,0.00123451,0.00294237,0.00400308,156.351,-23.3399,37.3962,1.53813,-0.360667,-61.7314,0.000542139,0.000983068,0.00225062,0.00293938,5.66106,-15.6208,0.0133713,-0.000513041,0.000309281,0.00285538,0.000971033,0.00106487,0.00242895,0.00327132
1681,159.459,-22.854,218.607,2.08466,-0.0713302,-63.7999,0.000419449,0.000640949,0.00150685,0.00267266,157.87,-22,157.617,1.10159,0.928987,-61.6583,0.000437575,0.000681844,0.00162935,0.00258158,156.045,-20.6679,97.8274,1.16565,0.217645,-62.6222,0.000757339,0.00121398,0.00288752,0.00393417,156.351,-23.3399,37.3962,1.50324,-0.381368,-61.565,0.000569583,0.00103244,0.00236499,0.00308412,5.66106,-15.6208,0.0133713,-0.00133256,-0.00108405,-0.0036838,0.000956425,0.00108012,0.00246741,0.00331411
1682,159.459,-22.854,218.607,2.21312,-0.0431033,-63.8137,0.000436903,0.000664339,0.0015618,0.00277246,157.87,-22,157.617,1.18564,0.972134,-61.7094,0.000438505,0.00068728,0.00164199,0.00259953,156.045,-20.6679,97.8274,1.26027,0.221341,-62.7322,0.000713822,0.00114668,0.00273015,0.00372887,156.351,-23.3399,37.3962,1.40674,-0.418711,-61.6988,0.000621238,0.00112024,0.00256538,0.00334879,5.66106,-15.6208,0.0133713,-0.000535731,-0.000921537,-0.000262794,0.000931507,0.00106418,0.00243374,0.00326634
1683,159.459,-22.854,218.607,2.12794,-0.0274263,-63.6349,0.000402867,0.00061733,0.00145091,0.00257018,157.87,-22,157.617,1.13518,1.00312,-61.5731,0.00041968,0.000653876,0.00156231,0.00247386,156.045,-20.6679,97.8274,1.30377,0.224237,-62.6472,0.000734929,0.00116938,0.00278862,0.00378947,156.351,-23.3399,37.3962,1.32997,-0.456235,-61.6612,0.00065521,0.00118349,0.00270995,0.00354041,5.66106,-15.6208,0.0133713,-0.00152633,-0.00485849,-0.00758815,0.000947947,0.00105101,0.00240186,0.00323006
1684,159.459,-22.854,218.607,2.14984,0.047975,-63.549,0.000397879,0.000610943,0.00143698,0.00253931,157.87,-22,157.617,1.15123,1.07353,-61.5205,0.000408081,0.000653695,0.00155952,0.00244616,156.045,-20.6679,97.8274,1.36823,0.256786,-62.629,0.000688906,0.00111011,0.00264524,0.00361981,156.351,-23.3399,37.3962,1.23432,-0.468051,-61.6629,0.000650121,0.00116354,0.00266277,0.00346562,5.66106,-15.6208,0.0133713,-0.000564312,-0.00172103,0.000891162,0.000946909,0.0010328,0.00235982,0.00317751
1685,159.459,-22.854,218.607,2.08565,0.0041567,-63.4055,0.000390094,0.000598971,0.00140841,0.00249012,157.87,-22,157.617,1.11078,1.0627,-61.4048,0.000399019,0.000635649,0.00151581,0.00238403,156.045,-20.6679,97.8274,1.40664,0.244303,-62.5478,0.000628311,0.0010153,0.0024148,0.0032993,156.351,-23.3399,37.3962,1.14976,-0.482113,-61.5996,0.000635875,0.00114054,0.00260897,0.00340188,5.66106,-15.6208,0.0133713,-0.000456491,-0.000649609,-0.00143613,0.000968197,0.0010497,0.00239649,0.00321975
1686,159.459,-22.854,218.607,2.26468,0.0204036,-63.507,0.000381654,0.000589602,0.0013852,0.00245346,157.87,-22,157.617,1.21871,1.08285,-61.5238,0.000387582,0.000616132,0.00147055,0.00231469,156.045,-20.6679,97.8274,1.49771,0.241485,-62.6837,0.000602326,0.000976982,0.00232305,0.0031822,156.351,-23.3399,37.3962,1.02462,-0.516648,-61.7714,0.000644911,0.00115276,0.00263437,0.00343103,5.66106,-15.6208,0.0133713,-0.00067499,0.00167268,0.00535705,0.000968299,0.00105207,0.00240111,0.00322915
1687,159.459,-22.854,218.607,2.32549,0.00702256,-63.5205,0.000371167,0.000572467,0.00134457,0.00238108,157.87,-22,157.617,1.25127,1.0768,-61.5531,0.00038289,0.000609614,0.00145451,0.00228837,156.045,-20.6679,97.8274,1.55808,0.22344,-62.7246,0.000608944,0.000992127,0.00236246,0.00324346,156.351,-23.3399,37.3962,0.910932,-0.529134,-61.8207,0.000658092,0.00117741,0.00268962,0.00349957,5.66106,-15.6208,0.0133713,-0.00194016,-0.00638701,-0.00912743,0.000952039,0.00105817,0.00241884,0.00324931
1688,159.459,-22.854,218.607,2.36866,0.0640741,-63.5053,0.000379447,0.000582014,0.00136774,0.00242441,157.87,-22,157.617,1.27264,1.12099,-61.538,0.00039298,0.000625928,0.00149313,0.00234752,156.045,-20.6679,97.8274,1.61224,0.239073,-62.7015,0.000587639,0.000953475,0.00227126,0.0031131,156.351,-23.3399,37.3962,0.805118,-0.541831,-61.8292,0.000669186,0.0011949,0.00272753,0.00353424,5.66106,-15.6208,0.0133713,-0.00109964,-0.00142672,0.00115294,0.000957272,0.00106593,0.00243502,0.00327861
1689,159.459,-22.854,218.607,2.1849,0.0816054,-63.2906,0.000373157,0.000575235,0.00135245,0.00239343,157.87,-22,157.617,1.15114,1.13718,-61.3197,0.000393079,0.000622997,0.00148596,0.00234293,156.045,-20.6679,97.8274,1.60874,0.250379,-62.4655,0.000579743,0.000940759,0.00223877,0.00306681,156.351,-23.3399,37.3962,0.739837,-0.534033,-61.6224,0.000668138,0.00119604,0.00273003,0.00354684,5.66106,-15.6208,0.0133713,-0.000762317,-0.0014679,-0.000674544,0.000935238,0.0010405,0.00237658,0.00319767
1690,159.459,-22.854,218.607,2.33556,0.0817653,-63.423,0.00038049,0.000584995,0.00137628,0.00243694,157.87,-22,157.617,1.23558,1.13507,-61.4253,0.000405549,0.000632631,0.00151187,0.00238479,156.045,-20.6679,97.8274,1.67511,0.237442,-62.5498,0.000561078,0.000916385,0.002177,0.00299034,156.351,-23.3399,37.3962,0.626979,-0.540297,-61.7219,0.000646403,0.00115617,0.00264365,0.00342813,5.66106,-15.6208,0.0133713,-0.00124293,-0.00449271,-0.00443774,0.000942502,0.00103187,0.00235533,0.00316782
1691,159.459,-22.854,218.607,2.25909,0.101074,-63.339,0.000433369,0.000655568,0.00154301,0.00273063,157.87,-22,157.617,1.17691,1.14074,-61.3175,0.00042934,0.00067652,0.0016168,0.00254428,156.045,-20.6679,97.8274,1.68363,0.238048,-62.4132,0.000582733,0.000954878,0.00226913,0.00312699,156.351,-23.3399,37.3962,0.558658,-0.541018,-61.6203,0.000637731,0.00114302,0.00261332,0.00339817,5.66106,-15.6208,0.0133713,-0.00115288,-0.00518559,-0.00591757,0.000902964,0.00101678,0.00232519,0.00312352
1692,159.459,-22.854,218.607,2.29048,0.137542,-63.3639,0.000405794,0.000622967,0.00146628,0.0025898,157.87,-22,157.617,1.18466,1.16078,-61.3026,0.000421222,0.000661375,0.00157981,0.00249263,156.045,-20.6679,97.8274,1.71194,0.238002,-62.3731,0.000563136,0.000924795,0.00219892,0.00303245,156.351,-23.3399,37.3962,0.484527,-0.541714,-61.6169,0.000581179,0.00104581,0.00239445,0.00311555,5.66106,-15.6208,0.0133713,-0.000675103,-0.00333819,-0.00299943,0.000934878,0.00103198,0.00235646,0.00317342
1693,159.459,-22.854,218.607,2.23013,0.152004,-63.3022,0.000400703,0.000612204,0.00144019,0.00254969,157.87,-22,157.617,1.13421,1.16143,-61.2007,0.000429039,0.00067337,0.00160873,0.0025351,156.045,-20.6679,97.8274,1.71098,0.241199,-62.2307,0.000595833,0.000959855,0.0022834,0.00313668,156.351,-23.3399,37.3962,0.432854,-0.52832,-61.5344,0.000548128,0.000989741,0.00226706,0.00294497,5.66106,-15.6208,0.0133713,-0.000914739,-0.00238894,-0.00302212,0.000947755,0.00104541,0.00238833,0.00321424
1694,159.459,-22.854,218.607,2.25545,0.183128,-63.3352,0.000425614,0.000650737,0.00153036,0.00271602,157.87,-22,157.617,1.13725,1.17032,-61.1824,0.000436724,0.000680969,0.00162854,0.00256379,156.045,-20.6679,97.8274,1.72281,0.239957,-62.1803,0.000583355,0.000948692,0.00225917,0.00310907,156.351,-23.3399,37.3962,0.383558,-0.51356,-61.5401,0.000471806,0.000858398,0.00196985,0.00255615,5.66106,-15.6208,0.0133713,-0.001081,-0.000905082,0.000839746,0.000914908,0.00103164,0.00235781,0.00316911
1695,159.459,-22.854,218.607,2.3382,0.24148,-63.4408,0.000408979,0.000619825,0.0014582,0.00259015,157.87,-22,157.617,1.17529,1.19494,-61.2251,0.000435302,0.000670606,0.0016051,0.0025287,156.045,-20.6679,97.8274,1.73983,0.244897,-62.1888,0.000590954,0.000955258,0.00227544,0.00312546,156.351,-23.3399,37.3962,0.335593,-0.504528,-61.6224,0.00044099,0.00080209,0.00183953,0.0023837,5.66106,-15.6208,0.0133713,-0.00126494,-0.004086,-0.00395829,0.000923389,0.00103878,0.00237443,0.00319044
1696,159.459,-22.854,218.607,2.26106,0.255566,-63.3786,0.000409881,0.000623314,0.00146509,0.00260585,157.87,-22,157.617,1.11484,1.19075,-61.0992,0.000457863,0.000703854,0.00168544,0.00265295,156.045,-20.6679,97.8274,1.71486,0.238955,-62.0335,0.00061414,0.000984896,0.00234477,0.00321385,156.351,-23.3399,37.3962,0.323352,-0.482305,-61.5573,0.000433599,0.0007896,0.00181039,0.00233922,5.66106,-15.6208,0.0133713,-0.000982517,0.00152533,0.00532882,0.000953377,0.00104265,0.00237957,0.00320425
1697,159.459,-22.854,218.607,2.28125,0.277664,-63.4288,0.000408974,0.000624469,0.0014675,0.00260625,157.87,-22,157.617,1.11618,1.1859,-61.0874,0.000467613,0.000714953,0.00171375,0.00269087,156.045,-20.6679,97.8274,1.7051,0.231893,-61.9862,0.000615597,0.000987979,0.00235136,0.00322631,156.351,-23.3399,37.3962,0.303004,-0.471292,-61.6165,0.00043362,0.000789956,0.00181396,0.00234669,5.66106,-15.6208,0.0133713,-0.000836109,-0.00217559,-0.00235601,0.000942642,0.00105208,0.00240109,0.00322922
