"R0",,,,,,,,,,,"R1",,,,,,,,,,"R2",,,,,,,,,,"R3",,,,,,,,,,"R4",,,,,,,,,
"Index [1]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]"
3512,161.623,-35.5911,212.103,2.18402,1.19468,-63.7355,0.000380933,0.00055782,0.00136566,0.00245951,159.736,-33.8042,152.788,1.38605,1.69524,-60.9614,0.000442609,0.000654199,0.00162575,0.00261285,159.418,-30.7954,94.5317,1.12658,1.00962,-61.4678,0.000351564,0.000556979,0.00138934,0.00192472,158.644,-33.3949,36.1985,-0.0568571,1.46476,-62.0773,0.00038175,0.000672556,0.00161431,0.00207896,6.4023,-15.4133,0.015477,0.00412653,-0.0224495,0.00840214,0.000946102,0.000999251,0.00237469,0.00324695
3513,161.623,-35.5911,212.103,2.14823,1.2161,-63.7111,0.000355514,0.000519934,0.00127324,0.00229297,159.736,-33.8042,152.788,1.34098,1.73405,-60.9307,0.000430385,0.000646169,0.0016045,0.00257593,159.418,-30.7954,94.5317,1.11058,1.0119,-61.4339,0.000340718,0.000542797,0.0013525,0.00186861,158.644,-33.3949,36.1985,-0.0487889,1.46749,-62.0562,0.000374724,0.000662031,0.00158993,0.00203864,6.4023,-15.4133,0.015477,0.00423585,-0.0232179,0.00914852,0.00096236,0.00101444,0.00241067,0.00329989
3514,161.623,-35.5911,212.103,2.3116,1.23799,-63.8907,0.000350979,0.000507531,0.00124237,0.00223885,159.736,-33.8042,152.788,1.41875,1.76274,-61.1003,0.000418506,0.000624419,0.00154967,0.00249674,159.418,-30.7954,94.5317,1.13721,0.988692,-61.6018,0.000352726,0.00056301,0.00140529,0.00194412,158.644,-33.3949,36.1985,-0.080425,1.43061,-62.2319,0.000391016,0.000686573,0.0016492,0.00211575,6.4023,-15.4133,0.015477,0.00496218,-0.0184483,0.0201719,0.000965537,0.00100684,0.00239224,0.00327449
3515,161.623,-35.5911,212.103,2.18549,1.19752,-63.7842,0.000373147,0.000539118,0.0013179,0.00238751,159.736,-33.8042,152.788,1.31912,1.76248,-60.9939,0.000454406,0.000679008,0.00168717,0.00271299,159.418,-30.7954,94.5317,1.10102,0.977812,-61.4913,0.000359406,0.000571957,0.00142783,0.00197555,158.644,-33.3949,36.1985,-0.056451,1.44906,-62.1277,0.000398797,0.000705449,0.00169584,0.00217169,6.4023,-15.4133,0.015477,0.00455575,-0.022617,0.0105222,0.000960355,0.00100086,0.00237607,0.00325291
3516,161.623,-35.5911,212.103,2.36702,1.14268,-63.9954,0.000369694,0.000532852,0.00130394,0.00235378,159.736,-33.8042,152.788,1.40897,1.73712,-61.1992,0.000435654,0.000645536,0.00160297,0.00259175,159.418,-30.7954,94.5317,1.13037,0.929245,-61.6916,0.000346519,0.000550248,0.00137359,0.00189993,158.644,-33.3949,36.1985,-0.0934965,1.41314,-62.3319,0.000383426,0.000676807,0.00162479,0.0020857,6.4023,-15.4133,0.015477,0.00475345,-0.0186217,0.0180689,0.000947152,0.0010045,0.00238872,0.00326666
3517,161.623,-35.5911,212.103,2.19912,1.13919,-63.8457,0.000358766,0.000523297,0.00128045,0.00230545,159.736,-33.8042,152.788,1.28557,1.76047,-61.0539,0.000444665,0.000660312,0.00163866,0.00264731,159.418,-30.7954,94.5317,1.08517,0.933035,-61.5387,0.000333086,0.000530026,0.00132212,0.00182918,158.644,-33.3949,36.1985,-0.0617489,1.43104,-62.1817,0.000383178,0.00067223,0.00161344,0.00207735,6.4023,-15.4133,0.015477,0.00415057,-0.0228377,0.00832461,0.000935849,0.000991638,0.00235934,0.0032294
3518,161.623,-35.5911,212.103,2.21248,1.14744,-63.8678,0.000361479,0.000528435,0.0012936,0.00233168,159.736,-33.8042,152.788,1.27471,1.78473,-61.0795,0.000463888,0.000684354,0.00169984,0.00274585,159.418,-30.7954,94.5317,1.08087,0.925814,-61.5564,0.000336028,0.000534701,0.00133496,0.00184569,158.644,-33.3949,36.1985,-0.0639616,1.42489,-62.2012,0.000387392,0.00068122,0.0016342,0.00210323,6.4023,-15.4133,0.015477,0.00466309,-0.0204475,0.0129911,0.000957654,0.000994858,0.00236425,0.00323701
3519,161.623,-35.5911,212.103,2.18473,1.14042,-63.8659,0.000355689,0.000523044,0.00128039,0.00229909,159.736,-33.8042,152.788,1.23968,1.79695,-61.0847,0.00045774,0.000676536,0.00168001,0.00271227,159.418,-30.7954,94.5317,1.06705,0.917367,-61.5505,0.000327596,0.000519614,0.00129582,0.00179866,158.644,-33.3949,36.1985,-0.058694,1.4253,-62.1916,0.000377209,0.000659675,0.00158098,0.00204285,6.4023,-15.4133,0.015477,0.00362885,-0.0261172,0.00282449,0.000943378,0.000995172,0.00236612,0.00323894
3520,161.623,-35.5911,212.103,2.22302,1.1227,-63.9162,0.000383868,0.000564696,0.00138192,0.0024872,159.736,-33.8042,152.788,1.24543,1.80145,-61.1382,0.000470865,0.000709342,0.00176059,0.00283215,159.418,-30.7954,94.5317,1.06816,0.895314,-61.599,0.00033353,0.000533259,0.00132952,0.00183871,158.644,-33.3949,36.1985,-0.0673147,1.41139,-62.2355,0.000408328,0.000723476,0.00173656,0.00223258,6.4023,-15.4133,0.015477,0.00423197,-0.0205633,0.0117949,0.000930971,0.00100272,0.00238649,0.00326117
3521,161.623,-35.5911,212.103,2.16681,1.2042,-63.8646,0.000371267,0.00053863,0.00131682,0.0023791,159.736,-33.8042,152.788,1.19661,1.87731,-61.0953,0.000442935,0.000656789,0.0016297,0.00263584,159.418,-30.7954,94.5317,1.05166,0.927959,-61.5426,0.00033149,0.000535503,0.00133689,0.00184049,158.644,-33.3949,36.1985,-0.0523761,1.42462,-62.1747,0.000387213,0.00068321,0.00164002,0.00211111,6.4023,-15.4133,0.015477,0.00496938,-0.0226026,0.00925646,0.000922386,0.00100223,0.00238315,0.00326138
3522,161.623,-35.5911,212.103,2.17565,1.19093,-63.8857,0.000364671,0.000530614,0.00129771,0.00234402,159.736,-33.8042,152.788,1.18733,1.88047,-61.1251,0.000454852,0.000680027,0.00168772,0.00272173,159.418,-30.7954,94.5317,1.04821,0.909347,-61.563,0.000345268,0.000554332,0.00138388,0.0019104,158.644,-33.3949,36.1985,-0.0557476,1.41322,-62.1889,0.000390264,0.000682908,0.00163818,0.00211573,6.4023,-15.4133,0.015477,0.00502647,-0.019012,0.0144992,0.000930642,0.00100284,0.00238332,0.00326022
3523,161.623,-35.5911,212.103,2.20928,1.17467,-63.9482,0.000372709,0.000534778,0.0013091,0.00236187,159.736,-33.8042,152.788,1.19555,1.88641,-61.1902,0.000456283,0.00067487,0.00167655,0.00270443,159.418,-30.7954,94.5317,1.05156,0.90129,-61.6135,0.000340667,0.000542877,0.00135398,0.00187511,158.644,-33.3949,36.1985,-0.061121,1.41509,-62.2326,0.000394915,0.000697933,0.00167625,0.00215431,6.4023,-15.4133,0.015477,0.00472196,-0.0245405,0.00801876,0.000931846,0.00100468,0.00238925,0.0032658
3524,161.623,-35.5911,212.103,2.18022,1.12574,-63.9371,0.000425403,0.000608431,0.00148887,0.00269198,159.736,-33.8042,152.788,1.16622,1.86715,-61.184,0.000475931,0.000703267,0.00174797,0.00282061,159.418,-30.7954,94.5317,1.0416,0.873276,-61.5998,0.000388307,0.000618796,0.00154421,0.00213577,158.644,-33.3949,36.1985,-0.0576152,1.40836,-62.2107,0.000426187,0.000747301,0.00179293,0.00231138,6.4023,-15.4133,0.015477,0.00504372,-0.0206749,0.0112281,0.00095819,0.00101784,0.00241744,0.00331032
3525,161.623,-35.5911,212.103,2.181,1.07518,-63.9684,0.000394164,0.000572153,0.00139916,0.00252532,159.736,-33.8042,152.788,1.15794,1.85067,-61.2167,0.000460626,0.000694225,0.00172285,0.00277759,159.418,-30.7954,94.5317,1.039,0.86018,-61.6144,0.000358192,0.000576526,0.00143858,0.00198494,158.644,-33.3949,36.1985,-0.058715,1.41976,-62.2173,0.000396286,0.000697985,0.00167536,0.00215398,6.4023,-15.4133,0.015477,0.00438105,-0.019192,0.0130936,0.000941649,0.000984206,0.00233833,0.00320277
3526,161.623,-35.5911,212.103,2.28229,1.1116,-64.0925,0.000375001,0.000555847,0.00136006,0.00244852,159.736,-33.8042,152.788,1.21313,1.88285,-61.3438,0.000449628,0.000677183,0.00167879,0.00271111,159.418,-30.7954,94.5317,1.05975,0.856743,-61.7272,0.00033777,0.000541741,0.00135227,0.00186787,158.644,-33.3949,36.1985,-0.078684,1.40452,-62.3212,0.000385598,0.000682977,0.00163993,0.00210595,6.4023,-15.4133,0.015477,0.00405508,-0.0221857,0.0116884,0.000935533,0.00099409,0.00236303,0.00323437
3527,161.623,-35.5911,212.103,2.24706,1.13731,-64.0747,0.000373126,0.000543872,0.00133186,0.002399,159.736,-33.8042,152.788,1.18697,1.91256,-61.328,0.000424114,0.000644558,0.00159753,0.00257624,159.418,-30.7954,94.5317,1.05279,0.866891,-61.6882,0.000339824,0.000542485,0.00135286,0.0018727,158.644,-33.3949,36.1985,-0.0706497,1.40852,-62.2784,0.000386224,0.000681293,0.00163462,0.00210507,6.4023,-15.4133,0.015477,0.00462833,-0.0202278,0.0143728,0.000948541,0.000992723,0.00235886,0.00322908
3528,161.623,-35.5911,212.103,2.24363,1.12809,-64.0937,0.000363541,0.000526818,0.00128874,0.00233089,159.736,-33.8042,152.788,1.18158,1.9168,-61.3452,0.000427826,0.000644868,0.00159976,0.00258227,159.418,-30.7954,94.5317,1.05327,0.85629,-61.6941,0.000337712,0.000544379,0.00135758,0.00187166,158.644,-33.3949,36.1985,-0.0724846,1.40687,-62.2747,0.000379962,0.000670366,0.0016082,0.00207041,6.4023,-15.4133,0.015477,0.00505688,-0.0177742,0.0175481,0.000971607,0.00102174,0.00242883,0.00332271
3529,161.623,-35.5911,212.103,2.15583,1.1249,-64.0357,0.000395261,0.000574659,0.00140603,0.00254045,159.736,-33.8042,152.788,1.12674,1.93175,-61.2855,0.000428231,0.000636931,0.00158063,0.0025605,159.418,-30.7954,94.5317,1.03698,0.869921,-61.6112,0.000335764,0.000543261,0.00135452,0.00185943,158.644,-33.3949,36.1985,-0.0556952,1.43474,-62.1853,0.000378117,0.000663447,0.00159159,0.00205393,6.4023,-15.4133,0.015477,0.00582295,-0.0189275,0.0150672,0.000964002,0.00100589,0.00238777,0.00327525
3530,161.623,-35.5911,212.103,2.2479,1.13924,-64.1565,0.000394276,0.000574347,0.00140364,0.00253837,159.736,-33.8042,152.788,1.18276,1.94414,-61.399,0.000414874,0.000628729,0.0015578,0.00251531,159.418,-30.7954,94.5317,1.05848,0.862281,-61.7055,0.00033607,0.000539817,0.0013471,0.00185455,158.644,-33.3949,36.1985,-0.0768211,1.41784,-62.2775,0.000376137,0.000660143,0.00158281,0.00204249,6.4023,-15.4133,0.015477,0.00524827,-0.0180955,0.0182826,0.000944995,0.000996623,0.00236799,0.00324144
3531,161.623,-35.5911,212.103,2.23177,1.18443,-64.1739,0.000380106,0.00055062,0.00134696,0.002432,159.736,-33.8042,152.788,1.17458,1.98472,-61.4081,0.000407849,0.000617648,0.00153111,0.00246947,159.418,-30.7954,94.5317,1.05698,0.879648,-61.6968,0.000335802,0.000537458,0.00134097,0.00185062,158.644,-33.3949,36.1985,-0.0774063,1.42886,-62.2582,0.000381362,0.000669277,0.00160474,0.0020646,6.4023,-15.4133,0.015477,0.00489158,-0.0202685,0.0160574,0.000963384,0.000990031,0.00235075,0.00322291
3532,161.623,-35.5911,212.103,2.35761,1.17184,-64.3429,0.000374153,0.000545407,0.00133468,0.00241099,159.736,-33.8042,152.788,1.25399,1.9764,-61.5608,0.000393383,0.000598033,0.00148142,0.00238972,159.418,-30.7954,94.5317,1.08458,0.855233,-61.8354,0.00033473,0.000536397,0.0013376,0.00184398,158.644,-33.3949,36.1985,-0.108829,1.40384,-62.3906,0.000379306,0.000664197,0.00159294,0.00205374,6.4023,-15.4133,0.015477,0.00371894,-0.0223842,0.0163366,0.0009484,0.000997671,0.00237196,0.0032449
3533,161.623,-35.5911,212.103,2.1605,1.09233,-64.1942,0.000381113,0.000557403,0.0013645,0.0024548,159.736,-33.8042,152.788,1.13763,1.93851,-61.402,0.000385005,0.000587527,0.00145401,0.00234673,159.418,-30.7954,94.5317,1.04329,0.851293,-61.6552,0.000325755,0.000522566,0.00130353,0.00180039,158.644,-33.3949,36.1985,-0.0785615,1.44081,-62.2106,0.000392109,0.000690083,0.00165828,0.00213133,6.4023,-15.4133,0.015477,0.00433924,-0.0217896,0.00958976,0.000938295,0.00101657,0.00241929,0.00330133
3534,161.623,-35.5911,212.103,2.15597,1.11525,-64.2173,0.000394938,0.000580801,0.00142187,0.00256035,159.736,-33.8042,152.788,1.13971,1.95691,-61.4117,0.000353308,0.000542635,0.00134291,0.0021554,159.418,-30.7954,94.5317,1.04416,0.858485,-61.6502,0.000360289,0.000574669,0.00143257,0.00198418,158.644,-33.3949,36.1985,-0.0849056,1.44507,-62.2019,0.000407781,0.000717299,0.00172084,0.00221789,6.4023,-15.4133,0.015477,0.00516224,-0.0220697,0.0117212,0.00097288,0.00102297,0.00242992,0.0033279
3535,161.623,-35.5911,212.103,2.19851,1.13478,-64.2941,0.000386088,0.000565848,0.00138507,0.00249315,159.736,-33.8042,152.788,1.17321,1.97337,-61.4712,0.000357148,0.000552318,0.00136643,0.00219039,159.418,-30.7954,94.5317,1.05463,0.86696,-61.6963,0.000361272,0.000577296,0.00144001,0.00198956,158.644,-33.3949,36.1985,-0.100149,1.45343,-62.2379,0.000405686,0.000712658,0.00170958,0.00220238,6.4023,-15.4133,0.015477,0.00593664,-0.0194104,0.0190788,0.000979199,0.00100752,0.00239259,0.00328234
3536,161.623,-35.5911,212.103,2.15923,1.12808,-64.2957,0.000371835,0.000542298,0.00132862,0.00239213,159.736,-33.8042,152.788,1.15604,1.967,-61.4607,0.000368799,0.000570977,0.00141217,0.00226394,159.418,-30.7954,94.5317,1.04496,0.86453,-61.6715,0.000333746,0.000536168,0.00133865,0.0018436,158.644,-33.3949,36.1985,-0.105799,1.45417,-62.2161,0.000396306,0.000692842,0.00166111,0.00214982,6.4023,-15.4133,0.015477,0.00482927,-0.0197792,0.0141458,0.000948067,0.00098429,0.00233843,0.00320586
3537,161.623,-35.5911,212.103,2.12569,1.11842,-64.301,0.00038797,0.000565813,0.00138533,0.00249528,159.736,-33.8042,152.788,1.14469,1.96376,-61.447,0.000372295,0.000572952,0.00141973,0.00227232,159.418,-30.7954,94.5317,1.03779,0.874272,-61.6429,0.000334624,0.00053228,0.00132865,0.00183505,158.644,-33.3949,36.1985,-0.108459,1.47421,-62.1832,0.0004028,0.000701633,0.00168151,0.00216969,6.4023,-15.4133,0.015477,0.00614507,-0.0182756,0.0168839,0.000940517,0.000986772,0.00234339,0.00321212
3538,161.623,-35.5911,212.103,2.21487,1.07958,-64.4367,0.000427257,0.000620101,0.00151751,0.00273678,159.736,-33.8042,152.788,1.20881,1.93114,-61.5609,0.000389181,0.000594686,0.00147372,0.00236189,159.418,-30.7954,94.5317,1.05407,0.851692,-61.7536,0.000381387,0.000596768,0.0014882,0.00206702,158.644,-33.3949,36.1985,-0.141857,1.45939,-62.2947,0.000424723,0.000745989,0.00178996,0.00230418,6.4023,-15.4133,0.015477,0.00442494,-0.0195916,0.0152931,0.000958706,0.00100824,0.00239512,0.00328128
3539,161.623,-35.5911,212.103,1.98703,1.03474,-64.2465,0.000448673,0.000647111,0.00158248,0.00286594,159.736,-33.8042,152.788,1.0799,1.90778,-61.3554,0.00040496,0.000614075,0.00152378,0.00244724,159.418,-30.7954,94.5317,1.00239,0.866948,-61.5365,0.000394782,0.000618597,0.00154419,0.00214286,158.644,-33.3949,36.1985,-0.111796,1.50394,-62.0765,0.000421099,0.00073937,0.00177282,0.00228635,6.4023,-15.4133,0.015477,0.00450355,-0.0211338,0.00644533,0.000929478,0.000992479,0.00236098,0.00323037
3540,161.623,-35.5911,212.103,2.22122,1.1661,-64.4981,0.000385647,0.000558664,0.00136559,0.00247272,159.736,-33.8042,152.788,1.23688,1.98257,-61.5836,0.000364517,0.000561204,0.00138968,0.00223104,159.418,-30.7954,94.5317,1.05069,0.892411,-61.7718,0.000338686,0.000536115,0.00133857,0.00185396,158.644,-33.3949,36.1985,-0.169102,1.47739,-62.3008,0.000400256,0.000702425,0.00168382,0.00216037,6.4023,-15.4133,0.015477,0.00421793,-0.0199844,0.0178489,0.000965113,0.00103732,0.00246635,0.00337355
3541,161.623,-35.5911,212.103,2.06792,1.13003,-64.3809,0.000374595,0.000543623,0.00132987,0.00240494,159.736,-33.8042,152.788,1.15561,1.95879,-61.4504,0.000372662,0.000581243,0.00143715,0.00228838,159.418,-30.7954,94.5317,1.01343,0.902285,-61.6357,0.000341613,0.000547803,0.00136846,0.00188422,158.644,-33.3949,36.1985,-0.153875,1.5062,-62.1631,0.000401971,0.00070734,0.00169746,0.00218161,6.4023,-15.4133,0.015477,0.00459313,-0.0218648,0.0109281,0.000975965,0.00101702,0.00241672,0.00331126
3542,161.623,-35.5911,212.103,2.04379,1.06174,-64.391,0.000383767,0.000559237,0.00136829,0.00247186,159.736,-33.8042,152.788,1.15512,1.90709,-61.4438,0.000376567,0.000582408,0.00144025,0.00230802,159.418,-30.7954,94.5317,1.00306,0.888471,-61.6358,0.000357828,0.000567916,0.00141635,0.00195947,158.644,-33.3949,36.1985,-0.166069,1.5193,-62.1601,0.000409681,0.000718504,0.00172316,0.00222335,6.4023,-15.4133,0.015477,0.00453613,-0.0223429,0.00696042,0.000932945,0.000979565,0.00232625,0.00319165
3543,161.623,-35.5911,212.103,2.10752,1.13428,-64.4651,0.000375634,0.000553622,0.00135509,0.00243788,159.736,-33.8042,152.788,1.21043,1.94385,-61.5011,0.000378905,0.000586932,0.00145288,0.00232398,159.418,-30.7954,94.5317,1.011,0.912968,-61.7013,0.000350861,0.000558375,0.00139286,0.00192526,158.644,-33.3949,36.1985,-0.19302,1.51415,-62.2166,0.000386633,0.000676618,0.00162315,0.00209253,6.4023,-15.4133,0.015477,0.00521876,-0.0197104,0.0163029,0.000927827,0.000987143,0.00234542,0.0032128
3544,161.623,-35.5911,212.103,2.09271,1.17165,-64.4598,0.000378041,0.000551802,0.00134856,0.00243933,159.736,-33.8042,152.788,1.21837,1.9594,-61.4865,0.000396933,0.000609491,0.00150867,0.00242579,159.418,-30.7954,94.5317,1.00217,0.936796,-61.6988,0.000357247,0.000565882,0.00141182,0.00195409,158.644,-33.3949,36.1985,-0.204986,1.52874,-62.2074,0.000390623,0.000681009,0.00162965,0.00210011,6.4023,-15.4133,0.015477,0.00498091,-0.0197796,0.0178452,0.000932868,0.000998138,0.00237273,0.00324641
3545,161.623,-35.5911,212.103,1.99266,1.12283,-64.3785,0.000374326,0.000550469,0.00134583,0.00242986,159.736,-33.8042,152.788,1.17482,1.92074,-61.3945,0.000399545,0.000612501,0.00151655,0.00243592,159.418,-30.7954,94.5317,0.973092,0.938955,-61.6209,0.000367898,0.000581754,0.0014518,0.00200992,158.644,-33.3949,36.1985,-0.201034,1.55213,-62.1232,0.000383805,0.000673283,0.00161287,0.00207026,6.4023,-15.4133,0.015477,0.00519581,-0.0212312,0.0108772,0.00094377,0.0010067,0.0023941,0.00327749
3546,161.623,-35.5911,212.103,2.01868,1.17615,-64.4073,0.000371824,0.000554361,0.00135577,0.0024415,159.736,-33.8042,152.788,1.21027,1.94504,-61.4114,0.000421491,0.000631915,0.00156708,0.0025297,159.418,-30.7954,94.5317,0.971459,0.960509,-61.6611,0.000373068,0.000584729,0.00145768,0.00201472,158.644,-33.3949,36.1985,-0.22174,1.55274,-62.1539,0.000397443,0.000697248,0.00167056,0.00214764,6.4023,-15.4133,0.015477,0.00418544,-0.0218804,0.0119049,0.000954324,0.00101071,0.00240258,0.00329143
3547,161.623,-35.5911,212.103,1.96422,1.10493,-64.3579,0.000368295,0.000544863,0.0013333,0.00240167,159.736,-33.8042,152.788,1.19757,1.8889,-61.3554,0.000393774,0.000593983,0.00147253,0.00237209,159.418,-30.7954,94.5317,0.952769,0.956395,-61.6228,0.000369889,0.000585289,0.00145895,0.002017,158.644,-33.3949,36.1985,-0.225135,1.58012,-62.1032,0.000410176,0.000716838,0.00171719,0.00221569,6.4023,-15.4133,0.015477,0.00552859,-0.0184618,0.0150593,0.000945958,0.000996818,0.00236884,0.00324578
3548,161.623,-35.5911,212.103,2.08197,1.05597,-64.495,0.000354084,0.000527588,0.00128809,0.00232353,159.736,-33.8042,152.788,1.29045,1.83725,-61.4801,0.000414968,0.000622105,0.00154292,0.00249359,159.418,-30.7954,94.5317,0.968095,0.934093,-61.7697,0.000383117,0.000608522,0.00151759,0.00209703,158.644,-33.3949,36.1985,-0.265222,1.56357,-62.2407,0.000417305,0.000728687,0.00174439,0.00224832,6.4023,-15.4133,0.015477,0.00437101,-0.0193046,0.0139221,0.000932284,0.00100452,0.00238667,0.00326241
3549,161.623,-35.5911,212.103,1.92564,1.08269,-64.3221,0.000372958,0.000553015,0.00135206,0.00243902,159.736,-33.8042,152.788,1.21762,1.84834,-61.309,0.000430502,0.000650499,0.00161278,0.00260436,159.418,-30.7954,94.5317,0.927915,0.971755,-61.619,0.000397605,0.000622821,0.00155307,0.00214831,158.644,-33.3949,36.1985,-0.245446,1.60277,-62.0772,0.00041452,0.000720325,0.00172367,0.0022237,6.4023,-15.4133,0.015477,0.00463147,-0.0199977,0.0115648,0.000937098,0.00100209,0.00238142,0.00326431
3550,161.623,-35.5911,212.103,2.0203,1.12832,-64.4081,0.000377847,0.000558125,0.0013635,0.00246618,159.736,-33.8042,152.788,1.29986,1.86042,-61.3947,0.000445794,0.000674299,0.00167147,0.00269881,159.418,-30.7954,94.5317,0.941652,0.990393,-61.7268,0.000379649,0.000603896,0.00150755,0.00208023,158.644,-33.3949,36.1985,-0.274348,1.60031,-62.1753,0.000411824,0.000724723,0.00173674,0.00224078,6.4023,-15.4133,0.015477,0.00446476,-0.0210422,0.0125231,0.00094354,0.000999405,0.00237808,0.00325385
3551,161.623,-35.5911,212.103,1.8043,1.15092,-64.1629,0.000385573,0.000564294,0.0013797,0.00249861,159.736,-33.8042,152.788,1.19201,1.86975,-61.1556,0.000430525,0.000643457,0.00159415,0.00258317,159.418,-30.7954,94.5317,0.888777,1.0307,-61.5087,0.000377425,0.000601524,0.00149918,0.00206779,158.644,-33.3949,36.1985,-0.241557,1.64471,-61.948,0.000414276,0.000732189,0.00175507,0.00225778,6.4023,-15.4133,0.015477,0.00564211,-0.0202435,0.0113071,0.00094783,0.00101739,0.00242093,0.00331068
3552,161.623,-35.5911,212.103,1.81889,1.24924,-64.1539,0.000421208,0.000606703,0.00148461,0.00268873,159.736,-33.8042,152.788,1.22691,1.91933,-61.1491,0.000431459,0.000648062,0.00160716,0.00259176,159.418,-30.7954,94.5317,0.886458,1.06968,-61.5281,0.000387403,0.000612038,0.00152756,0.00211023,158.644,-33.3949,36.1985,-0.252206,1.64733,-61.9558,0.000426277,0.000755365,0.00180985,0.00232808,6.4023,-15.4133,0.015477,0.00540056,-0.0217056,0.010604,0.000944589,0.00099055,0.00235263,0.00322688
3553,161.623,-35.5911,212.103,1.89975,1.18322,-64.2282,0.000392935,0.000578363,0.00141481,0.0025532,159.736,-33.8042,152.788,1.30321,1.8502,-61.2351,0.00044258,0.000664076,0.00164441,0.00266839,159.418,-30.7954,94.5317,0.897416,1.05454,-61.6244,0.000385556,0.000605077,0.00150879,0.00208577,158.644,-33.3949,36.1985,-0.275783,1.65274,-62.0403,0.000413001,0.000728109,0.00174536,0.00223961,6.4023,-15.4133,0.015477,0.00574597,-0.0205243,0.0137139,0.000924491,0.000987562,0.002346,0.00321584
3554,161.623,-35.5911,212.103,1.93051,1.20929,-64.2407,0.000379217,0.000549031,0.00134174,0.00243182,159.736,-33.8042,152.788,1.34866,1.85158,-61.2539,0.000435031,0.000651326,0.00161705,0.00260797,159.418,-30.7954,94.5317,0.898775,1.07528,-61.6599,0.000384,0.000604809,0.00151053,0.00208915,158.644,-33.3949,36.1985,-0.288201,1.65931,-62.0722,0.000403309,0.000709378,0.0016983,0.00218591,6.4023,-15.4133,0.015477,0.00490225,-0.0211487,0.014593,0.00092275,0.000991353,0.0023561,0.00322641
3555,161.623,-35.5911,212.103,1.82416,1.20898,-64.1113,0.000368421,0.000538716,0.00131773,0.00238248,159.736,-33.8042,152.788,1.31178,1.83445,-61.144,0.000449587,0.000665861,0.00165199,0.0026704,159.418,-30.7954,94.5317,0.872434,1.10046,-61.5579,0.000350927,0.000552593,0.00137928,0.0019077,158.644,-33.3949,36.1985,-0.271382,1.69259,-61.9628,0.000405264,0.000711822,0.0017045,0.00219495,6.4023,-15.4133,0.015477,0.00617894,-0.0211545,0.0124886,0.000959444,0.000996974,0.00236768,0.0032413
