"R0",,,,,,,,,,,"R1",,,,,,,,,,"R2",,,,,,,,,,"R3",,,,,,,,,,"R4",,,,,,,,,
"Index [1]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]"
908,158.862,-30.2095,207.209,1.08612,1.11818,-52.729,0.000437302,0.000637367,0.00153696,0.00282641,154.748,-29.098,146.588,0.312303,1.10399,-48.1743,0.000514602,0.000773356,0.0018988,0.00309624,154.12,-25.9317,88.9173,1.12818,-0.0316902,-49.7332,0.000584127,0.000888376,0.00218547,0.00302717,153.826,-29.4699,32.1244,1.43173,0.163444,-51.8667,0.000517341,0.000883539,0.00208232,0.00275596,4.55931,-16.8579,0.00151202,0.000693095,0.00780745,0.0207223,0.000932391,0.000994713,0.00235505,0.0031862
909,158.862,-30.2095,207.209,1.07522,1.15331,-52.7199,0.000437598,0.000635401,0.00153256,0.00281219,154.748,-29.098,146.588,0.312015,1.1068,-48.0733,0.000525844,0.000794118,0.00195176,0.00316749,154.12,-25.9317,88.9173,1.1549,-0.0491597,-49.75,0.000543836,0.000831033,0.00204606,0.00284076,153.826,-29.4699,32.1244,1.47888,0.150097,-51.8899,0.000521537,0.000890214,0.00209636,0.00277663,4.55931,-16.8579,0.00151202,0.00301969,0.0114001,0.0258748,0.000941347,0.000998614,0.00236381,0.00319986
910,158.862,-30.2095,207.209,1.12376,1.14478,-52.7835,0.000472199,0.000684361,0.00165086,0.00303068,154.748,-29.098,146.588,0.3522,1.07292,-48.053,0.000572216,0.000854569,0.00210228,0.00341097,154.12,-25.9317,88.9173,1.19123,-0.0940486,-49.8217,0.000543217,0.000832771,0.00204755,0.00285533,153.826,-29.4699,32.1244,1.51441,0.115425,-51.9777,0.00051814,0.000894423,0.00210722,0.00281228,4.55931,-16.8579,0.00151202,0.00166718,0.00572637,0.0177684,0.000941101,0.000991407,0.00234595,0.00318015
911,158.862,-30.2095,207.209,1.11141,1.1611,-52.758,0.000477629,0.000692221,0.00166898,0.00306656,154.748,-29.098,146.588,0.358844,1.06055,-47.9676,0.000564073,0.000838495,0.00206376,0.00335122,154.12,-25.9317,88.9173,1.21209,-0.119073,-49.8032,0.000514743,0.00079193,0.00194822,0.00271896,153.826,-29.4699,32.1244,1.5646,0.10658,-51.965,0.000528435,0.000906912,0.00213405,0.00284074,4.55931,-16.8579,0.00151202,0.00229749,0.0117792,0.024842,0.000936148,0.000988596,0.00233816,0.00316531
912,158.862,-30.2095,207.209,1.22466,1.15589,-52.8609,0.000438608,0.000636354,0.00153682,0.00281726,154.748,-29.098,146.588,0.450009,1.0276,-48.0231,0.000545703,0.000808355,0.00199072,0.0032247,154.12,-25.9317,88.9173,1.25977,-0.168443,-49.9186,0.000470028,0.000722911,0.00178014,0.00248468,153.826,-29.4699,32.1244,1.58831,0.0702034,-52.0924,0.000489315,0.000838394,0.00197319,0.00262385,4.55931,-16.8579,0.00151202,0.00159275,0.0064004,0.0192414,0.000953541,0.00101332,0.00239863,0.00324118
913,158.862,-30.2095,207.209,1.27778,1.185,-52.8782,0.000421169,0.00061556,0.00148554,0.00272442,154.748,-29.098,146.588,0.507557,1.02781,-48.006,0.000574757,0.000850853,0.00209766,0.00339169,154.12,-25.9317,88.9173,1.29173,-0.189499,-49.9607,0.000469265,0.000719101,0.00177114,0.00245815,153.826,-29.4699,32.1244,1.6092,0.0604837,-52.1687,0.000469486,0.000808516,0.00190563,0.00253251,4.55931,-16.8579,0.00151202,0.00193144,0.00821505,0.0235145,0.000939719,0.0010045,0.00237831,0.00321775
914,158.862,-30.2095,207.209,1.30082,1.19437,-52.8661,0.000434002,0.000637908,0.0015386,0.00281479,154.748,-29.098,146.588,0.548826,1.01309,-47.9654,0.000561977,0.000834295,0.00205387,0.00332003,154.12,-25.9317,88.9173,1.31463,-0.219801,-49.968,0.000494066,0.000764809,0.00188431,0.00264026,153.826,-29.4699,32.1244,1.63679,0.0450371,-52.2017,0.000467579,0.000807384,0.00190381,0.00254041,4.55931,-16.8579,0.00151202,0.00168795,0.0051263,0.0178325,0.000958133,0.00100109,0.00236728,0.00321332
915,158.862,-30.2095,207.209,1.48058,1.15973,-52.987,0.000440991,0.00064727,0.0015615,0.00284944,154.748,-29.098,146.588,0.692657,0.967835,-48.0492,0.000602029,0.000890187,0.00219374,0.00354344,154.12,-25.9317,88.9173,1.37651,-0.268258,-50.0878,0.000508931,0.000788712,0.00194177,0.00272601,153.826,-29.4699,32.1244,1.64701,0.0313882,-52.3445,0.000470923,0.000811707,0.00191327,0.00254629,4.55931,-16.8579,0.00151202,0.00213914,0.0149708,0.0355177,0.000980255,0.00102005,0.00241315,0.0032704
916,158.862,-30.2095,207.209,1.4785,1.19149,-52.9482,0.000445317,0.000648001,0.00156434,0.00285599,154.748,-29.098,146.588,0.719179,0.976598,-47.9731,0.000599338,0.000885027,0.00218168,0.00352135,154.12,-25.9317,88.9173,1.39032,-0.278781,-50.0338,0.000531949,0.000823871,0.00202539,0.00283703,153.826,-29.4699,32.1244,1.68042,0.0399159,-52.3233,0.000446687,0.000773124,0.00182406,0.00243233,4.55931,-16.8579,0.00151202,0.00111105,0.00782032,0.0239765,0.000971505,0.0010122,0.0023954,0.0032433
917,158.862,-30.2095,207.209,1.51641,1.15176,-52.9376,0.000432449,0.00063666,0.00153612,0.0028061,154.748,-29.098,146.588,0.77053,0.947821,-47.9168,0.000597208,0.000875793,0.00215899,0.00347263,154.12,-25.9317,88.9173,1.41003,-0.308904,-50.0023,0.000524356,0.000811072,0.00199516,0.00279978,153.826,-29.4699,32.1244,1.71659,0.0615277,-52.2976,0.000485686,0.000841086,0.00198436,0.0026484,4.55931,-16.8579,0.00151202,0.00174201,0.0104358,0.0255248,0.000965425,0.000994298,0.00235114,0.00318755
918,158.862,-30.2095,207.209,1.46032,1.16491,-52.8276,0.000439453,0.000648077,0.00156494,0.00285059,154.748,-29.098,146.588,0.760556,0.951658,-47.7673,0.000632339,0.000929911,0.00229184,0.00369338,154.12,-25.9317,88.9173,1.40204,-0.322109,-49.8708,0.000540785,0.00083968,0.00206584,0.00290408,153.826,-29.4699,32.1244,1.77802,0.0830879,-52.1318,0.000529271,0.000914554,0.00215661,0.00287897,4.55931,-16.8579,0.00151202,0.00222758,0.00767443,0.019102,0.000966293,0.00100151,0.00236734,0.00320805
919,158.862,-30.2095,207.209,1.64716,1.17542,-52.9366,0.000433803,0.000632118,0.00152767,0.00277978,154.748,-29.098,146.588,0.904661,0.948756,-47.8287,0.000621182,0.000914787,0.002254,0.00362925,154.12,-25.9317,88.9173,1.44953,-0.338181,-49.9455,0.000556845,0.000865971,0.00213072,0.00299149,153.826,-29.4699,32.1244,1.81779,0.100275,-52.1376,0.000589613,0.00102219,0.00241062,0.00321693,4.55931,-16.8579,0.00151202,0.00268946,0.0135516,0.0337499,0.00096288,0.00100869,0.0023867,0.00322847
920,158.862,-30.2095,207.209,1.5952,1.14631,-52.837,0.000424146,0.000621148,0.00150182,0.00272704,154.748,-29.098,146.588,0.894949,0.925896,-47.6813,0.000610369,0.00090593,0.00223049,0.00360598,154.12,-25.9317,88.9173,1.43219,-0.353838,-49.8052,0.00055075,0.000854495,0.00210269,0.0029531,153.826,-29.4699,32.1244,1.88952,0.134446,-51.9168,0.000631537,0.00109466,0.00258507,0.00344185,4.55931,-16.8579,0.00151202,0.00189346,0.00720173,0.017959,0.000930435,0.00100436,0.00237761,0.00321691
921,158.862,-30.2095,207.209,1.79274,1.15597,-52.9614,0.000423654,0.000622238,0.00150414,0.00273505,154.748,-29.098,146.588,1.04212,0.927652,-47.7505,0.000606826,0.000893916,0.00220516,0.00355628,154.12,-25.9317,88.9173,1.47463,-0.359829,-49.8707,0.000605943,0.000936757,0.00230792,0.00323322,153.826,-29.4699,32.1244,1.90245,0.157457,-51.9491,0.000472197,0.000826327,0.00195313,0.00259541,4.55931,-16.8579,0.00151202,0.00227596,0.0116223,0.030903,0.00093742,0.000997351,0.00235926,0.0031956
922,158.862,-30.2095,207.209,1.70095,1.11629,-52.8157,0.000424273,0.000624955,0.00150977,0.00274278,154.748,-29.098,146.588,1.00269,0.901067,-47.5597,0.0006166,0.000910714,0.00224263,0.00362076,154.12,-25.9317,88.9173,1.44358,-0.371049,-49.6599,0.000638042,0.000983426,0.0024181,0.00338663,153.826,-29.4699,32.1244,1.91777,0.185533,-51.7983,0.000356256,0.000625354,0.00147966,0.00196066,4.55931,-16.8579,0.00151202,0.00198495,0.0102349,0.0234792,0.000958395,0.000997989,0.00235963,0.00319962
923,158.862,-30.2095,207.209,1.84115,1.10607,-52.8935,0.000439,0.000642301,0.00155082,0.0028228,154.748,-29.098,146.588,1.1105,0.887892,-47.5877,0.00060339,0.000892333,0.00219691,0.00354029,154.12,-25.9317,88.9173,1.47299,-0.379364,-49.6663,0.000637117,0.000987562,0.00242956,0.00341239,153.826,-29.4699,32.1244,1.86966,0.199578,-51.9199,0.00053458,0.000919575,0.00217236,0.00287798,4.55931,-16.8579,0.00151202,0.00191062,0.00862259,0.022026,0.000956054,0.00100978,0.00238811,0.00323809
924,158.862,-30.2095,207.209,1.80861,1.08764,-52.7879,0.000440947,0.000648854,0.00156728,0.00284538,154.748,-29.098,146.588,1.10578,0.871933,-47.4394,0.000636736,0.000942767,0.00231981,0.00374852,154.12,-25.9317,88.9173,1.45974,-0.372384,-49.5101,0.000557118,0.000873021,0.0021494,0.00302587,153.826,-29.4699,32.1244,1.83174,0.233761,-51.8733,0.000589246,0.0010094,0.00238088,0.0031521,4.55931,-16.8579,0.00151202,0.00257142,0.00939745,0.020666,0.000949222,0.00100604,0.0023813,0.00322312
925,158.862,-30.2095,207.209,1.97092,1.02878,-52.8819,0.00044873,0.000661128,0.00159763,0.00289691,154.748,-29.098,146.588,1.22136,0.825801,-47.4726,0.00062456,0.000920909,0.00226563,0.00365459,154.12,-25.9317,88.9173,1.49344,-0.386462,-49.5511,0.000482142,0.000761352,0.00187522,0.00263957,153.826,-29.4699,32.1244,1.76452,0.248111,-51.9843,0.000559867,0.000961,0.00226491,0.00299742,4.55931,-16.8579,0.00151202,0.00246731,0.012532,0.0276529,0.000933541,0.00100271,0.00237288,0.00321144
926,158.862,-30.2095,207.209,2.05222,1.10215,-52.889,0.000440701,0.000647438,0.00156449,0.00284122,154.748,-29.098,146.588,1.28157,0.870727,-47.4279,0.000620491,0.000920348,0.00226475,0.00366445,154.12,-25.9317,88.9173,1.50478,-0.354156,-49.5246,0.000448945,0.00071056,0.0017527,0.00246426,153.826,-29.4699,32.1244,1.73384,0.275808,-51.908,0.000473584,0.000808556,0.00190509,0.00252203,4.55931,-16.8579,0.00151202,0.00149413,0.0084387,0.0247719,0.000945835,0.000991451,0.00234389,0.00317815
927,158.862,-30.2095,207.209,2.05566,1.01561,-52.8328,0.000437463,0.000637728,0.00154107,0.00279943,154.748,-29.098,146.588,1.28743,0.820009,-47.3077,0.000602112,0.000888604,0.00218692,0.00353038,154.12,-25.9317,88.9173,1.49487,-0.362588,-49.4315,0.000420763,0.000662147,0.00163265,0.00229385,153.826,-29.4699,32.1244,1.72223,0.320356,-51.7189,0.000525417,0.000896755,0.00211106,0.00279164,4.55931,-16.8579,0.00151202,0.00263049,0.013562,0.029037,0.000943593,0.000980607,0.00231738,0.00313908
928,158.862,-30.2095,207.209,2.15731,1.04206,-52.888,0.00042021,0.000615359,0.00148825,0.00268999,154.748,-29.098,146.588,1.35153,0.841627,-47.2883,0.000556068,0.000821834,0.00202592,0.0032554,154.12,-25.9317,88.9173,1.50583,-0.339478,-49.4502,0.000405929,0.000641023,0.0015808,0.00222907,153.826,-29.4699,32.1244,1.6592,0.35088,-51.7216,0.000550889,0.000947167,0.00223454,0.00296149,4.55931,-16.8579,0.00151202,0.000955361,0.00668095,0.0207698,0.000943315,0.000998489,0.00236035,0.00320053
929,158.862,-30.2095,207.209,2.02366,1.0517,-52.6979,0.000420923,0.000615521,0.00148865,0.00269002,154.748,-29.098,146.588,1.26267,0.868907,-47.0201,0.000572237,0.000851317,0.00209484,0.00337883,154.12,-25.9317,88.9173,1.45904,-0.285618,-49.2469,0.000396144,0.000624591,0.00154264,0.00217607,153.826,-29.4699,32.1244,1.59666,0.426634,-51.5787,0.000786283,0.00133605,0.0031475,0.0041471,4.55931,-16.8579,0.00151202,0.00352898,0.0124524,0.0277375,0.000938525,0.000990195,0.00234197,0.0031719
930,158.862,-30.2095,207.209,2.27451,0.968576,-52.9125,0.000409017,0.000600078,0.00145063,0.00262403,154.748,-29.098,146.588,1.41573,0.814667,-47.1486,0.000541454,0.000804563,0.00198025,0.00319469,154.12,-25.9317,88.9173,1.50524,-0.305186,-49.4677,0.000499621,0.000773037,0.0019086,0.00268681,153.826,-29.4699,32.1244,1.4758,0.426539,-51.8101,0.000731671,0.00124747,0.00294162,0.00388356,4.55931,-16.8579,0.00151202,0.00147296,0.0075774,0.0225043,0.000960563,0.00100728,0.00238141,0.00322402
931,158.862,-30.2095,207.209,2.18663,0.934404,-52.7841,0.000395999,0.000584272,0.00141276,0.0025484,154.748,-29.098,146.588,1.35226,0.814943,-46.9387,0.00054147,0.000806931,0.00198509,0.00320475,154.12,-25.9317,88.9173,1.47186,-0.269564,-49.3548,0.000547663,0.000846806,0.00208941,0.00294466,153.826,-29.4699,32.1244,1.42146,0.481653,-51.6226,0.000624677,0.00105949,0.00249519,0.0032817,4.55931,-16.8579,0.00151202,0.00194248,0.00952754,0.0217785,0.000958803,0.000999047,0.00236317,0.00320285
932,158.862,-30.2095,207.209,2.21064,0.908061,-52.7683,0.000403065,0.000592954,0.00143436,0.00258472,154.748,-29.098,146.588,1.36007,0.813464,-46.8462,0.000527109,0.000786904,0.00193577,0.00312581,154.12,-25.9317,88.9173,1.4741,-0.239224,-49.3458,0.000515987,0.000800507,0.00197353,0.00278654,153.826,-29.4699,32.1244,1.35141,0.52474,-51.5397,0.000650042,0.00110396,0.00260202,0.00342776,4.55931,-16.8579,0.00151202,0.00116487,0.00437088,0.0111534,0.000979204,0.00100853,0.00238346,0.00323442
933,158.862,-30.2095,207.209,2.23607,0.9424,-52.7313,0.000407831,0.000599222,0.00145073,0.00261494,154.748,-29.098,146.588,1.37143,0.861926,-46.7297,0.000518644,0.000768767,0.00189321,0.00305507,154.12,-25.9317,88.9173,1.4852,-0.174586,-49.3054,0.000538166,0.000833726,0.00205433,0.00290044,153.826,-29.4699,32.1244,1.2993,0.581387,-51.4038,0.00059477,0.00100584,0.00237151,0.00310674,4.55931,-16.8579,0.00151202,0.00299321,0.0102076,0.0226342,0.000965687,0.000999837,0.00236234,0.00320445
934,158.862,-30.2095,207.209,2.37804,0.878778,-52.8361,0.000402133,0.000590763,0.00142966,0.00257651,154.748,-29.098,146.588,1.45777,0.834538,-46.76,0.000501327,0.000750854,0.00184883,0.00297799,154.12,-25.9317,88.9173,1.52434,-0.159999,-49.4137,0.000606838,0.000938715,0.00231259,0.0032683,153.826,-29.4699,32.1244,1.23585,0.600528,-51.3936,0.00056083,0.000955029,0.00225172,0.00296109,4.55931,-16.8579,0.00151202,0.00123131,0.00698484,0.0166142,0.000948027,0.000996208,0.00235712,0.00319483
935,158.862,-30.2095,207.209,2.55099,0.94548,-52.9288,0.000411837,0.000599792,0.00145096,0.00262049,154.748,-29.098,146.588,1.56799,0.900791,-46.8016,0.000474699,0.000712866,0.00175414,0.00282851,154.12,-25.9317,88.9173,1.57323,-0.0870006,-49.5363,0.000672708,0.00103527,0.0025475,0.00359169,153.826,-29.4699,32.1244,1.16353,0.638369,-51.4332,0.000578077,0.000989583,0.0023367,0.0030862,4.55931,-16.8579,0.00151202,0.00205652,0.0099253,0.0308023,0.000943495,0.000993803,0.00235181,0.00318879
936,158.862,-30.2095,207.209,2.4708,0.904052,-52.7857,0.000408913,0.00060071,0.0014527,0.00261786,154.748,-29.098,146.588,1.51629,0.897533,-46.6379,0.000458767,0.000690883,0.00170037,0.00273374,154.12,-25.9317,88.9173,1.55471,-0.0385539,-49.4339,0.000664304,0.00102268,0.00251875,0.00354578,153.826,-29.4699,32.1244,1.11194,0.68339,-51.3079,0.000643287,0.00109748,0.00259129,0.00341313,4.55931,-16.8579,0.00151202,0.00199752,0.00648109,0.0209935,0.000955282,0.00100306,0.00237406,0.00321636
937,158.862,-30.2095,207.209,2.51692,0.866241,-52.7527,0.000410497,0.000605479,0.00146423,0.00263541,154.748,-29.098,146.588,1.54827,0.890969,-46.6055,0.000423912,0.000638349,0.001571,0.00253282,154.12,-25.9317,88.9173,1.56576,0.00226691,-49.4359,0.000614783,0.000952158,0.00234453,0.00330979,153.826,-29.4699,32.1244,1.04589,0.719891,-51.2902,0.000614565,0.00105225,0.00248544,0.00327872,4.55931,-16.8579,0.00151202,0.00254434,0.0138455,0.0312966,0.000940697,0.000988736,0.00233991,0.00317112
938,158.862,-30.2095,207.209,2.61528,0.855239,-52.797,0.000422603,0.000617712,0.00149516,0.00269021,154.748,-29.098,146.588,1.61563,0.899953,-46.6669,0.000434119,0.000653105,0.00160864,0.0025872,154.12,-25.9317,88.9173,1.58633,0.0466705,-49.499,0.000556169,0.000865512,0.00213114,0.00300269,153.826,-29.4699,32.1244,0.970338,0.735008,-51.369,0.00061777,0.00105876,0.00249844,0.00329291,4.55931,-16.8579,0.00151202,0.000266848,0.00379328,0.0172327,0.000956214,0.000997224,0.00235838,0.00319576
939,158.862,-30.2095,207.209,2.61909,0.824353,-52.7359,0.000441111,0.000644592,0.00156008,0.00280943,154.748,-29.098,146.588,1.62644,0.904322,-46.6388,0.000493223,0.000734318,0.0018078,0.00290995,154.12,-25.9317,88.9173,1.58377,0.104376,-49.4466,0.00056242,0.000870367,0.0021424,0.00302115,153.826,-29.4699,32.1244,0.912776,0.783162,-51.3428,0.000642741,0.00110496,0.00261404,0.00345255,4.55931,-16.8579,0.00151202,0.00238359,0.0105361,0.0278676,0.000956907,0.00101376,0.00239951,0.00325205
940,158.862,-30.2095,207.209,2.67042,0.835246,-52.7403,0.000421225,0.000611972,0.00148032,0.00266979,154.748,-29.098,146.588,1.67183,0.930116,-46.6729,0.000503728,0.000751212,0.001851,0.00297873,154.12,-25.9317,88.9173,1.59046,0.162621,-49.4483,0.000523925,0.000819322,0.00201721,0.00285301,153.826,-29.4699,32.1244,0.86525,0.803639,-51.3531,0.000513081,0.000883685,0.0020896,0.00276632,4.55931,-16.8579,0.00151202,0.00193481,0.00886884,0.0275342,0.000965541,0.0010288,0.00243507,0.00329741
941,158.862,-30.2095,207.209,2.73962,0.786988,-52.7782,0.000392104,0.000575289,0.00139191,0.00250746,154.748,-29.098,146.588,1.73439,0.921235,-46.7315,0.000473159,0.00070185,0.00172849,0.00278693,154.12,-25.9317,88.9173,1.60155,0.209054,-49.462,0.000466015,0.00072727,0.00179043,0.00253093,153.826,-29.4699,32.1244,0.841668,0.836032,-51.3232,0.000436105,0.000754648,0.00178528,0.00236475,4.55931,-16.8579,0.00151202,0.00229679,0.0096334,0.028699,0.000947017,0.00100784,0.00238437,0.00322892
942,158.862,-30.2095,207.209,2.71575,0.814841,-52.7315,0.000388434,0.000565356,0.00136898,0.00246601,154.748,-29.098,146.588,1.74182,0.96967,-46.6923,0.000458398,0.000683628,0.00168324,0.00270782,154.12,-25.9317,88.9173,1.58648,0.281779,-49.3725,0.000413458,0.000650715,0.00160307,0.00226473,153.826,-29.4699,32.1244,0.832191,0.867537,-51.2303,0.000401585,0.00070021,0.00165837,0.00219341,4.55931,-16.8579,0.00151202,0.00170576,0.00564479,0.0231948,0.000950141,0.00100673,0.00238216,0.00322478
943,158.862,-30.2095,207.209,2.55428,0.81406,-52.5529,0.000404679,0.000587645,0.00142342,0.00256192,154.748,-29.098,146.588,1.66372,1.00182,-46.5262,0.000472709,0.000709386,0.00174587,0.0028123,154.12,-25.9317,88.9173,1.52961,0.360149,-49.1371,0.000436184,0.000676523,0.0016626,0.00233982,153.826,-29.4699,32.1244,0.831538,0.920569,-51.0569,0.000494884,0.000857174,0.00202682,0.00268161,4.55931,-16.8579,0.00151202,0.00252463,0.00945619,0.0243396,0.000960574,0.00101344,0.0023979,0.00324872
944,158.862,-30.2095,207.209,2.56026,0.787787,-52.5603,0.000414738,0.000598098,0.00144848,0.00260845,154.748,-29.098,146.588,1.69388,1.01054,-46.5378,0.000464918,0.000694455,0.0017097,0.00275157,154.12,-25.9317,88.9173,1.50768,0.409675,-49.0702,0.000494677,0.00076239,0.00187165,0.00262982,153.826,-29.4699,32.1244,0.810023,0.946035,-51.0607,0.000465718,0.000807191,0.00191046,0.0025267,4.55931,-16.8579,0.00151202,0.00238617,0.00699699,0.020183,0.00095037,0.00100757,0.00238368,0.00322539
945,158.862,-30.2095,207.209,2.6993,0.776976,-52.6931,0.000387623,0.000570751,0.00138202,0.00248424,154.748,-29.098,146.588,1.80975,1.02702,-46.6653,0.000416361,0.000629069,0.00154598,0.00248845,154.12,-25.9317,88.9173,1.5123,0.460095,-49.1176,0.000555268,0.000849801,0.00208663,0.00291217,153.826,-29.4699,32.1244,0.774896,0.966213,-51.1705,0.000441222,0.00076785,0.00182215,0.00240149,4.55931,-16.8579,0.00151202,0.00232692,0.00810067,0.0257689,0.00097056,0.00102412,0.002421,0.00327899
946,158.862,-30.2095,207.209,2.70437,0.71028,-52.7146,0.000389244,0.000568864,0.00137879,0.00247407,154.748,-29.098,146.588,1.83668,1.00504,-46.6784,0.000402324,0.000613012,0.00150504,0.0024209,154.12,-25.9317,88.9173,1.47432,0.491366,-49.059,0.000579712,0.000890125,0.00218587,0.00306249,153.826,-29.4699,32.1244,0.751965,0.987773,-51.1759,0.000451605,0.000786199,0.00186372,0.00245254,4.55931,-16.8579,0.00151202,0.00154132,0.00606083,0.0218326,0.000969316,0.00101947,0.0024119,0.00326869
947,158.862,-30.2095,207.209,2.745,0.730635,-52.7648,0.000382307,0.000567618,0.00137472,0.00246067,154.748,-29.098,146.588,1.88434,1.04325,-46.7169,0.000394182,0.000596815,0.00146688,0.00235968,154.12,-25.9317,88.9173,1.44046,0.559151,-49.0239,0.000623313,0.000955206,0.00234645,0.00329012,153.826,-29.4699,32.1244,0.716669,1.02051,-51.26,0.000510976,0.000884026,0.0020953,0.00275906,4.55931,-16.8579,0.00151202,0.00187923,0.00969437,0.0298181,0.000943247,0.00099452,0.00235359,0.00318519
948,158.862,-30.2095,207.209,2.64475,0.693077,-52.6915,0.000383173,0.00056891,0.00137766,0.00246874,154.748,-29.098,146.588,1.8366,1.03972,-46.6421,0.000388116,0.000586519,0.00144148,0.00231962,154.12,-25.9317,88.9173,1.36785,0.611999,-48.8546,0.000663482,0.00100427,0.0024693,0.00341033,153.826,-29.4699,32.1244,0.697487,1.05651,-51.2554,0.000573047,0.000993714,0.00235729,0.00309826,4.55931,-16.8579,0.00151202,0.00112868,0.00580135,0.0196268,0.000933731,0.00099206,0.00234933,0.00318057
949,158.862,-30.2095,207.209,2.5191,0.673676,-52.5784,0.000388357,0.000577185,0.00139781,0.00249908,154.748,-29.098,146.588,1.76883,1.04831,-46.531,0.00038862,0.000590246,0.00144988,0.00233269,154.12,-25.9317,88.9173,1.29229,0.664941,-48.6491,0.000658774,0.000995237,0.00244871,0.00338998,153.826,-29.4699,32.1244,0.700047,1.09785,-51.1836,0.000479838,0.000832608,0.00197649,0.00259135,4.55931,-16.8579,0.00151202,0.0028724,0.0122506,0.0268293,0.000952603,0.00101258,0.00239702,0.00324255
950,158.862,-30.2095,207.209,2.62316,0.687671,-52.7057,0.000394435,0.00057997,0.00140378,0.00252239,154.748,-29.098,146.588,1.84624,1.06674,-46.6489,0.000390721,0.000598964,0.00147079,0.00236037,154.12,-25.9317,88.9173,1.27663,0.706804,-48.6766,0.000631785,0.000958435,0.0023585,0.00328171,153.826,-29.4699,32.1244,0.686638,1.0998,-51.2947,0.000412304,0.000720286,0.00171104,0.00223686,4.55931,-16.8579,0.00151202,0.0012143,0.00796758,0.0236861,0.000959589,0.00101486,0.00240186,0.00325304
951,158.862,-30.2095,207.209,2.3909,0.735739,-52.4949,0.000384815,0.000565753,0.00137003,0.0024569,154.748,-29.098,146.588,1.70555,1.12239,-46.4208,0.000391201,0.000596047,0.00146318,0.0023534,154.12,-25.9317,88.9173,1.17595,0.787799,-48.387,0.000597182,0.000908591,0.0022312,0.00309387,153.826,-29.4699,32.1244,0.717911,1.14361,-51.0872,0.000429429,0.000745771,0.00177253,0.00232455,4.55931,-16.8579,0.00151202,0.00196247,0.00862975,0.0213212,0.00096694,0.00102563,0.00242685,0.00328343
