"R0",,,,,,,,,,,"R1",,,,,,,,,,"R2",,,,,,,,,,"R3",,,,,,,,,,"R4",,,,,,,,,
"Index [1]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]"
1638,150.946,-27.9977,173.514,0.893615,1.30585,-53.3995,0.000445296,0.000654266,0.00154282,0.00264398,150.808,-30.2185,93.5155,2.36826,-0.817356,-52.6019,0.000476151,0.000748989,0.00176495,0.00266645,152.073,-27.8974,13.6178,1.69078,-0.074568,-55.4166,0.000497307,0.000885357,0.00198388,0.00277754,151.487,-29.5764,-67.238,1.94405,0.491313,-52.6624,0.000580154,0.00114888,0.0024706,0.00311236,4.86599,-14.141,0.0013414,-0.00725532,0.0125321,0.0171098,0.000877588,0.000912536,0.00208492,0.00304953
1639,150.946,-27.9977,173.514,0.809383,1.34252,-53.2783,0.000443076,0.000650156,0.00153316,0.00263166,150.808,-30.2185,93.5155,2.36662,-0.790727,-52.4716,0.000446352,0.000701952,0.00165317,0.00250123,152.073,-27.8974,13.6178,1.73929,-0.0417845,-55.2658,0.000495566,0.000880539,0.00197092,0.00276079,151.487,-29.5764,-67.238,1.97858,0.507053,-52.5038,0.000572807,0.00114039,0.00244993,0.00309327,4.86599,-14.141,0.0013414,-0.00708703,0.0106798,0.0129314,0.000888686,0.000908955,0.00207731,0.00303408
1640,150.946,-27.9977,173.514,0.734632,1.35851,-53.1763,0.000464341,0.000675506,0.00159469,0.00272908,150.808,-30.2185,93.5155,2.36533,-0.764561,-52.3573,0.000412953,0.000655218,0.00154313,0.00232662,152.073,-27.8974,13.6178,1.78226,-0.00471297,-55.1177,0.00047611,0.00085377,0.00190999,0.00267136,151.487,-29.5764,-67.238,2.00299,0.537479,-52.3621,0.000572737,0.00113833,0.00244728,0.00308577,4.86599,-14.141,0.0013414,-0.00697834,0.0092779,0.0106131,0.000898293,0.00092082,0.00210404,0.00307395
1641,150.946,-27.9977,173.514,0.928079,1.31986,-53.3938,0.000453512,0.000664913,0.00156771,0.00268597,150.808,-30.2185,93.5155,2.44616,-0.788499,-52.5846,0.000374733,0.000594856,0.00140106,0.00211127,152.073,-27.8974,13.6178,1.7232,-0.00709601,-55.3109,0.000460718,0.000821537,0.00183893,0.00257887,151.487,-29.5764,-67.238,1.74777,0.545132,-52.5598,0.00055707,0.00110843,0.00238115,0.00300175,4.86599,-14.141,0.0013414,-0.00900738,0.00917334,0.0152482,0.000890788,0.000916398,0.00209385,0.00306157
1642,150.946,-27.9977,173.514,0.797059,1.38359,-53.2049,0.000440009,0.000643141,0.00151769,0.00260955,150.808,-30.2185,93.5155,2.42144,-0.727065,-52.3961,0.000368281,0.000586125,0.00138044,0.00208032,152.073,-27.8974,13.6178,1.79283,0.0459078,-55.0802,0.000450226,0.000806522,0.00180446,0.00252449,151.487,-29.5764,-67.238,1.84036,0.57571,-52.3423,0.000573022,0.00113905,0.00244719,0.00309296,4.86599,-14.141,0.0013414,-0.0062836,0.0141301,0.0229139,0.000870669,0.000900934,0.00205979,0.00301224
1643,150.946,-27.9977,173.514,0.875178,1.34288,-53.2869,0.000434269,0.000641813,0.00151251,0.00259258,150.808,-30.2185,93.5155,2.45775,-0.744848,-52.4975,0.000342013,0.000547006,0.00128742,0.00193501,152.073,-27.8974,13.6178,1.77968,0.0530811,-55.1243,0.000464623,0.000834897,0.00186803,0.00261533,151.487,-29.5764,-67.238,1.70965,0.595664,-52.4095,0.000581653,0.00115207,0.00247559,0.0031356,4.86599,-14.141,0.0013414,-0.00860319,0.0105956,0.0180084,0.000874805,0.000917812,0.00209874,0.00306215
1644,150.946,-27.9977,173.514,0.767505,1.31943,-53.1395,0.000465672,0.000681619,0.00160717,0.00275873,150.808,-30.2185,93.5155,2.43425,-0.724167,-52.3547,0.0003342,0.000537846,0.00126588,0.00189463,152.073,-27.8974,13.6178,1.84439,0.0981617,-54.9044,0.000510818,0.000914298,0.00204875,0.00286717,151.487,-29.5764,-67.238,1.78569,0.661627,-52.2409,0.000560532,0.00111852,0.00240414,0.00302318,4.86599,-14.141,0.0013414,-0.00755325,0.013853,0.0186142,0.000882086,0.000910606,0.00207955,0.003038
1645,150.946,-27.9977,173.514,0.775324,1.33339,-53.1152,0.000452173,0.000661355,0.00155867,0.00267999,150.808,-30.2185,93.5155,2.4487,-0.70165,-52.3458,0.000340262,0.000546223,0.0012857,0.00192672,152.073,-27.8974,13.6178,1.87381,0.121118,-54.8173,0.000523028,0.00093844,0.00209938,0.00295075,151.487,-29.5764,-67.238,1.75239,0.680407,-52.2257,0.000538961,0.00106913,0.0023008,0.00289118,4.86599,-14.141,0.0013414,-0.00773581,0.0147302,0.0213115,0.000866344,0.000899042,0.00205371,0.00300348
1646,150.946,-27.9977,173.514,0.709158,1.35113,-53.0061,0.000444113,0.000647189,0.00152621,0.00262536,150.808,-30.2185,93.5155,2.43904,-0.665718,-52.2376,0.000344372,0.000548719,0.0012928,0.00194633,152.073,-27.8974,13.6178,1.93857,0.149523,-54.6384,0.000565892,0.00100361,0.00225056,0.00315701,151.487,-29.5764,-67.238,1.80498,0.702001,-52.1399,0.000557551,0.00110497,0.00237781,0.00299302,4.86599,-14.141,0.0013414,-0.00706884,0.0136409,0.0197444,0.000886725,0.000901286,0.00205742,0.00301143
1647,150.946,-27.9977,173.514,0.711677,1.33908,-52.9884,0.000451747,0.000661141,0.00155848,0.00267813,150.808,-30.2185,93.5155,2.44902,-0.652229,-52.2311,0.000340366,0.000542887,0.00127805,0.00192344,152.073,-27.8974,13.6178,1.98117,0.166616,-54.5594,0.000602594,0.00106757,0.00239092,0.0033619,151.487,-29.5764,-67.238,1.78884,0.728582,-52.1661,0.000571962,0.00113214,0.00243462,0.00307943,4.86599,-14.141,0.0013414,-0.00815075,0.00900312,0.0126168,0.000901941,0.000908605,0.00207477,0.00303788
1648,150.946,-27.9977,173.514,0.711573,1.37805,-52.949,0.00045376,0.000666841,0.00157154,0.00269392,150.808,-30.2185,93.5155,2.45829,-0.602048,-52.1869,0.000352928,0.000564075,0.00132905,0.00199534,152.073,-27.8974,13.6178,2.03348,0.193071,-54.4448,0.000577368,0.00102758,0.00230053,0.00323532,151.487,-29.5764,-67.238,1.7913,0.745145,-52.1456,0.000568438,0.00112221,0.00241262,0.00303909,4.86599,-14.141,0.0013414,-0.00632257,0.0165566,0.0260369,0.00089545,0.000914358,0.00208898,0.00305189
1649,150.946,-27.9977,173.514,0.823865,1.33014,-53.0888,0.000454883,0.00066269,0.00156217,0.00268056,150.808,-30.2185,93.5155,2.49565,-0.622048,-52.3312,0.000335886,0.000534684,0.0012587,0.00189443,152.073,-27.8974,13.6178,2.03791,0.176076,-54.5027,0.000602981,0.00107385,0.00240426,0.00337299,151.487,-29.5764,-67.238,1.66627,0.734954,-52.3182,0.000558382,0.00110517,0.00237294,0.00299914,4.86599,-14.141,0.0013414,-0.00933198,0.00962502,0.0178619,0.000873305,0.000892376,0.00203831,0.00298107
1650,150.946,-27.9977,173.514,0.670264,1.32174,-52.8997,0.000444,0.000649575,0.00153058,0.0026265,150.808,-30.2185,93.5155,2.44743,-0.577218,-52.1319,0.000349407,0.000554539,0.00130634,0.00197002,152.073,-27.8974,13.6178,2.14729,0.243073,-54.1992,0.000610248,0.0010842,0.00243002,0.00340701,151.487,-29.5764,-67.238,1.83,0.823756,-52.1458,0.00058137,0.00115318,0.00247784,0.00312757,4.86599,-14.141,0.0013414,-0.00725264,0.0118772,0.0178527,0.000887115,0.000893372,0.00203948,0.00298514
1651,150.946,-27.9977,173.514,0.82801,1.28377,-53.0994,0.000454368,0.000666391,0.0015705,0.00269444,150.808,-30.2185,93.5155,2.49565,-0.589622,-52.3293,0.000368082,0.000583723,0.00137426,0.00207631,152.073,-27.8974,13.6178,2.13937,0.227274,-54.3054,0.000588427,0.00103954,0.002329,0.00327205,151.487,-29.5764,-67.238,1.66905,0.816373,-52.3788,0.000595607,0.00117808,0.00253233,0.00319734,4.86599,-14.141,0.0013414,-0.0090862,0.00975343,0.0174513,0.000876383,0.000910432,0.00208107,0.0030418
1652,150.946,-27.9977,173.514,0.679087,1.29306,-52.9328,0.000477348,0.000704377,0.00166022,0.00284454,150.808,-30.2185,93.5155,2.44386,-0.547092,-52.1435,0.000425339,0.000673786,0.00158724,0.0024016,152.073,-27.8974,13.6178,2.24215,0.262428,-54.0348,0.00058997,0.00105453,0.00236079,0.00331323,151.487,-29.5764,-67.238,1.83144,0.869048,-52.2408,0.00061567,0.00122503,0.00263373,0.00331491,4.86599,-14.141,0.0013414,-0.00802027,0.0106051,0.0147698,0.000913538,0.000921151,0.00210345,0.00307619
1653,150.946,-27.9977,173.514,0.77478,1.27027,-53.0642,0.000449043,0.000657687,0.00155096,0.0026604,150.808,-30.2185,93.5155,2.47261,-0.540946,-52.2551,0.000405337,0.000643132,0.00151498,0.00228939,152.073,-27.8974,13.6178,2.25262,0.256648,-54.0785,0.000550671,0.000984249,0.00220579,0.00308863,151.487,-29.5764,-67.238,1.74625,0.876238,-52.4182,0.000611664,0.00121545,0.00261203,0.00330213,4.86599,-14.141,0.0013414,-0.00876845,0.010277,0.0161431,0.000909412,0.000912017,0.00208251,0.00304182
1654,150.946,-27.9977,173.514,0.632023,1.24586,-52.905,0.000420731,0.000617654,0.00145656,0.00249934,150.808,-30.2185,93.5155,2.42558,-0.504685,-52.0654,0.000364526,0.000577926,0.00136248,0.00205353,152.073,-27.8974,13.6178,2.34914,0.308659,-53.8232,0.000529442,0.000939969,0.002107,0.00295661,151.487,-29.5764,-67.238,1.91675,0.969814,-52.2984,0.000583808,0.00115411,0.00248057,0.00313749,4.86599,-14.141,0.0013414,-0.0066993,0.0125501,0.0149023,0.000889045,0.000908433,0.00207452,0.00303507
1655,150.946,-27.9977,173.514,0.727717,1.2602,-53.0239,0.00042243,0.000618715,0.00145844,0.00250457,150.808,-30.2185,93.5155,2.45741,-0.480411,-52.1589,0.000355789,0.000564394,0.00132886,0.00200261,152.073,-27.8974,13.6178,2.35721,0.304793,-53.844,0.000553724,0.000986168,0.00220808,0.00310575,151.487,-29.5764,-67.238,1.84309,0.962579,-52.467,0.00060385,0.00119996,0.00257597,0.00326554,4.86599,-14.141,0.0013414,-0.00735834,0.0124017,0.017654,0.000891181,0.000902138,0.00205977,0.00301443
1656,150.946,-27.9977,173.514,0.597368,1.24091,-52.8747,0.000431779,0.000631945,0.00148971,0.0025553,150.808,-30.2185,93.5155,2.41406,-0.447095,-51.9759,0.000359441,0.000572726,0.00134901,0.00203029,152.073,-27.8974,13.6178,2.44522,0.340789,-53.5811,0.000535933,0.00095795,0.00214542,0.0030106,151.487,-29.5764,-67.238,2.00558,1.03378,-52.372,0.000589617,0.00117086,0.00251275,0.0031761,4.86599,-14.141,0.0013414,-0.00593138,0.0129001,0.0142228,0.000890154,0.000903031,0.00206279,0.00301814
1657,150.946,-27.9977,173.514,0.753184,1.18208,-53.0739,0.000431096,0.000634024,0.00149451,0.00256512,150.808,-30.2185,93.5155,2.46223,-0.458748,-52.1545,0.000359384,0.000571454,0.00134597,0.00202782,152.073,-27.8974,13.6178,2.42326,0.326792,-53.6983,0.000510149,0.000907187,0.00203163,0.00285375,151.487,-29.5764,-67.238,1.8656,1.05603,-52.6616,0.000604218,0.00119493,0.00256638,0.00324578,4.86599,-14.141,0.0013414,-0.00786789,0.0107655,0.0140961,0.00087854,0.000907663,0.00207446,0.00303179
1658,150.946,-27.9977,173.514,0.656132,1.16799,-52.9632,0.000440879,0.000648654,0.00152882,0.0026214,150.808,-30.2185,93.5155,2.42541,-0.428675,-52.0157,0.000365362,0.000577383,0.00135967,0.00205364,152.073,-27.8974,13.6178,2.48888,0.350167,-53.5093,0.000483742,0.000861682,0.00193014,0.0027078,151.487,-29.5764,-67.238,1.98431,1.10647,-52.6595,0.000641874,0.00127257,0.00273259,0.00345323,4.86599,-14.141,0.0013414,-0.00714198,0.0127202,0.0134627,0.000873798,0.000907455,0.00207484,0.00303032
1659,150.946,-27.9977,173.514,0.864437,1.16307,-53.2141,0.000448869,0.000659531,0.00155537,0.00266277,150.808,-30.2185,93.5155,2.48879,-0.420485,-52.2407,0.000363804,0.00057806,0.00136065,0.00205476,152.073,-27.8974,13.6178,2.44449,0.321856,-53.6837,0.000465424,0.000829208,0.00185778,0.00260371,151.487,-29.5764,-67.238,1.78187,1.07355,-53.0431,0.000672548,0.00132609,0.00285038,0.00360711,4.86599,-14.141,0.0013414,-0.00742472,0.0138814,0.0217218,0.000898118,0.000919465,0.00210034,0.00307109
1660,150.946,-27.9977,173.514,0.720043,1.18385,-53.0413,0.000438958,0.000643526,0.00151595,0.00259096,150.808,-30.2185,93.5155,2.43528,-0.366088,-52.0377,0.000371814,0.000590926,0.00139198,0.00210061,152.073,-27.8974,13.6178,2.52521,0.354372,-53.423,0.00048087,0.000850947,0.00190853,0.00267718,151.487,-29.5764,-67.238,1.93974,1.12643,-53.0022,0.000645575,0.00127862,0.00274389,0.00347862,4.86599,-14.141,0.0013414,-0.00673966,0.0140358,0.0185277,0.000901313,0.00091581,0.00209131,0.00305808
1661,150.946,-27.9977,173.514,0.858394,1.16578,-53.2145,0.000449444,0.000659485,0.00155403,0.00265885,150.808,-30.2185,93.5155,2.47377,-0.363643,-52.1831,0.000352875,0.000561213,0.00132194,0.0019955,152.073,-27.8974,13.6178,2.4998,0.327572,-53.5161,0.00044247,0.000786143,0.00176202,0.00247075,151.487,-29.5764,-67.238,1.7954,1.09943,-53.3274,0.000656298,0.00130857,0.00280731,0.00355159,4.86599,-14.141,0.0013414,-0.00785583,0.0120678,0.0191714,0.000911622,0.000917635,0.00209595,0.00306544
1662,150.946,-27.9977,173.514,0.698882,1.20061,-53.0194,0.000435368,0.000642841,0.00151426,0.00259082,150.808,-30.2185,93.5155,2.41711,-0.297653,-51.9572,0.000360357,0.000569472,0.0013424,0.00202961,152.073,-27.8974,13.6178,2.58322,0.362276,-53.2586,0.000421809,0.000749369,0.0016794,0.00236083,151.487,-29.5764,-67.238,1.9637,1.14837,-53.2842,0.000635768,0.00127327,0.00272847,0.0034449,4.86599,-14.141,0.0013414,-0.00630894,0.0105694,0.0150172,0.000894961,0.000913567,0.00208732,0.00305042
1663,150.946,-27.9977,173.514,0.92522,1.10093,-53.2994,0.000440464,0.000647011,0.00152563,0.00261222,150.808,-30.2185,93.5155,2.485,-0.338371,-52.2198,0.000387209,0.000607139,0.00143023,0.00216701,152.073,-27.8974,13.6178,2.52487,0.329558,-53.4883,0.000425894,0.000766365,0.00171609,0.00240355,151.487,-29.5764,-67.238,1.7198,1.16347,-53.7192,0.00062272,0.00123123,0.00264404,0.00333765,4.86599,-14.141,0.0013414,-0.00753121,0.0133105,0.020804,0.000901687,0.000912232,0.002083,0.00304131
1664,150.946,-27.9977,173.514,0.703691,1.12628,-53.0347,0.000464554,0.000682927,0.00160872,0.00275451,150.808,-30.2185,93.5155,2.40819,-0.279162,-51.9254,0.000389637,0.00061455,0.00144747,0.00218988,152.073,-27.8974,13.6178,2.63225,0.361056,-53.1586,0.000438768,0.00078157,0.00174991,0.00246171,151.487,-29.5764,-67.238,1.94589,1.21514,-53.5953,0.000633138,0.00125434,0.00269349,0.00341014,4.86599,-14.141,0.0013414,-0.00547785,0.0143565,0.0167087,0.000891638,0.000914443,0.00208866,0.00305141
1665,150.946,-27.9977,173.514,0.955846,1.01874,-53.3658,0.0004335,0.000637173,0.00150161,0.00256271,150.808,-30.2185,93.5155,2.48282,-0.324705,-52.2351,0.000396653,0.000625367,0.00147323,0.00223274,152.073,-27.8974,13.6178,2.56664,0.320396,-53.4217,0.000440043,0.000782636,0.00175379,0.00245808,151.487,-29.5764,-67.238,1.6627,1.21853,-54.0688,0.000621206,0.0012406,0.00265758,0.00336344,4.86599,-14.141,0.0013414,-0.00892652,0.0110844,0.0147856,0.000904885,0.000925861,0.00211488,0.00309426
1666,150.946,-27.9977,173.514,0.828062,1.03176,-53.2165,0.000447983,0.000659311,0.00155204,0.0026558,150.808,-30.2185,93.5155,2.43446,-0.27601,-52.0637,0.00045003,0.000709542,0.00167057,0.00253263,152.073,-27.8974,13.6178,2.64493,0.342586,-53.1934,0.000482344,0.000851014,0.00190906,0.00267216,151.487,-29.5764,-67.238,1.77839,1.25751,-54.0546,0.000663478,0.00131644,0.00282444,0.00356401,4.86599,-14.141,0.0013414,-0.00705803,0.0129801,0.0150565,0.000908761,0.000922532,0.00210624,0.00308085
1667,150.946,-27.9977,173.514,0.978113,0.917708,-53.4232,0.000454655,0.000665568,0.00156828,0.0026949,150.808,-30.2185,93.5155,2.4712,-0.318429,-52.2578,0.00045355,0.00071403,0.00168169,0.00255184,152.073,-27.8974,13.6178,2.61801,0.312247,-53.3237,0.000517861,0.000911613,0.00204435,0.00286701,151.487,-29.5764,-67.238,1.58347,1.28106,-54.401,0.000687194,0.00136425,0.00292398,0.00369138,4.86599,-14.141,0.0013414,-0.00946781,0.0105081,0.0120622,0.000913408,0.000925387,0.00211235,0.00309216
1668,150.946,-27.9977,173.514,0.790802,1.01342,-53.1854,0.000427645,0.000627467,0.00147968,0.00253795,150.808,-30.2185,93.5155,2.39977,-0.227272,-52.0081,0.000427216,0.00067172,0.00158312,0.00239626,152.073,-27.8974,13.6178,2.71911,0.334675,-53.0074,0.00049908,0.000877203,0.00196751,0.00275735,151.487,-29.5764,-67.238,1.74714,1.27614,-54.2985,0.000634474,0.00127034,0.00272168,0.00343196,4.86599,-14.141,0.0013414,-0.00659158,0.0109615,0.0114464,0.000885666,0.000916907,0.00209457,0.00306016
1669,150.946,-27.9977,173.514,0.979967,0.954848,-53.4133,0.000439585,0.000646315,0.00152254,0.00260637,150.808,-30.2185,93.5155,2.4453,-0.250902,-52.2423,0.000437085,0.000684936,0.00161287,0.00244432,152.073,-27.8974,13.6178,2.67655,0.286233,-53.1799,0.000464196,0.00081931,0.00183665,0.0025712,151.487,-29.5764,-67.238,1.49826,1.2433,-54.6763,0.000629618,0.00126306,0.00270419,0.00341697,4.86599,-14.141,0.0013414,-0.00846148,0.011047,0.0172182,0.000880276,0.00091643,0.0020937,0.00305848
1670,150.946,-27.9977,173.514,0.913469,0.972308,-53.3229,0.000438608,0.000648085,0.00152576,0.00261399,150.808,-30.2185,93.5155,2.40874,-0.203667,-52.1542,0.000447619,0.000702506,0.00165483,0.00250268,152.073,-27.8974,13.6178,2.72872,0.29988,-53.0253,0.000491364,0.000866439,0.0019436,0.00271557,151.487,-29.5764,-67.238,1.52529,1.25405,-54.732,0.000660916,0.00131691,0.00282241,0.00356035,4.86599,-14.141,0.0013414,-0.00692748,0.0147673,0.0214884,0.000857021,0.00089353,0.00204208,0.00298307
1671,150.946,-27.9977,173.514,0.914955,0.892048,-53.3399,0.000404473,0.000600012,0.00141227,0.00241818,150.808,-30.2185,93.5155,2.3916,-0.214449,-52.1791,0.000463326,0.000725856,0.00170934,0.00258839,152.073,-27.8974,13.6178,2.74905,0.297721,-52.9789,0.000472651,0.000829893,0.00186243,0.00259238,151.487,-29.5764,-67.238,1.47601,1.28989,-54.8812,0.000656212,0.00130672,0.00279951,0.00353379,4.86599,-14.141,0.0013414,-0.00753236,0.0108975,0.0123208,0.000868291,0.000895884,0.00204736,0.00299304
1672,150.946,-27.9977,173.514,0.924355,0.929598,-53.3427,0.000403426,0.000595158,0.00140156,0.00240471,150.808,-30.2185,93.5155,2.37729,-0.177434,-52.1888,0.000473865,0.000743547,0.00175228,0.0026472,152.073,-27.8974,13.6178,2.76593,0.273187,-52.9212,0.000481505,0.000842957,0.00189342,0.00264192,151.487,-29.5764,-67.238,1.42713,1.2296,-55.0005,0.00062609,0.00124706,0.00267407,0.00336754,4.86599,-14.141,0.0013414,-0.00765856,0.0109546,0.0167323,0.000903163,0.000914128,0.00208774,0.00305427
1673,150.946,-27.9977,173.514,0.9942,0.816368,-53.4504,0.000417704,0.000615395,0.00144914,0.00248477,150.808,-30.2185,93.5155,2.38193,-0.204549,-52.304,0.00050015,0.000781545,0.0018427,0.00278431,152.073,-27.8974,13.6178,2.75758,0.270288,-52.9685,0.000478673,0.000841577,0.00188939,0.0026335,151.487,-29.5764,-67.238,1.31687,1.27633,-55.2173,0.00063516,0.00125809,0.00269897,0.00341471,4.86599,-14.141,0.0013414,-0.00841124,0.0119699,0.0138356,0.000883119,0.00090965,0.00207914,0.00303847
1674,150.946,-27.9977,173.514,0.934871,0.858439,-53.3798,0.000398345,0.000590387,0.00138937,0.00237768,150.808,-30.2185,93.5155,2.34544,-0.1561,-52.2399,0.000513391,0.000795591,0.00187653,0.00283428,152.073,-27.8974,13.6178,2.79496,0.261352,-52.8316,0.000456638,0.000797726,0.00179097,0.00250287,151.487,-29.5764,-67.238,1.35165,1.23009,-55.2391,0.000621182,0.00124239,0.00265991,0.00334384,4.86599,-14.141,0.0013414,-0.0071234,0.0136751,0.0186565,0.000871821,0.000903044,0.00206273,0.00301574
1675,150.946,-27.9977,173.514,1.06531,0.768897,-53.5674,0.000396514,0.000587172,0.00138191,0.0023658,150.808,-30.2185,93.5155,2.36526,-0.192128,-52.45,0.000517075,0.000805252,0.00189804,0.00286354,152.073,-27.8974,13.6178,2.75512,0.222741,-52.9837,0.000402512,0.000708743,0.00159177,0.00222,151.487,-29.5764,-67.238,1.17684,1.20804,-55.5222,0.000618769,0.00123587,0.00264637,0.0033398,4.86599,-14.141,0.0013414,-0.00963807,0.00966037,0.0129205,0.000860648,0.000892739,0.00203978,0.0029825
1676,150.946,-27.9977,173.514,1.03713,0.791874,-53.5427,0.000417026,0.000617852,0.00145352,0.00248494,150.808,-30.2185,93.5155,2.33532,-0.149272,-52.4378,0.000578445,0.000895997,0.00211278,0.00319041,152.073,-27.8974,13.6178,2.77211,0.222974,-52.9259,0.000360804,0.000642788,0.00144186,0.00200975,151.487,-29.5764,-67.238,1.18147,1.18466,-55.5579,0.000601029,0.00119939,0.00257089,0.00324175,4.86599,-14.141,0.0013414,-0.00802868,0.0138648,0.0222902,0.000864379,0.000903317,0.00206393,0.00301591
1677,150.946,-27.9977,173.514,1.03809,0.779235,-53.5857,0.000443553,0.000651786,0.001535,0.00263332,150.808,-30.2185,93.5155,2.30882,-0.136507,-52.4984,0.000605171,0.000934856,0.00220392,0.00331689,152.073,-27.8974,13.6178,2.7683,0.206533,-52.9343,0.000387263,0.000688469,0.00154462,0.00215774,151.487,-29.5764,-67.238,1.14568,1.1534,-55.6459,0.000625476,0.0012448,0.00266669,0.00337782,4.86599,-14.141,0.0013414,-0.0083548,0.0110784,0.0170366,0.000866798,0.00089901,0.0020556,0.00300527
1678,150.946,-27.9977,173.514,1.0068,0.744807,-53.591,0.00045252,0.000663398,0.00156118,0.00268119,150.808,-30.2185,93.5155,2.26874,-0.127435,-52.5082,0.000640208,0.000990438,0.00233342,0.00351704,152.073,-27.8974,13.6178,2.77188,0.194956,-52.8736,0.000390244,0.000694847,0.00155789,0.00218079,151.487,-29.5764,-67.238,1.14781,1.13546,-55.6798,0.000621228,0.0012325,0.00264295,0.00334156,4.86599,-14.141,0.0013414,-0.00716349,0.0153024,0.0223618,0.000874945,0.000905769,0.00207248,0.0030256
1679,150.946,-27.9977,173.514,1.10257,0.714518,-53.7729,0.000434908,0.000641677,0.00151063,0.00259225,150.808,-30.2185,93.5155,2.26651,-0.135457,-52.7035,0.000663108,0.00102482,0.00241326,0.00364326,152.073,-27.8974,13.6178,2.72219,0.157294,-53.0009,0.000394865,0.000706528,0.00158404,0.0022123,151.487,-29.5764,-67.238,1.01097,1.08019,-55.8806,0.000613249,0.00121249,0.00260178,0.00328862,4.86599,-14.141,0.0013414,-0.0089413,0.010106,0.0158747,0.000881855,0.000902964,0.00206371,0.0030165
1680,150.946,-27.9977,173.514,0.952604,0.689095,-53.6544,0.000460688,0.000680255,0.00160057,0.00274838,150.808,-30.2185,93.5155,2.1825,-0.110653,-52.5842,0.000676819,0.0010504,0.00247123,0.00373709,152.073,-27.8974,13.6178,2.75289,0.170639,-52.8464,0.000431765,0.000773361,0.00173482,0.0024137,151.487,-29.5764,-67.238,1.14386,1.09411,-55.7719,0.000598594,0.00119297,0.00255817,0.00323659,4.86599,-14.141,0.0013414,-0.00779399,0.0118802,0.0128387,0.000892306,0.000919063,0.00209951,0.0030709
1681,150.946,-27.9977,173.514,1.07818,0.660287,-53.8668,0.00043373,0.000636455,0.00149861,0.0025614,150.808,-30.2185,93.5155,2.18684,-0.118702,-52.8054,0.000668847,0.00103664,0.00244325,0.00369651,152.073,-27.8974,13.6178,2.68196,0.126893,-53.0448,0.000449628,0.000806715,0.00180778,0.00252227,151.487,-29.5764,-67.238,0.985788,1.02179,-55.9889,0.000603498,0.00121053,0.00259241,0.00326868,4.86599,-14.141,0.0013414,-0.0089995,0.00872653,0.0126296,0.000877479,0.00090764,0.00207376,0.00303199
1682,150.946,-27.9977,173.514,1.08052,0.65209,-53.9061,0.000421109,0.000621523,0.00146252,0.00250623,150.808,-30.2185,93.5155,2.1502,-0.106114,-52.8652,0.000670693,0.00104088,0.00245262,0.00370311,152.073,-27.8974,13.6178,2.65388,0.115109,-53.067,0.000421179,0.000748903,0.00167794,0.00235099,151.487,-29.5764,-67.238,0.966852,0.983301,-56.0403,0.000606165,0.00120479,0.00258498,0.00326143,4.86599,-14.141,0.0013414,-0.00770313,0.0144693,0.0222539,0.000860506,0.000890402,0.00203595,0.00297382
